epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.616673322681543,0.548584077551332,0.34253936796039886,0.02705232151643745,0.4826375251135062,0.15780665742119143,0.6163625703942371,0.020972033438338547,0.7120784807780266,0.1481196150312958,0.6161254707469388,0.09541562717189095,0.5250985602714774,0.04897086988946611,0.8679031822883725,0.2626433635570788,0.7356820761906568,0.05410399128992407,0.8037455757352895,0.5060287468854641,0.9264397778480077,0.2596691555701869,0.7637355308688115,0.2565491768289212,0.7148430649225738,0.38143387141147606,0.7627359244034684,0.2284327944888176,0.6203872765712088,0.05376395517006484,0.6669481706461612,0.026440553347203143,0.3741830809670928,0.013055607099004215,0.6499849385063944,0.02523362143035223,0.3977563988487174,0.020892563319466356,0.5946483689402651,0.018793379592043427,0.4107728978280931,0.02674385618767621,0.5408669581574553,0.03941428522271209,0.6003860101138608,0.03568664190327574,0.7441140738915137,0.9307710200945445,0.3704338138822277,0.028221911851604702,0.6975094364319838,0.0842070594282894,0.4650346126233238,0.09230461603498075,0.7861244783778859,0.1211118371581325,0.6218176897521461,0.1468088567533274,0.6614010989010989,0.49031380690194665,0.15624579935558572,0.6982368363537891,0.12086058539971037,0.5253636927744071,0.05015024067150403,0.8661359050602665,0.24814467374360483,0.7812464813471129,0.44891858970445886,0.7892607199700403,0.2785636625539864,0.7071556136641817,0.3784975960705194,0.7844022433227831,0.2510808084679983,0.7393803186751413,0.9300846726226826,0.42492753979761955,0.08949233238390529,0.7721433474336232,0.11457976513856862,0.6889605913909919,0.278783520555684
1,5.193992366391132,0.24738569574841615,0.5491054940441554,0.0438919704313253,0.4021540704141834,0.13224190760468468,0.6741863033711648,0.02798201428245089,0.4842959118087463,0.06939738707499135,0.7421387038118236,0.18446067819685694,0.6460057648829924,0.0800952215403264,0.9085449925512052,0.4404457014836706,0.7268068164929025,0.03584592700388872,0.5384205633026211,0.27346627051920336,0.8727471529317122,0.09361978858090902,0.5803753701093659,0.13162346420483523,0.7516562163561125,0.4291518850940286,0.8111135258654408,0.2428445402583122,0.4086062315964858,0.029634722009322233,0.4162263319369915,0.014497283943191025,0.5270670161655515,0.019238485168702614,0.5285070612927857,0.01701868828702293,0.5242797958442779,0.02827239573095952,0.47490146311202575,0.013681315319645228,0.696491528398851,0.06131372312885314,0.5419879537313006,0.03892373741221865,0.6410568285412416,0.04238555027943367,0.8127256903274162,0.9552092972461967,0.32992479646705186,0.027503261184256028,0.6473404580144804,0.07427821859210787,0.7025167910554952,0.18662051744977562,0.7830522473437224,0.12133012899770274,0.6193420399914854,0.1412953363342545,0.24587912087912087,0.38267332591188535,0.12437043227278904,0.5293600836608046,0.07290654416848495,0.6355057225592939,0.07474948538881224,0.9019208304571762,0.42797520390607546,0.5351141232399066,0.24563026493356693,0.5777517001302228,0.13027205034383144,0.7566254033604095,0.45080102514117526,0.8194683360074348,0.24777095105124453,0.8031448559469887,0.9524992250152426,0.7117693874833058,0.20343098923721092,0.7658018351051732,0.11576601928287199,0.6744668730784182,0.27692474461284594
2,5.0339426665840765,0.31218990916723915,0.5306339726267626,0.04143637396535632,0.38098952335504865,0.12367482852071832,0.6604858684529884,0.026270069503904817,0.5225392888511883,0.07697342289153344,0.7582776874728436,0.18844332377876474,0.6720708469529488,0.0911781730149254,0.9419736527738344,0.6017870192218222,0.6821324782676065,0.029894838453480017,0.5023076241889022,0.2452342907744249,0.8678163599516446,0.08773939608168643,0.5982316973770934,0.1393870872450664,0.697564217539413,0.40183310676309814,0.8183270233349202,0.3204996121897002,0.4598341314746719,0.03233294521597733,0.48135794645356317,0.015967627865978475,0.4996859936066624,0.01783368130568993,0.4503292922072132,0.014432759056873022,0.5687249521287576,0.03224355127066868,0.44223412061974215,0.013775566287188318,0.7090426021866794,0.07028034271436917,0.5361806637719312,0.03939863975319153,0.6213623296592934,0.040360913844180835,0.8088169115896165,0.9554539354755195,0.40623294885491634,0.029633589241061693,0.554627143375791,0.052607147222004894,0.7333202166105142,0.21461166931119185,0.8033080509893156,0.14721540469078204,0.6188299090619949,0.15001849317256144,0.39537545787545786,0.3760788679283129,0.12196333726920652,0.5682874351189041,0.0765631811282867,0.6688930639823496,0.09129679401597054,0.9370138188286518,0.5784625083652694,0.5050524403919108,0.2328028842548375,0.5941380616387637,0.14142528244017105,0.703169021920552,0.388655905964858,0.8278433882473969,0.3416599956537622,0.7973432444651534,0.9523164014464025,0.7440696024436698,0.21648140425332535,0.7836039679290768,0.13424066818932556,0.6823175375358855,0.29780621481649233
3,4.958772422339059,0.29677123883673,0.30499565899567693,0.025188832389283898,0.34999644193785867,0.11596770022326597,0.594640815555754,0.023046540960680137,0.4191103954195109,0.06081924654908598,0.8112237339521299,0.2628743977555461,0.5807851748129949,0.07021751188885234,0.9574654335789624,0.6065864152038892,0.45038262926386563,0.01719750875036151,0.2992376280558432,0.1846867038785061,0.8351616524819717,0.07524602784413485,0.42918379354751307,0.10235487637730947,0.6623541832504494,0.3710546166925537,0.7003501974868734,0.16700566321701962,0.38954116192681654,0.02855577451229358,0.3609775259906419,0.01276057110837231,0.42914357812546056,0.015778499159771853,0.369131356456098,0.012202871616326327,0.4142733418279577,0.021170566932663587,0.3079328814379956,0.015258636206100734,0.6842376427937079,0.07591143883255846,0.5482092816449898,0.044380558150299836,0.6040177826682596,0.044354814523604846,0.8093209175699456,0.9559354453478252,0.33504325136556545,0.025560429758752386,0.40330359505577085,0.038025821647293144,0.5991245901635336,0.1371414741218474,0.7911307983894481,0.11859035169029944,0.5348250164353925,0.13436567760512955,0.4123168498168498,0.3506943065459177,0.11566567991093485,0.47001559497303746,0.062495717964311304,0.5681121371690567,0.0760440675732161,0.9523318443689268,0.5908056820802362,0.3221286641928076,0.183307832561392,0.3989667293665047,0.09316937970961836,0.6692718649159898,0.3859249842624927,0.6898416288931558,0.15973278814977476,0.7996172575809848,0.9530579661501879,0.5671410164592567,0.12887370913895552,0.7817628670313721,0.11592763659774122,0.5972621737724555,0.26045504037262374
4,4.822449450765473,0.2779177162048699,0.3232209853515184,0.024496241803390224,0.3597872804310501,0.12061450472244994,0.5981786428971905,0.023297064688110034,0.4682206192758478,0.06590357634289137,0.8716530061780905,0.4280042536711989,0.8066321595634287,0.24317911178465548,0.9350379961574863,0.4594978546560041,0.5670668462810649,0.020968797851846955,0.5913876221489993,0.3636668134305334,0.8963226242753871,0.12023351478387447,0.40358055508087165,0.10235543311002249,0.6133778128661848,0.36343322391477273,0.7437739368979498,0.20428691397256576,0.39418502525680377,0.028853404395864608,0.37640714919733725,0.013330599447921162,0.42620213370274995,0.01670925880421753,0.39719800019332663,0.013339408257146676,0.44211055824868367,0.023984481700736367,0.5159924801791443,0.01591329729119146,0.7240790207736278,0.09849217311255405,0.5417019262935114,0.038587712715798375,0.5958557730060006,0.03799459935789737,0.8368119299978574,0.9617257517607176,0.3320863003281025,0.025126200120700347,0.4586977504844796,0.04486942391985729,0.7173138418587753,0.25640574561920604,0.8451984341168952,0.19806047485145367,0.5845214967052728,0.15975295689213256,0.4226190476190476,0.3557685711706833,0.12034271630439468,0.5162911305441173,0.0686051304408505,0.7833668729316051,0.22104713063850684,0.9301724366802953,0.4251365730407671,0.5881750252729401,0.3340332056738719,0.37780021448451373,0.09886810887132975,0.6154040558584621,0.36632797277971285,0.7393215672865322,0.18977486903083318,0.8260157738256793,0.9590024571295424,0.6957313332409808,0.22543247446357512,0.8163571632366988,0.18536993676573738,0.6585821949575007,0.29035823410355655
5,4.65300073456959,0.62247156705595,0.5867515005858861,0.05862635526480661,0.4510873331028386,0.14109639500923127,0.6642015569807221,0.025218901404857167,0.7966879994566576,0.2333149869396135,0.8849015706664607,0.48305311796428624,0.8244075008549717,0.19302041254998756,0.9009377858988176,0.3315761919651315,0.7549800305470966,0.052987335685678406,0.8034519377438583,0.603469211275128,0.9320171144551287,0.2124388617930558,0.8403826479778604,0.39132118377207065,0.8379876487563368,0.6421080926838303,0.9238400688837727,0.5278217902800092,0.46552134891355224,0.03568368718227421,0.7892010260067246,0.05862612590576995,0.6152210872961219,0.030689758975860668,0.5996713072552189,0.022844339798923453,0.6542101778888249,0.04296692509526932,0.6868323700296557,0.030730859189134804,0.8021453163316201,0.108441058215152,0.5609472946326358,0.04713130650346874,0.5911681913848508,0.035313385009942,0.8417614072338903,0.9620725276705211,0.567216473641427,0.07169504563260232,0.8155749891328686,0.17084994977842144,0.7921548306274132,0.24020966450071513,0.8569930508594917,0.18634575666056805,0.7348242061905446,0.21998715654467813,0.6758241758241759,0.45041610253633,0.13933239202731912,0.8028955624421501,0.2214436622447106,0.8064661041781577,0.17511485994077813,0.8940191419317156,0.32286491718073307,0.7906662698674456,0.5558960638235193,0.8322015090517572,0.37193989107390396,0.8261842105263159,0.6255913911740322,0.9241151354147488,0.5711640337082147,0.8302504948219023,0.9592144904831923,0.7822720010782784,0.23331802676648739,0.8326427912784952,0.16340478220875365,0.7974663021024816,0.39448041005742224
6,4.506468084620825,0.4219525227081902,0.35042475083233027,0.025985668431643936,0.275693595007206,0.1003663011988309,0.5173943482595221,0.019743820823762682,0.5746189705714327,0.086684877115553,0.913065677729159,0.6100615111599333,0.8403537650806511,0.43929988493774824,0.8628333342008063,0.26340428352525824,0.5484593638235099,0.02122200747647102,0.5780519009973081,0.3481044786558378,0.898515966345697,0.16061265469824287,0.592616690061661,0.17488147753527583,0.6783860545979346,0.44028911635964846,0.803435123621863,0.2824638758025121,0.3572509259935135,0.026578778603944517,0.4977456869324438,0.017087512507932594,0.4735058989659727,0.01728447909154417,0.4352966477311471,0.014278139865444624,0.44939102084979465,0.022984829705884342,0.5321570689342129,0.021445577706333506,0.6828136595335709,0.07446781243822582,0.553850905991699,0.04187300984161163,0.6145449099576539,0.04182047723350211,0.8510252418517773,0.9654158281835064,0.40800340220494846,0.03136453580529405,0.5165239660507466,0.04884265592852303,0.7782612506459038,0.37409561742682307,0.8235720117121844,0.2030917978820727,0.6076960051290612,0.18050929666449486,0.43956043956043955,0.2881443371343182,0.10210964637147417,0.6048263437494286,0.09092991184249455,0.8250525717043574,0.4016681650133539,0.8600312616152498,0.24442757138761165,0.5753563139397714,0.3294130989389067,0.5510033747265748,0.14166379482537886,0.6714235840658729,0.4337289838666269,0.8002671179030367,0.26004656555995614,0.8404179783287498,0.9625119747943034,0.740615207041757,0.3088879509002837,0.8077843110499134,0.18097093185191937,0.6877202182962755,0.3142144177593008
7,4.391487042600531,0.40935806426990307,0.3929604487010865,0.03108730887564695,0.29800217705309096,0.10349761338749326,0.6064041738091718,0.026564106440113693,0.6689722605340673,0.16528867639546582,0.918639926054046,0.6271462804144806,0.8582286084581299,0.4691666583938746,0.9082416008604437,0.34943236969442776,0.5854940818953114,0.026010465053215946,0.600242598615194,0.3856301162951583,0.9240254329996929,0.1930208029760784,0.6833187807763624,0.24920765705617529,0.7404950544943489,0.57088057300472,0.851787609056181,0.4101258290491858,0.4073311698356818,0.029976941646787148,0.6434269048911203,0.03252477672319446,0.5450765807165575,0.02386814974636759,0.48048112854797465,0.01738348939516424,0.5019843727384249,0.028074619549262318,0.5210715744719482,0.021769996728954646,0.7305346085197422,0.0976057624365898,0.554723949481654,0.04465122305107168,0.6536357535601565,0.05311122297193172,0.8491919969627669,0.9653816762869496,0.5089067976631293,0.07323858776194954,0.612255792303417,0.08106822878255102,0.8178838386449949,0.3998788589606957,0.8243335495533253,0.2389372063500824,0.6550981767110379,0.21164922953435514,0.5,0.3060412592392013,0.10478840891661675,0.6957291019959997,0.1999297862853287,0.8381814930364039,0.39224616303727095,0.90253643869803,0.31881643122151737,0.5872587565560077,0.34728241425257644,0.6520228145134521,0.18987234711142553,0.7347444920440636,0.5581531303636833,0.8527332824815663,0.4171792319131011,0.8365162352222847,0.9619023459677798,0.7917066697617251,0.34360673194882557,0.804887755903721,0.23025978854299545,0.7274871181320414,0.369457889051011
8,4.334983867248973,0.5098084115716357,0.45509510021176924,0.045583738625603804,0.34002413782231633,0.11034010745940512,0.6490562744010175,0.02668391929985732,0.7465937193021305,0.22987999824293004,0.9012619588861452,0.6091091384555991,0.8337071847477919,0.4476105334802876,0.8972240080040335,0.4825410032635351,0.6844250916254787,0.03833606048106305,0.6815537784219036,0.4884722532105898,0.9280956411622094,0.2247425065658269,0.6739915000506218,0.21018776441659665,0.7964134391087047,0.6558172411708776,0.89083773767736,0.4505998118408465,0.4292858884012909,0.033130381089497785,0.729440856447342,0.04691764459057658,0.6182100932205433,0.029296333456360603,0.5428731784772006,0.021187125368960905,0.5863523655630773,0.03578563880941844,0.5242676874659566,0.02803014752148538,0.7888574417832682,0.1161207992004924,0.5409877402403538,0.041936940622165506,0.6583811545506477,0.05553463066833113,0.8496989447314777,0.9656628512418122,0.5459391009244381,0.09302143321462263,0.6251242924125392,0.08119775343089597,0.8339198879956559,0.3712712485834012,0.8817250793821485,0.25836773045128975,0.6901238252969415,0.2295320272134196,0.5826465201465202,0.34031591298853686,0.11053704362848085,0.7600298490047864,0.26505896320753475,0.823287972283508,0.3977549265154562,0.8806043580417354,0.44757401915163797,0.6721882607768572,0.4392911003438598,0.6312994186788774,0.16646099062735475,0.7816084344052521,0.6309294897887763,0.8910813599048428,0.45263319204047653,0.8359562931910393,0.9620216075263004,0.8143890263777065,0.34734472171570885,0.8455480712374761,0.2123864850496538,0.7523917233536926,0.40290841269047645
9,4.260194905668112,0.5489657278070377,0.4181938233520126,0.039444478500125786,0.2753886659644949,0.10060484773956752,0.5941469396896872,0.027846813968713954,0.6674661746399915,0.19141314872659138,0.8542531169189047,0.4656622483994921,0.7885421054665845,0.42764815747345897,0.8803670485394804,0.2885813861639781,0.5657882004724365,0.027180454000161336,0.5625129784969658,0.3580772131624001,0.9520874817396455,0.45359468800658426,0.627648840639007,0.20210378862650352,0.747524058733265,0.5835872303541267,0.8551563527602257,0.4578326626815989,0.39973604748265706,0.030563839842209877,0.5646539246194392,0.02710713595061442,0.5540841262483219,0.027462724641984935,0.483845236783914,0.020275351122548288,0.45301594758959096,0.023788901527352184,0.46845003933910306,0.021698955856839133,0.7102661137691977,0.09334131318931412,0.5692242713991054,0.0481041026242993,0.6635231816703541,0.0729186141027017,0.8555655040664504,0.9666803624113368,0.5296186373232494,0.07786507019674041,0.4919500774162329,0.05279814746299659,0.8081809782581456,0.4127792126904303,0.7968597665145774,0.2398181714601579,0.6347425792552976,0.21254737114380848,0.5695970695970696,0.2901132272266851,0.10276788545802279,0.7031182109405135,0.2357669546251683,0.7742713217043574,0.3407020997433218,0.8669290606913396,0.26058035124226686,0.5573739459381515,0.312308638833931,0.5731271437812258,0.15130253713009623,0.7343864749082007,0.5606542609375613,0.8519465413492086,0.4198721628359061,0.8435167856922972,0.9632905018056798,0.7758223878625214,0.33984693030741675,0.7853758078721795,0.2055206911912077,0.7050891734515164,0.353873910373689
