epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.301634834282417,0.5092741012136478,0.6080084036634874,0.04464246305780695,0.4995552991498293,0.1624434768067149,0.660226500462944,0.025078598634792445,0.672198880943495,0.1008982029382338,0.7030245754302059,0.1456166606196738,0.6367984492689198,0.10377983197060339,0.9150383558750418,0.4720236780991104,0.7654645539534946,0.05261788768406406,0.5263354050247333,0.26534233734144924,0.8963060401278223,0.1301496937140475,0.7760743689685153,0.34142217901211463,0.7531080500909463,0.40328851681597166,0.8467156875186174,0.35609453643343947,0.5151465679991829,0.036862325722307805,0.6029899024643544,0.025036072110834966,0.5605869907072762,0.021281726463973118,0.5862259783185867,0.019865312844847778,0.6263613956909595,0.0375277736113767,0.567053245002544,0.02160748977059654,0.6630742847806419,0.053579646074239894,0.5211488065920702,0.03654620284152178,0.6081744420188743,0.04155376586493423,0.7903831904893559,0.9490886097090457,0.3689441196387536,0.03173453521394564,0.6804929181394213,0.07830499034946434,0.7003506090345264,0.18868556614283233,0.8033921100779513,0.1477518161605034,0.6612288567197241,0.15899347762994245,0.5505952380952381,0.478316373778528,0.16661254791429653,0.683022505423642,0.1078495842724835,0.6358520316379158,0.09668014678463471,0.9099515430404127,0.4658436514212601,0.5170734452995313,0.25985775907886455,0.8020054969109239,0.3720448151708962,0.7577713764095613,0.4170901537074581,0.8561367209581685,0.42784121014593257,0.7928484633498369,0.9501170299831317,0.7020906232635098,0.17211989389027338,0.7742786945286589,0.1366226717438416,0.7190315704182445,0.32478904219209753
1,4.9077923200520095,0.2734142431875429,0.3058385195693245,0.024488527468765724,0.40009506491459107,0.12136593557459438,0.6206428915677303,0.021974437481925978,0.4126344921664403,0.05925944321676625,0.8611559399513281,0.28187115831476095,0.8304415258600469,0.3143471505617701,0.9136448206585311,0.3280744551265958,0.30984353080280624,0.013076823151868444,0.5102957083005204,0.2878361171872674,0.9129310073864529,0.19814882255488087,0.6732507710858542,0.3304830661876553,0.673211341520704,0.4013155614672613,0.7914798691471187,0.32384455831348286,0.4788810784452623,0.03593208713924495,0.5761313837228916,0.024041229641240093,0.414120541909644,0.01504493686797345,0.3528916257480207,0.011493021830869775,0.613285627139386,0.03840305101393719,0.5167013980213244,0.018506474222553873,0.7288479915011292,0.09531749247255804,0.5292763570526955,0.03746770503557475,0.5859898620107012,0.041189780246370135,0.7950657901473495,0.9506482244432065,0.3737832803322727,0.029785861374376145,0.6472265258018174,0.09221678936336294,0.7945050879203908,0.2974335812707537,0.8926950687299715,0.316742634018373,0.6116617444968262,0.17445588613140703,0.48717948717948717,0.3869180400611238,0.12547962596124107,0.3983269429634573,0.058360597912574176,0.7912245804899518,0.2703417166232593,0.910952710888,0.3607084420753975,0.5011126043048308,0.28220530962047696,0.6540710028338775,0.3014333222925374,0.643968608394781,0.39825079127456436,0.7907630657327587,0.32841516665924597,0.7997318786982249,0.9523382884772248,0.7898801714490975,0.26165163674328024,0.8717592121594401,0.2811642657472698,0.685337165270504,0.3291226512170065
2,4.621036174124265,0.44118769559575605,0.38258544214840917,0.02959377728078256,0.29360476099226296,0.1009237931764155,0.5868230869924149,0.021086034022301876,0.6027950158246456,0.12596954304895147,0.8399859499956722,0.3623444301396977,0.7771031170185969,0.354955230939621,0.7889046190170131,0.16258214798762463,0.4416032691032077,0.020331875135111626,0.533837227776544,0.3084905987303457,0.906998271255697,0.2681799486517378,0.6373155516411146,0.29633163044350574,0.6886883856747663,0.3723784299829068,0.8672422648394994,0.4264396365650998,0.4018151730909259,0.03199208832207755,0.6290513343762714,0.03592532960487828,0.533127001858805,0.02649275653838262,0.43581713989105597,0.015453746892877169,0.6005205664670759,0.035091630856436226,0.46575346058422107,0.01624422649731947,0.7811891639398664,0.11167408938071728,0.5548966622312563,0.04290084823223455,0.6312553066699415,0.05460455506535652,0.7927667086494845,0.9481725365850988,0.5126544052135524,0.07625468746816891,0.6101897325660264,0.09122227023817243,0.8167641030034999,0.34372366118440056,0.8669308396642883,0.3731284686725935,0.6288969837217079,0.1871291841349191,0.4967948717948718,0.2928327700944112,0.10738040156359577,0.6383393489716008,0.15243020392783974,0.7180309200377741,0.30149216141040414,0.7639851201110907,0.16602698409892178,0.522678171257654,0.29397889447079073,0.6153080640580186,0.24704525165261415,0.674477854241939,0.3865658231729429,0.8684351151780666,0.4417355869840392,0.7915257819103972,0.9465852434493018,0.8032826951334188,0.30968669350506245,0.8603831363053696,0.32897864216603373,0.6862980888454309,0.33471871694559513
3,4.415818117054516,0.4144721776963591,0.2967615170394002,0.02427786763130383,0.2946827522753743,0.10084156072127397,0.5300050779403023,0.020071172594504774,0.6788190414999711,0.14213549222225794,0.8575947100458872,0.5442308177416947,0.7994368979406264,0.4148864569871129,0.8841469673606472,0.26315259458626505,0.3988569225603776,0.014980628174290191,0.5070616299743083,0.255942370692243,0.897946880402326,0.20652063828843492,0.541733946120376,0.18554150944823322,0.6104425543009118,0.34596569878012506,0.7389954877395553,0.20134185791308376,0.37673873434570737,0.02854770760393857,0.42350017033183296,0.015570475986071251,0.5342727336014299,0.026049453497012334,0.41944383953129005,0.015206094588170245,0.43359057884424573,0.021286744298385667,0.6442033106811468,0.033581641892584405,0.7180627951020307,0.09720064443543527,0.5752000292579854,0.047123533466720144,0.7185776324788316,0.15534168683013072,0.8440468773999324,0.9641143787693702,0.6080256867550028,0.09304564666672029,0.38440849243997693,0.03664339248971616,0.7261381836396831,0.34505412046712497,0.8694543607507681,0.4293691713208289,0.6041536226059233,0.18622308733677898,0.5022893772893773,0.2891406210094162,0.10682844516093551,0.67984207055957,0.15547290708771933,0.7507039906333993,0.34925255574682307,0.8668000104583365,0.2707053008928143,0.5002458520128368,0.25806075134131834,0.5114705838385694,0.1466194884228565,0.5803126041968438,0.34064746891594067,0.7271018451455626,0.21220862100482604,0.8436307511170149,0.9647800262320009,0.7269963682758808,0.3314186055793799,0.8687987059230472,0.42057038407176395,0.6677312184700435,0.3233240504051253
4,4.248246127927079,0.6376612472330356,0.36215671149056344,0.02842145901605667,0.3159888676425487,0.10728537095689396,0.6541208093689519,0.02723454922994609,0.8300856603860962,0.31343795521362117,0.9265352598747576,0.6992855979477327,0.8878754194337939,0.48553878728944766,0.9399749899966957,0.6121852975851091,0.6233961104122349,0.03397686329478587,0.69804680315228,0.4148838588322117,0.9295883493111217,0.6831395319119922,0.732424233930138,0.35662726993866983,0.7435271770500834,0.6427502239663727,0.842561950076607,0.33969473475518625,0.38044543690344007,0.02961701897305697,0.6225899699356047,0.030548538725399504,0.5715779803501476,0.029576344231579454,0.47948051715600004,0.01641273944029231,0.49536774422127505,0.02619093325042015,0.7944713078546813,0.055874163272446264,0.7682039966251293,0.12300407886279115,0.5707388700880508,0.046458886467403634,0.7911764768158075,0.1203591098192422,0.8718686449789574,0.9696399144177428,0.7434397979313507,0.2559386817027574,0.5360203029485986,0.06180867767693328,0.8432667067317055,0.4187573656212384,0.9123968431695352,0.545768824946807,0.6987898865865243,0.27683025101281983,0.6657509157509157,0.3106115460664712,0.11163789969198629,0.8222815414385389,0.3770498952097032,0.8482702554877084,0.42656596900442906,0.9152547912254556,0.5583782085832221,0.6966536128871951,0.4353565151391935,0.7074405836036587,0.3019689042182187,0.706927416136914,0.6068613275054522,0.8392003449159129,0.36060939313984863,0.8710625226421929,0.9707213947588905,0.836960027363683,0.3982193137262994,0.9046432132174903,0.5380320758221243,0.7690278049986564,0.4623091724363061
5,4.1231461753645755,0.5340813678345164,0.4489126064758219,0.037294357199820216,0.3203360772370154,0.1055124353070155,0.6214061029544795,0.025432728710527402,0.7626433530198644,0.23028378698907237,0.9065887324198817,0.58752627974387,0.854107958778815,0.4308548277520862,0.9233271564962922,0.38455603467788274,0.48551656756761863,0.03464124911550294,0.5506527379049693,0.305128309420421,0.9548177484415108,0.7704394211638647,0.6158898271744817,0.2699371194604516,0.7107856558826096,0.4154065109588577,0.8379644001618964,0.3231782713939003,0.3668016150979701,0.028922485665132766,0.622513072554746,0.034913918404576146,0.5636974149142914,0.04050179939857966,0.44103314857794035,0.01598277022168033,0.5012193511610454,0.025198534905310103,0.6190877080977634,0.031143978900744475,0.775104074895281,0.1447760385800097,0.5817748727909965,0.050190183877716454,0.7460103370225055,0.09343445980820723,0.8557781259279738,0.9667515886902573,0.723292809956665,0.22139866264125316,0.5012462900276786,0.051498936410133256,0.8621993249660118,0.4223075037595715,0.9059846888360088,0.5421503461699196,0.6688404355311901,0.244050464419495,0.5629578754578755,0.3083422137531676,0.10975531939893292,0.7557220320658634,0.25977016162184147,0.8073501322519581,0.35945666883483446,0.9051160149089399,0.3955180838554855,0.547715705248226,0.30773342008115906,0.5750603827336347,0.20320749250789252,0.6811323771365477,0.3995544168762873,0.8343724606062746,0.34317720029594656,0.8563466066900134,0.9674521047656873,0.8615837915152463,0.4011542993421137,0.8951116039636193,0.49852533775416075,0.7298048473521355,0.38593677321221287
6,3.989446428784632,0.4104266849858789,0.39799248540553966,0.028716321286810013,0.27484700596483075,0.09793936970708542,0.4787041978146612,0.015870983069970944,0.7657976162845713,0.19182953014366885,0.9253474004472652,0.7090372542996559,0.8750824178073516,0.5082049072278912,0.9396816004031995,0.6174994222578026,0.4569257730387176,0.02293570193377482,0.5809680340539494,0.3159368092683155,0.9647558279637486,0.7310839383674389,0.6094533748775508,0.2651428570239835,0.39965708625277674,0.20079892365452223,0.5066705782719565,0.10773050317633878,0.3583966478974403,0.028574568889278673,0.4197384827567959,0.01705190806695456,0.5598929479267851,0.03901710609532385,0.41381578554850873,0.014917158447381115,0.405266760092136,0.01981942919107399,0.649222684557623,0.02991059407414918,0.6477938935722545,0.07640758477387569,0.5757310138404627,0.059326388796271654,0.761239765140816,0.1706152012834093,0.865115555145967,0.9684760815400573,0.7126746806843063,0.192503793300396,0.3933330296545013,0.038509965593105475,0.6964141890155086,0.31229417606728516,0.920939965772511,0.5732958428295265,0.6131651407478421,0.235312826680198,0.3940018315018315,0.26874353464494505,0.10339951015493751,0.7603639202028971,0.20400714014481583,0.8169683108070573,0.40983234644899635,0.9148531620490203,0.5797763918621174,0.5788776666048392,0.3169609244777754,0.5659976338083513,0.20237507711505465,0.3725633653462478,0.20454913376839395,0.5119892506359525,0.12332297425870822,0.8637785291631446,0.9696197603579593,0.689065356239766,0.22974158635408892,0.9130659043278327,0.5172760018233898,0.6596606030754594,0.3509873497060216
7,3.894532439563304,0.6716281199908404,0.6276426105943034,0.08260371847482226,0.4343495109038121,0.14769160639092904,0.6745085876484425,0.03692221991901573,0.8799015241944145,0.39007399945291965,0.9576023590453779,0.7713880330408321,0.9346225107895687,0.5419133568213578,0.9527408356488484,0.6916985573274504,0.6243013249392587,0.03930110624998514,0.8044565681435295,0.5802391855575801,0.9718082665409399,0.734247601027524,0.810438279691723,0.39830323708497783,0.7206917486631976,0.5798066273527714,0.8281710384477182,0.3561277621997132,0.3980782409863234,0.03152299783553764,0.6564281249276502,0.04202272508822892,0.6349162561832754,0.05489024452076051,0.5251355088330578,0.021586932839315415,0.5266669425414765,0.03149317901731169,0.6966352923016285,0.029445798561191006,0.7972036132403673,0.15581203603502033,0.5987228000712308,0.05762556954413775,0.825108039035917,0.14487382042116415,0.8504570392897737,0.9657610268522934,0.8008636370457966,0.3776395552947169,0.541381726398362,0.05903736006470707,0.855447067712512,0.4698562190697548,0.938708881639253,0.6857105038583681,0.7358143827947318,0.31398499925564394,0.6650641025641025,0.4109702331446512,0.14422123469494114,0.8579009767738159,0.42671010905761236,0.8957848160223567,0.48039022176579627,0.9212901229726077,0.6089436394128399,0.7958547542471446,0.5714601899272072,0.7834454142223493,0.3067115417501889,0.6755036977922568,0.5320083048170698,0.8209561811051441,0.37784883729973306,0.8461836583745925,0.962934783803547,0.8437684005086901,0.4093579611603305,0.9192351516877939,0.5955155492768422,0.7973539460774002,0.492372942996919
8,3.812026544887868,0.5852225020990764,0.4831291797684499,0.04148668714171458,0.330423581353777,0.11346224933361718,0.567228356799803,0.02775559227286572,0.7696050484256579,0.30755658125905067,0.9496479027986615,0.8100089266362779,0.9035709245869236,0.6020029699307822,0.9620307073556004,0.7399829125775023,0.4624213134240731,0.02168578733109754,0.6447107714410065,0.43872137276020307,0.9606554560217927,0.8224135517700837,0.7802625994838445,0.4440269610719126,0.5543625840238389,0.378887791104525,0.7083829129860397,0.2369576856709589,0.3866766772868199,0.03109917293524035,0.48859884703539924,0.019183136985881526,0.6062973606530606,0.048166435050375496,0.4920022194512228,0.020625016523676175,0.45788356440173444,0.023213965848588165,0.5279162161331826,0.021176338662993874,0.7860293541881987,0.141548249264304,0.598321528169185,0.06134518074941255,0.8054264074717913,0.1823373763389865,0.8669554265351886,0.9697570208431122,0.7335853678481875,0.32853679491062243,0.4132852555325719,0.04092383596841317,0.818741929820672,0.46099223122100674,0.9230712777834813,0.6209742024916987,0.6659712137325988,0.2946232602464779,0.5581501831501832,0.3142335096160032,0.11228311650104425,0.75242120470631,0.3190413954539464,0.8421511988137919,0.4840732182488125,0.9330942441382476,0.6689283576538648,0.6294076920474603,0.42179571047832903,0.7537876684683608,0.3381170750621002,0.5105183468436214,0.34230998176881966,0.7062694318824194,0.24523035021464984,0.8588032846274605,0.9684565457566285,0.7979650036009518,0.3947811171322515,0.9022229230675322,0.5578890726371848,0.7273522279829234,0.44117326735523915
9,3.727179656692265,0.6407907793298222,0.6135024907007303,0.1357190273693715,0.3746248707212294,0.1257070084915867,0.6801425928206438,0.04088214731820336,0.8455601563521287,0.43585237885771483,0.938122319914707,0.517015214546293,0.9233920159359555,0.5692678157511111,0.9163323373016592,0.5158735794332924,0.4720320522794461,0.02156544753742529,0.6653522755873531,0.3909337631934941,0.982055424590078,0.8877178685315764,0.7175462540865584,0.3601268488381064,0.7001425162769529,0.47593469197728094,0.7993470045830566,0.3273147515840581,0.45522378101617406,0.03698726786699319,0.6237336737765048,0.03184917712749581,0.6025107855581847,0.06554225269816813,0.5689096349241389,0.028887309039148934,0.556483507490931,0.03151171248102613,0.6517666532536949,0.07232260819458645,0.8079153360345406,0.15102908725142739,0.5969220325959934,0.07499793068221387,0.8097977272101686,0.20397671782773433,0.8787356413643391,0.9719803196283623,0.7704626819547391,0.33418069538040407,0.5310659495633344,0.060058338971965414,0.8858699136524516,0.5184415072258699,0.902312841908233,0.6477856167683407,0.7136986100538493,0.2975355957249352,0.6426282051282052,0.36180292603497344,0.1264008775626527,0.825516192790642,0.4569513516221702,0.875356268400969,0.42369759564430387,0.8865619089950411,0.46273798223735274,0.6449045347593333,0.37953215230223003,0.6692665232999404,0.2594636506553325,0.6547456367144583,0.4290488906166993,0.7934092796071227,0.33168101889604845,0.8699002234029707,0.9690526202432482,0.8541534626835464,0.39481608258613005,0.872480517630781,0.5701492753804698,0.7552815885745253,0.43668468161333074
