epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.8664491427380585,0.5386611709029845,0.4863204582023727,0.0630935925785698,0.41689551388221047,0.15840529810020224,0.6615289190576872,0.0331462972152529,0.8720316387245997,0.4161381281245068,0.9293906766747786,0.6984224413859954,0.9049382029549203,0.6217202163777668,0.9427052635848711,0.6715148468256505,0.5037598580191255,0.025605797644615454,0.6355441426640398,0.4760799913907555,0.9165301200258493,0.7100992602327526,0.6752048287832224,0.39363080496002306,0.8263459226499128,0.6959155203341689,0.895434700425987,0.4947687915194694,0.44110754070629477,0.0378987593774595,0.6644465977341396,0.03522339698182377,0.676757449967939,0.041219928710876444,0.557911672487507,0.033511421896947,0.6528113794605301,0.04718617905845498,0.8121555042957643,0.15511612853340362,0.5988530898758442,0.05011566819762936,0.7369075987649264,0.10794126316735572,0.8668766481993897,0.9695867739064483,0.749332736298599,0.32738904010072867,0.5673342005921191,0.07951626704050699,0.8887882070883557,0.503147683530088,0.884812470438943,0.4322040085377808,0.7217202054446126,0.31840759637420124,0.6323260073260073,0.4035879712912955,0.13531980766569734,0.8629794388012,0.4311432616362711,0.88394001668464,0.5567670927396754,0.9438131842534359,0.6310105897639003,0.6255405682784506,0.4428671111685523,0.6498451166180759,0.290820449516975,0.7955824484609658,0.6402758237723531,0.8776656558262749,0.44716319763915613,0.8608571239637626,0.9680764821566017,0.5958241778197468,0.0793311096393137,0.8590127847390648,0.4091178134805995,0.839476552198209,0.3127118447796547,0.7665104199112601,0.44538371532989585
11,3.759707443105038,0.5588123044042439,0.48451290986852524,0.062919043896584,0.3803304764895701,0.12565104586805473,0.5746446316068328,0.030368726534370217,0.8684375256547082,0.41240742577695483,0.9033868461363495,0.6194742941411848,0.8797640758295705,0.5481587371716802,0.9502753505353381,0.654776326651731,0.4890841090636628,0.019493010398153494,0.6517458635105695,0.4046960503180511,0.9526521143098176,0.6496371379824823,0.6430042418749389,0.2701168171613258,0.6871057804141741,0.4861150259996139,0.7519409479726756,0.23120586327976134,0.41566099006268786,0.03145741192882578,0.5083918673791602,0.017774964505526087,0.6415122050605161,0.033278798579206376,0.4324850150756264,0.022818319375012178,0.6858458525496841,0.06095800268178469,0.808177106254463,0.1883923812422622,0.5924231294579717,0.05213230909797776,0.7247234730248558,0.12554287814438447,0.8595053016445959,0.9677527154025444,0.7229571943697055,0.3641080325775964,0.5412384912384912,0.05934347873468025,0.864481193184267,0.5321691374327604,0.8601310096463205,0.3099575072957793,0.6874776039313493,0.2800271323914726,0.5963827838827839,0.3757057419464929,0.11374023325556769,0.8503738967237742,0.4128480129394011,0.8620383746719027,0.5242195163483981,0.9407422936563397,0.5798576642526845,0.6370272410051903,0.3735467014584143,0.6207244784074344,0.19642426825067322,0.6576596268702666,0.41391179814011964,0.7527356594281199,0.23864600930202598,0.8538240094501253,0.9661323282555608,0.5529525396335373,0.06360209627704395,0.8219771406763772,0.4060415382216085,0.8242178363245073,0.24149952385946502,0.729164903232839,0.3775391408800803
12,3.650826297127721,0.6285779711472407,0.5896086604917171,0.09308852330381619,0.4329932876985445,0.15551634520593816,0.6409974527273335,0.03216554359875913,0.926413819812038,0.4974088952419387,0.9599004556522416,0.76406297092027,0.9305149852175248,0.579442467950343,0.9555694888550117,0.6362261179366296,0.4724731087207752,0.018865962363488083,0.5687625909419545,0.3565419628399505,0.9639422231956241,0.572112996787227,0.6642169460948091,0.27429710860948175,0.7762692814783122,0.641371359165453,0.7942873739755367,0.25409372861150326,0.44029808539872384,0.03686308171005878,0.6437101113305286,0.031827541264825954,0.6683290897795977,0.036762295795996075,0.5536468885396597,0.038125373275734654,0.6446674253769189,0.06248606817577389,0.8218307063525717,0.18313507133097798,0.5914429183865069,0.05496854539418516,0.7693742798937484,0.1673129172944891,0.852798249229064,0.9664863179459229,0.7691308562157871,0.4177766137470412,0.5866876672306537,0.06469048761734375,0.8882675175568229,0.5622152647129139,0.913696648711805,0.4046162859332906,0.7238396199563005,0.30394076333589815,0.5968406593406593,0.4260372571715223,0.13372237639464643,0.9043332071059103,0.4691786187003617,0.881396626447189,0.5180645332435366,0.9532525817221834,0.5817029975185063,0.5601510131073513,0.3195853903182134,0.6344940096574344,0.18865003818583864,0.7392203234238823,0.5428298617785238,0.7850418859725562,0.24899142797282486,0.846241967092884,0.9639404847488378,0.586555922784971,0.07282110228501339,0.8432513004593437,0.3832344006847742,0.864720488393305,0.2769109689696328,0.7520580486115443,0.3916360167333925
13,3.5270861920741905,0.6994122586062133,0.7371414041201532,0.13606219136397946,0.4301212627449243,0.14563022400158132,0.668765537686746,0.0450410647813869,0.9332018325046493,0.6043410427418243,0.9402253334863132,0.546215493832497,0.934701343807698,0.5081093289039171,0.9659781069474157,0.7453083180401383,0.6041283034682448,0.032682523706056,0.7431083767792221,0.5304393235668471,0.9807525567569856,0.849860314416489,0.8483831766236865,0.5560446946577763,0.7183174693855832,0.5766576524096646,0.8137690370374273,0.3329373172506538,0.5198041410279709,0.03959607079768883,0.6647685690572271,0.03787899453400091,0.6781767593248811,0.04111557959380174,0.4872988563910535,0.02479522379706036,0.7539302782070175,0.09752882475728468,0.7918542544457176,0.14681065999724555,0.6083280483612316,0.054445590514293235,0.8028163332344034,0.18173768249515784,0.8612976696313108,0.9681495050650996,0.8132222304497425,0.4121837616005157,0.6003969187227106,0.08798909035554159,0.9081422116230508,0.6447328019979873,0.9294225997956496,0.48035633795752064,0.7591558696777315,0.3394865235821542,0.6641483516483516,0.4195944515144849,0.12746862418215887,0.9073576716450208,0.5561095185066284,0.8884713207316826,0.38273732297220725,0.9583003338768538,0.6758823983984376,0.7157291147406386,0.4683189219387876,0.8126645635932945,0.39675825336023157,0.6776957587698921,0.4779110236029445,0.7998960112470518,0.31503197732965954,0.8533329425838758,0.9659288456880448,0.6125435832712878,0.09621538199004219,0.8477119935398766,0.4144510664318539,0.8789690382586333,0.32584880511548603,0.7810222319810495,0.4335551782930402
14,3.427003482399747,0.6917792534920998,0.7815401802462755,0.16711059362086753,0.5488858656818657,0.24950410654412158,0.7269458293305949,0.043850327227778194,0.9517694609923509,0.6397047193168004,0.9630886290912921,0.7351232487495521,0.953041528716582,0.6248170289151443,0.9508899092165984,0.6345049966268709,0.6560868902632615,0.044805970306819515,0.7573781270824023,0.5556435982417687,0.9736408652099888,0.6207556848097223,0.8142134605919812,0.5198072280612611,0.7835828707898964,0.6797847157415251,0.8275927384618625,0.3681824230810242,0.6573499764772219,0.0767364799539629,0.7267391902813041,0.043562685122841845,0.6883647256314396,0.036064345717845836,0.6374216382498907,0.05939463385733177,0.8811396613547006,0.20002831872458546,0.8102543140594513,0.16365332344778452,0.643586908786008,0.07127583915896345,0.8264934473675654,0.1766721199661075,0.8778663900297006,0.9720736063608036,0.8059932495218766,0.46144447124863186,0.6278434418705913,0.08254947889897,0.9037302642309228,0.5588360123525918,0.9433071759547322,0.5515731786738151,0.796874874595783,0.359133043643365,0.6978021978021978,0.523879581334819,0.1842736094460438,0.9307494163715581,0.5652401901701666,0.9078387287118238,0.5253355268085204,0.9337052566193028,0.5414913873263104,0.7194669090695833,0.4876361069686629,0.7730075847303208,0.3603365097649269,0.7181054122283111,0.5395597147241002,0.8108276110472075,0.35377692112032527,0.8690290477135145,0.9683011798240546,0.6208561842845989,0.08708805305143202,0.8411373799443037,0.3960153643289446,0.8921635018543543,0.3640307077139396,0.7950638844924748,0.44775710593728557
15,3.336361009804732,0.5628577971147241,0.49983159228659324,0.0676626762031008,0.42211973289792204,0.1423213187326366,0.5370043517985084,0.02387013743945205,0.8007430495818505,0.396200254967947,0.8787501903862812,0.3658766363280539,0.8452976941503916,0.32806952253673166,0.8318648491484038,0.35457290349087206,0.48504343243208914,0.0229733449008312,0.6881225970425585,0.4408244880023705,0.9612786624017247,0.6963801136395278,0.7411764885856682,0.40009219027289433,0.5412998354936704,0.3277793181893865,0.661151534949643,0.23828893331515816,0.4519066188172034,0.04413122483457849,0.5269249796595894,0.018549186609812307,0.5881896712277057,0.042784378375691955,0.4398528813636997,0.022861721483787175,0.7681631803781419,0.10365435735039984,0.7341196565259829,0.13072104877857715,0.6017064409752251,0.08681625808409346,0.7726909364684651,0.23347776262290174,0.8340160744483671,0.9628370541194468,0.7614095644114696,0.31701384025743684,0.46644729857399536,0.04317904256916778,0.8293754550600749,0.49354064601029424,0.8827730379073404,0.4397839329656085,0.6750484541143295,0.25939470354156763,0.545558608058608,0.4027565619455472,0.12086760767850188,0.7646968253109564,0.32548280144077973,0.8222862026166399,0.2722497646175037,0.8115816445376194,0.2953807362683154,0.6503803184470575,0.380115549600493,0.6989630785349854,0.2630768892780267,0.5142616050287991,0.27206036956816326,0.6493330777185217,0.2268203510096966,0.8301348235916488,0.9616701134461381,0.47381485281566094,0.044865281676352044,0.7613128209666403,0.29346826149666017,0.8053852368680972,0.29808891325937953,0.6820755873651811,0.3128455532783342
16,3.208443047499695,0.6932295244637814,0.6616937480720652,0.1236006222654817,0.4725249121380459,0.1926801465002873,0.690067701764718,0.04700107733154368,0.9224299782626543,0.608777278293829,0.9587654347080732,0.6546315912555367,0.9292404642208985,0.5539938103885268,0.9435718615302275,0.6689340678727826,0.6272697255629072,0.04289775174350749,0.7676680859580249,0.5181943441613736,0.977546865240633,0.6594666301193536,0.8393715620403905,0.5696004060838908,0.7487013817124867,0.611197072596363,0.7914309621722442,0.3450152921494282,0.5645335101929208,0.05834625222232129,0.6899733019334633,0.05221527526834066,0.6819912704037437,0.04693173981214057,0.5492717107160111,0.03620553673202867,0.8522949990752287,0.14638667481984144,0.7937131737329325,0.19130682136630156,0.6163076444541247,0.07748437952433745,0.8047786034744573,0.1525171090175535,0.8376654289733914,0.9636229593261809,0.8299188449532559,0.5413575311981575,0.6127857955912255,0.10612980504417913,0.9055281099308037,0.6701379956534318,0.9179787073019087,0.4286985837592316,0.7687316840044937,0.3487434905579212,0.6778846153846154,0.4383155531524271,0.13817891807159835,0.8930368237296459,0.5414527441696064,0.8962897023216067,0.44407965048888204,0.9251164686699278,0.5361781897145534,0.7280148374043339,0.4415757309255078,0.7852428024781342,0.3714492202880577,0.6870504503193378,0.48175514982358936,0.7633064937781032,0.30738886371681406,0.832908017577714,0.961760406956331,0.5917700256051719,0.08460658382323427,0.8199013835615302,0.409846984109024,0.8541551120630573,0.32142420050287407,0.7679256392217492,0.4199747202158393
17,3.103648483393784,0.6410960995343867,0.621139169799995,0.13929395735940353,0.4776990701466559,0.19794953331403736,0.6652590320648718,0.06143789103315909,0.8370409368831716,0.4526767191643072,0.961889866484701,0.7519411689546434,0.9210036877453085,0.526996889437915,0.9460114570915779,0.734541127312051,0.5216066824987619,0.03650752807713541,0.7135619869306786,0.5597676467841948,0.9586630957241523,0.8119871062304999,0.7421634078115098,0.40338751471041057,0.6840578717303258,0.5634137057149415,0.7548901904428211,0.2963470548416648,0.5073383424678706,0.0777174428611963,0.5890620379115271,0.033893026504743524,0.6173414479580319,0.06139869130229421,0.5161626181751523,0.03784172575087544,0.7588679232618774,0.1022921641890688,0.8049038645003892,0.22687246637792313,0.6250798084170921,0.13595829598320633,0.7853472090441436,0.19441238893710433,0.8402692744166973,0.9641944382520025,0.7767081495544695,0.455854387167636,0.5837051660581072,0.07680563431069119,0.8983584275586615,0.6577418452683558,0.9074645934393875,0.5341645502370429,0.7313690506968438,0.34982288077217316,0.5730311355311355,0.45072254899743625,0.1484653851609684,0.8039932253325954,0.3842072920895027,0.8586343011780985,0.3686059695341464,0.9211142169423092,0.630215399799362,0.6620792892120928,0.457236844701122,0.698249020590379,0.2253683476481108,0.6250759861405757,0.4229997820859267,0.7433731860062509,0.2935431627438034,0.8375564332389522,0.963790079330254,0.5574516044091743,0.06877248537001618,0.8056470770430556,0.37305567889343916,0.8327444954123756,0.33163942184216283,0.733053448708608,0.3889916540999012
18,2.961782434789036,0.7601709793145561,0.5618868333513969,0.10316301723108333,0.4025254203495714,0.14705482566861056,0.6311909514494245,0.055329090559202036,0.7859028940295469,0.4141624344974571,0.9281036821880969,0.6221731406247031,0.8833006255486837,0.5923301846707879,0.8295280974307677,0.44107372389031047,0.49232090471533974,0.028807308909443455,0.5598640266753414,0.3573405483833954,0.962591853528266,0.7970075372790995,0.7411924463094584,0.4230377179709152,0.6690353916452559,0.5328534729227123,0.7346702288527855,0.2748456097692813,0.4847217433690393,0.07063015787009722,0.5152617814247419,0.01955545118555397,0.6019712213310133,0.04518200145234633,0.4137336903491168,0.02279610459154953,0.7344034329898753,0.17099188439588278,0.7993022954294912,0.21664196600331764,0.6211767586500936,0.18088040079570814,0.7460558038865877,0.15428359660889077,0.8505870888763924,0.9666032158351043,0.7577009590388852,0.4382823127286642,0.4678204881824791,0.04599592987676479,0.874747698577623,0.6228960797085156,0.8942978654171702,0.42198227253920306,0.6901497762921708,0.31407307638340765,0.638507326007326,0.382477904124769,0.12144669297503169,0.7506023544882172,0.36519071543538933,0.8454737827334322,0.4356025419096666,0.8083911794393973,0.35611247760665576,0.5198662874233938,0.29230458943078663,0.6862523915816326,0.24654356293227894,0.6138974872796682,0.3862056151698369,0.7229524672638757,0.2480760360503772,0.8434958249923352,0.9633844009995856,0.4818834329090018,0.04991760636598512,0.7811522581394511,0.3224634921774264,0.8253352494824048,0.2885480548820258,0.6884817183214649,0.33964964882792054
19,2.9251929338119766,0.7542172353255476,0.6369253086779993,0.13262345516290477,0.3864622440101625,0.17668630575037378,0.7291683728005115,0.06492144299886835,0.8265270128460931,0.484603047908702,0.9386567014964531,0.6976672126447272,0.924568532814733,0.6148708578697296,0.8847500685215072,0.5743918184924359,0.6426063269115985,0.07998577709057582,0.7113563901413468,0.5012532274468887,0.944507309977098,0.5120515251922928,0.8053701520015185,0.5259244754132376,0.688408175710743,0.5619307714363124,0.712271891440479,0.25967857681048256,0.6073538827869311,0.11392362452594862,0.7004266375563705,0.061603500356051166,0.6351557802951613,0.05791718722216551,0.5455272697935623,0.039374003811772806,0.757217318282431,0.19682444486411146,0.8039547730918843,0.254750965286669,0.6409227134221208,0.25033882056963797,0.782552918933582,0.18242585413569942,0.8543164096203076,0.9670239070226518,0.8114878000372666,0.4928022039496618,0.5575540883233191,0.07257673302433919,0.9090747263723996,0.6728172880650802,0.906293603666126,0.5095189423710011,0.7439775542127579,0.34840330651624307,0.6616300366300366,0.3605952265919412,0.12353220948218907,0.7917359877157137,0.4167494160877112,0.8733991901845484,0.47747303596737595,0.8515125397934623,0.4450892257048492,0.6579232032372517,0.410667402762647,0.7275441873177843,0.3054233737534336,0.6284468041040912,0.4231147206215397,0.6754301881092637,0.22144937597895345,0.8523278898928144,0.9668502538899391,0.5031518423011967,0.06148152018720795,0.8105557752562893,0.36368926133588253,0.8254271756105683,0.31755820782173305,0.7131708341762438,0.3777565002994552
20,2.7601118679674843,0.7920006106404092,0.681486073015582,0.16133932070710427,0.43549075641421586,0.17941185420360112,0.7348689368750655,0.08416620706799546,0.831676202781952,0.45545519365326037,0.9330292352812113,0.6694286273910132,0.9240426083687312,0.6835920056433291,0.8952451903978256,0.583196906388308,0.5647641695134806,0.04015860452695588,0.6662831426733709,0.48678128430885714,0.9599841732078366,0.7605419341018688,0.6544885537526928,0.4144385594776329,0.6988735185178956,0.5369129775921682,0.7066361907220705,0.2811735870549218,0.5870640006385968,0.1472676938942712,0.6513295882446736,0.036953140463688736,0.6639361679522322,0.07120214391893803,0.5226284769893812,0.032338031456914156,0.7764072558752813,0.19772829491574048,0.8347652826188875,0.3212287287774201,0.6459134531545055,0.29490891150287524,0.825080094132989,0.21278043063918683,0.8473101994993737,0.96608072557762,0.7949011190304366,0.4476200164232711,0.5173063820122644,0.07091035508632071,0.919282679847649,0.707825348955994,0.895288566686321,0.4797687808541942,0.7372339237770968,0.35858498709936354,0.6678113553113553,0.3920179357446397,0.12550403963312232,0.807894068836946,0.40012007799537275,0.8604614727246831,0.50200559186222,0.870045034552372,0.464265192730304,0.6031296366888543,0.3854143127102043,0.5793703307215744,0.22567866244511814,0.635563752791756,0.3905792952040229,0.6599591016301254,0.221191663926685,0.8386978725194925,0.9625326114305804,0.49646566909401274,0.06413863422660304,0.8031476508767904,0.3516878094610846,0.811259316457739,0.30972589509326776,0.6965009868865821,0.36690364889321536
21,2.6782434594766773,0.7916952904358446,0.6155156860946919,0.11861110957564995,0.45309828767465427,0.21319320890493726,0.7385445722867843,0.0978742547621189,0.8012366461666959,0.5120007562541674,0.9341708820034474,0.6972812733561713,0.8952394180310768,0.6711630505558188,0.8433607381043132,0.5471990110430398,0.6645492297728052,0.08759102335239594,0.7139063846874841,0.5067154420642636,0.951214544064908,0.5321496974496074,0.8243193190923247,0.6255876907870009,0.7091908239782273,0.6315613730956917,0.650332596571555,0.20900272914423898,0.6575785805149875,0.20236052783526937,0.6900962983859867,0.07072776544194183,0.6390954418358151,0.04933573643023732,0.4975670383220704,0.034251786927480696,0.7840588065080037,0.21775495678709195,0.791922255537745,0.2691834064919398,0.652728042097561,0.26866822102688925,0.8173452422459041,0.16977726993375028,0.8378981004216548,0.9632086605811346,0.7959986331526043,0.40264726506726023,0.6217892050471235,0.15665811872473878,0.8901049612549281,0.7021872178294672,0.9099253485164511,0.4907495459055545,0.7454148877834539,0.36336311920491765,0.7236721611721612,0.42173424094834944,0.148494323061323,0.7662756390783456,0.4692033095961221,0.8610698516694814,0.5091194708859095,0.7946944638558895,0.3963726590834255,0.6503964460604639,0.4037375255062839,0.7480337782434402,0.36785987672859477,0.6283771151574857,0.4580613714487758,0.6301259483890458,0.1934594011812822,0.8335076677066614,0.9620140427689905,0.5383362540178328,0.08845835449186733,0.7530639955973817,0.34049192006143275,0.8438553001030594,0.3199490882169027,0.705789225068953,0.38810177858590916
22,2.6083711026579484,0.8091748721471643,0.7306271936772074,0.17504028416904585,0.5173009537436295,0.23699334399426175,0.7536950408297116,0.0943396507254848,0.8611736738969813,0.5032934830891286,0.91689634632791,0.47077700427744557,0.8981993577201525,0.5355213258155057,0.8172718619736263,0.42722892461317025,0.5764709243996291,0.06133122772490006,0.5936903312827453,0.43409839056547195,0.9627944202445942,0.8469810086509291,0.6622945803010659,0.43888059223385606,0.699826227000385,0.5611322683669165,0.7150395559407675,0.25053208617371536,0.6202915805438602,0.18900433029449995,0.7125813105357194,0.04928260733794144,0.6278109637429269,0.05265317646403615,0.5175283992720926,0.03248994359792462,0.6785200227911388,0.14530920501180064,0.8558140432446846,0.37109576167534564,0.69317267018144,0.2537466707061316,0.8466735053177235,0.21251192260042717,0.8497373234561485,0.9668014933136393,0.8314874267641102,0.48415337439073913,0.5876724718353676,0.08821678174654468,0.9368290599085118,0.7442697893453061,0.9178140036586643,0.49599055643079754,0.7454312787919536,0.3508336616659602,0.6982600732600732,0.4478927967138361,0.1505575809732566,0.8178180410891069,0.44023164989460517,0.8461910187803935,0.36573711455625246,0.7737712555322617,0.3032840788990928,0.5365639386564232,0.3343430790937423,0.6033880739795918,0.2154996209190651,0.6241319667955959,0.39790971888202586,0.7098324561097749,0.2336929334208332,0.8379144950014128,0.9634448242792768,0.5351418499282692,0.06240167849910689,0.8001454633949386,0.34111570839567523,0.8276763015462997,0.2967941828137544,0.6967056381273254,0.34208434755222394
23,2.522267610341954,0.7814670635829326,0.6171474067713241,0.1290383583023982,0.5091657903275619,0.2577109845176773,0.6911319732212352,0.06174858796124447,0.8973803196710487,0.5665893657006007,0.9261238745403053,0.6888061363931112,0.8853236200726722,0.6128964143898844,0.7947204856232928,0.45563816010683206,0.6107073009664351,0.06990171943117486,0.675246525857262,0.46736726276834717,0.9333641126586396,0.5188157283001937,0.7839092331869782,0.5362265938844569,0.629931160569371,0.48094648996683115,0.7035118246313776,0.2657779656839642,0.5945865341012346,0.13554688693193387,0.6441911944079884,0.05021462317393882,0.6565747896659779,0.06912924908668647,0.4775323997074622,0.03281266270785696,0.8472095024730175,0.2409476842912683,0.7839447416777189,0.2890160631828421,0.6558205515304354,0.34893545649530006,0.8078051593670516,0.17892590215202825,0.8380403708613574,0.9642312292846247,0.82403448194238,0.4946484189638496,0.5430076588447629,0.060829978025453334,0.8965581371652926,0.7138963769960672,0.9276736714319348,0.5369404701959022,0.7367170315874662,0.35490533726517187,0.6783424908424909,0.4399220399545233,0.14301765575865424,0.8537720499194781,0.4534293307860151,0.8315929761735203,0.47077347328223085,0.7404837332091,0.3204318456146163,0.6261431545611823,0.37791432181140866,0.6948108372813411,0.27646944000883983,0.5675403440227036,0.3682424146922021,0.6763056688393925,0.2457057939958057,0.8378772986588277,0.963324271270059,0.4899599578695044,0.0592756559390093,0.7633443306609735,0.3414009292626318,0.8433834126451538,0.34034427287887575,0.6970946503163086,0.363360783775029
24,2.458370669398924,0.8045187390275551,0.6043304959690531,0.13272641570130478,0.42766564546555863,0.18590674450896416,0.7183732633931209,0.09825070161516464,0.8441151222681083,0.48704281496434143,0.9206658688894392,0.6547830298613057,0.911470861202203,0.6570166022830355,0.800979056969988,0.422043069391124,0.6123372871239349,0.04857073528588422,0.568121223119616,0.3541480005387422,0.9473058401403862,0.7313063937394968,0.6251487187867523,0.36935904998468866,0.6159388558812618,0.4759256052229687,0.662218873571152,0.2223711938775199,0.586972796798864,0.17196223095227292,0.6149304746368367,0.03701142278281335,0.6379979925928426,0.06337777873802469,0.41541370612171635,0.028992606935542592,0.7787010989863313,0.2178147626057497,0.7999265020138013,0.34511469224424995,0.6568972978667218,0.34658545820256054,0.8003438398010314,0.19716013214166656,0.8248879478179312,0.9608509397654965,0.7944985606222918,0.4542431897619178,0.5239022076126149,0.06350302078042566,0.8798389085825885,0.6543755553834018,0.8805417462931054,0.47583933762627617,0.7097509304818174,0.3406262109574976,0.6671245421245421,0.3791950296359192,0.12261640999304682,0.8082294731322849,0.4101165780945481,0.8632764970394937,0.4555687360562285,0.7558552682661697,0.2969976049293626,0.5249857783772689,0.286730442539545,0.5537821155247814,0.18261119036854873,0.5656800129862134,0.35515169284985887,0.6365871936979329,0.1957849953112809,0.818901152410323,0.958999758426365,0.4642049684929268,0.05109137701149498,0.760898554492081,0.3160500410015303,0.7712786005166249,0.28482472246155094,0.6585728870476683,0.3263786290869467
25,2.423837580559645,0.8066559804595069,0.6199786572402811,0.13229365479877533,0.417836943155455,0.18848016200563444,0.7503494755552265,0.07137145904448171,0.802918301131841,0.44907711187901267,0.84586297320636,0.5116998005070601,0.8429909464720865,0.5161367601096059,0.8108105178747939,0.4934919382891459,0.650680219194087,0.07664947852557899,0.6116603263501367,0.4350062909253478,0.9210152039952736,0.5670719476639128,0.7318713958640939,0.4114436138105373,0.702667271803664,0.5850472028366049,0.7541564363034756,0.25051214884490725,0.600675876499471,0.1504384691668723,0.7013358232448985,0.04483291366392543,0.6352643690229327,0.06064800422817894,0.4697002824173705,0.03338437760274465,0.6739987112863868,0.17065171239943328,0.8170917653852052,0.3107263458832346,0.6425486875830559,0.26500973171219844,0.794278481835931,0.19678464090629189,0.8452872307814114,0.9652597547779729,0.7649480725448793,0.39807589283747286,0.5835780338042782,0.06455887743999161,0.9208383499852172,0.7442537190575923,0.8596776318756688,0.4382221259096278,0.7220008455543648,0.32812031287792853,0.646978021978022,0.38013046794530464,0.12373160765002061,0.7523193248636121,0.368021682570812,0.8075548863613241,0.4015043393884854,0.7664119885084245,0.35382436531254774,0.5633909040260388,0.34364155029597176,0.6612239203717201,0.21508066258360048,0.6336578020833916,0.4474039159071575,0.7245146223291157,0.2282317918277425,0.8459504078823183,0.9652050515994772,0.5265256414912742,0.05794228229148937,0.7779304928333006,0.3326033591653971,0.7701428021330947,0.2722126702376676,0.6841461050690766,0.34245027323586413
26,2.3670911105131704,0.8236775818639799,0.6001082144613872,0.11577794693517302,0.44256488710102676,0.18071340835407274,0.7869837001610114,0.10010615444833378,0.8551697583192642,0.4868828468471028,0.9127888252143229,0.68119662313649,0.8925124844006502,0.5701994884712316,0.8154849245294515,0.4706366025893912,0.6811845179889006,0.11150407715661115,0.6597888792038583,0.4465178638307693,0.9131854032992912,0.5688978068155955,0.688382579108916,0.42964228548112626,0.6938845177187599,0.5354891620900784,0.7247249327562179,0.2794434215221144,0.6436074940004177,0.2029576787801915,0.7093110018112164,0.053351126861721596,0.6497418244406196,0.08318707088357326,0.45044830654601076,0.02578207557496026,0.7800535770752167,0.1871343798646767,0.8141617035894219,0.37395262781688354,0.6566207710436202,0.3824970103952635,0.8257230700329186,0.20435980898978637,0.8352593167039869,0.963357981991717,0.8398137700770886,0.4972285570062476,0.5365554281843875,0.061223094936139026,0.9088955695755542,0.7463687773325518,0.8805627622418492,0.4395675190564111,0.7383660853686679,0.3537682845064698,0.6909340659340659,0.37796436288427493,0.11741072948002965,0.8153228994577769,0.40012811240209606,0.8390837691008608,0.3964120180711511,0.760357947045578,0.3135351497815143,0.5996968008679588,0.3400965615642222,0.6032366071428572,0.2177691109434243,0.6171398424861883,0.37712353960360034,0.6885153426981305,0.22723621520578993,0.8298056923178658,0.9615377950199564,0.4646964152759365,0.0475333798607768,0.7618072858908803,0.3296213334345237,0.7907536614687549,0.2685234464901888,0.679031718886422,0.33307728265477277
