epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.534634161410409,0.44561483856194184,0.3740632962936392,0.028291700490223125,0.4547126154544407,0.1506008829079739,0.6810650664527452,0.02861079563544862,0.4561709593423577,0.08498214742057691,0.5413841128891792,0.07857653858942042,0.5587139976134177,0.061640918871034206,0.7960531209132578,0.16065693657837898,0.6856582013894819,0.030708529483625627,0.5969767602185989,0.2827193254991093,0.6725833898732108,0.03705713001316936,0.6599905469992536,0.22429626391433208,0.6917109237863005,0.3548234553442424,0.744261956165365,0.23752321614201743,0.5729837248813168,0.04422403783439228,0.6771565679965562,0.02739053925328181,0.4803363335039295,0.01977698060481598,0.46324433564201306,0.015066205296658104,0.5660955336783385,0.032616050360426016,0.5686847500453913,0.017574972930885963,0.6948032909680861,0.0732046047953802,0.5192687346710979,0.0363781052764117,0.626574919579471,0.03869052264990535,0.7462688930230095,0.9350643498236384,0.4106003345872714,0.043822139549129974,0.6512145549217219,0.08114947301891152,0.687676129899319,0.17374944163398162,0.5980071111331696,0.06879051665306621,0.5991207467378497,0.12474021409520138,0.5533424908424909,0.4312838102115113,0.14153278821814866,0.5022147299788322,0.09053500819794039,0.5897424848317706,0.07376453399799535,0.7950165600276111,0.14491523182557292,0.5979812328285905,0.26239476996045413,0.6947593326297334,0.27119800112476616,0.6834373261377545,0.3496665472342385,0.7443488781924826,0.24631808552317502,0.7362002705354277,0.9325981485473381,0.6831468721100827,0.18010290750051855,0.6092875838884548,0.07156734047449913,0.6424926437611138,0.25132666932769515
1,5.076859703992817,0.5448439050454164,0.469323597128228,0.037532573255054436,0.6256211245400125,0.23400855088667596,0.6739173157746039,0.026768753425087867,0.7324020842980077,0.151796567613623,0.7877524101883605,0.2725864660633353,0.7049175435326213,0.13309655803957832,0.9506592263226458,0.5358224566225642,0.6520891241584528,0.028370794295481734,0.7591481803672969,0.5414418577098103,0.8285661560765819,0.088748675367395,0.849673318747386,0.4168509573862824,0.7718961924412479,0.4782560444941756,0.8966234955079759,0.41138590908164563,0.5556865142798211,0.04298738677438225,0.6479139733876083,0.029355055492420627,0.5157788631327355,0.022223517099571117,0.5527408921050048,0.01967621721464966,0.6251625961280647,0.03878819052774598,0.6516813683955698,0.025366349113083393,0.7597205735905719,0.08186636729867612,0.5336971925099979,0.042802724453301015,0.6537389648205473,0.04646705130770008,0.8141600164544031,0.9502043205929532,0.491392385453969,0.039453375701611615,0.7961824740161543,0.1327072304863435,0.6680739638919725,0.16072440090981216,0.834454184684042,0.20177347365734802,0.6964064345160699,0.19226154906927068,0.5991300366300366,0.5935192706923007,0.21101448107369303,0.7440230154286616,0.13685301164330285,0.6933927709597354,0.11882017730956385,0.949102804916901,0.5035443861510303,0.7535815476090034,0.4902525542873161,0.8542420270488804,0.4148706363108974,0.7657819628352064,0.4714521251938762,0.9002884522650955,0.4509628223910614,0.8001054308548097,0.9454935540491873,0.6553156825860711,0.1646696911358721,0.8116722282179468,0.18210291008538665,0.7746386539467829,0.371821486330108
2,4.761991292026678,0.335394244714144,0.373176744970812,0.027074733360576198,0.344729619339898,0.11167468843420919,0.597617245654844,0.02389724766502792,0.5805996716599215,0.08364746704771281,0.8826523726639058,0.5289891295717081,0.7918780856654861,0.3262833737237183,0.8987290456996535,0.3703563923406802,0.5150303731742102,0.01997969814288099,0.6197137846316461,0.42491872290499993,0.8810761951277729,0.14160850777722164,0.733662598350501,0.27604058579404583,0.6469773266055668,0.4581555560370675,0.7822621831780981,0.22556803368813172,0.39491053472902593,0.029801392609629246,0.41232799228578726,0.015729675465154802,0.4723006168257855,0.016791238323416217,0.3797433401597118,0.013857794646123238,0.49249020626751416,0.0266788130915694,0.5162761756339647,0.016012835780555866,0.6262629194307195,0.0794816467328017,0.5753069983004776,0.05346527142724325,0.6538041564227736,0.0499037553483682,0.8219017207337409,0.9583850812867091,0.40637893777056666,0.030979423190873188,0.4112926436670842,0.04253577901526562,0.723603481591419,0.2570809879886868,0.841335655917477,0.1725174827232312,0.6065200232021616,0.17708945607842994,0.3656135531135531,0.34625106557952484,0.11141154324545922,0.5969548442374789,0.08212225100861253,0.7666882842664091,0.2957069834622766,0.897948415016195,0.3195804853265502,0.6145794567430044,0.393384455453494,0.7151146151620122,0.23388631287183864,0.6376709413597419,0.43766594581178386,0.7694027255378159,0.20479880819050036,0.8150071021925173,0.9569992591820725,0.6865496534907392,0.23597673838757133,0.8245444283180132,0.1702266822268485,0.6973374119912229,0.3128872241060916
3,4.5542443428464665,0.5801847187237615,0.43944315576068216,0.03785414585662916,0.33286887040299706,0.11284100027018422,0.6617991500723888,0.029202208500590653,0.7506610930448997,0.18625869464226627,0.8660714790338316,0.4473215355012264,0.7895384717751661,0.25753748423949896,0.8947474704906667,0.352644056746908,0.5759522250998472,0.028647970327302458,0.6386978730667144,0.4448613964371366,0.9112665006199128,0.25981603457437297,0.7445555211451118,0.31566495633598496,0.7566075389681955,0.5680057937190177,0.8982445769072783,0.46946658830024746,0.44697887710185963,0.03390275007629689,0.6549058341813812,0.03169382606284822,0.605592897661046,0.02885463085686548,0.5398679983724596,0.020065055823854195,0.6069349829039751,0.038851113149473177,0.6658056194395691,0.02923480727954592,0.7745983180191626,0.11755848405525508,0.594323662361546,0.05492532686722895,0.7428279758965899,0.1014159971545459,0.8337420512469342,0.9604248586107041,0.6336700876490265,0.10425561737268385,0.5528983225581034,0.058774664959331084,0.8140988450805016,0.31709508733677866,0.9052149918348803,0.31171360673355214,0.690070903359064,0.21181065525149367,0.6167582417582418,0.33582373058138015,0.11147689161139554,0.7622336947199131,0.1905815902748779,0.7796712329357419,0.20853519674383705,0.8959140869749906,0.3110480918654105,0.63243127984623,0.4036553165410542,0.7213318466946403,0.260776848831806,0.7513430510737733,0.555430340065195,0.8965610761870525,0.48644002925042434,0.8253891633547996,0.958233598577577,0.7977495217011554,0.30509973176533134,0.8803915001302519,0.27299028806649844,0.7526218349272663,0.3694789021448552
4,4.405378204767471,0.291657125410274,0.40400974949050494,0.02799347573105251,0.2567316175547215,0.09792730488702418,0.46190367096705254,0.016099664558981527,0.6889180271154712,0.1477010445274879,0.9110728654348392,0.6273019156468067,0.8435114732571173,0.4278011142908412,0.8672982457848786,0.33944432338934644,0.5251504428696563,0.022233213532127278,0.44160624933158127,0.21600557885943822,0.9107623932832837,0.17799004018202316,0.5358959428178719,0.14229248169450298,0.518375251225839,0.2824055374149055,0.6099121920429583,0.1356457721609005,0.3755181612591502,0.026850794635182026,0.4186081088202223,0.013952562773518706,0.5554758025835944,0.026247444154557244,0.42022166622081647,0.013007907235694576,0.37337469123938466,0.01826524718088838,0.5831965290806754,0.01966274156772245,0.6221179263564207,0.062406387995077375,0.5743535174734775,0.046852996118036,0.6548715504269156,0.06950066619620135,0.8491192285584894,0.9651954806403457,0.6130507704088083,0.18289197914606875,0.3545495983090821,0.033484377442323354,0.6799646154092521,0.2510146761463887,0.8681844459931404,0.27478682727358594,0.5895464716042669,0.17277635390300108,0.34294871794871795,0.2696500887565063,0.0993773593135586,0.7188033056814985,0.16210785260705957,0.8347600230970766,0.40231117306176273,0.8533972946423829,0.3033014203849352,0.4324509152716055,0.19204437761564444,0.4998076980364453,0.12419863918037964,0.5145161065984198,0.2786525861786215,0.5830757136051857,0.12462912767511272,0.8362337140477689,0.9619594815042691,0.6424988246444382,0.20170581660310838,0.8498251936205493,0.24668667753705933,0.6395471707274433,0.28154313742377374
5,4.248367735815634,0.5971299900770933,0.4140060162932141,0.037266444815839614,0.30347415600005057,0.10461122285171905,0.5034265726076207,0.017963797736984352,0.6708467208617636,0.18927971945381483,0.8589921421291385,0.49754901961283404,0.7647434326177012,0.4008203536892011,0.8516084712601434,0.25486082149714917,0.5112806063883276,0.023507873379853744,0.5132800772024827,0.3007422349451614,0.924752753142107,0.5605325867183485,0.6744919056817817,0.3327025565250956,0.6245484622847841,0.3615930496461488,0.7973405484126607,0.3032143782535648,0.41010722505978525,0.03192123212054507,0.5863965140956161,0.028174933394316835,0.5413061594154357,0.030559037468454262,0.4654754598813514,0.017611776031642087,0.4782618290017867,0.02453480528026191,0.4839216546631967,0.023876064947708303,0.7276510141763978,0.11446826003978848,0.5713740579922101,0.04970543276709133,0.6807935850620869,0.07582933579669152,0.8513092878633088,0.9654219821920957,0.6489473404962608,0.2764600060379446,0.4473150906384462,0.045770943393627556,0.7859228592450954,0.3719737174960009,0.8660392495580816,0.35108192266339294,0.6280597478529939,0.2145197595835287,0.6021062271062271,0.3096041560108714,0.10549503028197131,0.7120163142051832,0.2115748363616215,0.7596234228488693,0.3339448739442569,0.8524813492274199,0.2405746223975752,0.5115108079210533,0.2700836838282821,0.631773923109004,0.25913019151548755,0.6225197507510849,0.36459931962191167,0.7804349287344633,0.27594346610840315,0.8393986433883305,0.9608220135730396,0.7612955814653782,0.32644417493819894,0.8434919512568279,0.32201793818487395,0.6931046208107715,0.33369365006869295
6,4.129648362359112,0.5091214411113656,0.4372525594322352,0.04078402565801746,0.3535056085568767,0.11468880858166862,0.5197391149685925,0.01943677504512371,0.778293110907279,0.25723075810026563,0.9255593858320607,0.6667425778433524,0.8719659508387531,0.48614134152855965,0.9249780095591049,0.5702908041030308,0.5220829261968232,0.02350290974581234,0.6013809281545779,0.4091001750392392,0.9472921634624947,0.675117528628006,0.6851487717717442,0.3372220866357327,0.6540162227889872,0.5465282160800349,0.8069978870253958,0.32599481078071985,0.4091789713921411,0.030263065332262005,0.5074296861686876,0.022504597297957556,0.5965364508669591,0.03633658412679971,0.46669536593060174,0.0196146991548629,0.47156875306981016,0.027486226152248446,0.5865632376081825,0.024047788439575713,0.761049404493972,0.11600905889427224,0.5884458531484872,0.059622594213495764,0.7827278693994199,0.1434178876690386,0.879430721455623,0.9726219904192188,0.7187239831867931,0.2919034603150161,0.3474487299434755,0.03587458991623586,0.7897693412679117,0.39202290358601655,0.9056662160743135,0.41484094398399685,0.6607202675370852,0.2614573039729837,0.5707417582417582,0.34811043916919904,0.1149685783468713,0.7991269949766946,0.2609243941082175,0.8488660455736349,0.3987088415263421,0.9208379241225509,0.5380977949165711,0.6004080486835828,0.3780235603941341,0.6576051569907483,0.25461448091939537,0.639334316234561,0.5197552578349021,0.8051751901826866,0.3034024541529999,0.8639814465011273,0.9686581850050959,0.7540097141332026,0.3238790219267916,0.8738478905387468,0.36701726736856743,0.7373911970097032,0.4025499851363536
7,3.9853238731329244,0.6594916418594,0.43460195614223884,0.05001563087963802,0.32022347747448304,0.1108969264935921,0.5241686270433908,0.023207118124855576,0.760666277082662,0.276244275850716,0.9248033733988097,0.7644202289915687,0.8427801604460434,0.5431744479035392,0.8639928378070036,0.48970783512939137,0.48746177660143,0.022148211149619384,0.5236709295623166,0.3754804200271785,0.9075339847021877,0.37817611595477596,0.5531157398126834,0.288170878356604,0.6808320711772067,0.559511228845887,0.780225783403768,0.2651603971148755,0.37668900480224154,0.029807871302959584,0.5096973444411063,0.021330079603530276,0.5764835839132263,0.03821230028729765,0.45653222972299584,0.016696571428906907,0.42991911124398796,0.023021294357394976,0.47432253525388846,0.018445452479821295,0.7298277872688753,0.13480826727707051,0.5791995938628918,0.0547234763923696,0.7912522769667854,0.16256186522263702,0.8754724226133965,0.9711491978011944,0.6685384307018538,0.29376221237639605,0.35382097872979656,0.03779095558238185,0.8254254347313462,0.439510424107812,0.8985748437115483,0.4953969577988439,0.635178984171043,0.2549455792904021,0.646978021978022,0.3280709249731725,0.11205178219104345,0.7786933136661944,0.272292267418521,0.8277921176916713,0.4440190633809267,0.8587262053310678,0.41281079131940246,0.5250816480871567,0.33430415984978507,0.505424351652467,0.21207583832627802,0.6568077500834539,0.5226092767263435,0.7645966490438991,0.24483361912646134,0.8562012760266484,0.9656588830772239,0.7902582680046019,0.34423884122674886,0.8690358048122924,0.4187408801575938,0.7055171190338752,0.38942140025457533
8,3.876456398443815,0.690176322418136,0.6042900548155589,0.1289257086099782,0.42453508284896485,0.15380117550052388,0.632287734019209,0.027627086837732906,0.8991007348209925,0.4137399742339722,0.9485757405684911,0.7534913596297791,0.8896510247185933,0.550792323201872,0.9253121265843485,0.49841694236453205,0.6849142878826688,0.04173061184233243,0.673214308337512,0.45478369980663697,0.9671176596689821,0.49137097382826783,0.7538630360720164,0.432508876019418,0.7616216194357424,0.6357852426049481,0.8396632825240614,0.3620636513611283,0.5140727240582859,0.04325838261033549,0.6180039474431614,0.0277424835253677,0.672066125224745,0.06692896204371324,0.5610574966898435,0.02826436550091633,0.5377804353139096,0.04081699430045413,0.5416379819040126,0.032364278388879675,0.7452117943735846,0.10981119095462533,0.6052577609002256,0.06393715952858472,0.862701430465942,0.23610240489135495,0.8810505436833511,0.9726960347834728,0.797427319954646,0.42536570180938016,0.4209337281488205,0.04238060631531647,0.832948877664495,0.45060494280976165,0.9482465615621517,0.6552205800597471,0.7237979044327524,0.30150117456900116,0.6474358974358975,0.43785580327145457,0.16523933239254157,0.8982269099052895,0.39327129642649045,0.8498883928571428,0.4450727644671735,0.9248816903839006,0.44195411816227376,0.6617486573510889,0.4086371580527774,0.7233032742933501,0.3489389441105576,0.7391482140870146,0.5994511566277135,0.8232830952944581,0.3284706739653652,0.8601037477499401,0.9673489196285115,0.793473848271893,0.35213863910459536,0.9188075537857829,0.565385259196679,0.7846110170228467,0.45599166019406173
9,3.75255774554474,0.6153728722998244,0.5970896173273497,0.1534841569445037,0.34639807884238205,0.12010463500756624,0.6478718140523513,0.035584799477316784,0.8875612100262227,0.43172991616081646,0.9594250349254881,0.7839545871291951,0.919931827310858,0.5749557524425541,0.9236535881398192,0.5801704159421017,0.6010035322056838,0.030543292031285158,0.6835756104001355,0.47073523213713064,0.9680286331199183,0.7964577425700551,0.6901012521678282,0.37317590889933205,0.7237651322643189,0.6043967942753063,0.8542522080474851,0.4238952631573121,0.4468279490323527,0.03457960682140443,0.718239438981275,0.04921479355233087,0.6959299412380996,0.04421663376597618,0.5793369795635763,0.024883127595646107,0.5711550553692908,0.041841640532185934,0.4989276311807783,0.01979357166480167,0.7902371944045201,0.15614224289115156,0.5974101194708787,0.05794682608520976,0.8565544626863912,0.18053788791518294,0.8568554374136974,0.9678056875211378,0.8462387916866723,0.5163232702922887,0.5184962183413473,0.060777712277540426,0.8763352805493426,0.4833305754703898,0.9479495750162739,0.6501300176945642,0.7260426523616421,0.3209893366760847,0.6346153846153846,0.3521537242631204,0.12183522368841508,0.8797532668029086,0.40494041488537275,0.8881062982625483,0.45248022158600926,0.915350548239792,0.4922221360727238,0.6620283087609279,0.4134101645901661,0.6427572111906444,0.2768009740148063,0.697971514409703,0.5518184443348593,0.8346876269467605,0.38965477268820486,0.8333762610080341,0.9615861090357943,0.8318383095846434,0.37734489981678665,0.9013817043570308,0.49415305624838274,0.767218615802374,0.4487496742692292
