epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.44051322459483,0.7002518891687658,0.536625342859763,0.10523900820217683,0.4217981479382032,0.16716838815898877,0.6003475528165629,0.03420532571132981,0.8432075256190147,0.5281050860715961,0.9552428691531282,0.7418369189691199,0.9320886987878764,0.6269098033313036,0.7970197537364134,0.44753743747704794,0.5364006959348767,0.03867000208149316,0.6441444980821387,0.4379355172518143,0.9593764730588521,0.7575220043571852,0.712414221235483,0.4059179364864241,0.6861217242856789,0.5825884414422547,0.7660099476012213,0.29617624939362736,0.5345687179321694,0.06947450106279163,0.606756832265547,0.03882205538111071,0.701395685449548,0.07551992488370969,0.5448750508408553,0.03366133356030793,0.635072176911741,0.0980183402650664,0.7817822401197085,0.17178797475257737,0.653352807654775,0.14396528398467076,0.8195452324489602,0.17625883204741455,0.8788968762624775,0.9720800501683549,0.865979763132387,0.6057430790877993,0.5298921391681573,0.07405756491227097,0.8122668562219623,0.48880863353325166,0.9354342237405129,0.576331796624742,0.7188698482022312,0.33439774958455504,0.6820054945054945,0.4126816652035452,0.14265145602575746,0.8297469486947947,0.5001048029525634,0.9101816997985634,0.5395242931976953,0.8138869477443901,0.42653550854169464,0.6257176787965868,0.40227662749984094,0.6620484466107871,0.24802353104517852,0.6524615031541945,0.4916126780908424,0.7856234096692112,0.31588883522003086,0.8731773792133313,0.9711645691472046,0.5235383714384296,0.06874393062008385,0.767588764473746,0.35222540396040153,0.9128540305010893,0.4642206221559791,0.7307922371082224,0.41024768820477275
11,3.3399959329193525,0.6519349667964277,0.5863658115667754,0.14657982199040465,0.3860634934286512,0.1458877417672225,0.581221822086855,0.039584835238845185,0.8256797382238197,0.4204804492538061,0.9203334896681474,0.6153664285775298,0.8978528011904715,0.5298115678974172,0.8276429143506616,0.3565946467200555,0.49258219778266005,0.037008697408215455,0.6551975472740501,0.4181396077412893,0.9619519319772404,0.8014896793298137,0.6774565475980507,0.32281697668353065,0.6428478587111133,0.5226103835024475,0.5551274536406481,0.14379490356421584,0.4882930445608034,0.0428169168595637,0.6364971019173818,0.041065556711547185,0.680960380582398,0.10155491489756288,0.4866961655015438,0.026195065704315682,0.6664560450214487,0.15739407490446697,0.8006290685788506,0.1797724828100809,0.6351131589043416,0.14732814035266403,0.7925472424690111,0.21627988760352782,0.8538749408729087,0.9663758508139151,0.7774590962419587,0.4866138930453205,0.5044704592215904,0.053281882883534755,0.8159211900840334,0.49908743670871697,0.8808788279429,0.45943998598838026,0.6934661665153198,0.3029758395753227,0.6163003663003663,0.3789548995380374,0.12955530152756736,0.8147486340389586,0.39979129264329366,0.886629906199768,0.4665438273753216,0.8189851696560293,0.29738969184022274,0.6211529777438936,0.3717206752574637,0.6265795827259475,0.20140399895576272,0.6056585185641279,0.41247430155618287,0.5870664714699013,0.168608520422738,0.8482622169320757,0.965864297596285,0.5038226160858591,0.06389290023311803,0.7676490515841959,0.3333235295565149,0.8437786949962567,0.36056739311086394,0.6919407282945876,0.34759464417294456
12,3.2269568025369733,0.6854438592473857,0.676481445971971,0.1634588005045663,0.44635104124722924,0.18087414697354265,0.6531514754882868,0.056626039091830074,0.8482434332870508,0.5148013678959749,0.9486050137178765,0.733903515460014,0.9453709052937403,0.5717815619026687,0.9062944373674013,0.5562666331471476,0.6425872775992787,0.05516231263433806,0.853177687491413,0.6800597901431983,0.9653419389262478,0.6507219576177267,0.6695936191661621,0.38159246035072303,0.7172409912217417,0.5903965318934574,0.612390572434923,0.18285960993066824,0.5793785910450397,0.07364502676049217,0.6387825872457107,0.04823145502263152,0.7528120574423434,0.16096358119752335,0.6176106516604194,0.054966253761220295,0.7783666151578973,0.11880916200275897,0.8191365598932567,0.19915014216982926,0.6773002262751018,0.1875690724776685,0.8366810341456427,0.24490600106976057,0.8837233928089276,0.9732017002718607,0.8728715084544852,0.6308087634256256,0.5786993671609055,0.09134116579799473,0.8480671891107436,0.5305800652927697,0.9291661579941247,0.5907857669734842,0.757593299138766,0.3547485724526721,0.6437728937728938,0.4281100239924507,0.14489285660293388,0.8261740190672765,0.49619727928467117,0.9027132887053126,0.4806917217481096,0.8922020343194348,0.4381821975565768,0.8075371668181685,0.5871586482589541,0.6070269793185132,0.20831548144315828,0.664164348366368,0.4547686329594831,0.6231360451741086,0.18452415415325787,0.8729402994944304,0.9714486423011744,0.5450110774147856,0.07581306036057013,0.7942074595620058,0.36395912530859087,0.8914255393254868,0.4679760532601025,0.7378873567965285,0.40616065443646515
13,3.100579128284671,0.6891077017021602,0.5838215211718509,0.14011492374910095,0.3654105154611411,0.13221820941801687,0.599903008516308,0.09189628761235441,0.7657919229163022,0.4350545354357275,0.8640069116091014,0.6054549007623559,0.864881582728715,0.5604436064562494,0.8268854006738673,0.4912006264905689,0.5715384224629491,0.04262934293282357,0.7451042492186819,0.5052974065043033,0.914636267689099,0.6088093164853302,0.6217417747532492,0.33899477279966284,0.5545039686119844,0.40788840536395515,0.5184240059643457,0.15174294792665108,0.5241285957156274,0.06207038233886784,0.5645719450883872,0.033196055410070466,0.6638085176060606,0.08851229623990264,0.45617840509611546,0.024513948464517078,0.6772682254532871,0.14615891367982004,0.7580570433927165,0.1567186946358729,0.66707113608038,0.19598558498832003,0.8638920459106199,0.38985260677822087,0.8779457269130277,0.9718621211778143,0.7998298420660033,0.4541246809571909,0.4798312608267359,0.05147253373682108,0.781518618242339,0.4450277088321105,0.8954840858499146,0.46894313201008125,0.6848551923084157,0.30769938235333494,0.6323260073260073,0.3620890496152368,0.115225039962472,0.7375582067938096,0.4007756987891656,0.835439599568641,0.45872331659507953,0.8104658746797112,0.4203495857279922,0.7139462803858898,0.44835106487424187,0.5531910532069971,0.17845027288265447,0.5164205629971286,0.30101460504117405,0.5435695446570695,0.16568687306203636,0.8659688031644693,0.9682733595656342,0.4560796393484301,0.05088139869952191,0.7209530894378642,0.27308648508897815,0.846595720123753,0.3787156339362462,0.6635231186649168,0.3466277778520997
14,2.991342802892504,0.7108617662773834,0.6187171000525232,0.1530714097063468,0.47329993471436554,0.18015623028702832,0.6509737959205182,0.07436189640697044,0.8026742467777688,0.4794207229314119,0.9203711475713421,0.7205864557107323,0.9048282201584934,0.5221738351976125,0.8794711207096875,0.5659552201013315,0.5595719619521735,0.04620311262232369,0.7036211235343347,0.4667175736942783,0.9248894332728563,0.2827419074398335,0.6595463123140115,0.3763462158177293,0.6720256206604536,0.5595945747183062,0.6282000400433101,0.18485084775212923,0.6052796323313365,0.11039221936846558,0.6769748596613884,0.04004535305358193,0.59014551826978,0.05677961585473257,0.57189171422952,0.037635375028799906,0.740912257098366,0.23446527265932007,0.8207097743466465,0.2206092764895001,0.6737921258542259,0.29314315184487244,0.8160434424485116,0.2104526958280792,0.8742408893526573,0.9716718473743284,0.7297502347372248,0.5109831396789448,0.5113735658984528,0.05940095278670646,0.8299594349896846,0.5500606136799722,0.8960134988508527,0.558060727055728,0.7205875771442495,0.3256107785803487,0.6762820512820513,0.4444598409138102,0.13862102500389292,0.7822801666201984,0.4524418580063849,0.8573737969764177,0.4224639554858935,0.8718821337060331,0.4591540741334497,0.665126528457907,0.39849803222307606,0.5884959229227404,0.19226996203959057,0.6107225820174531,0.41224185838313654,0.6714911057664377,0.21482659923995728,0.8642093034440057,0.9680386858361673,0.5222547079012838,0.06886225590349557,0.7664798134971226,0.3355626612775766,0.8546566201622597,0.4958129487717381,0.7082860435321391,0.37989949302536324
15,2.9157005155935476,0.6998702389130601,0.6995478002784563,0.18988430640880863,0.4313958529070785,0.15729671880355064,0.5804758706979612,0.0712635166552945,0.8316854830937704,0.47503271326511676,0.9406513123066362,0.6623831626570882,0.9309698022179617,0.5745530218646344,0.837845762644784,0.46913904709209037,0.5318072717574895,0.035296997440487865,0.7066577184706404,0.48056617857449113,0.9478781643444726,0.7006264308030813,0.5773657145544759,0.3048457596079329,0.5424603712234115,0.37509287639874234,0.5851346785602323,0.16432896716258688,0.649899200225547,0.12032277825662757,0.7340523685505226,0.06937653749447115,0.7029893617420194,0.09853783483394135,0.5690838907527884,0.035378479589997375,0.7204643694551008,0.19047395241039228,0.8520933643298015,0.3001426906960225,0.6905013570100084,0.2910897906766734,0.8511300857150266,0.25838497690563317,0.8628120743103193,0.9687810819022027,0.8164919363893985,0.5026772994476904,0.5293658035739484,0.06309906439389515,0.8572015599679691,0.5260066318987545,0.9189820417537313,0.5046426835875465,0.7268824314166752,0.3303547499549136,0.5915750915750916,0.40905380928982754,0.13474697288530946,0.8049120500027048,0.4428988262212209,0.8780647852361284,0.3918441304635227,0.8263848124854414,0.38615426194099467,0.6542805618274052,0.38748710740505193,0.5016183035714287,0.14544427890697015,0.4816387817588482,0.2670291789892247,0.6008772235583906,0.17741213036866793,0.8463535561206393,0.963284981270017,0.5067066028656001,0.07876356476135499,0.7813765372521798,0.32680381353621923,0.8759467114449051,0.4009434236935492,0.6806011446177916,0.3419010558701752
16,2.833803802362408,0.7506297229219143,0.671253303542398,0.20946229614732761,0.41951110919988827,0.1584987801006862,0.6864248241228217,0.08838058443752025,0.8449439255005121,0.5117686857115961,0.9150335381789073,0.5456167962575814,0.9195669605774417,0.5878234359665315,0.8878612898071364,0.542517330496358,0.5681244682066977,0.04808888645968208,0.6934403706181269,0.4776468848818789,0.9581935194874139,0.7466771322466798,0.7043801372172274,0.34450176543731065,0.698226273731315,0.5944797420887517,0.619463386715632,0.19525130923208314,0.6996041040029485,0.19436315659217757,0.7264405576202605,0.05819832295343049,0.6736866544922298,0.07183590933571139,0.5536888978848294,0.03281201882368527,0.6972582021251842,0.21158125954424564,0.8260288966212981,0.24173230019796443,0.6812227610402534,0.3008450053092292,0.8749426281907473,0.26473942698088526,0.8696795057888722,0.9700110918686703,0.7859138849723868,0.482298625674493,0.576488865176648,0.07427122542405785,0.8472283876117662,0.5596569665471944,0.8975326685839193,0.4347267881914289,0.7421591969621872,0.3441456048810446,0.6336996336996337,0.40431411812838325,0.12957875585288137,0.8178396800759029,0.48871187778541003,0.86839481555334,0.3736674969958794,0.8603028185418123,0.40779825806293235,0.645533237545084,0.3976600687900897,0.6281876366618077,0.18617874603876355,0.6206262489434707,0.420793417645291,0.6412864396342385,0.2279469331074107,0.856343216288842,0.9671750098512942,0.545140465251421,0.07693061419848585,0.7589776633490319,0.31633155864419094,0.8493974242298888,0.3527116997834321,0.7080286470169352,0.36212370306300506
17,2.7436231732523155,0.7699412258606213,0.5501694915254237,0.14276133350458148,0.4176721870600658,0.1693034836230718,0.6355439961773107,0.09253047251374735,0.7737581336579064,0.4172255361227354,0.9067467865815079,0.7151555579122642,0.9046359347996394,0.6261561944277585,0.7481037730101298,0.3666632913702132,0.5367740624563453,0.046226109768909604,0.6512747559517087,0.45921617619256716,0.6685411410972942,0.07751947363423214,0.6976105828264656,0.38526171340483706,0.6422168535343171,0.5612036119401344,0.579970639296713,0.14544657144175643,0.6722687676951584,0.1610845609408202,0.7517352380407244,0.09410105379183736,0.7023015810518765,0.09403968805192635,0.6039789771870161,0.04658608254284423,0.6557203073820618,0.25365448254741274,0.883723479156412,0.34028961438798394,0.6805490605561713,0.29140122007387836,0.8733008168099093,0.22531615984241996,0.867645919570915,0.9698479117519805,0.8671353925467973,0.6141715238038846,0.5635648502164339,0.07581178036420522,0.8796050027241733,0.5522514949852088,0.9227594814397294,0.477532346523486,0.7168195081673925,0.32310605559479605,0.655448717948718,0.38498528997559633,0.12798575552345015,0.7544707395123739,0.40388977175207535,0.8476265082304107,0.4878953493760121,0.6929412221445765,0.27101098443846966,0.595162009207401,0.37578280861915847,0.6105762003462099,0.19134850845916837,0.5666371864697091,0.4059994480710706,0.597945786422206,0.16368091997771786,0.8544815205564271,0.9672048006940781,0.5080333956816242,0.062198373201515625,0.7877827341034228,0.358323476593129,0.87640327788145,0.3904014446795435,0.6730871558776172,0.3504768034487824
18,2.60729489788901,0.8007022364704984,0.6446765654830883,0.2190397431895051,0.5377133999741985,0.2945868376511157,0.6704682295920874,0.13349463425846353,0.7307126565606451,0.39462631189257924,0.8972351886182888,0.6183236431422428,0.8952383108217166,0.6102198705827788,0.772630284880321,0.39348321366398586,0.5812008686486417,0.07523700639120859,0.7092109145468194,0.5399402286225137,0.9424313954525914,0.5686794065621532,0.6332095589885058,0.38825799649205234,0.5826707001657296,0.47033345704957247,0.5227041945367226,0.15410743717657244,0.665812656783137,0.2321923300576993,0.666968195366066,0.06206948640479594,0.6885294055149949,0.1324305405851902,0.5705683005119412,0.03849742242319386,0.7327269120393297,0.188949922628121,0.83870533606407,0.3009666879654629,0.711734844586231,0.28560567263995235,0.858418518035227,0.38882566827465426,0.8613764989859578,0.9683396785294198,0.8099305226370442,0.5179173813868487,0.42311065478486287,0.04860728263837141,0.8572663594361004,0.6147495983114613,0.8860595544760547,0.527387971683641,0.7188965395188606,0.3525719011616752,0.6753663003663004,0.48407760642923664,0.17578579912249936,0.7256534349810866,0.3882313420548048,0.8471920971778543,0.4538872059838375,0.7401098687786318,0.26319206170135256,0.6530457730991408,0.43079660343446546,0.5606351357507289,0.18857468257219315,0.5219833642129068,0.3228313072375433,0.5696044941731442,0.16210880941408015,0.8432508551401589,0.963293032222237,0.4383364810140374,0.050224747630305544,0.7476558546251,0.3285521780263538,0.8401966402021558,0.4382788815212257,0.6643118004653485,0.34714638757674154
19,2.529370069931449,0.8249751927333792,0.6684325577129899,0.21958295170579073,0.49532905827535595,0.22099540217015845,0.6739028105454383,0.11136509471335941,0.8095028162177018,0.46710956462841935,0.9033441559966479,0.5825297312144353,0.9033551396166398,0.5833501941182212,0.7918457846504927,0.41535223489719153,0.583492183432178,0.05999827878244259,0.6852264028734617,0.44866667637038893,0.9377667278647981,0.5626143830446845,0.5943970152097504,0.32335916487078215,0.6122790105643097,0.4863766447524059,0.5544039408412783,0.1461636612887265,0.7042960914823766,0.22132540585571825,0.7280064625947685,0.07910143274050965,0.69732618616389,0.08892470789848328,0.578337165094817,0.043778496902365245,0.79631948463388,0.25669998546076855,0.8539165287430759,0.3568881951029737,0.7103290775962026,0.4058831607704613,0.8963596532211158,0.2790748231496052,0.8814228262039088,0.9730567400511608,0.8375789867242216,0.5383183635284476,0.48896401995949507,0.055827061786406444,0.8640589855644774,0.5530328421411613,0.9315685879100679,0.4814592199425031,0.7377600638343592,0.34464747761106046,0.6797161172161172,0.43090729292376895,0.14435253232144726,0.767808678065974,0.3850303471439914,0.8629204224062507,0.431385163540774,0.7464601288919946,0.2929222285175433,0.6275963991437704,0.3494373049174071,0.5103729159074344,0.16794965577553841,0.5173724188501603,0.3318795984398356,0.5636748114840764,0.16187195312176825,0.8692510986071285,0.969565976793624,0.44053493925581555,0.048653225871488716,0.7625279657524965,0.323988650963985,0.8880390829040894,0.431385378064876,0.6656221795160798,0.3365351679560233
20,2.4797435401095824,0.7700938859629036,0.5638777126564233,0.16956125591166737,0.5053354391533978,0.2710762796624729,0.6532974612016262,0.10245925436053199,0.7905410421790172,0.4123281941910283,0.8691224316303574,0.5677935688114206,0.8861515666274306,0.5882224918334605,0.7700777458403052,0.44411219073600594,0.5662709701179787,0.05360752784280016,0.6984691859973121,0.5314659563579749,0.8763365122112354,0.4945005020280414,0.6795518987171669,0.36672096446343533,0.5675493450176968,0.45992761539090266,0.6145277194544625,0.19687717332721905,0.6429390055214839,0.23781200150429596,0.6082828741238632,0.04174438090242098,0.7434399909004209,0.16952298467006038,0.5294017678296253,0.04558419893573954,0.7164270713386514,0.07352900031306843,0.8158101870648222,0.2685334600330359,0.730447738565776,0.3626079401067039,0.8826408444471703,0.3367083981061312,0.8780696451156456,0.9724197369406415,0.815664210751845,0.5156654288129636,0.4244439307787724,0.03946373440957006,0.8238322483924481,0.5373116538742709,0.9035795945999875,0.5211703956067152,0.7136956977013432,0.3377202418897145,0.6094322344322345,0.4452891943511862,0.1558398652646318,0.7604505902865919,0.3868488998145474,0.8473243534702016,0.4039398636034468,0.7329808214923519,0.3431506060082562,0.6319235844353869,0.40533779964779754,0.6013666180758017,0.18099717219182618,0.49550044500170726,0.3195090233208163,0.6311844260866534,0.21801500419431358,0.864022946010448,0.9685514567948653,0.39831478017687544,0.0411977148090161,0.7321631734249993,0.28112706713134944,0.8531265608290511,0.42571295598429454,0.6661372911367712,0.3441856190637634
21,2.4181997126435952,0.8200137394092054,0.6761052798319258,0.2489926823830732,0.5741205660173287,0.312522753262738,0.6990657626471697,0.11160475521754942,0.809131559128079,0.4556415245845669,0.8823044590312207,0.494754430960958,0.8859758894089765,0.5226413083890405,0.8688588266457602,0.5471123176562849,0.612396657480665,0.08376431681117807,0.725288194012077,0.5224102917491661,0.9468446009097702,0.6343975651976929,0.7189724257731878,0.441738881099753,0.6847273045336647,0.5793448029211825,0.6129975447128342,0.20392092501005682,0.7882705408200873,0.30750324872665247,0.7146417566482819,0.07918541809133418,0.674939721537879,0.16447851274252287,0.5511618925591902,0.04298790588110214,0.7441717031901628,0.23521575941483627,0.8347523340079978,0.35798068179095466,0.7458218469714085,0.4470669239296432,0.8851938127771085,0.3002936567629082,0.859010237868542,0.9682193741572577,0.8266839626678288,0.5669042664505374,0.5136182027584743,0.059591373301514844,0.8117056632501723,0.5680152384315428,0.8475712647279885,0.49563265185291017,0.7497820003814533,0.3750739064144983,0.657967032967033,0.5064023042621035,0.1746187364255674,0.7733832139721273,0.4281009867239225,0.8359696420941257,0.3422443607896933,0.8387180681729949,0.40980502966219173,0.6436958625340878,0.36422626187225227,0.6681879783163265,0.23797880568858923,0.6040338425197732,0.41386455267776845,0.64051378577155,0.22241380458794763,0.847537451832615,0.9651393769933571,0.4777101076869995,0.06395532412363919,0.6912625171804438,0.2982408923401587,0.7870704879336743,0.4208113131330975,0.6928737718564019,0.36178328708484875
22,2.3283976001344957,0.8344401190748798,0.6651064220030514,0.22908928705863,0.49920705970964174,0.2799039337007693,0.6488053739833519,0.07486662141375271,0.7654371740736643,0.43923422420996805,0.8345064315337384,0.5592014699676231,0.837528344559616,0.504343041769445,0.7918723064560972,0.4924497900208368,0.6022982995313869,0.08762061742351851,0.6544515907743166,0.46515640168791184,0.8582037492192506,0.35139985250415307,0.6657068935687014,0.3937710835626408,0.60977205520978,0.5013330088247603,0.6075357162615356,0.18557253097587467,0.7607417572619146,0.2666649412405336,0.7548713068696757,0.09470403655013988,0.7361606400703967,0.09480060719617127,0.6402825701317375,0.06519186581190255,0.7164789032808501,0.20642100673256455,0.8853480703562354,0.42728505358828395,0.7469427237144706,0.4432635969331582,0.8757082717079488,0.22764102000622033,0.8380970516643896,0.9629942008034016,0.8423746363621466,0.5822547443334445,0.5857644129137342,0.08289039862250014,0.866067829439349,0.5559735119967836,0.9183638422727071,0.541600523609109,0.7387551320357572,0.35060105271323455,0.709478021978022,0.4227091526984825,0.14188572009642708,0.7420774259592937,0.39440211968310035,0.7740248641829612,0.34973317228483813,0.7444755027564253,0.3531441298383134,0.5981030994340675,0.35740776753619713,0.5759127869897959,0.18526174528818565,0.5415486059411926,0.38911147848995326,0.6202505025154821,0.2036685773438538,0.8301840429944634,0.9603746893082777,0.5145901810521728,0.08052423161862354,0.7521552641985824,0.3207986764109911,0.8700011337555806,0.4257816627838176,0.6655027135398749,0.34684116422354827
23,2.289268502769793,0.8532936417067399,0.5707895987394432,0.15308270214632078,0.48123752547030196,0.22813141284185998,0.6441281341530372,0.10189375557256994,0.7055027787395194,0.33122080540081456,0.8653520284274397,0.579922522503993,0.8717610435522032,0.5989429073654587,0.7038347328580867,0.34569905917631005,0.5837179177831681,0.07078404020044078,0.5954562888185517,0.4178329789167645,0.8080156483351676,0.26285590307454365,0.6342656783436411,0.37559422134702886,0.550758735365619,0.41641345551055214,0.5122299381699681,0.13567116790850184,0.7240457989337472,0.29033651443387115,0.5897356223620498,0.05925518781536533,0.7109793047071574,0.1335094197635826,0.5249029488650794,0.034724023202822085,0.66989578423593,0.17737900578462573,0.8461226345394086,0.39247842460664384,0.7510336836006426,0.43565728329418313,0.8460710755933016,0.29358415742802035,0.8589266783465934,0.9677000200464094,0.7848521807953086,0.4609476853641358,0.452323254585698,0.04800319584183955,0.8083021670125254,0.5195354122313148,0.8986918516444035,0.5144165420179226,0.6920358859222304,0.32098353091522674,0.6858974358974359,0.4045295773257978,0.13018429623491767,0.6703899595101266,0.29634565639123434,0.8262427004700186,0.41410073199471314,0.6637324326422859,0.24652785505738914,0.5356613787643316,0.32281745634820025,0.5519388893950437,0.18436260926135017,0.48294412010008336,0.28890533298752924,0.5033909628545203,0.12651396317904057,0.8488475896770005,0.9636520166425832,0.42871411190004904,0.051648832287712006,0.6780419410237194,0.26841036942335567,0.846492558579925,0.3998813500425463,0.6200771851869086,0.307779205820881
24,2.2199383755875273,0.8075719410732005,0.6808500421019283,0.17797822897143906,0.5238109696371848,0.2350322080386056,0.6945045992620957,0.09673274860240517,0.7934454228431306,0.4391525365460728,0.8817093131936519,0.5363703716721401,0.8873047866875051,0.5159638502840985,0.8548985446508145,0.4744979416545475,0.677111298782114,0.09664396729506494,0.6838029768759438,0.47801345312085874,0.9241611845218299,0.5813262727827349,0.6516889630863054,0.3794947250234224,0.6061747216864238,0.45413435275739533,0.5529553016552113,0.1771679591060297,0.8099638071913463,0.2757570291417272,0.804311621904135,0.11886173713354034,0.6731404297551238,0.11939250952067434,0.5675550847538539,0.03344094263453949,0.7531401207572386,0.16463556213887046,0.8803290216965253,0.45573097219771896,0.7188866396617049,0.3906117182985103,0.8445255871065632,0.2158795767299904,0.8466796864690823,0.9649235705704227,0.8041182347275138,0.5191929192761044,0.5783476032344811,0.06919086423863148,0.8749102857852723,0.6252148989671346,0.9173466349333712,0.5333860497673135,0.7494489570369366,0.351104883325769,0.6217948717948718,0.4350010176746443,0.13902335738128563,0.7717286637509518,0.4017932583582773,0.8496011964107676,0.35618838016949506,0.8407050236819629,0.3707129214152799,0.6296498841744128,0.35593189253026314,0.5800769861516034,0.17774756808592443,0.548753435469155,0.3338063356845407,0.568543111761767,0.1622560781428918,0.8318394680998155,0.96049868384609,0.5230219550729112,0.06761200949125748,0.7502360323338024,0.31963520835067283,0.8642955854009052,0.42786963357191077,0.6827876966652249,0.3394229439189908
25,2.197054288321966,0.8758873368445157,0.6373314880738993,0.19801288066789158,0.5033238771240092,0.250812857299188,0.652375614831294,0.14829516602132423,0.780137009526597,0.4749424035762881,0.8642713137022433,0.48836243562582493,0.872135649385671,0.53925345295839,0.6472003319249132,0.3382813122594928,0.6033279148622734,0.07425038003441373,0.6523620212948403,0.483165213779374,0.8445749974538332,0.4010858128540413,0.5897216121092488,0.3568100083186837,0.5651974305328519,0.44727368334038475,0.5087122519356462,0.14642366299571424,0.6773860334142335,0.2690848791863353,0.6254383239229122,0.06004143779937786,0.6816309745674263,0.12350349211283639,0.5062355234841787,0.03538301273879725,0.6690743038858296,0.19031721228245307,0.8072515729638352,0.37452811544736336,0.7167009389099932,0.44172575715473605,0.8688063658730456,0.3075389940294144,0.8583352247235492,0.9676472580590919,0.6886316170253832,0.4049124869637467,0.45060582685017075,0.048336547871824405,0.8050833205867216,0.5605516527033788,0.8792053444738327,0.4461247375059224,0.690579110901478,0.32987172513793417,0.6902472527472527,0.4270051788331897,0.14033278008715,0.7584140287215937,0.4302786122463026,0.82202067267585,0.3603922148452529,0.6062858141160028,0.23466099523229178,0.5826636952760753,0.36339157563587543,0.5174300747084548,0.16886560143772827,0.5080531315245926,0.32989702353713213,0.5210980979934238,0.16895807611777586,0.8543781973825797,0.9670799947091093,0.4090528356365881,0.04437269408152131,0.6856353514766194,0.2844796336663759,0.8148781417031051,0.3776313418689909,0.6255762683373397,0.3225283786221255
26,2.183004247851976,0.8189451186932295,0.5979710205340691,0.19859676818008393,0.567276238157477,0.2699120872040369,0.7098651448071458,0.10043271432773365,0.7692422803867749,0.4305031635935645,0.853066745572135,0.4723186696200402,0.8924590923048458,0.56380232457932,0.7258287407364589,0.3434740527304463,0.5911877881208488,0.06937638308693485,0.6966204391469579,0.5033032740118636,0.8509390623436812,0.39745762256891043,0.544416254465463,0.30923620733025853,0.6055636566707944,0.46054176856837603,0.6036101217369313,0.18577620058619237,0.7199535998342366,0.24204348649582244,0.7508061207941006,0.09605663599751538,0.6894693620420056,0.1595074387382881,0.5845481035644929,0.048021484986591395,0.7673894301618649,0.20927915920528817,0.8568744927068411,0.47225261442622324,0.724483371733905,0.34779748910509856,0.8737398269234015,0.2730485403512671,0.8571653102116801,0.9677122203140782,0.7684569919524735,0.4800164099620803,0.5307152062808171,0.0619941515485437,0.8383239386680126,0.5857009969599998,0.8568396523253675,0.42783677089759864,0.7241081535454915,0.33369225520677526,0.6378205128205128,0.47851390719218423,0.15941282488111114,0.7404295338879017,0.35449573924611283,0.8388833499501495,0.37507116857766337,0.6552651603385355,0.20099541327332704,0.634410609037328,0.3847683563759783,0.4589476471392128,0.13246844012519896,0.5452118935802206,0.3306333323224973,0.6210051471527995,0.20241307775760223,0.8540028524710395,0.9664208432940506,0.4515238255216373,0.04942070415360511,0.7235520723002852,0.3131140013424814,0.7883840101649869,0.3343971344831651,0.6491775007280235,0.3169675863193995
