epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_normal ecg_rocauc,train_normal ecg_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_normal ecg_rocauc,valid_normal ecg_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.241936641252274,0.4706510953362339,0.4641340709387197,0.03588001391274969,0.6011788610150238,0.02050214589825522,0.6462619833339642,0.1814280237978555,0.9360291894495718,0.225005216330365,0.942978270472601,0.47874565489250975,0.46060784295124163,0.020472877884635532,0.7298929359612583,0.5041574767642972,0.9111219648030976,0.14921682692911092,0.5968403947196925,0.38537877192206416,0.7125375400678121,0.25651288497724567,0.40241675768670043,0.029605773057173393,0.367500080413414,0.012596735071833646,0.8934494684828366,0.7348644776287458,0.6003011781854818,0.029822922534957892,0.4443522770955146,0.015382946051443804,0.37788870618327985,0.019251956670087052,0.3625034043454579,0.011199217371727343,0.7260726147172454,0.0977054957802562,0.536071817009681,0.03701908075251966,0.6818357028391944,0.06256523822440176,0.6829934621856775,0.20521884213684766,0.660269445594644,0.09922189800870983,0.6244199076569141,0.1641706580271724,0.48878205128205127,0.683365449167441,0.19134628889064348,0.9492529735039558,0.48181522363315815,0.7255525914926452,0.464030478336654,0.601217870257038,0.39399989886586817,0.7161267319556596,0.24934975182475222,0.8928353235072689,0.7242305758725348,0.7613918233140015,0.41746203623726846
