epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.387708513729992,0.3927181131211358,0.31521656348671956,0.02517641870406348,0.3317341724958198,0.11017403017983707,0.6491112844300315,0.022950379731381487,0.33557373752438335,0.0479534216849433,0.5610281966275965,0.08165096706870306,0.5821546603567577,0.06281821502906382,0.8007078644792774,0.15282990488946752,0.6272456344029395,0.02482475843067727,0.3010119339133861,0.1767266194989064,0.7576637854261615,0.05897450800132734,0.5523428310161417,0.15525779674106258,0.6819792982616734,0.3336227836449992,0.6675160326838332,0.14153027567138465,0.38360981974294184,0.02960097761216634,0.4289334250589546,0.01579648046388253,0.4336204277268383,0.016477177550172008,0.4259576976773323,0.01493085046447937,0.4428103382380154,0.02321004440126629,0.3158410195657045,0.010796836659839206,0.5907069364167727,0.048628015429596175,0.5529097852580086,0.049176342008147925,0.5652906202425241,0.03327132429124742,0.7873376544916495,0.9496446416919191,0.27275408579831906,0.025005436794754327,0.46615729808692874,0.050284423737614034,0.5715537525622352,0.13279520900571967,0.5100491687871699,0.0572096219255058,0.5152154823984487,0.10560435041896765,0.4159798534798535,0.3214809459918405,0.11595777426870563,0.3317841769179681,0.0495905180722232,0.5879876123287028,0.06978142250444205,0.8037776383332896,0.16720896818014552,0.28094002377444377,0.1699204251103581,0.5588195095491209,0.15931746584575707,0.6864026193378411,0.3541272915020549,0.6950886469226963,0.16720716138175484,0.784385943726603,0.9484577680113959,0.6033804563888341,0.13911055780293358,0.5247746556249618,0.0636224912585889,0.5617111117178456,0.21857289490348727
1,5.011862321406245,0.4209602320433555,0.2966007001418588,0.024693225870669334,0.34037975681321203,0.11038790596384582,0.628029660340526,0.025112592341583802,0.48807280813754517,0.07722127178862914,0.8115471460173873,0.31279917243094785,0.7396125267361199,0.20802916963108375,0.9252265643843331,0.35592549379317684,0.3633567017686644,0.015193722777184643,0.5290319873634656,0.2990319089465903,0.8443189271308084,0.0921383267857513,0.7526272488364865,0.34284322190773703,0.7110764862606282,0.4540389262806285,0.8429983155830608,0.35535775246969586,0.37546901100783825,0.02827901579483659,0.41246614034681545,0.015262950499991153,0.4414793602379687,0.015964744504876636,0.37065021866367553,0.01249135616002836,0.5044660334564851,0.02982991077259565,0.35409534000385157,0.012075754582197198,0.7393810725892098,0.0976216939270066,0.5712047419811415,0.049864177701888564,0.5410196852311009,0.030559538083499576,0.8103282646760668,0.9557880024901475,0.33851215410337854,0.027047646889462318,0.5432042601751718,0.06462693172520867,0.6782291053133311,0.18564950246000725,0.8084824636825625,0.19092786973081663,0.5837728400363961,0.16254673282629953,0.4375,0.3282111539632797,0.11605900915821503,0.4863083435188573,0.07965530818845451,0.6970490080034868,0.1930157571474293,0.9208928514364235,0.364935341149308,0.5187936802908928,0.2871297986434973,0.7527970392706662,0.32711876802247597,0.6845176471874368,0.44565332203997343,0.8530629504663652,0.41417340594812685,0.8131664352131385,0.9563997517921154,0.7062232850503987,0.19231606640470372,0.8011038313630537,0.20212793081711775,0.6874660205239999,0.32532585993740154
2,4.673903489092836,0.5121746431570109,0.40790960913649177,0.03322430499509863,0.3619683714929382,0.11997203163791975,0.6934273360425818,0.028968511575470455,0.6573354374517644,0.14704787210575612,0.8901937058798663,0.5793326274079034,0.8320409370272566,0.34113826608138786,0.9461808726366759,0.5468134640859218,0.7342952838764095,0.045832917115100555,0.6269170371122263,0.43744306771037866,0.9207363403006967,0.21301823114012475,0.7302894866771314,0.2555999194021639,0.799080819476732,0.6162436084989371,0.8792404628740348,0.396067497150173,0.41181217484704014,0.03181592706891318,0.6199653713730069,0.026109584139747517,0.5776924533298113,0.03010785971274224,0.47746690213532683,0.018356474880152174,0.620368906615137,0.04596835140751819,0.5637389670812698,0.02421007050828389,0.781403652629677,0.10536230542975644,0.5640472167828726,0.04741577232008132,0.6982183351930941,0.08761840329343751,0.8151121146028529,0.9578468577609389,0.5166356868499484,0.0675455129154525,0.6203719477644323,0.077900314213444,0.7762714707963615,0.2555820017572079,0.8867014769885676,0.313592573982923,0.6818304584064521,0.2166716417887754,0.6151556776556777,0.3536836293408292,0.1273040145476343,0.6656190127655911,0.18259358736019055,0.7850798853104182,0.2924451820632462,0.9312792869738513,0.5006814209872161,0.617160587151768,0.4417062598848922,0.7248522731883579,0.2526939062657065,0.7761583956009118,0.5935571148059298,0.8853160109878463,0.43954777706216724,0.8169982490037435,0.959186388842366,0.7763332546272379,0.23338988851330453,0.8765326469570878,0.2929584461191691,0.746273930173422,0.392369453313802
3,4.481006973054189,0.6052973055491947,0.5711123659042028,0.05407761477158282,0.2790555027794652,0.09917766181345691,0.6749745722899534,0.030992887145657504,0.7543549909486199,0.18327458142688635,0.8986664824868107,0.5349911431428732,0.8485130599414056,0.336680579422324,0.9512641719285674,0.5029525058677164,0.7164253286205905,0.04057943037213159,0.7902844050975524,0.5344668483585124,0.9585352820996386,0.4754162684549866,0.7725265380408912,0.3171463027104285,0.762121271696995,0.5501444899994774,0.8708040519511051,0.4380258525921194,0.4576261651142792,0.035033479749367984,0.6801406312530801,0.04857950727332917,0.6265623688605597,0.038037332208220476,0.525692981880448,0.019007550584042805,0.5396108956291201,0.029697780207137772,0.7612764503431547,0.051352406387079365,0.790835053367091,0.136770186463165,0.5923009115434715,0.051963407822469554,0.6872149749196985,0.08136065908737745,0.8316502524088922,0.9609846651602278,0.674265220921468,0.1271972791070023,0.6249370700223704,0.07784531775395129,0.7998683006651476,0.35135053388171,0.8933431933678967,0.4613990439146448,0.7160726849660176,0.24327797465473625,0.6522435897435898,0.2647569962306468,0.10277113231609965,0.7826381264695259,0.23593480105792508,0.7970915251919684,0.29525308781656184,0.9341190158705257,0.460274298240312,0.7835439261429058,0.5394519810963425,0.7581444615525891,0.2969416163728029,0.7274571323935347,0.5266242604112639,0.8708182809850198,0.46147825032029516,0.8345021736505251,0.9624215556087754,0.796508644947335,0.3322347104226549,0.8844944757564042,0.41222249289564256,0.766734069017362,0.4205098351416978
4,4.311072614500335,0.43538661170902987,0.4226306473860717,0.036195819714655006,0.3279133647634204,0.11024681927433902,0.6150926952156377,0.024898787509197936,0.7436782551192851,0.2388789855146072,0.8602170084897184,0.5287544822496328,0.8277340196145954,0.3811489004476031,0.916652477891652,0.3469755555294219,0.5442884238999313,0.022475034236631927,0.7256150724603068,0.43773893642931744,0.9248425794960446,0.24792696297989528,0.7207036859182413,0.3310994866095745,0.7533393838991669,0.5426825601161811,0.8006217715898571,0.25431085061805103,0.37867836750562583,0.0309493856730291,0.5310404132944821,0.0219130965105328,0.6045637989107415,0.03317375491218994,0.4856324839358268,0.017220056899526704,0.5056143623525736,0.03650271429080659,0.6882945218874973,0.039188491804530136,0.7791275810252001,0.12053864411033183,0.5599367432786102,0.04554305173380484,0.775634735952808,0.12842929417501114,0.8443778248804513,0.9652231712083872,0.6470276374268038,0.15152336118660448,0.4309691058571747,0.044269354758929215,0.7959852674101667,0.33231888645584506,0.8534680884121525,0.4690071587397078,0.6690251969582979,0.21996791124771647,0.5206043956043956,0.3150835344343884,0.11504221535271682,0.7393773555270121,0.2933447997728394,0.7818088393021199,0.31151869924494485,0.8942168303686855,0.3258080590377264,0.7205872917548876,0.44336498133991237,0.7024054858060534,0.2941866665078097,0.7263641929083287,0.5282186437636218,0.7959994612068966,0.25750503522364376,0.845778363120396,0.9662728972468455,0.798524527008914,0.2969984854530267,0.8424318880094409,0.43416925904217235,0.7420525244951931,0.3878572492713872
5,4.191892946251439,0.48126097244485155,0.49080524485353244,0.041946710106857445,0.31862769480832764,0.10493548466555579,0.5684818782905889,0.02381461351766874,0.8327199866394375,0.2527931194655766,0.9269858966539654,0.7243697840191906,0.8618945451813336,0.46764298225481765,0.9498072446926719,0.6023514184047325,0.5815489940275999,0.028833605001606758,0.5321911696387764,0.3139388561170712,0.9558290114725757,0.3627814252757053,0.6938964042712648,0.31662294353125175,0.7112084243260921,0.5772991375815321,0.7957007962576824,0.3143458573057097,0.40125950954001666,0.030462500027643606,0.6026578380756141,0.02758016785201214,0.5881071613764135,0.03714278664269456,0.46838997309213704,0.016195660675758138,0.526160371296497,0.031829052317354105,0.5561081849851146,0.030654296458706966,0.7914931802596508,0.14027844349941315,0.573903500601737,0.04914726783244043,0.7583135535261698,0.12227690777375977,0.8559769401693649,0.9672273283093996,0.6854724720668637,0.19944306343362328,0.5546494852907101,0.05948745837425795,0.8093100884207045,0.3902813263246576,0.8933917182126174,0.48478246988512214,0.6772181951121281,0.2488320246908933,0.5446428571428571,0.3108154740389553,0.10973501873807744,0.8391612071460521,0.30859353823838404,0.8081139460651303,0.3609045040024271,0.9269870113269596,0.5685534482831377,0.519506009521443,0.3063849817350045,0.6639465962503978,0.26206541791716015,0.6664014714644132,0.5459659926336775,0.785928004875636,0.30188913748590285,0.8579368433764039,0.9683625311471561,0.802682635127418,0.3627492200127147,0.8994109508210063,0.4690081569433827,0.7346263772739832,0.41492835883063856
6,4.059839873775782,0.5705671322799786,0.4591550412175016,0.04159638198937539,0.3400963061719939,0.10856361013277228,0.5654761633272367,0.024303731986160263,0.8210637253981413,0.3300390217230145,0.9286292573559556,0.6910644335847456,0.8720646858779827,0.512299675343596,0.94652667501321,0.4188413507152859,0.5441687365233588,0.026853891874608432,0.5393488859244879,0.31519393037112,0.9701249934517261,0.6840484258133155,0.7549267984790725,0.4061537055285436,0.6503052873714061,0.5112124596006822,0.7942382855547556,0.32766522661574055,0.4125880940064776,0.032197063318868284,0.6012779848586577,0.027077698209713813,0.5686222396876011,0.0307311175243365,0.44261905685255565,0.014349965459209413,0.5204809148876616,0.03157874852435087,0.603313978190058,0.023498640107011963,0.767542903670087,0.12626622157332998,0.5759014005893297,0.05134788819682756,0.7836991803643155,0.14064640087563043,0.8576721653918226,0.9676767425222337,0.6913646096252131,0.1790805738140088,0.47955407659868476,0.047882365074463556,0.83818738454588,0.41451901670489155,0.8903263459084675,0.5288280610691041,0.6747879695127273,0.2597598647501089,0.586996336996337,0.328380963967136,0.11201965965898777,0.8094378148841801,0.34153079889176574,0.8343218401610096,0.38804195440349953,0.926868628766817,0.38898962298017775,0.5231573347891971,0.30161307466357895,0.7279942041117919,0.31790283909415934,0.5967982530459641,0.4777384605909949,0.7766542493993783,0.3027017661510419,0.8583183643279796,0.968403123505372,0.8227887877545152,0.3542120445051989,0.8930952041833682,0.47491960455933574,0.7361650586719398,0.4025520862731011
7,3.9566983584456477,0.6830776276620105,0.563150131726036,0.07218269023712584,0.32294751972761193,0.10838892415551779,0.6936667898143207,0.033173679279085294,0.8825248655420188,0.40660686957370756,0.9257737986206305,0.7190349307760339,0.8889219871204266,0.4951916821997814,0.9548723323941148,0.4664218722313079,0.6484525052142751,0.038971786717719635,0.8193299405984753,0.5925332497074629,0.9625964691707267,0.6334327819230746,0.8208980371734196,0.47671654655362505,0.7477571311514772,0.49730624020581915,0.8246305236118922,0.2990785767843898,0.4048849135616172,0.031043375111205248,0.6194856309388757,0.03423150875895284,0.6178545473709002,0.042667167751952964,0.5322357391309536,0.02019395319493785,0.5136209312727655,0.02939119290174861,0.7053552227040402,0.03180626956536472,0.8207824540624717,0.16120287617820545,0.5986133389752938,0.06312458056645551,0.7925167748997952,0.1036055335546716,0.8579541465712326,0.9677132693401811,0.8448885140070731,0.28369701571487477,0.5209620677052834,0.06472985523661763,0.8780408735296921,0.46583113378786567,0.848454732908255,0.48548225232321524,0.7263397007223582,0.2823614746048482,0.7408424908424909,0.31884469929592213,0.11340203064340622,0.8727969568604189,0.4177095236994441,0.8401278934121861,0.39289516525138063,0.9365803563387687,0.4247567025291117,0.8034216300775877,0.5751937868098397,0.7975614131374891,0.3781243251785001,0.7139720793453842,0.4769396256172641,0.8209876475056529,0.30513303434166994,0.855382049269412,0.9667531599798489,0.8633431390476327,0.42195582264833226,0.8243117586017458,0.43472409241145754,0.7861208748083819,0.4461442971918413
8,3.889528411461664,0.6961300664071445,0.5435239329537358,0.062385649512953674,0.3758761850270834,0.12300381314711506,0.6524495740763546,0.03524420474368571,0.8130577346590093,0.30095002113081537,0.9420181935478676,0.7233697706378878,0.9129667954367143,0.5995764593414019,0.9218934076482406,0.5122826007920026,0.4021461206486552,0.01586814728010358,0.618671429726671,0.3875535819614011,0.9691076536225053,0.7656195792002339,0.6085930953392581,0.26858750182576047,0.7395209964193115,0.5408790087627879,0.8121599942294361,0.34045948819576594,0.36160542780986515,0.028795844941132367,0.5367222202010247,0.0234494477053434,0.5644475731762143,0.036572047015407484,0.48837025458060124,0.023202632056282903,0.4784289921487269,0.025586447943811857,0.6003728656327438,0.022158275257957383,0.7376191467299247,0.13470700728752755,0.5991232174760408,0.06060652518139149,0.8245056459792116,0.2071186146176742,0.8736738651839565,0.9708489813286407,0.6559901918175918,0.1701297131883936,0.4339000893131733,0.043424481657929385,0.8246114480156121,0.44185413424647035,0.8163741388129093,0.4200709845420562,0.670656673711572,0.26978907272229385,0.676510989010989,0.3669607830522208,0.1262200026211896,0.7904716116887559,0.29370125379431095,0.8546830867051529,0.488666108878123,0.8789062613480214,0.4768191035297488,0.6122415054192434,0.382422064760676,0.565058524803369,0.1872141474962186,0.6893594866272745,0.4876010506043564,0.8043504782892879,0.34349457943143025,0.8716810318802077,0.9707855178616815,0.8082104068395005,0.3871882263089132,0.7766649032494353,0.3542777636403069,0.7289625527184064,0.40894452899335954
9,3.80652241453525,0.6603312724219526,0.5919866933823192,0.15409258399693185,0.3858025748389876,0.1487973634219072,0.6450683165411625,0.030660875054845143,0.9136650221822167,0.5665503634972188,0.9366211198940413,0.782588852514966,0.8779441037493901,0.5339926284489983,0.9265943506775061,0.6551124007991345,0.6562969103648638,0.04721086785323193,0.7393025042409727,0.5141218014134737,0.9784441301272984,0.7480709685471553,0.7906894702522158,0.4872863965978959,0.7244859111308769,0.5695299857497196,0.8654198285661618,0.43091446778026204,0.4695512683230591,0.041818593785923,0.6536833018577746,0.03798693307653653,0.631637973492673,0.06711591017978866,0.6099806692958015,0.04121546750443924,0.5748851322385753,0.04330791244798998,0.6360090338988511,0.03068725371892478,0.8134844149518023,0.14137574364813,0.5998865398569981,0.07122270428698313,0.846053319725673,0.1588237170503751,0.8945525553200422,0.9760643979165613,0.8558156757566318,0.37313558963001603,0.598387531228014,0.08048875212432503,0.8435936182744511,0.43941539239166827,0.9298915678829922,0.6666757256630831,0.7403605014093094,0.32734309811483275,0.670558608058608,0.3691735770175124,0.15085490921514833,0.9004967984366516,0.5616012994117853,0.8078329907744111,0.41000086264644336,0.8827860137178514,0.5673634308668754,0.7228714115230226,0.4899266707692086,0.7639163248003792,0.3774721275697574,0.6851719350412961,0.5381789887340109,0.8590382543103448,0.42569212420130326,0.8862135460693152,0.9742999024723668,0.8145743568439684,0.3617656079931069,0.9106944472704336,0.5781598823879391,0.7820699687095624,0.4941196187516313
10,3.69315907598661,0.5982749408442104,0.5777427942916539,0.12576400459745923,0.42213465468354955,0.1461763071192143,0.615008506310177,0.040423320802838725,0.9339967608658037,0.5548683527797178,0.9495238581687623,0.7437151419960311,0.8995204716441805,0.609110762865247,0.9207294343218597,0.5287505776964252,0.46656155175313657,0.025300546243641968,0.6376238948776163,0.39234025047347065,0.9773515637278013,0.848932543644485,0.6179161404792535,0.29475287723707894,0.6987134715949508,0.5497248217640649,0.7730897028827439,0.3187637553504019,0.39365204226535455,0.03320428893261033,0.4770779656756551,0.017877368269643396,0.5751153701767524,0.0403734580682139,0.53560779850724,0.03161151967131737,0.5230578258399226,0.03732193685466528,0.6307783495150725,0.029459456018575143,0.7940151808162537,0.15377492567913456,0.5789760525440604,0.05693283566850948,0.8262692072337984,0.13518280874445757,0.8704803039146418,0.9709619266857658,0.9231679106066133,0.46599878549996293,0.4059369299439265,0.040349191843389004,0.8155030129668122,0.44976652498756786,0.9137812048552801,0.5947309997489184,0.6945678503875138,0.3050433070089929,0.6076007326007326,0.40666863966005246,0.1471717042328406,0.9179473318710827,0.52808089891171,0.8336680582677772,0.4761040657933155,0.8936982711788579,0.4592548233765576,0.624012946456173,0.36858802188324635,0.5728751791194264,0.1958620118404123,0.6386279906202343,0.492357452306889,0.7627074574265122,0.3112510895716067,0.8620422503320855,0.9685519498724946,0.7894061595508663,0.3531488424353071,0.8823905833519848,0.48884608723413686,0.7440040788940958,0.4353833588598652
11,3.6052551659434164,0.5494237081138844,0.5404099033137433,0.08363069068206519,0.32295352215848316,0.10558479499989572,0.6034615133174306,0.035158392357152665,0.8600983372407995,0.4345874960502613,0.9477458851402082,0.7815819055038988,0.8847201840186756,0.5849589514772568,0.9480320067395084,0.6020355597529197,0.5291778926076667,0.027886968352651066,0.6635368251680845,0.37418346833905236,0.9848358740635969,0.8650699225570739,0.6815167696420352,0.3861576734512625,0.5616878467776589,0.33968366273996664,0.605851078040199,0.15397130892144417,0.38141928958093774,0.03163053139469039,0.48471280068529626,0.018558834580360152,0.568005782659698,0.07500447439475981,0.5231506064710129,0.027785898771121323,0.4335831395235301,0.021250893039746727,0.6534889837538188,0.08441544603885634,0.7090137621909406,0.09348703099769676,0.598898142904067,0.08847607535288164,0.8573118236311703,0.2631355574369489,0.8941187192168668,0.9762236638160077,0.7593880483144253,0.33635394974381333,0.4482483875180628,0.04391379024976877,0.7995534026422554,0.4658122995348487,0.8881402644151444,0.583273903481509,0.6715948441383452,0.2919930794080708,0.5137362637362637,0.32119006593931054,0.11266671919457022,0.8193897296431039,0.3887746065222646,0.8217931570828508,0.47159398587719575,0.923130499705133,0.538693064920102,0.6449581964086357,0.3508645922571947,0.6188125049384641,0.24585880638744348,0.5060119870782249,0.3022739913115137,0.6079711569036178,0.16874242107139142,0.8816009539910639,0.9735320836246999,0.7654617532759191,0.33868784149145975,0.8435285978798299,0.5088392722661593,0.7048953275314684,0.40004794408399946
12,3.5058467402165925,0.6451415922448668,0.5526484941393355,0.11145077261605456,0.3753671562385189,0.13590939278747544,0.7003912598613143,0.05201911456583851,0.8860148293492613,0.5128463690127122,0.9475294989704042,0.7865261549626884,0.8963263451380838,0.6394299454251207,0.956301462991957,0.6954649854555488,0.5614344280108777,0.03791042645477077,0.7596180093720011,0.4922120076614239,0.9705824296715386,0.6120628863449796,0.7243283856963574,0.48193254115074846,0.739793919910761,0.5759374500741521,0.8003100676304755,0.3394547234187749,0.42036656002583106,0.034071715319859704,0.6455920436843272,0.04603424653132063,0.6118780046180601,0.07144716320087555,0.5677946888293588,0.03859929917550109,0.5435890723818009,0.03427254265442138,0.6874811262999905,0.06686621138641945,0.8045167368973765,0.13495354108286708,0.610278507993138,0.11078011114698566,0.8296974483519417,0.11916991085119158,0.8797576055458278,0.973331988895755,0.9319770207247777,0.6200783967719893,0.5570856521757447,0.07618506645690533,0.8677972657108978,0.5255313270106821,0.8752505875688399,0.5320512658611267,0.7297669854736591,0.32801961319541434,0.670558608058608,0.3713118963312851,0.13786734571634618,0.840085279346468,0.4526765107548959,0.8291909342244138,0.46437505170580595,0.9303445731400865,0.6216828027749164,0.7394148022159928,0.4552480203603173,0.6684571490807516,0.29501936184793986,0.6822142478422712,0.5037631136846551,0.7965575757843413,0.3434541713117998,0.8642234482550417,0.9681955358457063,0.8179314972917411,0.37800025511883284,0.8228549046737339,0.4512293284294045,0.7602351189260116,0.46104649977732914
13,3.4341464017276664,0.6517823066941455,0.6633674143127039,0.19630886890102,0.43893328422665356,0.15317113547519107,0.7131697293944329,0.07078593720785839,0.9679409400417408,0.688493186619904,0.960680158763707,0.8182606968016052,0.939308465831949,0.7078183916793219,0.9214826447899863,0.601824450486085,0.5157421971704644,0.02826560703525475,0.6861517980698627,0.48354286596988244,0.9883365288909843,0.8988332668805608,0.6887123517823492,0.3884062239488242,0.7765862323967009,0.624036852966354,0.8254813144596708,0.39801992119683827,0.3833940944479772,0.02908261733581053,0.6035233883797309,0.027184328111545832,0.6759228475565205,0.07552431555729325,0.629039908358143,0.07231886294969987,0.5540381795238276,0.03837018745969205,0.7611456926001609,0.06599798402724628,0.794098145821123,0.14557444845155018,0.6373441952464661,0.1868560213189019,0.85544027627503,0.16858668783284136,0.8697569706837055,0.9717980493270499,0.9391813977762526,0.6174689680061383,0.5019251570353083,0.05032803126624408,0.8546607963196089,0.5332885160610241,0.950791969006431,0.6610973013948235,0.7443020770059812,0.35930532312105784,0.6412545787545788,0.41975785210425987,0.15071130278900585,0.9497795860571139,0.6227194834692118,0.8578515786909834,0.4944513594253664,0.8604705379942653,0.4949991559446161,0.6688446296937902,0.4469554112380831,0.6264631200842262,0.2386926705671054,0.7157594822544234,0.5331159194165297,0.8096448381854154,0.3741778096587913,0.8594440586885643,0.968850095879327,0.79934620681003,0.4044250759821687,0.90517630781126,0.5490203939909232,0.7702307453067573,0.47982897076010267
14,3.321149237492041,0.6963590565605678,0.5997181618497867,0.13875419628614302,0.41802591147479046,0.17567009774013437,0.6647647195654256,0.05316243481430426,0.9616174631012001,0.6669552388207605,0.9749875619887666,0.859792140974277,0.9291604196095865,0.6527385300752051,0.8122757534544511,0.47623336307443537,0.4609611274298899,0.019659468026378808,0.6649778764594183,0.4601663549607026,0.973035884540835,0.7954803630208808,0.6138545084426033,0.3353941604720412,0.6763999726012113,0.48286901036128604,0.7978301610815532,0.3071640168988771,0.39716163499840207,0.03245031659235701,0.5112405780037109,0.028501754297325682,0.6962857732127788,0.08364906868636644,0.5728443878312024,0.055654717054216984,0.5125710571367728,0.03276214353670423,0.7492193875142467,0.09726784888165745,0.7997445965968586,0.15213193311801929,0.6435398129061212,0.16088628549235756,0.8767603322584128,0.19838889311790545,0.8661122067602576,0.9709892249915615,0.935672699997458,0.6249336299423313,0.44172749897837527,0.043402425789666174,0.8420190982010878,0.5487398294373792,0.9492642671064113,0.6813502813651151,0.716361957522282,0.33833880473438477,0.6623168498168498,0.39881253872389444,0.15068683627026258,0.9435869469021256,0.6201426401643433,0.8539085901813069,0.4066597205085474,0.7442086961068842,0.40488743608846317,0.6364290563832281,0.4003227694956662,0.5355318485551923,0.1773074549952821,0.6220276910799303,0.42954464168934026,0.7917216868640475,0.3122893076748265,0.8526261170148534,0.9677481774771306,0.7745200555558515,0.3667760053721516,0.891144932549291,0.5258652726273593,0.7313198327196915,0.43293002385121576
