epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.285814573742781,0.45988855812533397,0.4937252809392753,0.03768168030215334,0.46595312486551155,0.14731457273570636,0.6669182831696686,0.02525913193285517,0.5319738243826255,0.10524914482454797,0.7813085626523509,0.20741849412290012,0.7287620929619887,0.12972359155661306,0.9116989252896079,0.38408692102592523,0.6650081040952611,0.03954865237463214,0.7458007101755175,0.484293165915756,0.799832992823092,0.12182025097338647,0.8727326608953253,0.4796534471751034,0.7336828035472416,0.45454392569677426,0.8239271359435341,0.381723981570432,0.4827740180751275,0.0375522927156966,0.5513821684069178,0.023082096248320645,0.4984882977262983,0.021669701625819583,0.46721387276339577,0.016163759589522014,0.5039811989767214,0.026371448804155245,0.5591054971454348,0.017078534901485143,0.698055517232145,0.0882708472547346,0.5540843771586736,0.04095600052630069,0.5865151826341409,0.03635908122246252,0.7641889841182072,0.9406005531640753,0.38487988927510297,0.034117478845475606,0.5951064174885304,0.0740588621210285,0.6261401010094353,0.16791625766583834,0.6613239685921082,0.110406515007176,0.6353542219386386,0.17158964407032876,0.49885531135531136,0.45614846736236125,0.15434526365707313,0.5632192155990403,0.12454416954140424,0.6922514026399115,0.11880349664434003,0.9012057590573553,0.38748342872493335,0.7515806855392354,0.49859268884436686,0.8850763353072953,0.5459495986579858,0.7260774978545699,0.46139812327533564,0.8362068965517242,0.4338496044094018,0.7747041420118344,0.9464384128885652,0.6357132754695587,0.15847445089831713,0.6933230919486439,0.1221719296382574,0.7195915244855936,0.3592773788345437
1,4.827632245103163,0.5336233875276697,0.4064118383463316,0.03255888316236581,0.39248044906337165,0.12260030214594889,0.6047956129028335,0.02673337721901417,0.5723862442361151,0.13307892525940768,0.8576930483342962,0.4179921264628484,0.8043921406764207,0.25447752275891583,0.8791308941071825,0.3066950158677852,0.56705264795722,0.033555127290801665,0.6103310340548579,0.4000869254674727,0.8613310283409294,0.35298800270648,0.8039501307108545,0.3898579846072694,0.7230368933830861,0.49455396872974056,0.7958138699245418,0.24404211646342694,0.44244055404911187,0.036510626023959825,0.543360531303022,0.026537466005555725,0.5063698390835707,0.020302902699509358,0.42849876796592073,0.013731176948941728,0.5610754282026508,0.03004035734557308,0.43643337836794854,0.015112451509121168,0.8021668527094049,0.13886117300745904,0.552039394373375,0.04111499552271192,0.6440250866535531,0.06344120835027528,0.7922593104578175,0.9492942985248359,0.5532537383282048,0.1014908602597692,0.6417037620014576,0.07786351692556565,0.786601869555344,0.33329591562582134,0.8326731586454201,0.24145386940156244,0.6445076853235127,0.19623226282563475,0.5718864468864469,0.37103661306441355,0.12544917854897808,0.5821782430828133,0.14996979151723216,0.7487073920084777,0.20296903625219337,0.8495023574833757,0.30499988861280053,0.6005943027660248,0.38304055419044625,0.8138722256509696,0.391862094088267,0.6952199270827071,0.4652742481436378,0.7827521065927077,0.2510892031341681,0.7950372086704505,0.9526089099522246,0.7787684093853172,0.28552726203385387,0.82072557836694,0.23682029249390274,0.7125813058321998,0.3408736780879731
2,4.5496925801031916,0.5908709258835203,0.43490143427753336,0.034284291098228774,0.4702387019528059,0.1501143119075624,0.6662139850124744,0.03712681235441224,0.6943419439800802,0.19746296320245255,0.8967668970760022,0.5904466017384284,0.8545431055366947,0.2955433715918546,0.9342423472979926,0.5042429113966119,0.6953520037241673,0.052747528644992145,0.7539136431658782,0.5443096939477261,0.9415757766252816,0.6043831978576409,0.8282796597583668,0.4193101271521427,0.7499092602959432,0.5247280824469182,0.7968594173066159,0.2531002296808425,0.5204360797466978,0.047856415492737656,0.7059017499528693,0.05106054544683361,0.5768391727049094,0.029376879592787578,0.4649327079691425,0.016071292616593194,0.6332765930142918,0.037748928207077065,0.5117075012982109,0.017054032547705187,0.8230803897846775,0.15099134853983598,0.5666245513462262,0.0468091121243419,0.7572732874145374,0.10045432254418697,0.8063720701625043,0.9538006716205469,0.7927572771941688,0.2673567916394307,0.7026182688621417,0.09901284541492247,0.8343156158381932,0.3761197258740163,0.8743121159261404,0.3735947155113582,0.7143550206379463,0.25092991667378467,0.6563644688644689,0.43978217529149416,0.1431686546568887,0.6848594876063501,0.22372263611147206,0.7982879887874269,0.22306827817619843,0.9052946781592165,0.43467019812391433,0.7428096306328693,0.530424551253622,0.8148930195210812,0.4065178969561967,0.7261928318037465,0.4991163719810957,0.7808243755299604,0.2546695472457551,0.8104184277261199,0.9567975831787981,0.8077032555326538,0.2978167544803539,0.8488610698516694,0.33383554769003604,0.7599933582220534,0.39125527453221187
3,4.334049724056634,0.6369742767727654,0.5079180258745236,0.04076118448056629,0.4081029419159487,0.1278496659020345,0.6888397058443445,0.037722480158662114,0.7609803021040517,0.22960421701839873,0.9214219204893213,0.6102942179423193,0.8939093782193516,0.3448128438466168,0.9483380311684834,0.5239517102552709,0.7131588081405054,0.05858981051218086,0.818723470799821,0.6172410089326396,0.9732773848813453,0.7378510489232692,0.8540983729498361,0.5057019033788062,0.7886396488897824,0.586227017036693,0.8043740407439218,0.24776601045841048,0.5353670048202537,0.053310777885880054,0.7372006376694636,0.07886676689174951,0.6311812422698891,0.039057987979367104,0.505803313067914,0.019226260822676294,0.6197466771809066,0.03626793166507862,0.5865211621478439,0.03438503837957495,0.8320477288605337,0.17475586764457368,0.5981539612611969,0.05644976381015475,0.791987431264729,0.11026313004977085,0.8043204620157896,0.9541242606979916,0.8594301918910979,0.3290524581761867,0.7245225089207852,0.1259979053939491,0.8557129829300166,0.44156439785574,0.8896589144551101,0.44367175402375636,0.7427198611398801,0.2801987933378636,0.6659798534798534,0.37182035154375037,0.12362038009585866,0.7489417818567711,0.2531844430303984,0.8242159958636546,0.2536677855357975,0.920969836414185,0.45285174865535943,0.8028552663659282,0.5785263325126303,0.8359087200996022,0.4610907223724127,0.7643194477088993,0.5480861025918067,0.7875609454494064,0.2530840287495307,0.8032789669122087,0.9539894295901493,0.8174098474936252,0.3209469611529737,0.8642857142857141,0.3663588798323522,0.7765060794539768,0.41503698310175174
4,4.159332965295849,0.5565224028700099,0.38822645437964554,0.030107285522963045,0.3812931863575846,0.12392670213992615,0.6463552855429214,0.03473823727192868,0.6333057510402842,0.18104960201755663,0.8994084018891687,0.6721767623256996,0.850370019231223,0.37218349175757887,0.9255310203509731,0.5454748528158939,0.591267451521888,0.03914587301752262,0.7292898627740796,0.5224259183089932,0.9274874535072554,0.6025793521869973,0.7911525274699337,0.43382212746091453,0.6810183683958728,0.45930449767819315,0.7519840654959012,0.2387065003001746,0.498271479452145,0.052161831106422404,0.6502125013643083,0.05760066135500763,0.594210899220499,0.03889041070831087,0.46330895118997195,0.018997064639245366,0.5920786810456338,0.035181127860299505,0.5501176819686946,0.03606439530668915,0.8450431502769964,0.21121945150886254,0.5980712459287479,0.056211075530698956,0.7643689271051467,0.11569937414610187,0.8280979735610645,0.9602809902196372,0.75800490592886,0.29095733711337324,0.6439645016998993,0.11177728687496742,0.8536166386950381,0.4744489234223224,0.8452056307611079,0.4655435131511966,0.6918986302279571,0.2659509128054621,0.6391941391941391,0.35235809751968217,0.11893381053752508,0.5972496294542233,0.19795222774429366,0.7686071454515154,0.24800060036565855,0.8733448229781275,0.4146668803202673,0.7024114495294689,0.46698288325084136,0.7686775380501983,0.3565105308729404,0.6454981497373556,0.4185244994857962,0.7481368578646128,0.2482450756523501,0.823722980316387,0.9586026044543641,0.8087737767859625,0.35757822444657017,0.7836653305389953,0.33345236336367157,0.7156768889296845,0.37449542731766167
5,3.9995978169746595,0.6383482176933059,0.43427369270898025,0.037291740044693746,0.4436280232432244,0.1443479674300803,0.6784656562477669,0.049093995193722165,0.7528608614463356,0.2570648433005561,0.9239315807060027,0.6732409566363178,0.8893994565361355,0.45865195521056645,0.9405195949742283,0.4635383460023027,0.6801969046324685,0.06552011032981366,0.7481016057739274,0.5377941152426715,0.9581907905076221,0.7434551069812261,0.825165749035159,0.4971234686939543,0.7227726415832092,0.5335895247005094,0.7914541220126979,0.2891288359340935,0.534681197716063,0.05529013081900512,0.7221719127768719,0.08341783883396661,0.6054198446463228,0.04852728565787285,0.48587896533002406,0.0203494707974629,0.6017590971268414,0.03747285323504956,0.6412895485972954,0.06478283790350083,0.8467939745881325,0.24448960729402375,0.6168750557559447,0.06462213984172488,0.8262935570410115,0.17535583628504745,0.8432444116773672,0.9637830119616831,0.8066727738099723,0.31285403858718097,0.6815263257950768,0.12501874846153693,0.8773847735676199,0.517073051942499,0.8606813323604685,0.4604328432096157,0.7310975351924728,0.2934559503900251,0.6513278388278388,0.41155140837024895,0.1358410187345851,0.6930023257278763,0.2468866588545785,0.7977559897958748,0.3010079149480476,0.8923858951900367,0.34822007897825935,0.714179245073919,0.45768684003632043,0.7908184076042737,0.3773265610439885,0.6730089862091206,0.46740925276734274,0.7746288068824193,0.2812582098817279,0.8355274876222678,0.9595470178548146,0.8194334226322041,0.34912094140769717,0.8083585976763586,0.33801775378426024,0.7464227793440545,0.38748384075378384
6,3.8239571557919603,0.6143805816349897,0.45235619635350954,0.034639862448747824,0.43231842420107647,0.14191855790061703,0.6542272332675025,0.048294325359574675,0.7151052390433998,0.23984991672334333,0.920502614750089,0.6221942137790888,0.8823855145014404,0.42177381889900134,0.9354070177187446,0.47451668090222754,0.6250622846808347,0.057812192493357506,0.678847404942698,0.4600511012841554,0.9666888784116507,0.7409863328562089,0.7442494661902457,0.39335745098349323,0.6761806132407401,0.4817047367175435,0.7417408803048781,0.2385902302811354,0.54058007782255,0.0716332709986425,0.6995945110153431,0.07361136054698321,0.5724686712960041,0.0471110767632042,0.471542399274502,0.01878501740954452,0.5936443093381144,0.039062396096413474,0.589929293406138,0.09116986637846124,0.8434475781506618,0.272079503253279,0.6265854768966164,0.06355067285049713,0.7992727877141459,0.14591182182942256,0.8348334920488638,0.9620861602850501,0.8296048825293741,0.32759683631204617,0.6081532631958108,0.08802115552294756,0.8760530404391256,0.5328945905943286,0.8741059855940221,0.47569149945609973,0.7105513902343732,0.28018128329353387,0.612408424908425,0.3859381720021321,0.12628624487707363,0.6438415252054844,0.20290709340157012,0.7721260303474444,0.2465778331915832,0.8717931399122081,0.3599538627288497,0.6296940819366722,0.3697581963456241,0.6877315739232013,0.26928213241767807,0.6086683575024461,0.3928031540833259,0.7077450404536461,0.21533833428496157,0.8248422593889626,0.9576410011488299,0.8030294153675723,0.3187535949747511,0.8347284676582498,0.3598480415845907,0.7063761876089107,0.3471954080944399
7,3.6742312375866413,0.6683459277917716,0.44302840771659613,0.041659480759039025,0.446241504295249,0.15023200041484447,0.687568320342016,0.06441952597690916,0.7254715259392368,0.2631176749259448,0.9154936104015657,0.6734596833879675,0.8808343860818538,0.4580249421936642,0.9009271616547907,0.43287675883322246,0.6199286411262205,0.054022003598191544,0.7684124055638031,0.596803674394786,0.9432900623395672,0.7143137813279725,0.7722591413998354,0.44069936955270367,0.7177051179071433,0.5216796212328405,0.7347792358544375,0.24228488807711177,0.5905468829795296,0.07407846967673987,0.795236662025262,0.11467593141878862,0.592355184647585,0.04994503444561699,0.5196032880095938,0.020571316678306507,0.6290511750872029,0.04497128608659629,0.6557433371623996,0.056633049734438695,0.8806714928175526,0.3221805022914784,0.6431313632272925,0.07737536457189303,0.8408382262330002,0.20025695928387005,0.8265777040518538,0.9608066933728122,0.8078082920549864,0.34792627617880334,0.6736608026810803,0.11617231441294373,0.89818700706371,0.5684579963792711,0.8608715932923654,0.4841780519281803,0.7322304641465086,0.29969713522721986,0.6808608058608059,0.4002517321205273,0.13588473911572607,0.6381105235000571,0.23105147052767122,0.7625714139208539,0.24659225559274345,0.8049316867263372,0.3095960070726062,0.7167534002237458,0.48882478217025044,0.7008636172407388,0.28032172728295607,0.6407935085024624,0.4108963944099858,0.6952915223996609,0.206766612105236,0.814676292114479,0.9553368546441557,0.8073375384875764,0.3102392951115643,0.7971788715486195,0.32795492846796287,0.7071600097077325,0.35486046059098714
8,3.527310066046255,0.6573544004274483,0.48194626035340493,0.04057554679225801,0.43707758175877115,0.15109076915570824,0.6624450586623732,0.054350733422311406,0.7156342465785893,0.2828329592905576,0.9397619903099255,0.7048745967477097,0.908712374976581,0.5210924447932704,0.9252470415314885,0.5581753810415814,0.6485493574992646,0.0625292824449224,0.7425036938550581,0.5553411240466416,0.961940174969878,0.6829927851985744,0.7597709191461405,0.4359569771523763,0.6706078148282669,0.4899200019760198,0.7478624201371311,0.25788216814391973,0.6041266214404091,0.10406323888731668,0.7042033927455176,0.08908688375500164,0.6092139018053896,0.07055905496752998,0.5160403080980138,0.021771940058022698,0.5982690095567373,0.04047708266370459,0.685763291768107,0.08502320927637255,0.8552883538149835,0.2951766507774619,0.662710287497304,0.09843975076443667,0.8212211745923524,0.194009852044435,0.8392195291780584,0.9635617844166349,0.7960891771558538,0.3400543994648148,0.5864376814173833,0.07988222908387696,0.8744538042713006,0.5792706722632183,0.8877403784456652,0.4814056000848868,0.7275124387553314,0.3051998932856876,0.6027930402930403,0.3973632074165836,0.13182259600337476,0.631930641165782,0.2049057806997776,0.7888583600757191,0.26920221809369965,0.8432549539106916,0.39265453270305645,0.6855150293447563,0.4430198243179916,0.6951376683615831,0.26592568876589223,0.579026302699689,0.36721789717186837,0.7089264105780102,0.22038750792665734,0.8261572047458037,0.9592783510856396,0.7543683362419081,0.2922249084750194,0.8240828534803754,0.34888346173129886,0.7031473607291729,0.35413843336129774
9,3.365969663139118,0.7154415693458515,0.452949862390419,0.04110568923348514,0.46065313696097604,0.15645695344323673,0.6648422569772269,0.055283594766682057,0.7196967473192728,0.27439471537603793,0.933923337902604,0.7360959793539406,0.894855647829251,0.5049359327008118,0.8947786150268449,0.4971936477807723,0.6472699624370618,0.06539233852745266,0.7547225075353605,0.5688851071424299,0.923080098486039,0.4920287024030803,0.7540119946142014,0.44358539087628585,0.6769232168356791,0.5080366339160767,0.6849505494725677,0.22823846954744725,0.6581305949372509,0.11845320613537347,0.8251201418219222,0.15645901342384408,0.584423383337378,0.05611886894919341,0.5141810702289257,0.021106742050285204,0.6638993943463022,0.05113226702813115,0.6779125818921882,0.11498887321354462,0.8914328759721482,0.3597139211318538,0.6572468030694908,0.08941640397794706,0.8459174901489152,0.21301628460185265,0.8355023500138237,0.9630779482130426,0.8082404474814772,0.36421170660073465,0.6972550681012946,0.12799367208254656,0.9167072110478846,0.6431690003464707,0.8865846048714132,0.4885772677783727,0.7379708130021451,0.3088543826148494,0.6430860805860806,0.41245348746076915,0.13816420725552497,0.6341463414634145,0.19859924847884444,0.7694104852941804,0.2576766972566547,0.8031639373313231,0.3349771326845086,0.6825637844528204,0.41789094197901755,0.6818491958578834,0.25367060012797116,0.5869227153219239,0.3804777384639094,0.6345624735019785,0.18548775714681748,0.8180477146479893,0.953253865405743,0.8020772491450329,0.3005625079248523,0.8280139174313795,0.3505280011974139,0.6957464819916995,0.3428444270837506
