epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.653567003990874,0.6053736356003359,0.5938539521622049,0.12332998507242893,0.36857788949743964,0.13044435906697754,0.5832923267772693,0.03046708227163595,0.8373015441011125,0.3563879258922294,0.9450065871975877,0.7309239353566143,0.9104869211509465,0.5903035154664152,0.832657752602955,0.32174012801661755,0.48021030440801094,0.020005597314309176,0.5907513267043965,0.33520312478559494,0.9432871778648431,0.720938663445218,0.6240521052077131,0.30754717774983503,0.6766290759967863,0.5100610691988636,0.7723718943383502,0.2713263207093133,0.4069198578103266,0.03296065816151926,0.47322254794135965,0.017605197940194446,0.6632258883026659,0.06343784498110464,0.4256408334654082,0.021659196169040593,0.6008884516941214,0.033861294778198055,0.7667433057352487,0.1419770180483994,0.6162690303481959,0.07422305058965142,0.7980290030703951,0.17613068223948122,0.8620871406443178,0.9685194204933856,0.7752740826432838,0.45154403217466144,0.4500353443792358,0.03959623431617842,0.7856767098699339,0.43511513503775323,0.9213802212530746,0.4717971774001943,0.6809181259679685,0.28373483948753137,0.5762362637362637,0.37207829721444974,0.11686029254967616,0.8300590494658915,0.3445103927919811,0.8759324068610495,0.5753745131341614,0.8424970882832516,0.32542823144877076,0.5838965780136645,0.311662431555397,0.583539085276968,0.19043076758877442,0.6561228316662095,0.4501335401945213,0.7634923954593514,0.26204852779751403,0.8540385459310957,0.967358545425119,0.4712134763106761,0.049742838141319703,0.745394811436852,0.3113703817635349,0.8791722971420166,0.3540335013995436,0.704786405255123,0.35491283031585946
11,3.557098641904035,0.5835432409739715,0.5578715599389731,0.12295319168706817,0.4197432793369447,0.18804761170170198,0.6572476209669667,0.038058773555618826,0.8361289677794713,0.4296851003205285,0.9013440935969151,0.5729948737032711,0.8732667252585458,0.5637551842904472,0.8062701161326642,0.36065745203701977,0.46233220730731617,0.04053725101174192,0.6413042582923649,0.42921389831101875,0.9524883034057345,0.7692242649869755,0.681851190746152,0.3777567205323757,0.7626350280737284,0.632518157186065,0.7321366003756694,0.21502119580868057,0.4388666776496244,0.04455250021250645,0.6219489384145519,0.030420022883653395,0.6352726498899426,0.058920806181737305,0.5039574712665627,0.02990346961238885,0.6407535544034031,0.0755010424040505,0.8056698374890856,0.1607609205712284,0.6141441868509894,0.10431405683104135,0.7899920101394252,0.15879952124534166,0.8818838043537841,0.973298161824763,0.7860594008085764,0.47922759699589407,0.4851634240774513,0.04961698355366925,0.861176510853775,0.5391235780504102,0.8884390793692097,0.4533789012343873,0.7014595191068393,0.3037785091051379,0.6561355311355311,0.41553691075096166,0.14522175557298891,0.8246210056302977,0.413689280088338,0.8615205404195577,0.5462909438339906,0.8071884463079433,0.3081435442015985,0.625687182945782,0.39832489614073113,0.6312539859693878,0.22813647586270086,0.718451897834325,0.5168049834484807,0.7202487596872204,0.21698118171485536,0.870450023144391,0.9708624199468492,0.5050745001543574,0.0571882972640685,0.8177974187161058,0.37129226107049695,0.8473852634245344,0.36271605718495864,0.7204346612487388,0.3779710080275048
12,3.447393684494214,0.5921685367529196,0.656379400902065,0.13304864676024009,0.42806092109646854,0.16073347149920392,0.6633578351956599,0.042678037882285115,0.8971578152718238,0.4888863400245181,0.947201606826665,0.7193567720370841,0.9237336969572904,0.5952184857564395,0.8702366467635432,0.5096694228089774,0.5660033272798852,0.04335464585477758,0.7176357006315219,0.51470820407437,0.9697443288079164,0.687916730470309,0.6002417415179899,0.32043081257938744,0.7620709539440385,0.5801763797255133,0.7528379708052657,0.24353414878503887,0.5059936378103606,0.0467125821409454,0.4815467843071518,0.019811369647446255,0.7524498866927404,0.13960002149206152,0.5074176330407318,0.03169864724244016,0.7282451270516499,0.07383101322221763,0.734699002439017,0.11945136190310024,0.6332334349044471,0.1495364018454659,0.8235360463732989,0.19676806194059335,0.8828467892720617,0.9733825268437897,0.8406747261297886,0.5078372627589938,0.4201844627183994,0.037914509899126314,0.7946227487843837,0.46362475014943827,0.9243420532204107,0.44857028213584943,0.7224790107209451,0.3172481111338312,0.5686813186813187,0.4253481166851356,0.13616824568254085,0.8866866133737262,0.4848318021115684,0.8556188577125765,0.49519258749853956,0.8618798043326346,0.4214692671877571,0.6948772835234436,0.45939308068545887,0.5351978179664723,0.16918253922837986,0.7286316617315324,0.47267294366702917,0.7409332264398667,0.22897685347999297,0.866937035233578,0.9684926638698288,0.44250356384041256,0.0470364314806381,0.752106038943261,0.3018936371540388,0.8897029458238471,0.37559389912926705,0.7233685804672073,0.38007532926458665
13,3.3677869405685312,0.6076635371345699,0.49833659866441005,0.08422157769270032,0.3528415105436517,0.12041367162961397,0.619722171384379,0.038651401517933934,0.8271449120690455,0.4333382586473025,0.858832262808887,0.5595578131455151,0.808738071664495,0.4208697736544085,0.9000143529771507,0.5081164585459201,0.4712857015861727,0.018487742175891927,0.7992242322682694,0.5437100389951441,0.9321270812096502,0.329314777940937,0.5866964236221346,0.1568585870099091,0.6788031193507337,0.4730591152236897,0.6166412883408107,0.1585529637675854,0.4227700491345826,0.03374441346312582,0.5579091829628449,0.024691066567483322,0.6534775891615012,0.056246773279020265,0.4694419010756302,0.02452700993916214,0.7430228239533676,0.12496259578564048,0.7696909943497275,0.13115797362393847,0.6064578444289277,0.14008462872448674,0.8044159518945355,0.15374172532636657,0.8838872433681227,0.9735000961213631,0.8232239025920939,0.4961278038129724,0.42852398915747336,0.03804031500157517,0.8100372957609498,0.4761469622716663,0.8678248540277066,0.27151966306283204,0.6842727441675867,0.26114012334331477,0.5842490842490843,0.36117787102464416,0.11308251274339458,0.8076984856870586,0.3767167454191024,0.765333591063544,0.3638438541988873,0.8885759763956829,0.42708265713950744,0.7722880684983726,0.4930837589964063,0.5476260705174928,0.12368081465566833,0.6464397064667984,0.380600482720603,0.6059154495915973,0.15744839571297176,0.8682325199733089,0.9674563560409714,0.4409333175949298,0.043412756518703965,0.7545036960423447,0.29781718376868355,0.8230983803637619,0.25132716528741833,0.6901519277682947,0.3329627236001932
14,3.2409692499785194,0.7354400427448287,0.6675630069947559,0.22365821297969302,0.4408086905039591,0.2028058336030324,0.6322940337419272,0.04138691067873631,0.8780973040694168,0.5140380180298376,0.9599213394337459,0.8102855428823048,0.9084522394170469,0.5626832955543506,0.90142074767187,0.6684333595028071,0.47315761401013423,0.021516192929489506,0.662304895702517,0.5084395224618887,0.9458464134199661,0.5398815114866904,0.7430343035869363,0.4022518445198901,0.6470471740785244,0.5741433872501183,0.662556212113628,0.16968786731921076,0.5075724662910948,0.06113135268000858,0.5182188069412247,0.02075238961469447,0.6519970326372406,0.06157242910654416,0.5162022406257101,0.040774204632683955,0.7028746964661802,0.11043079992856436,0.7606895377563114,0.13167929435807108,0.6426748507217812,0.1658702323433927,0.8289095466278961,0.2085786596632142,0.8831898380577486,0.9737825353441877,0.8037765228786097,0.5791238542199303,0.4372203191207716,0.04674278985289934,0.8124465562840273,0.5183578398198178,0.915287130990047,0.4449271165867679,0.7116755200055027,0.3308821152826472,0.6808608058608059,0.4292724345861354,0.15147172807530515,0.8456491071837274,0.48386857497421065,0.863886910696482,0.43007197823352183,0.8993656339777932,0.6157592575044918,0.6336155176963904,0.4328133475623487,0.6983452532798834,0.22942037205827426,0.5962325987539951,0.44654287506005513,0.6794747115619227,0.20607308027341315,0.8664346967483634,0.9696893606116823,0.4831795812374017,0.051354906029004346,0.7543925243983043,0.3269962547387293,0.8840597029560378,0.37941419382938796,0.7194923894230364,0.39362299407920204
15,3.1581899889297462,0.663460804518739,0.7304049288435726,0.19314609103432043,0.3879398581612038,0.13077093519376942,0.6806005282546446,0.04656686960856742,0.8705496443142029,0.519031818938352,0.9529001953178731,0.700201796175054,0.9340987758693317,0.6547437575668013,0.9229586708157829,0.5891488518699686,0.5673021728915586,0.02585834008365067,0.6654819074941222,0.4085664244152879,0.9744500054528527,0.7126059252727128,0.6364411480346444,0.37298966403593903,0.6670139272239166,0.47435626024107996,0.7150468006185637,0.24222708342464613,0.5321842555337972,0.05029938216970327,0.5657024221783388,0.025435813748374038,0.7246789835970086,0.13427955475351114,0.4684156557372353,0.025845261055848962,0.7861704920380169,0.1961968744066919,0.7663174217461143,0.15910651999648512,0.6574123602151571,0.20710591686534183,0.8415478101154681,0.24239823114433975,0.8901782643737197,0.9751509088071417,0.8465106850199716,0.5322076956924012,0.4494875065010812,0.045289785247854646,0.8356328140401946,0.5090640904527208,0.915070477810582,0.48934757477378077,0.7301729889307291,0.3331515933451671,0.5927197802197802,0.39215999901316395,0.12255042796860854,0.8399780281057148,0.4927970370507341,0.8939029849227825,0.530068681442976,0.8978794937495147,0.4695941195662747,0.6237979063425505,0.34809307221972524,0.5565364203717201,0.18823899627718874,0.6255414187438078,0.37742817699080633,0.7212410099108834,0.2625784771343702,0.8686142521355961,0.9696297801636757,0.47920147275137553,0.06526404315248878,0.7732679208966741,0.3107018176864693,0.855441056455921,0.37254689732500523,0.7106301636166421,0.3757909605815269
16,3.073267380642205,0.7341424318754294,0.6342160287460296,0.1908931355667756,0.49273839572824324,0.23655781114955238,0.7162974177619749,0.04950311201345017,0.8976518134086229,0.5959447134986589,0.9685633669285442,0.726905951949677,0.9478481017018546,0.6922306712995778,0.9171001435461937,0.6914836572504458,0.5163770112898924,0.034593774781398245,0.7468504666672459,0.5224005536143677,0.9813388510794395,0.7753417038305834,0.749057504437567,0.5179840938562847,0.7454744550326429,0.5864036395615461,0.696668040960091,0.289833959517253,0.5864890937531315,0.08494283943393613,0.758810430099174,0.06510959878036177,0.7321923861021428,0.1317853670421646,0.5954287626529283,0.043630700005746995,0.7386577540585529,0.2130001739722076,0.7965845908522994,0.17954831939901425,0.6647308009597652,0.2531016575538233,0.8054767386385293,0.19472208719936743,0.8785232945513751,0.9732323576462389,0.8765145634191094,0.5842402765034422,0.5835260251549844,0.09406032446052606,0.8658200401364345,0.5791769966292923,0.9318284536582981,0.5570178908344078,0.7624909435125026,0.37937097566731154,0.6433150183150184,0.4712059752920932,0.17483986495970544,0.8741376655694592,0.5639620302109211,0.9003438663601032,0.4952008713456504,0.8767489711934157,0.5246145423477618,0.6898595431486967,0.42439086167019874,0.6598054846938775,0.28768188336939415,0.6871095040050155,0.45918069346170565,0.6960687603843517,0.26791815185083284,0.8563706438949906,0.9667575687869985,0.5695039678936568,0.08638439566173095,0.7904762958271918,0.35318170428772105,0.8783561974042103,0.4207934114004096,0.745832239638922,0.4187421649460858
17,2.934490936247049,0.8116937638348217,0.5813344227033607,0.18801963199352434,0.4259279529804434,0.19010683388436236,0.7081428694524539,0.08678078108939757,0.8789541267048112,0.5345617692151622,0.9010538174210659,0.5404124867263279,0.8613724671970773,0.5869722470912174,0.8835228807640382,0.5646268166773478,0.49729372769643015,0.033087090612989936,0.6820659939914199,0.46421381384975485,0.9390988462484825,0.7382518076885548,0.6038296197430398,0.3572153662848767,0.7106867489371619,0.6110227353951917,0.6664425207263647,0.18850363436114265,0.5137457943480794,0.09699764659232457,0.6325341289602472,0.046331406747803006,0.6538488219919829,0.09883088514929309,0.5147218885873975,0.030108366624141517,0.6948243381918632,0.18584965746456467,0.7929372595526497,0.19314949463745212,0.6439482264914832,0.3128516038242103,0.8580015304637618,0.2228006712702934,0.8727034022692624,0.971614220977209,0.894477044307827,0.6085419710370213,0.4779289134492754,0.06796053629365653,0.8719297215210412,0.6179078434925497,0.8891958306246768,0.41737622737680935,0.7173278036663729,0.3443882902445069,0.673992673992674,0.4182320010361778,0.14739898513289654,0.8617951204084776,0.5157803740633219,0.8184863776018882,0.4321550067235024,0.8744095038434662,0.47178407198401184,0.6319901474943553,0.36581971697786086,0.5333033436588921,0.18272474326560909,0.6504044197905412,0.461961985795433,0.6789448917703649,0.2091398092697013,0.8518206670393816,0.9661214493971074,0.4840058474222311,0.062027992703088855,0.7767479805200731,0.3546163391845352,0.8361273769287889,0.31526541842823597,0.7013556397928866,0.3737329910771087
18,2.8643912925455246,0.7471948706205633,0.6645472583724478,0.151508417234676,0.4137124591313232,0.1561034791669503,0.7014850307673792,0.08171009574556952,0.7903431216827347,0.4142548855207769,0.9051110161695822,0.6127475869047704,0.8907196048886491,0.6101802786022524,0.8880260862896387,0.47881494329721735,0.5674853637783676,0.04011745395611026,0.7779709796585399,0.5501797995107964,0.9676672876609606,0.6935556623955982,0.6122367005570326,0.35574930720004405,0.6270436906669341,0.4171562262071688,0.683681033960415,0.24773455646945886,0.5820111041099474,0.10577657610205435,0.6635934589055564,0.040358665631668456,0.6885431548790868,0.1653899958745179,0.4939597244950764,0.0297608207522626,0.8079287210114015,0.2331421429354447,0.8182239752135185,0.23953267207156978,0.659154176693878,0.2850010016318605,0.8691472007290902,0.24003607743171373,0.8557419155756492,0.9674792609267572,0.8933516105674542,0.6120564283254311,0.45981693493005715,0.06131106592709991,0.8774650206615836,0.5943295848467001,0.843929838373186,0.4181110193388326,0.7308806334511343,0.3385422309233578,0.6291208791208791,0.39894573018669705,0.12570536603688673,0.7541253479923598,0.36428749735915045,0.8296091317883086,0.4076575529641208,0.8502127494370683,0.33537329475036753,0.6979990030202622,0.41841918548317847,0.5325528425655977,0.17397953587176007,0.5900666662934997,0.33434328267327784,0.6915106835372442,0.24574845737422696,0.8305409775950273,0.9608171721753267,0.47211919116712364,0.0565121610082613,0.7841577641778414,0.3217896867310419,0.7823158643047781,0.3439747543817816,0.684512996005484,0.34071732890078166
19,2.71807964577328,0.7513930234333257,0.6893726395824822,0.1521504862896524,0.48655513378342635,0.2901571735673339,0.7900009756118405,0.08934388804853982,0.8313964549208853,0.5016023178503243,0.8964652564327079,0.5688897966279247,0.9084956666286115,0.625557076718534,0.9531424562542113,0.7773285166881425,0.6135488233874757,0.046929092193767785,0.8062599082528366,0.6045473858147566,0.9722974806018146,0.566015779400801,0.7057019286768935,0.4572839997329751,0.7416663277043156,0.6736591332112524,0.7219673120137833,0.23425340414278423,0.7014601955532608,0.15366841997684885,0.7658297456528761,0.08494920010749818,0.7056286146765712,0.10638922509651413,0.623771465343245,0.050181771624705274,0.8324269579795834,0.2303726078104077,0.868820463416582,0.2750827191861266,0.6905209309807556,0.26566148527625866,0.8761548970929832,0.25885524585605924,0.8683668742120618,0.9705722550525587,0.9033483512555027,0.5873843599214312,0.5670609200020964,0.07455953214054344,0.9253617271101539,0.6152202112300623,0.9182143692889455,0.6285522723805607,0.783224456785227,0.38035259061332166,0.7220695970695971,0.4415856810093688,0.18274607534182052,0.7882125780772096,0.45365444166604146,0.8303863918448735,0.44711842452841033,0.9278461060641354,0.6345073722410626,0.7288282555786881,0.4702998013125234,0.6288145727040816,0.2353467891172064,0.6663903364660708,0.5016519050647281,0.7180249108252874,0.23812530435775064,0.8442126999585204,0.9641469515588528,0.5508834692283945,0.07669504306613296,0.8210747698442767,0.3673209714769744,0.8601435886121912,0.4602238145153241,0.7338669466844249,0.41931974118723564
20,2.7212267900075577,0.7449812991374705,0.6046775659249501,0.17127072188927533,0.48718522920122614,0.24826932441081298,0.707858019280084,0.0879475914737314,0.8266100002498545,0.40523471886575213,0.9171474129943082,0.6657552964894549,0.9122475070566143,0.6739250705743371,0.9298645220187642,0.7197762004096665,0.495273230636374,0.03267542232846076,0.7718840666445939,0.5973234881286386,0.9117568460339737,0.6830422520079391,0.5937051638954219,0.3442082412736878,0.7056690612190473,0.6281697219344086,0.6002291623308368,0.13036819964566443,0.549595696945096,0.12815451073483328,0.5824962078933059,0.03310737384477925,0.7198701435058629,0.21660886438801855,0.5342817738636949,0.04330430311151062,0.6929140141639172,0.16032202534410492,0.8473688756829766,0.23330497570318998,0.6826317310436769,0.23229671759524392,0.8650049046465094,0.254638844465749,0.8787165208705944,0.9729850217283689,0.8753731214193848,0.6337866992920234,0.4509201633636023,0.04834120147690471,0.8750912534661831,0.6277538707825223,0.9091690104959317,0.5357274673456538,0.7279823540325688,0.3657037740478743,0.6449175824175825,0.4371782246408842,0.15191602768925694,0.8005925753307228,0.38751070741196975,0.8346643742242659,0.46580803612751287,0.9040189455703083,0.5828918195221416,0.7076697064774361,0.4653949320155508,0.5131394633746356,0.16823430890676905,0.62370039910216,0.46357517182489877,0.6234753157423867,0.15735171262954312,0.8564416550944711,0.9661693307766837,0.47026576715637314,0.0543227778558886,0.7675489417952837,0.33396102592093635,0.8544962601386858,0.4097808820278212,0.6994326357206345,0.3839097277257477
21,2.648414504381548,0.770933516525456,0.6623818019625334,0.17814698368338136,0.5267407439261121,0.2772868357058605,0.7738011902464451,0.0943478763549887,0.9109740579591166,0.613464891066913,0.9325128439449781,0.6835781900367474,0.9234441001980181,0.6240134911368723,0.955091357356451,0.7880272542857063,0.6113924412328715,0.054414952149603235,0.8042938309572832,0.6384224776789353,0.9691023793364824,0.7921578977797121,0.6862413345360419,0.4843674147005991,0.7479225379788199,0.5869437091064841,0.7822461925925146,0.34000166321501596,0.7283577704142896,0.16825541195944402,0.7845821050723599,0.07704505454806516,0.734913510250151,0.19951431301454842,0.6080454101926128,0.03905513142808206,0.7595519930314004,0.1501162370717991,0.8646713943298115,0.26646084493421063,0.6992342840588871,0.37047786187179566,0.8542102572356399,0.22865490924436116,0.8614940020260545,0.9695104149647282,0.881748126199102,0.6357855281057996,0.6138842263276653,0.10247955476897586,0.9131662981920013,0.6741822564828562,0.921217760885258,0.6170598534532075,0.7888931519401118,0.40976042341341135,0.6959706959706959,0.4672754896659766,0.1571056641925095,0.8807383888109794,0.570633367693262,0.848957210002645,0.38607213591048767,0.9219201801382095,0.653884247742525,0.7178773128463771,0.4897160638512401,0.5930404974489796,0.2753439958991282,0.6761994055448893,0.4493150480485358,0.7796385374185227,0.32583901976602053,0.8424441829428845,0.9642648623523267,0.5981622387273684,0.07236324752058547,0.8018633694963815,0.3500270136221203,0.8559006870967379,0.46154722315572483,0.7486681250116627,0.42967599081287217
22,2.5158879249553245,0.7768109304633234,0.626345886099694,0.1554340908158822,0.41548859325746645,0.1722439404119766,0.6930901401249211,0.09702308688382069,0.7320667343653516,0.32312653006639747,0.8513534367826967,0.4543219675451502,0.8459813959301936,0.5416959335690533,0.7929858527926474,0.4293010725877703,0.566649416456066,0.05012411774865462,0.5973187266340593,0.3716003153789577,0.9541735052649318,0.615693729485995,0.6100751788764851,0.28053778120233425,0.6200110068466317,0.483279365296571,0.6013792220006375,0.19056682118380658,0.622677401658653,0.16920679007459102,0.6035500660296744,0.04224847279661971,0.6423499788134799,0.10561115328151553,0.45061610523722867,0.02886346495595828,0.6809061565906365,0.18935427061068713,0.7943659508006251,0.293329005593329,0.6322821399261314,0.36135915217630465,0.7509855602102473,0.20536007561363553,0.8742457210256952,0.9716891791284078,0.7637438872727207,0.4246459006458553,0.49129950396918726,0.055119129504075506,0.845469053379671,0.6025504463023349,0.8114730668810136,0.36737454954435284,0.6873416802779518,0.30698693624630913,0.6288919413919414,0.3854593824462431,0.12184328939090655,0.7135443411968856,0.2640154643596682,0.7947921541497955,0.4002086660808704,0.7584463079431634,0.29627203113372985,0.5508175233850394,0.30424788766606825,0.5309743986880466,0.13992194929798601,0.5689822615042737,0.3574271238317478,0.6250223662960253,0.18099529587709512,0.8537026516859336,0.9667205310893954,0.463258394319647,0.04680278975858439,0.7279275890963294,0.2944379323951218,0.7486484305656419,0.27009515818928737,0.6434646501064187,0.30358234325587174
23,2.4748371753899363,0.8165025570567133,0.7188995139519956,0.18779731606866634,0.485787951564401,0.2225877361606094,0.8068370450497669,0.1243849150990471,0.88408042817931,0.5189597246759728,0.937279294493861,0.639439523158192,0.9439980887105982,0.7187404390629021,0.9130686648725994,0.6409187554522716,0.6035463469768741,0.04259563657626142,0.6464142702651221,0.4405962133783945,0.9495599863363229,0.38362299613323153,0.6844839752057766,0.3864529132968027,0.7267262536994046,0.6122428700316074,0.7267070436709178,0.25855757206395347,0.7711906262154142,0.23340989085880404,0.7904314211303135,0.07318633789723274,0.6951537866373682,0.18410406451941222,0.5542872923640376,0.03438105513991051,0.7518644583524752,0.2216365763035536,0.8525142359534305,0.29244782572686373,0.7035516791975667,0.408458576956042,0.8745073228039512,0.2713910019750658,0.8588881467691739,0.9683126569280263,0.8603568430680747,0.5778869227593708,0.5589212304144431,0.07524914678350109,0.8999400235197623,0.6465645413175644,0.9240971819974076,0.46405839257388953,0.773965119669245,0.3703070615729673,0.6515567765567766,0.43434065990546933,0.1434098017730186,0.8610186136899883,0.49133608117534716,0.8480853358292471,0.4744101700675703,0.8540453451354918,0.48703481936911736,0.5850948596897634,0.34776442032012106,0.6047854409620991,0.19823235154490434,0.6586965648107204,0.43760029174237736,0.7405451566802608,0.27096652997093856,0.8429908564626954,0.9645974275854058,0.5240434379937168,0.05681643406809046,0.7797999463500027,0.31745386227948236,0.8669553147090998,0.38778394005148303,0.7167001276848796,0.381450510828988
24,2.373678175672922,0.8020761773910389,0.7399343043177403,0.2149551558214817,0.4752099847493106,0.19527759953537804,0.8216399963824028,0.13178431424945689,0.8974473788473138,0.5601218325264757,0.9051202000012077,0.5819801576353228,0.9003844969037504,0.5396401098992709,0.8533632359164697,0.5292763876231978,0.6202876763648832,0.06252325967989769,0.6187365925874444,0.4031788658310327,0.9642941800486882,0.7196446897179689,0.6764516009436414,0.39444316802931634,0.7568852122602632,0.6302842964519889,0.7904008019199714,0.31269625531265255,0.7719877681554237,0.22029460136702456,0.8486138538297893,0.12352377030357084,0.6648598752307706,0.1800676826542425,0.537973583759951,0.029175297367278197,0.7574555960598774,0.22098055554731627,0.9177413178310894,0.4139573166884493,0.6775590475519369,0.33248545079305813,0.8349305507817179,0.2253148779485462,0.8380896823479496,0.9639955306299534,0.8453553590796723,0.5462357272982662,0.6761979123970074,0.11805235155773326,0.9325471943550641,0.6425452289398927,0.9046047124368841,0.5298394005436621,0.7780027736561623,0.3777797647674013,0.6398809523809523,0.4312411724434265,0.13563342560656186,0.8627330872592143,0.4816251438680837,0.8226727979327324,0.36206662917377413,0.829393586458576,0.4407080400910508,0.569855731167346,0.3162293379216369,0.5684618713556852,0.19272909777776986,0.6743652428477871,0.45920828376886685,0.7809328778742143,0.3005086940123081,0.8250952827523189,0.9608647819494123,0.6198959903390415,0.08041493306828418,0.8273753259790434,0.3393301895051095,0.8287630726614759,0.42094972747099496,0.720065503255905,0.37418902368448775
25,2.3645709228282685,0.8377223112739486,0.7853240181079977,0.23242280115503644,0.4637985075955905,0.20920192802494705,0.7508166298379132,0.1184594794695528,0.8712451322979837,0.5061194536469485,0.937353100629298,0.4663364691832503,0.9517481851608357,0.7044444028129221,0.8849152345028493,0.5737820585402653,0.6167916513213872,0.07834802188994955,0.6858281939927712,0.5113314433282021,0.9784673157814568,0.7775224506567927,0.5810365909406683,0.3372685114665678,0.6165613895478691,0.485684124341615,0.5744196683781668,0.15405071992939923,0.7031804154615136,0.2386594148810007,0.6871876537455657,0.07397020359161548,0.715975011155734,0.17607512131317038,0.5135017080617843,0.03183118039984047,0.7160810278684319,0.16169367723552827,0.8575827399527969,0.33768297307061157,0.7092288424950194,0.42215874624485433,0.9021392326852394,0.2842932256130288,0.8408928444546402,0.964305294274304,0.8264308652593156,0.5651809825030426,0.5695019667870347,0.09667737110105053,0.8814513197541978,0.7007799177951194,0.9001873489183516,0.5495800533951591,0.7508325613344005,0.37530230868706826,0.6907051282051282,0.43449444185171554,0.14834246512245441,0.8254957200580922,0.46503785675195103,0.8622805054225081,0.43201736117269307,0.849253047596863,0.4442584321756102,0.6234337155088995,0.3986045832403149,0.49887254008746357,0.163498750135407,0.5645605118359259,0.3444290602165289,0.5956284057768948,0.17705895455814694,0.8324195807558898,0.9612330300510691,0.5169157571685402,0.05747492717142352,0.7435087651374575,0.31645301842690177,0.8221270276095018,0.43159803444972544,0.6807491682341461,0.36166720612268555
26,2.332209883041213,0.8352034195862911,0.6281148340517062,0.17548489325294356,0.4493818280064512,0.25265096792599756,0.7456085004988439,0.11756256797230924,0.8073666044409862,0.45863025499695725,0.9028747741364515,0.5934783804993193,0.8928146295326691,0.6598091664161163,0.8134646690957247,0.5147954518138373,0.5888936159404645,0.06524780731573908,0.5951053753850283,0.3832385395143835,0.9116556753380544,0.4014096274071608,0.6041679114891052,0.3354134797731814,0.607044244220488,0.4897610177111958,0.5947592659429014,0.16394026142795948,0.6366709069941626,0.17005690320031586,0.7035540182702542,0.07764766439431393,0.6833937055411188,0.14108077335819108,0.5134143477189881,0.03161921330855411,0.7526751248441312,0.2673021983262265,0.8396747275528729,0.3760718441062477,0.6959984397765863,0.41152861083301867,0.8685696750007925,0.2708017561278822,0.8653814687067967,0.9702536160574251,0.8253383584599782,0.5142600869274588,0.526191730490373,0.07548424650561181,0.8936450283324885,0.6919587522092724,0.8054596719292335,0.3480377134638806,0.7212007358344867,0.34452022287867307,0.7014652014652014,0.39522494721455254,0.13646714327206205,0.7718651558215116,0.3919527582561196,0.8016216656153987,0.4006683737575749,0.7405924373010326,0.3649196952142275,0.5387599331437117,0.29531934659282844,0.5102445107507289,0.1618924855926674,0.5421842027192683,0.3319947721721582,0.6394506605319111,0.1963638214232537,0.8522858091820111,0.9653728613100104,0.5222535729202608,0.06488429036324429,0.763242561593792,0.3415370931640019,0.7389297960159216,0.2807318571075664,0.651387937734175,0.3276753748521429
