epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.474989841970885,0.4112663155484314,0.316608920761723,0.026075668879163256,0.37356613251827114,0.12307246953124189,0.6332628655090787,0.022209344053744022,0.4543381170394758,0.06638662577275986,0.5807075961945556,0.08869571501692794,0.5847150306481061,0.0670186022482605,0.8081025108642158,0.18105020931255672,0.7119740605958289,0.03315121003926079,0.3827514005366815,0.20477503174787548,0.7190766409974332,0.04491718637185908,0.6731764839960345,0.15202690263420798,0.7395869889313527,0.39600670977533836,0.7284938293703005,0.15540751374584594,0.41929954762759836,0.030743748005336354,0.602388945298676,0.02782613404720604,0.45444772932364086,0.017189490898664853,0.4432210904545698,0.01659925461630428,0.4649060506785126,0.02557093516751854,0.3924925947656439,0.012701426481483858,0.5755790855646314,0.05105318267139574,0.5465489078329028,0.041607014584691,0.574188675010534,0.03147994785802278,0.7732221300648174,0.9449707028976118,0.32204622072269495,0.026742789995485888,0.5344045296945237,0.05521800706013054,0.5562830708833622,0.13001115894490267,0.48814108939479495,0.05550448385213008,0.5501307498251836,0.11214857282258985,0.5045787545787546,0.36185926942316454,0.12710590238392927,0.4420190539063379,0.07503080971496232,0.5882541459600125,0.06174871695245525,0.8101626707105568,0.19385587307447305,0.3668750721807511,0.197435981858402,0.6846585145527193,0.1568266909954931,0.7477093092534995,0.42243149503046235,0.741310305080554,0.1740872004060531,0.7779602780461297,0.9483116963002424,0.5846220716746231,0.13232874340902898,0.49703745905141716,0.05504634331467487,0.6002243772581605,0.23129176849456148
1,5.126536646814494,0.34913365391954815,0.43846498310115123,0.034220390182430754,0.34973702557579167,0.11332952157377096,0.6793398525572903,0.025459227454199408,0.45543441974810744,0.06389556209749456,0.7103704246066972,0.13990947739127546,0.6024981927081252,0.062478298524632686,0.9230227876664487,0.5297889203973741,0.6466762500559067,0.026133800485186157,0.4084881401389484,0.21678956087276666,0.9038345644088219,0.1346488084535246,0.5123760078701901,0.1031993466550528,0.7410458523361818,0.4451983798380935,0.7637997293712356,0.18711372675985183,0.43191729459558303,0.03142038050928044,0.4121024901521741,0.014336258098761533,0.4775538074272825,0.017434871016130716,0.4203212536319649,0.013174253312731995,0.5542321830593648,0.03315445841027539,0.34713820381572824,0.011432836726675161,0.6721831474092376,0.06383927169994331,0.5336582188791252,0.0370715513731796,0.6204724709549148,0.043246756436952194,0.8002199285268127,0.952713385706754,0.33646822126235326,0.027736709609239473,0.4847201274819162,0.043750595016970886,0.7195144201184814,0.22376195880826516,0.7873410424626193,0.12121746687583321,0.5827011496267576,0.1376465101587647,0.38278388278388276,0.3419932536103634,0.11868502734961611,0.4440828683073533,0.06679789189807794,0.6038423573751298,0.06939568362169356,0.9172041089642471,0.4926924611090141,0.39204121914600987,0.21131248080385362,0.5097474602947489,0.10788298260721046,0.7313471934494691,0.44677946821092707,0.77225005741238,0.20770601911994752,0.8010498430141288,0.9538502107453607,0.7333606141679256,0.2275747520973268,0.7760611024070646,0.11853360150258992,0.6384527343771654,0.2746555071877834
2,5.012499143600318,0.19929776352950157,0.25406675535566026,0.022806897900593218,0.3017213386190966,0.10113097969900685,0.5435936994011376,0.017948743591393347,0.26357656862174894,0.042820629814298565,0.7401323713039061,0.19290924995336234,0.4970589665998976,0.0752221552917136,0.94323926509523,0.5691864271981287,0.36275543018477846,0.015212183522651457,0.23852526300910004,0.1536319882679183,0.9152319136675573,0.1707093874534834,0.3812803479819975,0.0860065562161832,0.5165604107914913,0.2771657002180108,0.5295218780514195,0.09861732768144901,0.36877164254343336,0.02921998929180214,0.31238229739607276,0.012090839276081171,0.39396711405073104,0.01406221400118527,0.33444392902529096,0.010917190388955608,0.41624487268067556,0.020996463647088133,0.29568802925976134,0.010420324529125172,0.4890870086802242,0.03466615229329444,0.5520429832617664,0.040667303832133565,0.5335257673894678,0.028263991727579294,0.7973450885223072,0.9534560717949169,0.310223278261847,0.02607166875340814,0.3330596713106708,0.0316047988594595,0.5428998000542855,0.12474208957133208,0.7552658336511033,0.12613432128415233,0.47860042684335774,0.12172894985402616,0.21543040293040294,0.298354227177321,0.1068680239994045,0.26290531807936496,0.04435555656299431,0.4700248479850271,0.05808535306703366,0.9324823588197185,0.5288431626731982,0.22652740302115085,0.1516068147179425,0.362020114764566,0.08671947080767564,0.483428260643793,0.2700611030064096,0.5303140125953928,0.11029689495310796,0.8023313911363361,0.9556642054643939,0.5540193072561693,0.11362130541719659,0.7432045699635786,0.1356574381330532,0.5150556192220381,0.2328890298911282
3,4.8879961947085935,0.41546446836119383,0.4031209754917663,0.02930294696938112,0.3017450085823436,0.10176493407794042,0.6670296481777948,0.02529357628865481,0.5835590328834293,0.10266398441118949,0.8676342734893058,0.46905561436717985,0.8122817342873973,0.2504760785177512,0.9091007674311934,0.30238676647425233,0.6674750814031644,0.0370522678090662,0.6241220644674573,0.33794752595540983,0.9230023573785949,0.17386816230700577,0.7017182785213248,0.26144822888107333,0.7260554716526785,0.41991751605963445,0.824206881397545,0.34806089275459434,0.3965736002978475,0.030461466401674044,0.3948619319929486,0.014260769113102527,0.5015819686156685,0.02025191337669377,0.39361102327440656,0.014635116148184614,0.5089250925497993,0.02664954901012765,0.6587687491242228,0.039213926547972296,0.7115803384294241,0.09819253976095349,0.5674212845691129,0.04493187437876197,0.535540872739438,0.029568488463199937,0.8139785170849587,0.956778494692696,0.3743433825549482,0.037741571174581844,0.5721016269110702,0.06472943064909366,0.7570686232626085,0.302099314541609,0.8492987902131747,0.18925325517180192,0.6313595324734677,0.17511134090013283,0.4951923076923077,0.30163832535752705,0.10841506317634642,0.6012106222856874,0.11985324805039697,0.759886848728544,0.22126078624417356,0.9001686406777002,0.3111245024562674,0.6209626899884861,0.34497616450084984,0.6954230315015281,0.23474724984887757,0.703017813902387,0.42471966640357933,0.8321692605285471,0.38307680459174276,0.8118886607897596,0.9578219788499638,0.7676806142152677,0.30861623240207103,0.8391463365007019,0.19986412866233683,0.7121084404069215,0.32858871138060053
4,4.601444872051111,0.36768185634684375,0.32821404990553643,0.025222031886303585,0.28319674971765924,0.09902280815674822,0.5944998608887611,0.025476735810685377,0.6295263053395392,0.10470746141329126,0.911818987433499,0.6905890568700327,0.8249046024415417,0.429335666860785,0.9088498570259442,0.38547304301482915,0.5538835718996717,0.02159343214410618,0.530365026737371,0.3132174873921054,0.8805517313636125,0.13273154806109658,0.7037936145436234,0.20602533762545858,0.7450739000303603,0.5561062385859814,0.8792181887642311,0.4593622080694908,0.39692968294394604,0.02977057962058761,0.5480029832876359,0.02087984582819183,0.501524226598543,0.019685191125608757,0.4394489183158422,0.0148346868381436,0.5120894773598224,0.03201463005661486,0.41289698462903385,0.01401463292494947,0.7726197009598855,0.1179887854057168,0.5591464187849938,0.04404776398828451,0.5778282301077955,0.03495630701467039,0.8270237254118924,0.9606139520127416,0.46887990887676656,0.04274075305429618,0.6154015327530785,0.06940585098363883,0.791959000642918,0.3839900187110852,0.8244055448715599,0.16957232344288065,0.6304463993198172,0.20012512507030833,0.42788461538461536,0.2789793151529401,0.1045969325998249,0.6466552014740506,0.12268346401220748,0.7745371181465069,0.3903027997632751,0.8920154957687314,0.3836499883781716,0.5245017924157425,0.32427100056517244,0.6895566700764314,0.18694699240389773,0.7126061099662744,0.5470959966336655,0.8880185331578575,0.47973954970706334,0.8284853882381356,0.9615818793651689,0.7722727894091185,0.3621535154516117,0.825334201477201,0.1726074327545323,0.7120875104802719,0.36687541378496286
5,4.485587876513299,0.5249217616975803,0.48990906654289434,0.03954289805125363,0.26670657716928986,0.09786536317110574,0.6354751523002005,0.027836098904549036,0.7195486106236527,0.16925971425285147,0.9278658251425297,0.6576349809521321,0.8835035430626721,0.41347925842785105,0.9465250194140781,0.5620074963349674,0.6190026387916867,0.029585801579415587,0.6348922334093241,0.43193636988005857,0.9142117449840224,0.17001371833176737,0.6978805527525012,0.2224127946794465,0.7207124887197571,0.5339102345772837,0.8314590243205228,0.3718874259175584,0.4016637782485643,0.03109672615699808,0.4942001184054295,0.02067207121466274,0.5885476272422607,0.02837873656629676,0.5186333967746362,0.01963683951668288,0.47899124205968757,0.03060421536832285,0.5163282326573645,0.01836905437904147,0.7416535001740656,0.11373282304395725,0.5813497604160649,0.05200596752255021,0.6182875521668153,0.044061784422434275,0.8397996907607082,0.9626354499696115,0.5592755837697001,0.0819854417020572,0.5849298633550577,0.07104879673633643,0.7764077838021802,0.3737545710964578,0.8491137426943469,0.22175278988056882,0.6606249759170375,0.21470768231985995,0.5542582417582418,0.26260658940798887,0.10304827096959514,0.7273317275685262,0.20569445273958564,0.8417580750609983,0.36312674576326104,0.9284046969551716,0.507491557959667,0.6165458112999768,0.43884184637204215,0.6753923542966239,0.19395951615760704,0.6856532219713906,0.5232834211916895,0.8385111203363481,0.3882493874999505,0.8373603731433401,0.9622984396033818,0.7611104305696842,0.3228928577279262,0.8415152501678638,0.23763465793791252,0.7287445137070829,0.386047377629329
6,4.413986121358858,0.5453782154034044,0.5021907216494845,0.04161563363908037,0.30407546935611807,0.10245522370132902,0.6555753960109282,0.029090464006066373,0.7521810279647441,0.19809798215284,0.9391582896702945,0.7111105880517662,0.8958475512579764,0.4999637577164058,0.9244337938106384,0.43754673149334516,0.6084188100681023,0.025569610968623077,0.6605761758387936,0.43840853565041416,0.9337773586882497,0.19984031261550664,0.6509362755077954,0.17737294134461432,0.7179128002244497,0.5251021963899101,0.8438012187644849,0.4189452231987621,0.40682479382954817,0.034840077259238045,0.5543981994436928,0.021536765392624772,0.5580702520284526,0.026871470058575972,0.5200171977638433,0.02005912702084258,0.6123343240028754,0.040354031509943204,0.5117947980148801,0.020907291020136123,0.7860561334951842,0.13801138334423063,0.5773237966884472,0.0475634438058297,0.6720455743696048,0.06015818657384906,0.8439576895114633,0.9642910210311404,0.5759401371320132,0.07776263531273571,0.5865085763817212,0.06168768045015627,0.8253641953967547,0.4124430501651681,0.873996733080584,0.2377803525657673,0.6775376774055972,0.2210883598681074,0.6101190476190477,0.30166971388866465,0.10845645451091336,0.7548330411224089,0.2372085356280409,0.8398821910666899,0.43032789082139655,0.9104439563887363,0.44112162557089696,0.6512730643018211,0.4425048373429595,0.6120217164285882,0.15050402613996122,0.6779339098208771,0.5067689583140151,0.8466244832885812,0.41706185488191194,0.8434145181741335,0.9650566432990206,0.8089761638885784,0.3351684082476145,0.8678525647547155,0.2513368726645358,0.7377204839203451,0.38959237340193326
7,4.328280392789393,0.43202808945881993,0.3056391327654623,0.03040572280654602,0.290800244083755,0.10020445722095118,0.5246825527140375,0.017760002243590117,0.5725778647494648,0.1174245371995066,0.920013229749777,0.6726410044279695,0.8138155844668742,0.43355038762125137,0.8632014163563435,0.37866234286015876,0.38070633190317416,0.017569887479387675,0.5260979313243452,0.345909939608988,0.9259079050762219,0.2788961584644573,0.48638720582681255,0.1436245051362487,0.5782560840055877,0.3595148536681453,0.7076515073594727,0.21632288029462848,0.38167875299412546,0.029777020533092342,0.4203500236480117,0.015609451954527058,0.5078226607651615,0.02755456291444309,0.4426774143989881,0.016574041656231837,0.4782183663809657,0.02605282347073262,0.42170496107615496,0.01643809273293771,0.7099014623196508,0.10100282358928067,0.5552419645643414,0.043194172961272634,0.6410237082427273,0.060033271943389914,0.8507414575205563,0.9660443556122733,0.5235518581917649,0.07683006945484425,0.42946431580632527,0.043337494907760524,0.7656941208050796,0.41074700773326056,0.8285629266978081,0.2432525523921774,0.5871248512515922,0.19218275632918716,0.45604395604395603,0.28700737065098253,0.10563413278541844,0.5645004787794274,0.1255149806072997,0.7544183691346578,0.3630226583278672,0.8331118199539252,0.38554252872858097,0.5138581209323595,0.3400449760927239,0.43973632339091495,0.11269607015504941,0.5376568077093367,0.35445989330597716,0.706431732263991,0.23212939625442755,0.848483727810651,0.9660953903710008,0.7473634937458243,0.3363160664205424,0.817100738600525,0.24314566155128492,0.6408789984520541,0.3240547049636521
8,4.257862372376902,0.4760705289672544,0.3912329458909975,0.03115207559037722,0.28969215004355725,0.10036283492420794,0.6190913831610025,0.02723099879545543,0.6950264266748881,0.15720736065649277,0.9520136410512409,0.8097699822445833,0.8852027706831972,0.554608446603872,0.9323752235930196,0.5792704284322577,0.5595350208413519,0.023786941880183356,0.572193692350647,0.3772369456259821,0.9294632510870133,0.25147431740837944,0.5538985569679016,0.15012570117927942,0.7333219578688526,0.6340871989415768,0.8656075054733532,0.5179308464804675,0.4031602643726257,0.03213775035636888,0.49623649334713626,0.018043478085366008,0.567836622947556,0.0297914247016942,0.4904524816686455,0.01935778658433309,0.527848515902013,0.03003822132126457,0.5071772512998968,0.019316590592363563,0.7522452245546585,0.12208716013614948,0.56793329931295,0.04626608807225867,0.6526083936961525,0.06164817989234485,0.8504381982203381,0.9664470163118667,0.6148351209131679,0.09527069496763477,0.5122937265921548,0.055810104963447654,0.805286697708084,0.4493936737758522,0.8501119680714543,0.25363896245274437,0.651004399418291,0.23753671151765945,0.5199175824175825,0.2838753411309463,0.10582045342017926,0.6936688696101436,0.18957052701482152,0.8260886750447605,0.44133759771063996,0.9009319539949392,0.5035655476076938,0.558344211482893,0.3629318267120222,0.5003539677488933,0.12230514124530828,0.6907318786315162,0.5914941199127084,0.86394811687394,0.5069273424196781,0.8453894834561044,0.965593258120495,0.7807857708847808,0.3566424578304329,0.8268281889026798,0.24413324133386471,0.706449677978327,0.3991201375752585
9,4.192028185546184,0.56056789558049,0.5066882015310292,0.03955573845629037,0.2526034467996624,0.09592880542226721,0.6199954161706553,0.023093461451573913,0.8199846977072449,0.22446283501779277,0.9513771470037056,0.7552229515513357,0.912429183296722,0.5935710558138239,0.9401578465639522,0.5600028884044814,0.616032029601838,0.030377948947714548,0.568413551070994,0.31848308216232735,0.9527816019697207,0.3361307691706356,0.5130886352862263,0.1225792589105838,0.6920305557853049,0.4000544140055281,0.8556554198552817,0.392076349037374,0.3738511124802726,0.031116573766516595,0.5915689050143708,0.02823711182101203,0.5637032704427886,0.030110376608723725,0.48131439839149454,0.017883432909957066,0.380309350203233,0.01911425362366569,0.5816610204798847,0.03347852457104764,0.7639681204214588,0.1421583969657781,0.5682310915997111,0.0473233256867854,0.6881141180182222,0.07098443083664427,0.8294760134754605,0.9601459609632689,0.6051260187888071,0.12697672249808079,0.5387258970286519,0.05670987056767404,0.8178839667743789,0.41807724179092715,0.8599010963979555,0.2454232161240954,0.6609285967466306,0.22663996285503352,0.5558608058608059,0.24910172262598398,0.10126013227748691,0.8367437896208912,0.2817359493580017,0.8622218756276092,0.48879171161318113,0.9137804562739853,0.507109051635882,0.5595454741648322,0.3253346903377415,0.4455103221907347,0.09998038373641582,0.6554324476487726,0.38070778265412475,0.8588527681599774,0.4181663677387858,0.8233444783238739,0.958936353704785,0.8038827551394192,0.34863651327502887,0.8422040002441654,0.2433367897459122,0.713692735456386,0.37763597509794056
