epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.340830560113062,0.4112663155484314,0.4197696101824553,0.030014731841384968,0.45494487050378285,0.14523383100725112,0.6463134761542051,0.02330490383109502,0.38464718579477575,0.05965407903032453,0.7729436436478749,0.201771953776478,0.7385572898279689,0.15408320376583812,0.929808260707718,0.4157029103588061,0.6784086807364428,0.03684289699601436,0.47330259198747254,0.2621196495099638,0.7925871444287286,0.06251492841307575,0.6678110628198926,0.27353397334587826,0.7513146221812853,0.46836854323276195,0.8371209560969616,0.3474966358473401,0.4173247427605589,0.030889831504502755,0.5404582753157754,0.022554335285338213,0.4231269953526622,0.017880154747524045,0.40536009402836365,0.01358449108724614,0.5128967598968539,0.02896063817909693,0.44552741079437014,0.015844695983659923,0.699187027696922,0.08210147498631769,0.567895103286499,0.04803429184309545,0.5969591325539982,0.04294096893737391,0.7847603600282617,0.9472881246080606,0.3083156382378227,0.02808236894545719,0.5331185463859762,0.05906986696373051,0.7089447096473058,0.24861295954961254,0.8292922889152068,0.18299348686416464,0.604470239998894,0.15738814557190345,0.42788461538461536,0.43749588147378704,0.14643689751826888,0.38526595180632595,0.061387653040192475,0.7203960721809395,0.1452445860074417,0.9295151689457126,0.45920279065515834,0.4614954335103001,0.2564296479566462,0.6739983727093536,0.26482066728763576,0.7362692473776558,0.4581316883666706,0.8459090367085925,0.40596067358936805,0.7839157408525541,0.9475069944500498,0.7268277123570345,0.23236133111252183,0.805235314464769,0.18089568534154807,0.6823930847624567,0.32348896502959107
1,4.79579895249342,0.6066712464697351,0.5094461132647792,0.04475877072759271,0.32329590987565227,0.10597689981166956,0.6147720932212537,0.02552806789857272,0.5769768864820752,0.12664555263642985,0.9072924906953947,0.5984523283339804,0.8544653233547383,0.33825821334510636,0.9176299349053276,0.3499001764897066,0.6598566649175511,0.030312595179681715,0.6878244332724862,0.4424264528644162,0.8925441877521085,0.16743800817227142,0.8221895322144719,0.40255694643238177,0.6969052830261687,0.493464842459598,0.8778081407697024,0.4430244792859218,0.39220176533964174,0.03112666419276152,0.4072845798426332,0.0160533598010126,0.5247984884929106,0.021081906465272714,0.42636545471901866,0.014544558648976004,0.4736536456856124,0.025408677974052808,0.5721059639768037,0.019165605081383416,0.7987882533078376,0.13079758376585313,0.5656307710607078,0.04968065689095272,0.5990406175958058,0.05609269416391528,0.8156964949467024,0.9565738655939509,0.5099040467940714,0.08865455628339733,0.5417967614495697,0.06443268856318515,0.7403407405720832,0.33310894879484054,0.8512697468045788,0.27338221655439354,0.6503660860866551,0.20921656727449173,0.6121794871794872,0.31269410687151483,0.11025500970505361,0.5963989089729085,0.15484339156179577,0.8283085423227633,0.34152003985948604,0.9075700926434318,0.36367368786010545,0.6824644812376709,0.4451660459066602,0.8160237943207129,0.38525997896886727,0.6674525955604629,0.4689687345887522,0.8816797095816845,0.45162628115992237,0.8146668578674074,0.9574810383399859,0.7537676844607537,0.32240877511186444,0.8386656357458238,0.23394658982691613,0.7363356735986486,0.3850135975354009
2,4.486174424216362,0.4609571788413098,0.4239234746909505,0.03440669747868881,0.3727896897717219,0.12226276959267736,0.6233753251630185,0.027789911209005945,0.6993785916311609,0.19942144392229116,0.8801954067758058,0.49916896172588765,0.8459418531231593,0.3310359386506587,0.94351753645455,0.48339858590314827,0.5865536586856185,0.03089859648881183,0.6881219893118014,0.4587017756321143,0.894991461050867,0.5685947586358137,0.5982804060101421,0.2752612773439812,0.7903372186059564,0.6113020862899006,0.784318191836522,0.2227898118417977,0.3927916945349592,0.030049236440874014,0.44739177313784306,0.01781911800299515,0.5590292574734436,0.03165339780577413,0.4381478992774851,0.015389452997950312,0.45638419255937746,0.024039059064342075,0.5525653620116161,0.01779169318914519,0.7743654405924802,0.12493726877278731,0.5766736097415419,0.0536511782950348,0.7522736367813366,0.11456843412995267,0.8216893885868174,0.9599765191388918,0.6853136679643581,0.2298823017199477,0.5182348167605438,0.054999955753744396,0.7700197968426912,0.40402363862770346,0.8340951600277194,0.4237904554831717,0.6559518703482774,0.2358371971902626,0.5853937728937729,0.3583238680340369,0.12305349403810914,0.7022589937579281,0.23693410106343366,0.8011530917901232,0.27576116494704256,0.9243390186013137,0.46086914757550285,0.6796344125157631,0.4608573353529667,0.5553099967326054,0.230910729374931,0.7664022913740045,0.5817160534735344,0.7718465146269079,0.23693222342441184,0.821329323149378,0.9607328552636039,0.7745058529521592,0.3613338329172603,0.8182035526074836,0.36947962357509273,0.7248460832856094,0.3907800510005353
3,4.289650260742435,0.6615525532402107,0.5089898116611863,0.04315656724304877,0.3225465120440474,0.10908527183410346,0.6165170650721326,0.02824568308872038,0.7867094126876847,0.31453806081930064,0.9239530935170704,0.6976333459313604,0.8949898401540038,0.45848750984623765,0.940733907924987,0.3923785975927875,0.6182649865918641,0.04139524068676159,0.8202908686137649,0.5928534114068171,0.9713963015349153,0.8074691943230554,0.7704416740923022,0.41733451159653245,0.7106878723857588,0.4718405123706704,0.7511302357515826,0.2572202006645155,0.38935994082586795,0.032541349840709985,0.6286567598585749,0.041712076035612375,0.5658877078793944,0.03315896565311024,0.4605193486029986,0.016322411152237194,0.4220094163201958,0.02191577195598004,0.4681780987899102,0.014151268751636461,0.8179134241954088,0.1571144734864938,0.5829357072861612,0.05152593525943562,0.7184565186551284,0.08055969639195225,0.821865409230076,0.9584932119100081,0.7532139071352811,0.265030404451426,0.6352137460135571,0.0927904245821202,0.8409050764161724,0.4442030288857465,0.8330122596559286,0.479813253503631,0.6879547741813318,0.2711470510838523,0.7122252747252747,0.31038812211191397,0.11239529147110622,0.7929225158682891,0.3801183627648712,0.8581538994030501,0.38756688403746226,0.9285194481484386,0.3936488555822793,0.8098086787218729,0.5866047046218706,0.7417615741581121,0.3611220245101882,0.6834074896008133,0.46038602340205087,0.7451745998798758,0.2826102576114025,0.8219508513464557,0.9588262073312279,0.8385448012256845,0.40859350984137066,0.8173866156632145,0.4216668853916654,0.7589107814661564,0.4321399096877723
4,4.120643496158496,0.49339745057629186,0.4592275232236597,0.043324742949267164,0.39323109268251577,0.12620938452172728,0.6178766303761173,0.025438320701803928,0.7370383126163784,0.2579596422992944,0.8716026532634725,0.6125994086058066,0.8677088836884262,0.5188066710349354,0.9137276441835143,0.4524961428257688,0.5180835027329667,0.03528863610411832,0.7103856517079219,0.46194072788217017,0.925001938289067,0.7041932948359789,0.6706744198169065,0.3239195931679621,0.5986267953766923,0.3291269712803424,0.7110170017912791,0.2616779305941202,0.3829898257394295,0.02965607856107243,0.5363587353770949,0.024020881493366897,0.5854799809239895,0.04176948346100673,0.46012221897392147,0.017487045556415986,0.4721274225450474,0.02333063581054104,0.5347493385306726,0.01832883921101794,0.8294713222435364,0.1722756615933569,0.588589146449547,0.050280375889706255,0.8190716159590753,0.18529707861919176,0.8290570249541773,0.9608318835878293,0.7511868960428836,0.28576189985510575,0.5481079272813829,0.07680278102706863,0.8355896181618055,0.4284450404153618,0.8206610539023371,0.4635973500875591,0.6662134880308821,0.25669875933229247,0.6270604395604396,0.37766017801391316,0.12455027389322376,0.7180240322556212,0.30127801936970616,0.8203905171713891,0.42877815406754854,0.8875031592891817,0.43881906083970723,0.6970444096810282,0.4515164206045215,0.6277001385973267,0.2584962474144752,0.563437224988658,0.3178635368679221,0.715267718343697,0.2892942623851179,0.8311669786257698,0.9613610640952215,0.8307425417097923,0.3674611464495721,0.8084298126030073,0.39473510954463276,0.716124246479944,0.3940139359574226
5,4.005772929930084,0.639569498511564,0.5372937490602671,0.05863773340316386,0.42629957158499054,0.15124368545763628,0.6200986093437142,0.030822646766918337,0.8505180408616615,0.36009809553579636,0.9338522156266374,0.6952243150246458,0.9077492485470624,0.5481788692467895,0.9467720086634889,0.5893524311516939,0.5716265955429681,0.04615889841788865,0.625012266337626,0.3971538941278262,0.9667146524176228,0.7164631640065957,0.6918457486515832,0.3693228798573827,0.6766280506118739,0.46790884994183046,0.8189700945864895,0.38283478941519394,0.43739370236993064,0.034515858600136194,0.5390347642309766,0.02294455510853234,0.5825694579537269,0.0393379784821831,0.49814523683095785,0.019596985875318777,0.5114565539020632,0.026190729143741202,0.437588467541732,0.013618817711487359,0.8279980366361259,0.1589095390544375,0.5754838077900754,0.05247779947370097,0.7994695976776636,0.16335809010476676,0.8686223082358002,0.9699679202170187,0.8087852359044896,0.36845673743159824,0.6190757613737377,0.08987884997097398,0.8576948841579123,0.4818941343796095,0.9011237254064399,0.5510497040823559,0.6976971256239858,0.28909622044404526,0.6522435897435898,0.40911791988789026,0.14236463448301573,0.827625852016096,0.385110973767838,0.8564703042008691,0.4491594075851209,0.9221899756843673,0.5139013533839978,0.6049887252208586,0.3735943444241197,0.6530042945951313,0.2873726806010778,0.6264517865829995,0.43132761222696964,0.8209269228730921,0.39399679141545435,0.869526249849052,0.9704900002255465,0.8457437459722303,0.43758571401067226,0.8954920951431421,0.5190273222245037,0.7574125338205208,0.44581189403166516
6,3.880350503473098,0.6475841538813831,0.581327017238787,0.07995092322886753,0.39111216663291715,0.13548724824501265,0.6152867287878165,0.031305943850078434,0.79424815749857,0.399179862348184,0.9254796643967924,0.5857418517151111,0.9031973052206536,0.5050763590625349,0.9297332794944113,0.3677466750805582,0.502670130881296,0.03333980525052918,0.6612637559837335,0.40616356029941464,0.9623464822672745,0.7117681744920475,0.6237981904070625,0.2780507762515886,0.6271008581593636,0.4232349392501449,0.7768656487142463,0.36957539560497843,0.41999548616030397,0.03407632242590536,0.5725124110718998,0.02785443265232896,0.5880473048628863,0.03915122842913162,0.471619214958624,0.01902704906025774,0.4802064086028305,0.02488581596961273,0.5211580265397004,0.021232448923670853,0.8052582525180176,0.167431512634967,0.5878144592553501,0.06266316837024885,0.8031106349371034,0.16632500763886512,0.8530939083955396,0.9664104069421144,0.7788624542079104,0.39652696713207614,0.5279253750521344,0.05602762249850839,0.8537146043058133,0.46621174682879074,0.8437459323920011,0.4491492375889031,0.681536809590483,0.26754053636201597,0.6650641025641025,0.3702458560315305,0.1262890886122937,0.7707726886036146,0.4156742046614092,0.8449970729372754,0.38181608472115036,0.9078896529284796,0.34740407471824836,0.6399533726929865,0.38218024175870097,0.5768168742779165,0.19930715521403566,0.5760843304344975,0.3779089896380342,0.7726489078398813,0.3724588274326625,0.8533487803405386,0.9662034421572102,0.8275768405242891,0.3781848866332392,0.8243112499236982,0.3984527202494088,0.7240586933213371,0.3950799741633084
7,3.7726384037806326,0.6220135867491031,0.6431847302394603,0.12647771325000112,0.42558806834526347,0.1710324991179204,0.6924845343270285,0.0361582720099777,0.8796511959690774,0.5702560477388646,0.9222222138351615,0.7064007362859743,0.8953832060803995,0.47653500254987236,0.9486164332329983,0.6271748220562444,0.5204967782048027,0.032384618177411555,0.7534120375736743,0.5938564098614969,0.9641439572528681,0.8245688946623453,0.7532463796338916,0.4192117448538221,0.80347401738934,0.5886010846873246,0.8719456418216283,0.4175501284946104,0.43249338574219715,0.037238634167997164,0.7037773977926318,0.050862768561278145,0.6423940913813777,0.06852427321310608,0.593841172013436,0.034331474608561216,0.5908736273290885,0.03584714474684774,0.6019502011571124,0.027032127473290535,0.858784833014072,0.16770206444694338,0.6259528925927736,0.08281955103580174,0.8537497644420824,0.17018435602051324,0.8464191318772464,0.9654004170299049,0.8321013381504422,0.42335877525793364,0.74449606253186,0.13568759851142498,0.8891017002875455,0.5067737331020203,0.8945414190199975,0.6060206363718813,0.7475676374532392,0.32970338993679144,0.7309981684981685,0.4008828170602321,0.16718687944351363,0.8457317671146702,0.5668468176220195,0.8287208949547692,0.36991725383825347,0.9108049142561654,0.5380810089995228,0.7306205619774551,0.5711582128056074,0.7116470872138093,0.3176568325631451,0.7748327384433743,0.5518434602613924,0.8746422767100056,0.42717334907462184,0.8430277140441975,0.9637512697416256,0.856498667618241,0.44160731503609746,0.8475725883573768,0.5094353626418989,0.784089275250027,0.4931507056388816
8,3.696453143327202,0.5402641019769483,0.5050662225679713,0.07915239525681136,0.4285395655327282,0.15058394114014284,0.571603139200939,0.02812359077219461,0.7181463714531745,0.411857759856043,0.9018928589880106,0.6845582187573435,0.9058942759538432,0.5631869180968756,0.7739393534867963,0.43948496806106335,0.3734882381955175,0.01389630215471943,0.5944307127806541,0.41299171687268044,0.8502281942479962,0.42046868628263606,0.6949532357083565,0.29699017164021324,0.5900884349750546,0.3997532109782123,0.6475525528734604,0.2230546503202861,0.38421259855491235,0.031880878068455756,0.5787720232445072,0.045762652846824486,0.5988803578899018,0.056815975215113196,0.4929739751445328,0.022642539543289226,0.5037012945347961,0.029215785068654153,0.5463777857206551,0.022971701200608742,0.8079255901362661,0.15446763176045958,0.6310424490300943,0.08943691153271557,0.8488613818409725,0.23657511109784257,0.8384174935233824,0.9633489631237246,0.7169031270472637,0.38405090445288737,0.4935861450833519,0.05965057679215478,0.8488065871237837,0.48211220361187196,0.793861360794767,0.4764424120561247,0.6533387157642108,0.26590654727999813,0.6057692307692307,0.40289031833429445,0.14252199935409945,0.6858114653520763,0.3640930471690015,0.853739803352662,0.47012369292891365,0.7166778512766433,0.40074175913305554,0.5781026349036366,0.39105937118491774,0.6477059900098876,0.22677779133313997,0.5511705575931827,0.3588735787577302,0.6449690193965517,0.22213710772088396,0.8394000573602223,0.9626287160466371,0.8257790276069027,0.38391594007980434,0.7409089059352555,0.35347783534354665,0.6806505119201196,0.3887591671865209
9,3.6003189028678855,0.634455385085108,0.6290960913649171,0.14621864315713015,0.4288847619345314,0.1526294982850426,0.6051171651105972,0.03470371424919566,0.9096739005385612,0.6027710702750743,0.9411983583502584,0.7520207989323474,0.8972186127222752,0.5650382211140637,0.9259735010031187,0.6222696678362897,0.5604364557670103,0.0381521078184391,0.6188250185520243,0.39494524526466324,0.9552452197600714,0.43562287949242084,0.7122660924830932,0.4028425348151805,0.644176076286843,0.44625184844020677,0.7331669509648998,0.27030166896000846,0.497037092560072,0.0483904146103707,0.6745481245307605,0.07269875937841663,0.6491295756888866,0.06566143296246305,0.5905250463877239,0.04005168422386267,0.5834830109162732,0.03840681816927643,0.5581946889127176,0.06482385788002445,0.8473291370046294,0.17203113340527554,0.629421980471662,0.0767668967086913,0.8706807147409499,0.19654532189806168,0.8562746290664456,0.9672469839150586,0.8447989282790443,0.5776537941337098,0.6477485286497281,0.12411676630933004,0.8612219756937434,0.5194251327734942,0.9216235530773574,0.6132902454739716,0.7256775996599331,0.3126250792771137,0.6261446886446886,0.4009824415286254,0.14538120217277495,0.8676105119391883,0.5782999610136352,0.8379379377240698,0.404807295199418,0.8826385802227045,0.5456983813198034,0.5951706848742976,0.35302956222204135,0.6502088569884872,0.2664783514247221,0.5993816515165595,0.40061963712067716,0.7305907513072356,0.2710271737004807,0.8468032997222558,0.964718694924634,0.8231450363971309,0.39944333520980174,0.8849573727796204,0.46705785076315226,0.7381297386363794,0.4360510404610128
