epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.403205904867092,0.49309213037172733,0.5069482639968328,0.035886334673893766,0.42698322108738296,0.13775126011896127,0.6704773852795349,0.02751351824066013,0.4786121299762607,0.07474949968042537,0.7232227221106041,0.16511142197140186,0.6450862114938547,0.09615482022948121,0.9332970197936634,0.505174594696225,0.7155192532088681,0.03494407223300728,0.5841447446227301,0.30511653539215305,0.8380336940835348,0.07240325608714371,0.668343877676477,0.2023442060436022,0.7338349451292594,0.40961712259211325,0.7961530897427305,0.24386024789113975,0.5025913922616341,0.036271681973635325,0.5886202016289362,0.02372894161041967,0.5058909274090905,0.01906661281551902,0.4764980753509291,0.01501887102976637,0.5471921469807305,0.02974139141003007,0.5411282757368516,0.017676792862270568,0.7340029336470899,0.07819125123666315,0.5212159570193975,0.038137158830188166,0.6394549476529339,0.060006351572888535,0.7836274195596568,0.9464163286791759,0.36796485720106087,0.02834846406528428,0.6573772555256174,0.07552127801821137,0.7199221810384019,0.19012388957034643,0.7087732123420486,0.09559717684017563,0.6301820867243004,0.14683233630980674,0.4965659340659341,0.4151002396927119,0.13286748341355276,0.5201485136014112,0.07940301821739452,0.6524450151682295,0.10927529462018784,0.9289578134126267,0.46943843162898363,0.5780566451341729,0.26833762927436783,0.6772715569703212,0.21038930447070814,0.7327143373762102,0.40018937505997254,0.7996145202252675,0.25893724495873277,0.7765756612106623,0.9456847470089631,0.7242345747619738,0.19989831990158372,0.7125515322177152,0.1215647732907954,0.683424582706482,0.2905441474404766
1,4.913400722654637,0.5051522784520266,0.39527559565089154,0.03152914934254612,0.4077513385705871,0.13390687174999458,0.6643572770111124,0.02792237812312562,0.6702050392172191,0.14871682236121025,0.8477112565999624,0.48276365358829765,0.7651140427226608,0.27350478343140233,0.9167090329293315,0.34872203265954244,0.6614739764667192,0.05154702014607902,0.7928669344650294,0.5612577356863464,0.9183025660632554,0.19314968882002462,0.8100973598259035,0.35953105275671665,0.7605573021992157,0.4981923948845869,0.9027591667367204,0.5013516707094233,0.4673871479935524,0.03326692674364327,0.6452789797967285,0.03993578117741356,0.48653339621276476,0.020871705555825,0.4585726499761339,0.015776506206279912,0.5957114010672855,0.03659191628702343,0.6418235187314653,0.02217396350322435,0.7795776104332169,0.11597188221981591,0.5588099476695025,0.05333290905721293,0.633247106293275,0.047498126876429035,0.7886385517771916,0.9470517746105298,0.4713291033938861,0.03846909628699287,0.737219493379102,0.13501905507055623,0.7920626590616567,0.27550240236150914,0.8667228356114557,0.2940689191976787,0.6828183440687341,0.21065282294123813,0.5602106227106227,0.3933620162268957,0.12746180013908442,0.684687234151859,0.13555358223149755,0.7443108366657474,0.24201358902566114,0.9128715220623373,0.3043694356555363,0.7870327957624297,0.512694412072404,0.8019013158454689,0.346637186963913,0.757805023923445,0.48604240767168544,0.899874039588393,0.50357695028229,0.7784580427821942,0.9459690054930852,0.7913386858588815,0.2834519884230625,0.8380317070447694,0.25313262120906205,0.7626975654465837,0.37644572537884374
2,4.639443645731346,0.30951835737729944,0.36339844175547953,0.026646388585317135,0.3270441801770606,0.10899301114471964,0.5102310438768176,0.018590730614620347,0.5251384267197086,0.07778404664605935,0.9104990375688127,0.6593161488645668,0.8340827485521743,0.45772843348405373,0.7914217804340733,0.2550321093247283,0.39282585941378667,0.01454534653809484,0.49936484546159204,0.3315107305656234,0.8494339013841404,0.12476138203948163,0.6448404944752952,0.2650213714234598,0.5821493329003274,0.40560788329386516,0.7979230594704921,0.2307987369232335,0.391836557708264,0.030120494873527043,0.46602738572911706,0.018079569419213147,0.49039609352600877,0.029346434375386383,0.4463544816186085,0.016345766744166372,0.539854737176795,0.03145695092170702,0.4550420247533741,0.01427206324907786,0.7136616191020746,0.08530272191341759,0.5741744876637535,0.04853092720872612,0.6779195727306583,0.07286615799361765,0.8205243304693934,0.9574076151784089,0.45705682415893023,0.055020670577528165,0.42015750447890715,0.0412359983564332,0.7648150511521629,0.28697615018996875,0.877635396568375,0.24575822842941508,0.5971781192231919,0.18181689143994142,0.35554029304029305,0.3251091654882611,0.10737470770826552,0.5559917000958686,0.08024256665443294,0.8237716750551571,0.4015763036229835,0.7874459061222322,0.22642879663757573,0.5059858901060467,0.31872690111528074,0.6272299580393392,0.22363212085733464,0.5756578947368421,0.3974250913489631,0.7909667973031029,0.22118438734239662,0.8104565258019614,0.9552001539456334,0.7366299627683728,0.25950872740761827,0.8569761287468111,0.23619282247821896,0.6723837822058177,0.3115902344653367
3,4.408240500246966,0.5217158995496527,0.382570518901138,0.028603818581263415,0.31550922326301106,0.107110835105553,0.5707003705075412,0.020602536698913067,0.7026559040547983,0.17520960314202846,0.8824115293758592,0.5820369856082253,0.8186389484555956,0.3939638384043982,0.8804007540635095,0.4172027602211398,0.43596683458083124,0.018089622479431293,0.5590748383946015,0.34175353970587047,0.8649085159000448,0.30627396776860716,0.5630825917034684,0.22468890262569613,0.6969900959238656,0.5022428062069029,0.8392110648950375,0.31953503649122633,0.3821219130480204,0.029006908481805767,0.5927308669113516,0.025729729896758646,0.5929998177925568,0.037075502846837624,0.5221010558781414,0.021674438789845412,0.5261430371366946,0.03499158210323475,0.6399541548145011,0.0328591804973716,0.7508791382585468,0.10666816678784033,0.5929596737454885,0.0526437913482587,0.7435433984392772,0.13053834832774874,0.8394741667670416,0.9622994737470365,0.6317997428367996,0.13658489540704086,0.36456307690167067,0.03720493623242434,0.802928085275079,0.3608286113112683,0.9014949624877845,0.503484063472726,0.6442894177893428,0.2188482919366464,0.559981684981685,0.31959161978116757,0.10713527970926218,0.7264340452802784,0.17739770693068913,0.8023724058880308,0.31991046862317096,0.8952395728242978,0.3979217355289047,0.5572602752334391,0.3096899678689371,0.5234448808844934,0.1870628993715779,0.687765105151886,0.4962496909038097,0.8244480099131721,0.3023603883461573,0.8312694654539082,0.9604564097246623,0.7786911112097631,0.3242972135437685,0.8776272644197172,0.4423411306668763,0.7112857960036504,0.3658929901107106
4,4.249480168115691,0.3659262651705977,0.378298598656049,0.027650801449604582,0.2927417224512029,0.10219293076854577,0.46797400738087325,0.01616370063972464,0.7232094376017661,0.18588639848279068,0.9289746506980217,0.718846927304015,0.8680571762103049,0.5014979864482118,0.8699837323625247,0.3935793201972659,0.4891105608839052,0.01990045088389856,0.4753080095968047,0.25562712088959016,0.953998050755498,0.5084764488303075,0.6393811092864433,0.2112102142286004,0.51975883252658,0.3128118414915354,0.6715106380258724,0.18780768691022293,0.3599693891422866,0.027389279059159784,0.3930048200142485,0.013563381394995636,0.6003169203726678,0.04256673845768208,0.43203557210071863,0.015074406186869959,0.3938423464145804,0.019370526041726024,0.5307363220964716,0.02519372307994999,0.6288939907159108,0.06016859473194842,0.5760335399320528,0.05052831488059119,0.7149100671842115,0.10343003764659107,0.8587653322333224,0.9669309493278821,0.6618902445015482,0.20499131778443141,0.33159373342069987,0.03388151500612159,0.6992271279743514,0.26251642523845814,0.925897146378637,0.5360285103158325,0.6068675214413909,0.21493650176579826,0.3711080586080586,0.3038035923819839,0.10390700926128692,0.7496985058953525,0.18957724651620236,0.8419660093767237,0.43510304991918974,0.8658770509212552,0.3670296683026541,0.4720745900721448,0.22984645595357672,0.6007726123703092,0.18040572482170075,0.5148314231667965,0.3034224425993338,0.6635834129718767,0.17223429927952338,0.8433961996074941,0.9633727409940325,0.6735175142687363,0.22244104192657874,0.9046380029689173,0.4742317069028788,0.6758326285455992,0.331051944225178
5,4.138742280055545,0.6813220364857644,0.4357842736739178,0.037121458860919845,0.30475358883336706,0.10624243486361604,0.5924241381783794,0.022442783297093594,0.8312061121060987,0.32628986735384424,0.9134604038220482,0.6634143846622527,0.8543443576996633,0.49812854915815113,0.8991897158443833,0.47849224524791095,0.529226709419953,0.02404766475319778,0.5757167844209032,0.3816711482203289,0.9292503806772852,0.6610585394913144,0.7378536930203894,0.4229359535774501,0.7942905282764967,0.6220598766503309,0.8852072924547708,0.41894187837118113,0.39038411570381865,0.030732608116896973,0.6873596614834804,0.04632560729052189,0.630329567712841,0.042256316913621014,0.5136505089061385,0.019100893054693216,0.5132984768996045,0.029012035777608074,0.5035163105973491,0.019595871692275137,0.7862045593185875,0.14693726954878383,0.5808564180926012,0.05003863404036263,0.7916701772537548,0.1700247845347376,0.8659749813972742,0.9676650248477203,0.7346294878286347,0.18025426746687237,0.47112151630172777,0.05456134047622688,0.8394741416584062,0.4092872159744733,0.9236276406814352,0.5853789533805589,0.6857335386023449,0.2745932447267757,0.6481227106227107,0.3074372937790214,0.10586852684451191,0.8467373766486395,0.3327235601743598,0.8293768098455598,0.42974583620726564,0.9008580350979664,0.4621179996492403,0.5722505418917199,0.3483311306956784,0.7070717118758033,0.3487541067602505,0.7804478691443195,0.600187854908636,0.8739524974354926,0.41230223620962586,0.8531939100748398,0.9650148533886245,0.8191685382320835,0.371137970174182,0.9007676594759323,0.5570892295312247,0.7628420221364888,0.4484793913221454
6,4.012454514867085,0.4882833371498359,0.5095025481396456,0.0640298215027963,0.3191751182888669,0.10773553441929229,0.5935762102246028,0.026310054791079524,0.8696982557508153,0.3144618964857806,0.944882724518609,0.661407430083097,0.9200666168605824,0.5538911123179335,0.9342342264443719,0.5679799185718197,0.5313860349805364,0.02478823657297922,0.660905612749368,0.46691045342613124,0.9606610635095683,0.8033856916236596,0.7562774447967773,0.4296752842397546,0.6816695269317521,0.554736402334742,0.8166694623581767,0.36855521092465615,0.4141481294964511,0.031412768623153384,0.636412459904503,0.031504452190517424,0.6686922730646488,0.06404115674069906,0.5091500446974175,0.021795557568894862,0.4928908535673863,0.03112802870844264,0.6250427434485264,0.023344680495623608,0.7796867532277939,0.12367832763424397,0.5917970726524822,0.0584059465919906,0.8510385580418001,0.27125898963202144,0.8813120564130416,0.972991843116043,0.7940614689481659,0.2691603623827631,0.400194448860581,0.04144976087972539,0.838855528649771,0.42666959227459117,0.9148842878377519,0.585869456426706,0.6998841305319997,0.29246585076144954,0.5309065934065934,0.32335810492322814,0.108741001633654,0.8769695075175433,0.3032609062925036,0.8801785283370104,0.4270829048837675,0.935848975203101,0.5480508931472561,0.6476965958615273,0.4226807420730685,0.7240065196483135,0.35546422784672443,0.6710380271503282,0.524105043467686,0.8134166834711299,0.3365772036419485,0.8632196776089127,0.9687376955719713,0.8203441612240171,0.398144840597803,0.8802447082563194,0.5090391491274453,0.7669383172001301,0.445625873480348
7,3.8821051035225094,0.6978856575833906,0.47468782632262796,0.06291648922652579,0.31721248408668956,0.1090422683682798,0.5494062510521625,0.023860594333847872,0.8176202100711475,0.3382333474738901,0.9123159165172511,0.7143611472557667,0.8535706632379727,0.5467082522160436,0.9145434005423442,0.4264384853117563,0.6004240544155733,0.03214918768895404,0.6464274301614578,0.4303639751558489,0.9710490780869115,0.7513906123362,0.7082769029217248,0.38190878441144044,0.6681864021846888,0.5345279770400391,0.7927967749212654,0.2864712547789073,0.37459643692562783,0.028296949780452704,0.5585531128887988,0.025487997230402144,0.6286558717688324,0.053971956577913795,0.486165905724042,0.018544315255024604,0.4370140208758954,0.025905718156269436,0.5595522150941112,0.023754241324413228,0.7700405635800226,0.16425222139132406,0.5892667846750483,0.05888566321926074,0.8194072556252243,0.19335274328697785,0.8582729708320048,0.9669261359949968,0.7536796903299169,0.2465316741619281,0.406886334314961,0.03992571966180522,0.8392030362340605,0.444217204962728,0.9109798051446572,0.617482697507055,0.6747700517975933,0.27947805978177964,0.6964285714285714,0.32753577839957476,0.11336752894924979,0.8251856637702915,0.3119740493748379,0.8404028630033094,0.42793330153987763,0.9066374515478152,0.34707564133516605,0.631500437962027,0.38059127857897856,0.6624459533070618,0.2899962087184349,0.643144403026594,0.501188292216472,0.7558244269678025,0.25952868089545594,0.8374761878913355,0.9615528713855166,0.8146749092208315,0.35954575496251034,0.8641730655518755,0.5163432620592373,0.7371819218771379,0.4062815336377943
8,3.809463962745361,0.6616288832913518,0.5757531825174769,0.08954162671360943,0.41677492259990234,0.1394441263674422,0.618433408918238,0.02797910015303187,0.8753007219449109,0.33600000643354094,0.9646673262704237,0.8187376025356216,0.9391422736722006,0.6133376884854449,0.9650152191144489,0.7149033750630515,0.5760056667077756,0.02729216067369276,0.7121518410671188,0.48250144189595656,0.9760656201448452,0.6876997256737113,0.7475941475109343,0.428239535422518,0.7294396711146199,0.6021413179870637,0.799894441661666,0.3349755625390335,0.4343894001115679,0.03207929088292655,0.6339083519766986,0.031582393303695756,0.6739434647817129,0.08560496048271272,0.5360979416708067,0.026208642016858387,0.5151039405091555,0.03899276462849307,0.5087166374145131,0.023341604534300057,0.7454193916158175,0.10929757709870477,0.5910701948146915,0.07065361971008148,0.8691809912662211,0.2015708316460563,0.888954107610946,0.9738755737024558,0.8141761705478048,0.5011324874434768,0.4179626917916634,0.04387502324138848,0.8227751966072062,0.458788244520358,0.9416774144776405,0.6557173695471877,0.7144301606830005,0.3168708760260153,0.6366758241758241,0.42017971938903426,0.14513196679037096,0.8764888584323003,0.3277047290936176,0.901443136376172,0.47978154654308824,0.9633713096691977,0.6447238161637597,0.6940325181052428,0.43142316287827776,0.7084659676060293,0.3537912354868378,0.7017288861689106,0.5477587489331421,0.7774522095677308,0.3091433983087954,0.8700267803114619,0.9682108809791121,0.7862896044012586,0.35545932774782674,0.9047248375985677,0.5681680240767855,0.7822003479659915,0.4664815306365103
9,3.705707205350995,0.534386688039081,0.6247676715742932,0.1275799743713442,0.33810890733915555,0.11610015349148056,0.6182421898444922,0.028454733428227623,0.9133963247277009,0.45502731609433683,0.9509514615783666,0.7837072803841618,0.9208228816391193,0.5993095130433695,0.927586724775046,0.5847215670740499,0.5308364402197114,0.025260585176348757,0.6977181607766397,0.4980821452148178,0.9745782714488722,0.8044856341789489,0.701190312504733,0.39822180712605854,0.6741960073250161,0.5474368206873164,0.80896058514017,0.3869286330221368,0.40941704095935005,0.031094132913875056,0.7073829437331944,0.05677658561186324,0.6743095543688253,0.05617709270531686,0.5710100717181867,0.029883046125584206,0.5226474280033124,0.02841876637545035,0.4798682140047207,0.020709898321561233,0.7774282099365128,0.144825852432911,0.5939951888890569,0.070789146706829,0.8491941306915743,0.15448066405074226,0.8672335765266206,0.9702891271475926,0.8715269703672797,0.5934298412509406,0.5094605239052412,0.06807940330287143,0.8635780146122494,0.4927016522451145,0.9465061744479439,0.6913074840048269,0.7157375548539769,0.32460292061066953,0.6462912087912088,0.34227156482233656,0.11695497644728921,0.9012945307880991,0.41986526814756886,0.8748664161610591,0.4470986742430965,0.9205529356714278,0.499836803185185,0.6689464213670244,0.42843387927051946,0.6464537709271349,0.3153891421371832,0.6520866251251808,0.5036081131222007,0.7849981442027524,0.3636246202929834,0.846138713342832,0.9647124182973877,0.8303599556493819,0.3811416686359908,0.894949739289362,0.5584483194101969,0.7602653470315083,0.454464898471782
