epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.9250735655858056,0.6215556064422563,0.41304242707195676,0.04299402425566656,0.3892646613595484,0.1348978269951109,0.6289174910111968,0.030276979203237117,0.7631857168862412,0.22727182204489763,0.924382552967644,0.742337997491667,0.8749664761610444,0.5081386419907289,0.9147602716161336,0.4581893859124163,0.45534190340728703,0.01914675463321867,0.5668744443575687,0.3995995652532093,0.9300450829239187,0.4155768811407901,0.6134451681812106,0.2951939849500071,0.7166852662699634,0.5075353591298383,0.7687757021409999,0.23376773556245317,0.3863082146296394,0.031645011425829414,0.5814440941941585,0.029896392275312406,0.6456998238831453,0.055893758586188294,0.5016695134363072,0.026742979666812307,0.5731052255547137,0.026565764028222444,0.8057748465464301,0.18786879572830367,0.6017991504184915,0.0521744248474593,0.7613369782355539,0.14924215436419583,0.8683312863009889,0.9688899458231415,0.6727530928564015,0.31592492222717083,0.4622604007219392,0.04579928283374459,0.8717891365547833,0.5039036659885271,0.887796617093428,0.4423451719266622,0.6761444440300267,0.263531508780185,0.6620879120879121,0.3873598641455748,0.12284242152203871,0.753745001185983,0.2351375617417648,0.86813132032474,0.49872424256746617,0.9118402049848591,0.3750506104616623,0.5622965721490778,0.3777898057316733,0.5931202168367347,0.2248440942698213,0.6963640002015101,0.4627294906636209,0.7622886820732685,0.23142794351835502,0.8673745619097428,0.9690223529172732,0.4983758421559191,0.05396311126233538,0.8491384197586856,0.4152016822567913,0.8584194630084153,0.34766064821461684,0.7173711790612093,0.3595328304272849
11,3.78469534723206,0.5656056789558049,0.4803757492892694,0.061595521347441895,0.34084472139800737,0.11728372601514073,0.6512120018771627,0.03419846333233228,0.8714742846128861,0.38503137172827084,0.9164628610881306,0.5413536020526131,0.8720121340303995,0.4897112451250138,0.905211928933385,0.4320428208559491,0.5268215904905833,0.02352629428785607,0.7014675073659323,0.508133918843539,0.9525259325955309,0.45974389466608645,0.6557088996825493,0.3335688185503173,0.7288987067337496,0.5048142464736433,0.753190687822882,0.23806135831443825,0.4012248828531686,0.031256324010222436,0.46708976083493126,0.01988427229888127,0.6837718130536462,0.06416426513700121,0.39996644026175643,0.020194149622065425,0.6337847684193569,0.048974754267701356,0.7537328756709469,0.14540532610363385,0.5967057363122781,0.0542293587551198,0.7826191923778129,0.18661390465660918,0.8846922853610457,0.9735618469595847,0.7633886708258806,0.37614950480149584,0.35909848986772064,0.03572363954884473,0.800380273581121,0.4642960369153844,0.8967219016174961,0.40114628166204574,0.683822465267601,0.26733326716658584,0.5915750915750916,0.34270347839137505,0.11012432827263309,0.8667521129222204,0.3923529374639319,0.860314973447006,0.48914495121177975,0.9013226958614798,0.3608562656482467,0.6967765299240536,0.4751979680959423,0.6280330379919825,0.23392971726111303,0.7035372038219769,0.45497948006000755,0.7475373836662136,0.23894154033771386,0.8799655238747919,0.9728832033708322,0.39328113933935027,0.039620037447579165,0.7678335080184622,0.35644405241984534,0.8605388709632941,0.34164827675206355,0.7207163715185172,0.37217689652847397
12,3.723052520987078,0.3666132356308679,0.47904991371188943,0.04505663390269628,0.40930452773032294,0.12717498233265967,0.6050887059043032,0.028663709923876783,0.9079919993004072,0.46687486823751356,0.9418426942996838,0.6410562782540551,0.8858277078896294,0.39262732476749673,0.9229397442641052,0.5929258623878738,0.47187130919573805,0.01792437910980961,0.6321049271708223,0.4152977804794403,0.9569718101037306,0.6945083090302067,0.5939507988580509,0.2161101277797069,0.6818389171391496,0.47043464291698356,0.6465655616996278,0.15272677408050025,0.4010908794461872,0.02779092107070028,0.5529913691242789,0.02385823693821935,0.6410406643692729,0.05455865084477767,0.4739141061652533,0.02300053402824139,0.6336702906765149,0.04744467602104866,0.7600316647836881,0.1320043529137221,0.5617181533275394,0.04596844589606959,0.7472893749673264,0.11802729863614682,0.8823503044157026,0.9734207162030811,0.7681805270374189,0.38877975670588155,0.3858303308529553,0.033606003245077495,0.8106535697897214,0.44604522924282747,0.9163539855566122,0.5218899999047384,0.6796332245299973,0.2729914036482058,0.40773809523809523,0.41330830607541486,0.12019559810087768,0.8964041829826015,0.4666205233508505,0.8709056503957516,0.3422327741944232,0.9293400108704092,0.5349700765991621,0.626481981057385,0.38907903390428294,0.5735206359329447,0.1593747778271059,0.6574644138571852,0.41551256400071096,0.6398201401233923,0.16496507710930952,0.8764288655641521,0.9716946875315213,0.4131955163709663,0.03809099825712478,0.7711794426484294,0.3336004242185585,0.8721348413303959,0.38173962066782674,0.7116819989340857,0.35983967964681285
13,3.605436000284571,0.5004198152812762,0.5160520896729388,0.10571063331526226,0.4070446587620228,0.14127033777809886,0.5823284650065124,0.029541045925233253,0.8769343203777801,0.44806888932305944,0.9167868532485771,0.6261513243912677,0.8267495384167202,0.3969549684433871,0.9198356666227099,0.5595107622456535,0.43565904270855826,0.01586926130891788,0.682843869263027,0.47376620161012667,0.9548774189710603,0.6306477332311916,0.5683488207242119,0.24967926651912795,0.5858482504802307,0.4036983390821838,0.6033408173050325,0.1569510634944724,0.42799405901245097,0.03508016642120158,0.4478672210706211,0.015120632950783225,0.6606847558300429,0.07378789476610045,0.41723156505815434,0.022110105333741793,0.7319807558066691,0.09174500752727333,0.6660466370536113,0.08343989552489282,0.5981894432949185,0.07242889909913977,0.7687146327236862,0.2028694526049796,0.8743008183392443,0.9716273065403618,0.7516464987888348,0.39497093340406386,0.3208814726914274,0.030408417592143494,0.7555835893822795,0.36017477877917015,0.9326553958212265,0.5828112059243405,0.6627087175550979,0.27593825088985285,0.5032051282051282,0.40723679747041036,0.12483363671711964,0.8626814865983929,0.4206340478819257,0.812342564144302,0.33108211807848237,0.9222109635841292,0.4943988630723006,0.6682420901386974,0.4396106000876613,0.5436053662536442,0.15357745858922967,0.5672470347213282,0.35279977423818976,0.6085552534653235,0.16403874345057262,0.8669530033604453,0.9699779328938363,0.35765975992881394,0.034680598213884695,0.7178701504135752,0.2645695245644194,0.8903699209537438,0.44641860403490324,0.6854145325860671,0.3497184918185438
14,3.5378956051693917,0.6643767651324326,0.5322529117026686,0.09434379316174843,0.34036906581599874,0.12053477319266606,0.6109313390023264,0.03891222702894834,0.7440035800587516,0.34994921670219736,0.9121094732858693,0.4869808537430082,0.9094745627261166,0.5123208579192485,0.941570245260192,0.6533557338830848,0.5252419262664618,0.025572430477922483,0.6814627710320413,0.5085764171668318,0.9545944114118743,0.45975885642444553,0.7506311699699155,0.4498592927929434,0.600502357495895,0.4114559566810403,0.6879282921791727,0.19654044151022682,0.40194653111205847,0.030792455555764122,0.5128703351636296,0.024002716048946986,0.6355084202355641,0.07015830256132657,0.4451307827295763,0.02241232714936621,0.6540374472731179,0.047610486176860395,0.7593537423490417,0.16732654199547167,0.6133460137074738,0.0674333728355977,0.8049887438053883,0.2007918552816677,0.8817417166244065,0.9725947960982441,0.7452111026610432,0.36922529218425854,0.3601460542637013,0.03449738277850709,0.8550123218588073,0.5252081613785075,0.8673933186756928,0.48167221552230494,0.6818368706410302,0.2816110290865821,0.6593406593406593,0.34298431547502795,0.10870748584913256,0.7274036961053985,0.3277280269099102,0.8885689869168008,0.4380809221920029,0.9394557030825375,0.5957154877675325,0.6665038266428173,0.4550183465478511,0.72380534803207,0.3350147902117275,0.5719658720074334,0.34459928930151806,0.6800312547201598,0.21003861734466034,0.8696087846489567,0.9703292091823996,0.39590748542684373,0.03864695619622316,0.8082369338749954,0.3783395932061485,0.8049010925931034,0.3553529419796688,0.7016144416271787,0.3797976388907312
15,3.4359049997332622,0.6387298679490115,0.5779691030205008,0.17742760392491946,0.39457538492679367,0.1678405270634933,0.6121773804750874,0.05122789407863816,0.8311820707945018,0.5030501606124993,0.9355072343432025,0.5253669380339051,0.8949119301070401,0.558981602399224,0.9345069054406486,0.638372115204318,0.4835728255209987,0.02445062691176463,0.6571561275193547,0.4458641736583318,0.9768210950589944,0.7409574899398225,0.6794323957630684,0.34746515934836897,0.6537021264102235,0.5615111942498711,0.6572356548793563,0.24111213485195881,0.41580747667678347,0.04201119885215512,0.5260732036725855,0.025455664792984528,0.7044627310986867,0.11442357185839194,0.5057400041627442,0.0358028400389621,0.61746330000179,0.10775856180948155,0.7288917593035351,0.12695424992769935,0.6080141530485214,0.08303975962278345,0.7889902932044198,0.32108129459773077,0.8887378979786148,0.9744645643211961,0.7388907232212927,0.359807519181012,0.4559181004882362,0.04619273744097835,0.8399781208987248,0.5241800317941009,0.9167351062450662,0.5640035033065415,0.6932481963177219,0.3195693506854282,0.6282051282051282,0.39458185907570476,0.13689267438742575,0.8054788250030168,0.4655229158667852,0.8546421958613954,0.40497185152030585,0.9252232316173615,0.518499278492268,0.6428642641409846,0.39794325693135657,0.6368821747448979,0.20665402850417422,0.6030481217569451,0.4506583579507402,0.6377996212253244,0.22448855029024578,0.8797442244224423,0.9723337947060176,0.4707702662211488,0.05185928541420166,0.7789332500006914,0.3727704637797835,0.8529324945584839,0.4185802473510342,0.7069083773856998,0.3850978920995282
16,3.2983519212042736,0.644149301580032,0.5545725195294589,0.10149787478596525,0.4414319228943211,0.16904189854024013,0.6354256053244194,0.04116879357391707,0.8331540032052769,0.5173531865777705,0.9217217159792297,0.5748634064851008,0.8597484986241077,0.5186072310044073,0.8886121935602429,0.5092324466714486,0.5104701370280533,0.03403515033890445,0.57565537250526,0.33898627774866696,0.9704133172181257,0.6622554208587383,0.7514872478589654,0.45400090629554496,0.7076590862451728,0.5749290396182524,0.6578489827155161,0.22490646586148672,0.46464755745247466,0.04308627433003047,0.5807728947163995,0.028666815547214012,0.7016209875293268,0.07203958914042473,0.5114850208041735,0.02940595051989557,0.6200405407824162,0.06064970809219764,0.7653475290207609,0.16097659953320476,0.6133211013810682,0.09505692396094956,0.7638994142003821,0.14237047017935908,0.8746077716851779,0.9713371383474729,0.7840100401374859,0.48432507775541495,0.473526992757762,0.04625769946736252,0.8348906232060929,0.5170658140031891,0.905980725777525,0.4811809106325243,0.7000904539284305,0.3020498873026801,0.6343864468864469,0.43603431722255004,0.13910521155764521,0.8069144885500631,0.44862459513517533,0.8633787413270393,0.4733551059150058,0.88432254056992,0.43100954114036205,0.5598604228367006,0.3037471568637011,0.7049164085276967,0.27737876184183496,0.6563436532681037,0.46306912450851223,0.6345806174259588,0.21436118055028267,0.864025200334241,0.969021381501016,0.49818176040096607,0.05118459532752427,0.768064424244268,0.36178928880074623,0.8585256887565151,0.3727241570104961,0.7112623552886687,0.37544750834602514
17,3.2157901026494504,0.6163651629646592,0.6556581656898464,0.13982528720746876,0.43532017977656934,0.1718274651300274,0.6521867235607411,0.04153202543730077,0.8047061442802939,0.4534455136849882,0.9500359301686604,0.6937791803595835,0.90907289177496,0.5548393303667295,0.9279968285504036,0.6243657970564306,0.5366772284520529,0.03417556268676461,0.6711456876355623,0.46977631125653846,0.9662522498650306,0.7089873384241931,0.6757460715803498,0.3912299411350271,0.7007687360292717,0.5723015451111025,0.6732878191939177,0.23100122940597234,0.4802507171475108,0.05366893585055481,0.5294949581675777,0.022096541300872102,0.6960621821240768,0.10919988796764021,0.5004258219987665,0.03301608787565173,0.7095882381017726,0.14054494902817868,0.8209324904539499,0.20870531303307358,0.622999629162227,0.12995121304044216,0.7941897742133732,0.20435384870431914,0.8686507045513142,0.9704683539236479,0.7314129693909943,0.4327895706570642,0.4247687496556275,0.04157360355239052,0.8744525546564047,0.581915684235909,0.9095404496799082,0.5664527192678821,0.712370149840814,0.3300701244499905,0.6474358974358975,0.42340034909324165,0.14193615850025698,0.7843525157402822,0.41480580967046266,0.8720959570268785,0.4338588591085248,0.9190635918937805,0.5125316301379012,0.6467835674280855,0.39541617326538714,0.6270681486880466,0.2137289997834682,0.6508387862368528,0.4471793737195951,0.6696190177419916,0.22769592913432757,0.8568684737326191,0.9680379686458179,0.464410400058111,0.04798327489962112,0.8015846107471454,0.3684062802533001,0.8567341506587529,0.4296410422719538,0.7144016307538156,0.38343512494921805
18,3.1478439761467465,0.7604762995191207,0.6699679024902665,0.2044993556376964,0.39122123229566963,0.14479540446906927,0.6827944086759666,0.04625740965723527,0.9400291972887213,0.6197396494423072,0.9455329172009226,0.5572742197867955,0.8840947407063307,0.4546139820734095,0.9421750738053404,0.6335791919145717,0.5805903381887914,0.039297980516896994,0.589047758784178,0.4146148255137728,0.9871720514713238,0.8995765547381187,0.7823761218699765,0.550956728517504,0.7042832200179644,0.5560227323712377,0.7773501076163957,0.3504115041244662,0.5111265287682725,0.07405254743956056,0.5646801206387366,0.024105855537273464,0.7563509562682726,0.1368861860787626,0.4631890726055151,0.026950860990549566,0.7341949865460686,0.10691922602171891,0.821401146628733,0.22995800898725127,0.6169970041148045,0.15124002431924818,0.7964878367648022,0.18155167471123473,0.8614718331732927,0.9694085420556581,0.7913237662108282,0.49874191400921236,0.5154660552850598,0.07063654505962459,0.8549806917504694,0.5778258348502417,0.9583668742365484,0.6658886614654412,0.7354873824385867,0.35330020847264837,0.6657509157509157,0.3934556324693721,0.12952447411809426,0.9271473573387374,0.551849890609223,0.8533679573524326,0.35638097948846986,0.9318021585526827,0.5217247974804887,0.5752095123596164,0.354109744621622,0.725376958819242,0.34277717740857855,0.6517805665795321,0.43399744018741737,0.7622015406601833,0.31547914515836,0.8510064804294637,0.9673015673519009,0.5423268472951132,0.06688983781054698,0.7668172000785392,0.34955354673598876,0.9181928957445351,0.4842848534763045,0.7415570923066208,0.40615612120391625
19,3.044314006950717,0.7794824822532631,0.6709935221389447,0.15105601552317038,0.3946978769354932,0.16358095413267937,0.6946658956722002,0.04782555196253261,0.8397017093620499,0.5119590615560046,0.9307039226619056,0.6732356239522774,0.8898446634477221,0.4418511541296996,0.9329612507387923,0.6580733113705549,0.6264756867277091,0.04966851871677751,0.6230966743020745,0.4476026792029228,0.9774887315222651,0.6564920298229316,0.7907965807757181,0.5248164317437021,0.7018245247467493,0.5792186251492877,0.7476528561154301,0.29847812215949954,0.5470435179885562,0.06768517126213472,0.5982663292270917,0.035956010482436906,0.7687681944710059,0.08752297865949382,0.5425194245483518,0.03790043535272839,0.7071357295849268,0.09589164693370487,0.8547784885312066,0.2609443121919301,0.6640805892405798,0.13832035797721273,0.823467097293121,0.17773836776970334,0.8780526733565713,0.9726575633796544,0.7242877007405376,0.42789571812719995,0.5571693318299653,0.07742602172438573,0.8901036030918794,0.6161837490705807,0.9531877416096185,0.5406096445716394,0.7434524737177102,0.33617654065095554,0.7090201465201466,0.3879342849447886,0.13314800754923167,0.8280724240242691,0.46733319421681424,0.8451482287830386,0.37745026597521214,0.9209534901778088,0.5081528699867764,0.5999571885171393,0.3832735056636693,0.7256349079810496,0.29267566112902466,0.6479566305254378,0.4504918562528468,0.7352385350947518,0.2724498986191668,0.8646098216379015,0.9684071212151056,0.5719725516189369,0.08655997379504665,0.798352889771379,0.3987577866853193,0.9130603535887449,0.4169021254072193,0.7365742755554372,0.3963001888746194
20,2.941804119980287,0.6985726280436608,0.5994505906775492,0.14234000087735965,0.4222442012847761,0.17626437471090917,0.5979261483200604,0.04312866096090985,0.8483850918929338,0.5399387649035737,0.9538448299808573,0.5599227654837748,0.9021317962970982,0.5251222386369576,0.8785498369360566,0.6110419788989607,0.5082347002273218,0.027941587737048953,0.5730577250345814,0.4042908613855103,0.9790146289671757,0.6635436969982902,0.6918196088509935,0.44050497488475265,0.5771614354836392,0.47260691338715094,0.49152109255010024,0.14026151513716545,0.5258369268551999,0.09233092988265235,0.5152863125731676,0.02645849698806016,0.6782914415208298,0.14193291752892961,0.4950818036521397,0.03377221087944386,0.7632965711865115,0.17397361641899195,0.762082307051496,0.18890172198153443,0.6295086862164369,0.18739955254713506,0.8305272772852093,0.21458591567141297,0.8695179898616071,0.9712616295676026,0.7567070813255992,0.464395489004329,0.42549136078547845,0.046378230486947676,0.8492555817784982,0.6201593759342592,0.9560442576989803,0.6020784241360249,0.6953949724728575,0.32732834019344953,0.638507326007326,0.41710269056728677,0.14936321462284907,0.8261099343756113,0.4639736212579195,0.8672589374732944,0.42829207011615217,0.8719667676061806,0.5190018728284195,0.5401730053074509,0.3266503395565283,0.6444247676749271,0.2424359123431079,0.5322701804076104,0.33704398759133336,0.5034873993516679,0.13933924116280735,0.8558844613969594,0.9676638695307729,0.4461996295421941,0.05093301291676272,0.7710118555432339,0.3672000980649899,0.9042538305106904,0.44896214467397566,0.6816786216464257,0.37007161538880157
21,2.8590946274671416,0.7097931455614075,0.6006025994814377,0.16753531599361113,0.43811204196350345,0.1980958438436693,0.6946042968224251,0.0542602012485024,0.7672018164425709,0.44273476204656526,0.9364060337186684,0.7215393714158379,0.8778933841042136,0.5839553734580099,0.9120319332392781,0.6144669476350114,0.5480353809227486,0.05768008985437799,0.6886715709602241,0.4813829566133588,0.9468436996118109,0.4455130476420321,0.6444171603362496,0.42051580177433345,0.7377220139685111,0.6232340040317094,0.6272831602074876,0.2098539639225821,0.5473370856551815,0.1199051283636919,0.5956248015361949,0.03468208661842146,0.7022947063698304,0.1815367321847683,0.5470917598669449,0.037035483634739595,0.7974329391619782,0.23053807503733517,0.7929258146514117,0.19160965300686858,0.633724563625014,0.2637694134008664,0.8060287429162538,0.20718870228160272,0.8811544856399836,0.9735223830883817,0.7791197824454793,0.48796468757171935,0.446452996679241,0.06245648445307636,0.87579550627912,0.6564166804746929,0.9017214541430818,0.4981400740734972,0.72025114349034,0.3448282024488178,0.6934523809523809,0.4142807507355012,0.1419115761484579,0.7440582255198558,0.3816153822674275,0.8469174110322096,0.4594882991074092,0.8935554002639957,0.4812709185946257,0.6621144767322523,0.3945279709811538,0.5797097075437317,0.22887471856786726,0.668442661949835,0.45204983134738114,0.6164186041107509,0.2017181629024957,0.8700168172554961,0.970104663473114,0.47093767592205854,0.055820285680101486,0.7747551873186893,0.36746427531783604,0.8289755241576758,0.37384943178139884,0.697515203545171,0.37572462634743903
22,2.7795275251844096,0.7437600183192122,0.6602456084770774,0.15611451174649543,0.4448076202191738,0.18284800879638882,0.6147212705457088,0.04255973288005528,0.8674747379204248,0.5521535031924818,0.944252296880483,0.6809934668722507,0.8626531393568146,0.3946595954032637,0.8278320977565837,0.5270972256386569,0.47638615495980596,0.029497089184050838,0.5572682615112702,0.3458896940439568,0.9714588228507873,0.7624542141577031,0.6047333608334107,0.3105383768105249,0.633939866957532,0.5078581827350697,0.558661835564255,0.1528792032971641,0.5536147801172233,0.10176287818710511,0.5954609198362956,0.03189465493374538,0.7014417770678106,0.1370028562187413,0.5584839304707147,0.04078214933919083,0.661965869971183,0.11952883224704314,0.822244727743343,0.21680124164006892,0.6357296500102851,0.24589047918534127,0.7845462677142537,0.1824123583840249,0.873409435567204,0.9720656830892628,0.7871881727641696,0.4130725088868831,0.42968927855805683,0.050986748806681415,0.8671906681039453,0.63459799390992,0.9364712073237512,0.5052361918381064,0.7012258368877523,0.31913759159323757,0.638507326007326,0.434944685785244,0.14975635641937884,0.845676572051584,0.47679910450244434,0.8247838118298166,0.3080402775349561,0.8160074539948754,0.47003676935949923,0.536456323490602,0.28811644130883096,0.5400698114067055,0.1553264765898989,0.5788856485550038,0.35302125328419726,0.5639100932994063,0.15547808717077155,0.85958380674133,0.9684302620829506,0.4495722256523871,0.044556103737121315,0.7720195905454323,0.3476063773222881,0.8840055686805638,0.38948545653876515,0.6754929660027459,0.34222108048759187
23,2.7134261703902496,0.7959697732997482,0.5550159653847115,0.1294508805516648,0.4322466294065088,0.19950595696578538,0.6243677216330176,0.06780895331434902,0.8067371494451445,0.4693417449726384,0.9041598395991387,0.579218388031296,0.8492217056338749,0.5273090274427941,0.8313227122397229,0.47845481524644085,0.4619818587049007,0.035768535327404635,0.5525276160120263,0.3560323869401285,0.9345454889586494,0.6409707346440483,0.6247757819824581,0.34531990464386186,0.6494708670269557,0.5304411298647668,0.6077994554636725,0.1764003912047563,0.5300383327870162,0.1445161928912716,0.6025947140826509,0.02915855622457698,0.701722232846731,0.18680388698500372,0.5271089168654154,0.04205090445823951,0.6986897332482147,0.15959139640815143,0.8190815909515442,0.21924869548710435,0.6516116139842141,0.3396991210842006,0.808720638497297,0.19995849244921357,0.8717123205632351,0.9713718512306762,0.8171116305239117,0.4928899721702149,0.44469659605406214,0.04616267035867962,0.8761030245747832,0.6416290371713479,0.8934006733132163,0.5258854029376279,0.6952601849916566,0.32826880880793247,0.646978021978022,0.40597035791308855,0.1379676086698805,0.7863749287369906,0.40151090424921265,0.8167700978696564,0.3690273066430164,0.8148808137277739,0.40198556489249293,0.5238289886520248,0.28233359925953216,0.5570506104227405,0.17721478487520753,0.5878368998774146,0.36671635636707,0.6109496090255266,0.1803212910316909,0.8627789349973248,0.969270670279441,0.4604470463253854,0.04434695411815515,0.7628990909920548,0.3297218090412217,0.812011067905831,0.37993415494982413,0.6668165372038176,0.33669591703139545
24,2.5940532478956073,0.7311655598809251,0.5968080902398559,0.138779733932054,0.4342279376472239,0.18371959712902067,0.6188288100312836,0.060653347948508095,0.7680637254027121,0.39879496281143795,0.9510305517142816,0.6655790046568976,0.8804100709795013,0.511472307366776,0.8111133427016344,0.4392671048364259,0.46511277192893336,0.025704185086277503,0.5144145752953211,0.3054716333468678,0.9674146989078973,0.72839221312867,0.5907387070308291,0.31982923572299504,0.581947502326607,0.4435229184988843,0.592498070281278,0.17038128373275474,0.5984291539782368,0.15040822434753448,0.595571650714606,0.026797796933957604,0.6706686690740553,0.16072262949955998,0.5092305988432154,0.034070260775846385,0.6346444701656833,0.1324282255162131,0.7850498011928762,0.1821074912843843,0.6512315230613406,0.33250469530459503,0.831440492415807,0.22571361822264951,0.888740435622017,0.9755639633171467,0.820985932761062,0.4847742314743159,0.40689927658253455,0.03843433545674999,0.8710240078558565,0.6349685781530763,0.9310651496772399,0.5935002594558917,0.6910611544781495,0.321675455305365,0.5899725274725275,0.4074205956788918,0.13368249589608383,0.7444785212249332,0.2901969181417992,0.8453262660996601,0.37985595152186036,0.8064787638791832,0.35302850331324026,0.4912204204908659,0.2521828506191802,0.5251469114431487,0.14877021228805154,0.5179262920442651,0.30038841639779235,0.5964341733765555,0.16063596554250933,0.8700134357698066,0.9706316915126598,0.4241844026367879,0.04347398837905986,0.757973246903372,0.3219376022609467,0.8622211191086842,0.44456830771013844,0.6540686790546796,0.31661274196527683
25,2.558636563023159,0.8403175330127471,0.5585088414049538,0.1523227219183717,0.4587217567960261,0.23605378472282695,0.6844141379686053,0.06038218651388968,0.8666013178042782,0.5188068188157904,0.8913830330430068,0.5776562197237534,0.8288176209663134,0.46777985805836303,0.78014621972306,0.5021264523455965,0.5263731379297207,0.04302995336952019,0.5371707612466211,0.33598101805865277,0.9100231994094695,0.5622464066653854,0.6590718399927434,0.4110263465794647,0.685180239789613,0.5634930117791964,0.728430486657938,0.31705515777886695,0.588570137790829,0.1725843458080234,0.718680196957865,0.05644576632595818,0.6903471339450551,0.17985834405149778,0.5311112617506821,0.035315469253751536,0.6661536298766773,0.1776288752672155,0.859920841382357,0.3051714115263048,0.6493947728244955,0.3444527593100181,0.8437640599523571,0.18900055901226767,0.8583321389491719,0.9692578570953134,0.9163714116462438,0.6379974384752257,0.49434597443647216,0.06656855667182057,0.9021109113370639,0.642891178136432,0.8769589993008065,0.4757523092889144,0.7196501562647087,0.3461878771750931,0.7122252747252747,0.42232510901454146,0.15066281525369596,0.8619582450781708,0.4561835511586201,0.8087655401143508,0.32643293958397324,0.7548590729093874,0.37450619330440965,0.5050265372547869,0.2690425283591097,0.5762088875728862,0.19663381980247963,0.6216822184034794,0.4167235981576586,0.7180818432151697,0.29006128458986163,0.8471125117976279,0.9659420391749513,0.5054830933226797,0.059178644753673834,0.7795748375981394,0.35530846451646836,0.7974142201549058,0.3527675797709955,0.683207676369677,0.35112028820215807
26,2.5107866690073495,0.8203953896649111,0.6505249818669911,0.2074115632369692,0.44715796821375814,0.25899990553967733,0.6639024331189597,0.08343746143884714,0.8273166870714548,0.47039690194940326,0.933760796663426,0.6307970313851933,0.8868958573638771,0.6284933366669542,0.8273758898558446,0.5303200631972853,0.5251790635358063,0.0623424624224006,0.5850654093502052,0.39029795831908565,0.9679237069303503,0.7518185504276158,0.6396391118770819,0.3893180594565257,0.6164196523133187,0.5460234275286403,0.620740656341464,0.20153251967134353,0.591939244995253,0.21714344025351925,0.6164950167697656,0.031716517389194024,0.7419347480179042,0.19834158552672423,0.5492220633080831,0.05277606714966597,0.7568966314458054,0.2654099312052764,0.8052601601484195,0.2617154735026031,0.6892495126081284,0.40189168405631764,0.8188244572884117,0.22626879954272644,0.857508074781306,0.9688612688466581,0.7831440767619555,0.4860926405961778,0.39949899678406464,0.04591738529825409,0.8744053207637054,0.6464249129633373,0.9376126803150692,0.5771646641257863,0.715918969172708,0.3665736004498532,0.6877289377289377,0.4051475833825038,0.14264792128711523,0.8093680167452466,0.3685917847970852,0.832276639469347,0.4550838884975526,0.8055423557729637,0.4373290192096027,0.5424211946163094,0.30316000667269805,0.5465447339650146,0.1680935257351204,0.5419807333852036,0.3729272104636824,0.6272200727340328,0.20559231899824099,0.8444385080584561,0.9645014101033367,0.41820191766393666,0.04159090619321415,0.7737380497396315,0.3353073073999673,0.8727037619235849,0.40567055311208833,0.6682986306213525,0.350041321039142
