epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.639905895989193,0.020532783756965118,0.40399353790637327,0.03238716898953331,0.4699693626868059,0.13739419304695827,0.4785698376427411,0.01630862063106916,0.3159967211195889,0.04598163150851044,0.5209846359109791,0.07931630561373948,0.5384641920213301,0.056984995049273825,0.46622529846095506,0.06848537078793912,0.3949766893085786,0.015499876838687993,0.49827894845944537,0.24090683587791095,0.16171858138194772,0.015823229973393152,0.39904402934650474,0.08251412569992585,0.4023095125200756,0.20110778217633993,0.3448163103922247,0.06766667636276272,0.39173201300776583,0.02780351318542017,0.36272775681244646,0.012818662406381609,0.4181289764731372,0.014710294512222399,0.42593159526039776,0.013537085196149556,0.4125520636210708,0.021106647794438493,0.4684330576555474,0.01563773477482165,0.35328185491785025,0.024899748274211125,0.5145449101530337,0.03577854994828188,0.6727491779293346,0.04919618839718407,0.699799260692819,0.9032823423915386,0.21078021052799223,0.02317064385890197,0.35648752775238346,0.03290929752868027,0.469779616322329,0.09756059919537029,0.3297267781978045,0.037445740727276716,0.4252593502400541,0.08778643928692308,0.07074175824175824,0.4889756070171498,0.15145647515261623,0.3066241386156139,0.04688456040539911,0.5613662973297496,0.06187048082916907,0.44286225789677036,0.06816336105206806,0.4867228247492193,0.22995846682494847,0.3889630400010251,0.08408046695007848,0.39988835564398434,0.20914744869499763,0.3295942600869135,0.07272049093158117,0.7045497599927545,0.9128105756280789,0.46257051740677024,0.08538005561543528,0.32166408936455937,0.036754606703781834,0.44488919528222814,0.17811154443528676
1,5.538273418107093,0.3168460422868483,0.4847185540861221,0.036109036263050225,0.4914253802709837,0.1505775265719747,0.5772333435196207,0.019039913765406907,0.5978720004142357,0.10444924470035268,0.4772784457233035,0.07038641223128204,0.44527842890588165,0.043343641200127805,0.8325446436662702,0.22074269236147187,0.7291367579461394,0.057944623015456456,0.7862369842151056,0.48325209278432923,0.9087547802399288,0.27509615678622046,0.7538092034604446,0.2321266031963854,0.6694552781456028,0.36386236759490864,0.6788305457858186,0.17959895913559915,0.5718782844773336,0.05146726841460062,0.5527813699971225,0.025627665253932928,0.4649224565373397,0.016375580885932852,0.613916167986206,0.024562759856718103,0.4053905550384194,0.019892565178053084,0.5134736674886795,0.018361842313053843,0.36154259316571746,0.025176355320549553,0.5329751337886323,0.040117061437480325,0.6032708143210744,0.03393650376910877,0.7422604982643689,0.9304617952540926,0.2783263180817077,0.02535209770180496,0.4426433407971622,0.04051573572298803,0.39883774438225644,0.08256022298499835,0.5601710366144301,0.0678205736245544,0.5731468269377743,0.13476878878979384,0.4782509157509158,0.49833465321131964,0.16980879272185254,0.6162138393964111,0.12228935842253219,0.45479076842874416,0.045020877018290814,0.8255585768527961,0.21616879557072174,0.7906489909860094,0.48437976310312897,0.7653394032840519,0.2603895437831988,0.6725384947553117,0.39204044066803156,0.6868287167891465,0.20323119986363286,0.7443200172080667,0.9304288685655837,0.40194522410820965,0.07560905680291374,0.568578448328484,0.07409109496916598,0.6386451939407775,0.270314344680823
2,5.268492838488527,0.4225631631173193,0.4079596192692637,0.03224391297535381,0.33103075554975697,0.1106905643032064,0.6517323530171936,0.02420371314045923,0.43398500109119764,0.06417130111763042,0.6847954244892783,0.11423669893931031,0.6427407189963353,0.07611448157956605,0.9252987136517566,0.4907406822855559,0.6683176175408779,0.02691360920524978,0.38731627914342276,0.20746336585992423,0.8667014510974906,0.09290494081038829,0.5504421326621739,0.13129714318276203,0.7316336859591666,0.3931469862010766,0.7700254599420004,0.21000595394125268,0.3953476150782015,0.030010154384900893,0.40099106667416345,0.014353448045934237,0.44427407386684137,0.01682915337239542,0.4130315943654577,0.013486268116006504,0.4433581744650896,0.024562182420048526,0.3850566379599094,0.012292250674996973,0.6900925716575272,0.06744265402557625,0.5414728524519115,0.03904641312097576,0.6014661760004066,0.03953681914470637,0.7795720824501582,0.9477881865272271,0.3023225061706956,0.025739085777061875,0.5941985406564518,0.0659434378185704,0.6941905194454248,0.20647057528995955,0.7126174221035881,0.09352157403481594,0.5722211498428051,0.13226502060351525,0.4597069597069597,0.3188029778942858,0.11792073422082325,0.4223257119302585,0.06384212907632947,0.6463488631459301,0.08376285665965777,0.9231653608271382,0.4847841646106807,0.3617480515571794,0.20464635513222512,0.5537734670473644,0.1330212320449619,0.7329833230389129,0.40741763824474614,0.7895935645138497,0.25752273413851867,0.7846478384253109,0.9506061901771312,0.70229448980401,0.20795995749014082,0.7172314688587299,0.09474869842775047,0.6320831924584517,0.27329388092936047
3,5.038313630391383,0.4179833600488512,0.4544594002706431,0.037268488117993895,0.32229980080989784,0.11074789719474909,0.6559328662844528,0.027542120847886944,0.5030567665287279,0.07407167915454758,0.6935464418397588,0.14724792018273974,0.5898015157652201,0.06303762864187111,0.8720351705023122,0.48020052253668255,0.6565343953173259,0.029264724608055473,0.4594106238944882,0.23897357382350204,0.9272651265126514,0.17237562887711724,0.595957343904291,0.14658536679339965,0.7375648568961143,0.4301572903211357,0.8144416378249782,0.23913631469162833,0.39549958650592565,0.02964959446000403,0.35723496862917603,0.012898542903531303,0.5004604722548794,0.01940900816496518,0.39751202948529013,0.013060690042634517,0.5128171359173194,0.029773946482155686,0.3371247458841284,0.013003680693291789,0.6958789358377974,0.06375151422052176,0.5268208737952016,0.03656901061528539,0.6113072035199234,0.041078189213913575,0.8090993559221373,0.9563604495645848,0.3708359098801266,0.030154765597250666,0.43431025321548494,0.03942225454622939,0.7424304938485385,0.2251262384475851,0.7900530484831375,0.1415434344938673,0.5838404059085158,0.14253372130507888,0.4432234432234432,0.31038500275478226,0.11452537772402932,0.4894983459984644,0.07850858674125201,0.5877835725548344,0.06986040564709049,0.867866906046371,0.444019842854716,0.43745968085317355,0.2280265179878343,0.5880656276494192,0.1570533674840146,0.7337010172344995,0.4465821497376701,0.8266874823346523,0.27702550052254843,0.8103886155053738,0.9571760920913585,0.7604352151191451,0.2348968168420109,0.7788817221803976,0.12516474657640256,0.6537411989301011,0.2848035822008116
4,4.963787504556788,0.4156934585146172,0.3269841438461387,0.026411566889978554,0.3513439782480966,0.11716236293126665,0.629430844990551,0.02336829897134195,0.5389131853327715,0.07410275845234608,0.7921950095646041,0.2939220926263625,0.763038810178244,0.14940871637178144,0.9441060148090727,0.6198734781021349,0.5998474615882263,0.024578029547454406,0.4090533976392297,0.22319529997072696,0.8760999528524281,0.0974378087650053,0.646704247266776,0.2192271147322309,0.7105975083506512,0.3780624485291374,0.7941196684062959,0.23833209430688107,0.42187935527872134,0.03095573669270112,0.38595159268532264,0.013246331279994902,0.43891171099193305,0.01653414542955517,0.36258886008507896,0.012091264174929554,0.5165772475815233,0.029291245278867097,0.38717686164931603,0.01328959411855336,0.6640584243123565,0.05607875810282171,0.5487870069935472,0.04228326298837451,0.5908240398235804,0.03985003685520953,0.7972183823303536,0.9539013705347156,0.36260259862929245,0.028847296473313837,0.47126450022538935,0.04223814966042069,0.7077964448369728,0.1907414893273681,0.8131898892327323,0.16351471486877475,0.5870837458418224,0.15251649874008327,0.4858058608058608,0.33576721173533347,0.12116579754826373,0.5370956386821886,0.07866544882509124,0.7384936523333177,0.14459193375707022,0.9358569880571607,0.5619917863482149,0.3910648104402239,0.21314394585394936,0.6332968865786962,0.20268745346932765,0.6957766456952014,0.3798783621202206,0.8014544653582532,0.2801484067883397,0.7983933477237048,0.9550015095181732,0.7278071002366507,0.18978066025477178,0.7984078377113558,0.15230183486317653,0.6721285985956441,0.2981233763042362
5,4.711928150943377,0.35920922067017785,0.3826633991200832,0.02794377474533849,0.30801865872624345,0.10268871107342706,0.6497015569816358,0.02889435277079145,0.6520559367809103,0.11516817155548084,0.9087396780442181,0.5674341573914744,0.8490383906842472,0.43340696543875773,0.9017830628374809,0.28248180826627306,0.6902478095635254,0.03487809931447372,0.754460517385035,0.4960642660176564,0.9265627324637223,0.1942055853113712,0.76131278350191,0.2623730664221842,0.7554934853056152,0.5271291175616044,0.8575372314917843,0.36398674285247684,0.37775673698811574,0.028153347045571722,0.461351707121855,0.016055332646711298,0.4753113026664125,0.019043996302533624,0.4094701060205598,0.015192957005286362,0.4503445102927651,0.023467648251639783,0.6666145883678811,0.031420530925121155,0.7342958008351753,0.10216327573298933,0.5596868882867911,0.043898364701865186,0.6104936023528266,0.043858768098058824,0.8208701297371466,0.9582449658155442,0.38324031731418007,0.030309938006659286,0.5192933042503802,0.049767930176638685,0.7677236267288533,0.316494405763994,0.8399483333577772,0.1833158123489708,0.6471857850817456,0.19622378116825537,0.4141483516483517,0.29928106616507405,0.10770220000127818,0.676372215325566,0.13634212374937255,0.8027565666622513,0.37895233982618176,0.8946453316599995,0.286141023718521,0.7627271433454306,0.5309272321212495,0.7619590913653224,0.2521271282768997,0.7284158800089644,0.5116842309942017,0.8681000256147542,0.40963411218504486,0.818352252143461,0.9580643903705994,0.7610346833499918,0.2861001795592247,0.8373257777687345,0.19043354228195428,0.7464518212190498,0.3680098639167752
6,4.545704991223658,0.5362186092664682,0.4929558439945348,0.042077086619167335,0.3149319867955581,0.10308492677718688,0.6812379988050117,0.030014239089483623,0.7603627771956638,0.2262614685693558,0.9074191353141557,0.5164874723414559,0.8515452405733053,0.42241273779899713,0.8602165018270844,0.2223989585895949,0.6689292830285191,0.038734493692283115,0.7698119849517349,0.5120674711578874,0.927882235842632,0.21191729597673462,0.7669285432575229,0.35316358362186456,0.8378001258365755,0.6527973606628427,0.8998711641444939,0.49967428127844676,0.42263311708636586,0.03208056814725645,0.6790506728934251,0.03433174799556174,0.5424964980686515,0.025561715848536663,0.5007401899659326,0.018052351128201312,0.5754194846968523,0.03481637346820395,0.5756918733126068,0.023787990423003186,0.7503598257514562,0.09815405399739113,0.5209462052974043,0.03769616248553866,0.6171744483709979,0.039779620027590355,0.8244093836717559,0.9592845372267287,0.5819054746527519,0.06851634088062292,0.6389277995677579,0.08019907403392983,0.8106260631665481,0.3448147111660983,0.835673792963107,0.177483068494668,0.6894795426308299,0.21502406264809745,0.5927197802197802,0.31104669638634175,0.10862155303324132,0.7728815505277736,0.23660220396788945,0.8024147199206916,0.3563286057606678,0.8544853191099956,0.23263972177302494,0.7657117809484812,0.5204266510912192,0.75482421203469,0.31839095257059485,0.825800915019104,0.649769182645247,0.9037655344650933,0.5106725948369607,0.822495396087429,0.9594049565333462,0.7857534274137473,0.29511523848437604,0.8343479764787272,0.1886489421295897,0.7666843207629159,0.39787460025692345
7,4.442234778074843,0.6299519120677811,0.4037946413979303,0.03305101038931063,0.2820252790677341,0.09937020581026107,0.6191189393490202,0.023529725963326496,0.6980824183347466,0.16402906681602122,0.9117355361780902,0.5697635733118446,0.8461012704744135,0.4782230997321963,0.8978884401537511,0.2936049840523595,0.5731329241704877,0.024528485102075507,0.5576684989156947,0.3349386734781816,0.9558271255696998,0.344722683630126,0.6974075987855397,0.24563705682508594,0.7030491765054887,0.4454897130214776,0.830640793078529,0.38105784476372595,0.4016150979700901,0.03183591992544356,0.6155756058356016,0.028061402882646965,0.5082312465314126,0.024367938937872584,0.4630978945044717,0.019072932534438265,0.4875230967660343,0.027344910856001027,0.5031629136571779,0.02647395381397913,0.7491626381888511,0.11316505706228809,0.5642881850034368,0.047557472835163234,0.6402823095474536,0.04812953039749962,0.8336524437071853,0.9614575906008759,0.5064339397904276,0.07821109692673675,0.5676404444383591,0.0670991644200106,0.8069883034453339,0.3645636111329782,0.8394433770633657,0.1975141353420886,0.646798894015938,0.20269632742829685,0.6279761904761905,0.27618944011828606,0.10422127767628882,0.7017933698018946,0.18360011199428633,0.7789319853176825,0.3927947015719269,0.8868455187480209,0.30846422715145894,0.547212335646617,0.33576642624052355,0.6758749890552957,0.2150028232125359,0.6665968832503403,0.45345679713537257,0.8356741759115319,0.41209597656285185,0.8340848025600773,0.9628179440710629,0.7918753413802918,0.30751186986254075,0.8336032718172015,0.21560550909145093,0.7116983739642945,0.3537579695063908
8,4.325273248914744,0.5524005801083887,0.4011401819976596,0.03492474960572593,0.3108943667299527,0.10431970799928227,0.6410367512128523,0.028921717431456256,0.6966075238126319,0.16331321809633528,0.9404229745751282,0.7252792813752809,0.8833552030500249,0.5480927286371277,0.9205196524845142,0.5202921992056889,0.6195662718453085,0.029959968100481578,0.6981500610526127,0.4724569135141945,0.9332495154277334,0.22970814328678907,0.6711105836942881,0.23624876603509906,0.7588182807272625,0.6018251921421629,0.8567335602376083,0.41472479910491017,0.4006775701704386,0.0325357875118831,0.6013056017674822,0.03213773049679258,0.5720369887229028,0.03217603574774076,0.4977358017767543,0.019330132993812244,0.5223483006266698,0.033303708270552956,0.5876236110268117,0.026851968179518765,0.7394803933100546,0.1068506735983292,0.5644862574627516,0.04344972083504867,0.6974010286205516,0.07624447723924523,0.8380510142434389,0.9635487149997223,0.571713145580024,0.13739545971171804,0.5026152145201312,0.05589860107768992,0.8163777529984367,0.36656973718139646,0.8670063482184106,0.2800611595671837,0.6707579242923124,0.23394152933130247,0.5991300366300366,0.3101358441038886,0.11031724072530677,0.6973516042897998,0.19546097402050425,0.8256560252624742,0.4703521958931199,0.8987698381572411,0.48351083973921777,0.6860883924019769,0.4775285815867267,0.6384152709054527,0.18833820580209565,0.7185408888913182,0.5647445529097578,0.8602243167926796,0.43441970746067504,0.8332868539427605,0.962763884241276,0.8056870775834979,0.3094809765337464,0.8542433922721631,0.2815128790814588,0.7389454095093865,0.40713000345398953
9,4.258906964409143,0.44836272040302266,0.3970149997711955,0.03021999031514217,0.25819075861212926,0.09624683722131053,0.4580476991913304,0.014389113560862579,0.6070433027718974,0.1354305869430399,0.9192341556678751,0.7020578680121372,0.8445447839943052,0.45239518171028525,0.8331108585693114,0.22229337545006347,0.46889671546342004,0.01935804676424859,0.4229706447719246,0.22427429115790187,0.9026807061658546,0.17374346203375088,0.6401215259336631,0.2498772191857343,0.5246766288645612,0.25951628290994905,0.6887772215001596,0.17650494370599346,0.3784810105729282,0.028390558221545285,0.5202135928110044,0.020382627759264336,0.4916851495339325,0.02398887439349274,0.4207534350780686,0.0158201485720537,0.38479444691905185,0.019059733863113226,0.5298090187624248,0.020701320966077113,0.6946420877825683,0.10661841621533104,0.5709336100081451,0.047986581555604674,0.6483432602909696,0.07164029382658273,0.8250174996672094,0.9602629315107867,0.530324309523744,0.10873817809441749,0.436751225423079,0.04290476987006299,0.7388721551775275,0.29917822244625325,0.7717024073822845,0.20640376752091869,0.5891716003781691,0.17512531939947862,0.48305860805860806,0.2545469504189881,0.10174172545837304,0.6189162921343835,0.16482058856253295,0.7891729659050606,0.3873413531956951,0.8127972273787631,0.2346736106573012,0.4171499131497871,0.22585209010187776,0.6045045732846712,0.18181909985120892,0.49140898730233346,0.25995046749552747,0.6848010661037309,0.19172226732827824,0.8198692790725757,0.9599125644213775,0.7273283541371889,0.26499174396055714,0.7593983356054287,0.20607299614836289,0.6345358131357192,0.28899077338009926
