epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,4.126254317342084,0.5669032898252042,0.49729547216687364,0.041321241748627724,0.3746502136443066,0.12267518063737906,0.576448801386081,0.025129089076399255,0.84088976774235,0.32123577125435665,0.9490950696830563,0.7309595761048325,0.9091612224772357,0.5750621626235239,0.9502061721414626,0.7096109321451565,0.6118956605666535,0.03048852847927388,0.5672651275512092,0.3739594350637657,0.945544478603637,0.2265743714542089,0.6761922279406066,0.348035282515714,0.6922303712509362,0.5479679518073698,0.7645818569558127,0.22423498939423328,0.4396236525354497,0.032907051042674954,0.5552407391507589,0.023521409272444158,0.687390551936973,0.04939540704540564,0.5113883515723907,0.027985334020681554,0.6569687486948792,0.042063403881283004,0.7422751929008866,0.1250461079936717,0.6006938438794329,0.04930404606728851,0.7626116100371749,0.10319787519912232,0.863861075189359,0.9680605599600793,0.7037453864348286,0.23176161185983418,0.45164143060070666,0.04347868469844343,0.8455198486776985,0.44535606420666735,0.9242324869258367,0.3916988973858649,0.6961788215633309,0.2619627294207039,0.632554945054945,0.371530192042401,0.11267186904434273,0.8327522710532778,0.31978048079329013,0.8913158483732474,0.5674839993170652,0.9464857519993789,0.6365927102507559,0.5661279066357798,0.3558561133904862,0.6472889713921284,0.26783751751888296,0.6807785850624961,0.5166887757884453,0.7630177652294144,0.21876053790689753,0.8641553875332888,0.9688881766030252,0.4927656309586504,0.05049555689094634,0.8274743295824427,0.3823160754398602,0.909445613949075,0.326553956069764,0.732761521150965,0.39366048075114685
11,3.9894150263407275,0.5653766888023815,0.4425101086313121,0.04297163773115778,0.3899411256494357,0.1421953190984513,0.5816229267358235,0.02219118126879186,0.8714176211705329,0.32328387582141216,0.9171269485658463,0.555021306592784,0.8588343127625316,0.4425243442073968,0.9260475990047508,0.5046785631809805,0.4961896613032269,0.02038692706099377,0.564497203728962,0.3290963839751954,0.9528469073312479,0.5933347722107885,0.6021169840333974,0.2681891367900781,0.7790207025970837,0.6479489743795535,0.8356349894227703,0.2689221810168528,0.3914056091210633,0.032735422891050976,0.41090542424576937,0.013689397610057984,0.6599351030014862,0.052243718614499134,0.4589343136150378,0.029272045458580302,0.6555215561216879,0.029427008140371812,0.736925411657225,0.10580581555180538,0.5792972695378479,0.04706376696823528,0.7296955249782965,0.14200376445630192,0.8800692675143073,0.9720108805176673,0.6326024058213618,0.21539094535458603,0.37094698746282456,0.03281980763134576,0.8052790469727633,0.4007248734078275,0.9195252686086189,0.40320603484425266,0.6711096261382774,0.25527454172234687,0.5938644688644689,0.3988133296875225,0.13593961955553888,0.8659781030098999,0.31914320215452313,0.8528038333977659,0.4857283933857604,0.9271038124077957,0.43188686756097616,0.5637165352021817,0.3228547301454744,0.5648599785896502,0.1747716104515902,0.7489862917084147,0.6030141709005259,0.8335018067319648,0.2725445715004564,0.8797592532477292,0.971995122521578,0.3921983674432963,0.03641295056289033,0.7823884204500516,0.3293786334345554,0.8997259579979306,0.33919367424696917,0.7258196408228503,0.36857196220173655
12,3.9172144622604734,0.6265933898175712,0.43163330470958006,0.043394055455018954,0.3749188273257953,0.1307454882399353,0.6324692165979346,0.02559052338986343,0.8746559145925765,0.38267427492398004,0.906576696987569,0.7193690750051855,0.8394665760559332,0.5117585117205943,0.9581098344333177,0.7097913720679554,0.5234928819069632,0.024287564786655905,0.5646870914630477,0.3848091576176326,0.9356920526249853,0.3917023891897456,0.6002577892289443,0.254185096974545,0.7881945835549331,0.6157394573153292,0.8790496431666883,0.3862397123761389,0.43007484829081966,0.033566525024767056,0.6466151785118043,0.03229631113893925,0.6870019761586027,0.053251076322859574,0.5434340825636395,0.03224776387389838,0.7132986966690332,0.07259561589088939,0.815003029139554,0.17303118961257574,0.5971329827101337,0.05457291387796258,0.7276828292915452,0.09858218227640712,0.8557956324111876,0.9665534280547268,0.7282574455855744,0.2858169711615731,0.45917347908298134,0.04532600291812197,0.8874797226256804,0.4810215590970209,0.9300676005146782,0.39174430257827797,0.7050085352385964,0.2808035584957923,0.6662087912087912,0.37310625140058756,0.1180337389566875,0.8784113654616803,0.3874719139153567,0.8299448592996522,0.46365033771338754,0.9540764034474727,0.6244310282306917,0.5645752573087413,0.37549708047860997,0.5706942989249272,0.17811665760572826,0.7608280950008676,0.5763034926669259,0.877406555358035,0.38179781574269084,0.8546404503838362,0.9676916548950587,0.5047805400693701,0.0552322006233472,0.8610924135032066,0.4064267481289459,0.9117396815474641,0.3411025364322344,0.74510801430882,0.4063129337824722
13,3.825339141105679,0.5883520341958629,0.3433699884115484,0.03172214498230988,0.34956680397065226,0.123001683104599,0.5868837533567812,0.027243589254456333,0.8737136952416985,0.3178454326291217,0.8931055675993749,0.6706943125721664,0.8198326785215163,0.5111551584303736,0.889951257355285,0.5161431318890407,0.40192302807868635,0.015072361987953064,0.5288188381245276,0.34474074384279524,0.9082586833298633,0.5936254870697966,0.5188395027333301,0.2163687167788291,0.7548780454238095,0.635352772014239,0.8144821438450535,0.2576094255486532,0.3586923883007722,0.027304032079241414,0.3480697393292911,0.012262791129356401,0.6450642282794421,0.054964807901562766,0.41071319456246314,0.02051781510736652,0.6028233865723202,0.04244378328520736,0.6541857930180421,0.07868299526114382,0.5938815682238294,0.06761807229645157,0.7298901260389186,0.12204092442612076,0.867290751000339,0.969156367898054,0.6659059582286095,0.27841982540530835,0.31758167844140694,0.030730451582946645,0.8095137691777149,0.4263244523946798,0.9157565068565123,0.30676064498188377,0.6385766566931458,0.2576077663020637,0.5810439560439561,0.35453173602958865,0.10962968802622128,0.8721302334097634,0.32767414982378823,0.8187091785866888,0.4953613074769116,0.8980658436213991,0.4754484212486393,0.527692285136205,0.33133490968861207,0.48382778334548104,0.14407201641678377,0.7218868072386944,0.5758518372631021,0.8042452391741317,0.25149243751805006,0.8647717572303678,0.9688782196034683,0.3436064249005757,0.03393365483023363,0.7828143018724956,0.3417748990834616,0.8969967733929014,0.27795617198974276,0.6974398636615243,0.36111730941408465
14,3.7504603864946273,0.5923975269063431,0.4535676590494135,0.0557773660220421,0.3571471263678817,0.12245099233233564,0.6255665847959796,0.03147075517750651,0.9206909013681321,0.5513370182860893,0.9484388660425351,0.6988937079212139,0.8770504287114642,0.591958067204634,0.9571897002116324,0.6987019324892804,0.5077845014794966,0.02110455559016894,0.5375084020053483,0.38193061914910625,0.9783447392590068,0.8000653450483193,0.7487474986567916,0.4858318952811094,0.6978732686542195,0.5332533682964052,0.8198983637565893,0.34222911001470013,0.432745150656175,0.03444746138494369,0.626125536789227,0.03960926220094035,0.6998388824516866,0.07032595344672875,0.5079721086590807,0.028374513211030683,0.5911613860234235,0.043023785270556725,0.8090982954949861,0.18363143939225804,0.5996734171953418,0.07948475728972168,0.7266337741820889,0.09224102837614594,0.8673544153980143,0.9699822375612637,0.7235903172336271,0.3562009311107285,0.586543333149668,0.08080472200230662,0.8867428437181699,0.5425481097345237,0.9424511892783713,0.576001488241227,0.7088361034841675,0.3235261700782802,0.6078296703296703,0.358397871723653,0.11144462680144672,0.9057439025912686,0.5258962916792402,0.8533532056890554,0.5047572921525114,0.950669306623185,0.6435899673384708,0.5334979327331907,0.3525681556727397,0.7170348943148688,0.3883228737754201,0.6749715926583114,0.5026532625875477,0.7993557344859238,0.30690745934263164,0.8622942553818222,0.9696433555176416,0.5829977572774984,0.09298031492721269,0.8556682328409886,0.42023492235642645,0.9165525250575305,0.45340967849651254,0.7508781009481081,0.4393673500539836
15,3.6725468900711262,0.4254637050606824,0.4550308052723286,0.061334522404387026,0.40669690308058715,0.16144736586244557,0.6190712887405135,0.031387565672366564,0.9160453914328446,0.5221414511726216,0.9526942929741254,0.771872815335213,0.8894484670317341,0.5516051053875621,0.9546264867606923,0.7052884942607531,0.5714879417853016,0.02801460213261501,0.6991831111085369,0.4752059145168631,0.963028532389494,0.49668773772540015,0.7279796609811576,0.3885955923270019,0.6975392862462126,0.5854430416737892,0.7807933383211842,0.2581031193200522,0.4371718487544816,0.03172021345534955,0.5431177522381265,0.019636632863602753,0.7121958109437438,0.07560750153812441,0.5225500675013797,0.031830131618252704,0.7206278824526129,0.04143129107258861,0.7790373016899357,0.1439574652519246,0.5805024923003117,0.05320440383746434,0.7593176963680095,0.1635188113161202,0.8815507031302339,0.9728771363915062,0.76344989672776,0.30947764592183047,0.4964302848918233,0.04468969854230857,0.8620351415332659,0.5167541113364348,0.9442706037173672,0.414608494128565,0.7167647303220679,0.3021708025025055,0.521978021978022,0.4060273065750006,0.1310459749650733,0.8989800546800552,0.47897565158279687,0.8622428632469936,0.48901011923922205,0.9475782281233016,0.6059500381478781,0.6775012462246723,0.42841935502876605,0.6807170189504372,0.24902651115936764,0.6645314048060185,0.521060394004618,0.7635318995666167,0.24827485117113243,0.8764074494881182,0.9723881264332388,0.5224788666533495,0.059481919249324625,0.8207614427977644,0.392041690508515,0.9164452779080065,0.351633914829242,0.7531002549183613,0.4106090455265979
16,3.5752112051156013,0.5659873292115106,0.4982568134259298,0.09494407260513095,0.42975335235000045,0.2039470029538471,0.6375160495268994,0.030798623866039897,0.8973187483714838,0.510056935677099,0.9645795130271184,0.8051288941625047,0.9133181785077378,0.6547491565009596,0.9656970414966903,0.7577366041507483,0.5271171723200793,0.031061054168270777,0.5955161686919964,0.46714969463496026,0.9746561773610175,0.7591102992139162,0.7511128412643221,0.5247473641667649,0.7468183974288202,0.6765997869270373,0.8201712905273861,0.30819421623466997,0.4296865101538577,0.04299118298238941,0.520197482559035,0.020900720996938973,0.7134376285096815,0.11235242504832872,0.5095786080776332,0.0389677851192823,0.5564054585374294,0.03436966074961577,0.76201104792189,0.13400991426916498,0.609265641560024,0.09282888022375879,0.7734845712540376,0.16741395257917013,0.8841546094769815,0.9736689099797505,0.6661667942269512,0.39146341828344733,0.5377952364377704,0.068118461269909,0.8599021615557282,0.49999071032161274,0.9500656925498935,0.5615310210912121,0.7113070456584768,0.3447242595452512,0.6863553113553114,0.42558063992204,0.16166392137290736,0.8795141215195562,0.4743296161471212,0.8889779640669828,0.55497449713487,0.9580805963195901,0.6876416464464711,0.5918051197841833,0.42506587678755453,0.7040024826895044,0.36593853935761933,0.7057254087578575,0.6042962299549182,0.7932270789036449,0.2954975068075263,0.8784119190607584,0.9731504084182236,0.5350016797719143,0.07247191135850939,0.8066520465814718,0.39194349144999324,0.9168303462448688,0.4314677511352049,0.7569841169685311,0.4532034496975767
17,3.474226768631379,0.5768261964735516,0.45914653972171043,0.0539005604070872,0.4332540610227388,0.1759021295043009,0.6302374154974161,0.03148517453808736,0.8632319399777986,0.4656896353790016,0.9441233038846853,0.789561874623445,0.8814993189432203,0.5863148334506633,0.9549557102268574,0.7350937563914396,0.4844633808719505,0.019681223953649733,0.6363002829251624,0.45109347490839924,0.9198004796707738,0.26311834726012545,0.7192016530762051,0.4059119409506556,0.7137953038473807,0.6045174565953576,0.7364152412214263,0.2186236689476328,0.4352522372115063,0.03519273477702972,0.5010587575518459,0.020438795471085548,0.7133110718629263,0.11169243649113766,0.5157582782278931,0.030545963199297956,0.6672120828833773,0.08213361893147628,0.7918057180397375,0.14274558625161357,0.6059628009142112,0.10010052654981444,0.7977425042058939,0.17161648951617348,0.8907516093734457,0.9755036709736105,0.7088369233309075,0.42735931929281695,0.4896817930754582,0.047242756782073986,0.8696339430660464,0.5767928069638156,0.927023357692156,0.4349292420508042,0.7034790657047203,0.30604569323694597,0.6151556776556777,0.41962529014006905,0.13770017643727703,0.8425239381291432,0.42885576917577334,0.8570329826845994,0.47091435494613365,0.9499565183632269,0.6786597725888796,0.6259584200803449,0.41245414644471184,0.6706225514759475,0.24098448389553,0.6705652361307801,0.5006546008814377,0.7268656976541531,0.217477953656734,0.881403406734116,0.9735393258322267,0.5181892058764778,0.057035822083646506,0.8200374443796099,0.38442445230301225,0.8968333491650554,0.356829195723284,0.7399678367344603,0.4049608378307205
18,3.3722809879263522,0.5186626975040073,0.5646402994655972,0.07281792244567008,0.4778895408764955,0.22471069973036736,0.6149509309971821,0.028119518847491413,0.9505594957221332,0.624685116367578,0.9670447218213207,0.7835898497806507,0.9014972423105541,0.5120647230740045,0.9340392020204528,0.6476694084150951,0.4801750631802192,0.018008348883649324,0.6699752468637071,0.4912587055012564,0.9833895292610888,0.7469466238010711,0.6474586365000897,0.3429932784197147,0.6992702115094488,0.551023742737831,0.6692620505336034,0.17151992499028113,0.42670684504348744,0.03528100514120694,0.45998441590654177,0.018008564539108086,0.7109074330312223,0.09820636206897289,0.5208478536088892,0.032189894431947495,0.6972623039335597,0.03690231397447527,0.7561641235594879,0.12225344190230811,0.6007401096284719,0.06680593764378684,0.8311826022741259,0.1616718008688679,0.8802444664147971,0.9732635886163107,0.8542491989800842,0.5230239653375945,0.4688478269926234,0.04524493568347064,0.8499817161072223,0.5762599904674117,0.9573522053404595,0.5661190683203138,0.7144085873801103,0.3257937973842475,0.5389194139194139,0.47288359652387013,0.17288097952892534,0.9366443757360376,0.5671826195687573,0.867459865302053,0.43156557825368147,0.9337487382560758,0.5997124112082309,0.6584857637158021,0.4337244560993337,0.598144246537901,0.1988177814392268,0.6522605526977179,0.4727181422278437,0.6486254894442702,0.17009216884561876,0.8713774895249087,0.9712770141345426,0.48580706230591825,0.05094316556019843,0.7878728882227194,0.38355211834095265,0.9210946971902269,0.4149449152959602,0.7362003971214585,0.4056176125419393
19,3.289888981025407,0.7036867414701168,0.5658525848916605,0.08911563834932693,0.38564964853046513,0.13522439642365666,0.62500863452085,0.037691724834971393,0.9315212929615972,0.5444017543813574,0.9708643570713994,0.7908141106540979,0.9168521447383443,0.5366324949281026,0.9303961897936538,0.5931714806615559,0.4375696887342367,0.0166699427197866,0.5851460911248761,0.3846774325423008,0.9452294749668999,0.43692885532748993,0.7043579403833837,0.3556724805701309,0.702547630836664,0.5951682658129386,0.7151878742534689,0.18513237644697797,0.4325368424449422,0.036589387820929686,0.46726590810904367,0.01734617041816533,0.7302674751292753,0.10158869419514807,0.47170408044407697,0.02592263812200262,0.6111312265451139,0.058090221247352,0.7790626141357395,0.14536942580864462,0.631591178758754,0.13351585433298807,0.817785487268295,0.16638807941165032,0.8816684091818029,0.9734488014020843,0.8172446280530254,0.5249031902694439,0.44134190378534277,0.03975436436961398,0.8559908028820099,0.5607625049325412,0.9427864999212492,0.4978344258021851,0.7037138695948527,0.30703133506867086,0.632554945054945,0.37857085585409633,0.1157057139791016,0.9059686151464583,0.49386226314163045,0.8735629845158402,0.3779196629489679,0.9316127028496002,0.5440063902646431,0.5670218162624989,0.3343871025287598,0.6454289472485424,0.21035112186869942,0.6504783068664604,0.4653847357419483,0.6947598963598127,0.17926375758707963,0.8676069451207415,0.9703647257826856,0.4738125828536146,0.046565664968150566,0.7960520239046689,0.3385710763372206,0.9082781521213996,0.3837841726511142,0.7244294857586445,0.37168053231666676
20,3.224146578277525,0.7222349438974124,0.6813644359592154,0.152221857631377,0.434387068666327,0.1760066876345642,0.6700096208145718,0.04372838588155654,0.9401206619003937,0.601641115410644,0.9509387972686362,0.6842317473709686,0.92789163717389,0.6614676370560284,0.9560249577580716,0.7038085766491644,0.4745793276862705,0.020141200959634183,0.5810292291648769,0.407255791244263,0.9806281776386175,0.7793694720982361,0.707521889077742,0.4406468395286085,0.7601891776916082,0.6920341644095712,0.7424867751699864,0.2520364647720559,0.45188725710820987,0.040845866301154776,0.43059797399970834,0.01498959939468198,0.740599497273251,0.15816697555835493,0.4957654102689935,0.028841391333377115,0.6767637030231074,0.11740266081953038,0.800383295590221,0.17107214269005025,0.6445513717082809,0.21092102150227085,0.7991276603539497,0.1539091954204211,0.8829577553427544,0.973964971798429,0.8580783594432342,0.5778297905857158,0.43415026333578366,0.04264752362980773,0.871284775161238,0.6167621091444827,0.9558106028531157,0.5628596898585377,0.7249665262089253,0.3571078030262879,0.6517857142857143,0.4152383928553072,0.13364362341678668,0.9256134860823862,0.5647969317369346,0.8704631004944351,0.5355923570732953,0.9454980976783912,0.6193702295757977,0.5603990851244758,0.34082981460204154,0.6391581632653063,0.24713023644929863,0.6944601485578026,0.5442164723131695,0.7111384154205445,0.24153978809430665,0.8716726180814802,0.9704169913370368,0.46773135453175224,0.0512857077174239,0.7966681692353217,0.3615924751507168,0.9171929437504022,0.42845667578928626,0.7346028312564671,0.41990594193800795
21,3.1295557323461924,0.6546828486375086,0.6143626768489416,0.11771393761961364,0.3942298228079251,0.142553213244548,0.6457694052399613,0.03574548900205652,0.9169790443420437,0.5857488303749782,0.9631661255335009,0.8040673712835634,0.9077853303125382,0.6458383631525781,0.881123724797921,0.5404298414203696,0.48939143796908935,0.022176856776287123,0.5456925746061072,0.3382453135619037,0.9593674600792601,0.5935507632761081,0.7024589412566191,0.39961538306029604,0.7185970139302822,0.5627577925024565,0.7566412619965278,0.246050676136086,0.44522105466965356,0.03506852472525039,0.46318896752484795,0.01849956888584344,0.7593817535938963,0.18159400104834397,0.4194931477029481,0.021033181204425384,0.6104863104009928,0.1137264435277132,0.7989333853282715,0.1526695635771197,0.6451579868562566,0.16800947309716047,0.850693339601182,0.2211063246127455,0.8702097920553491,0.970573376552811,0.8094382876291206,0.45240951344899805,0.49673353429009537,0.059659359107829074,0.8407571934049534,0.6247277081584424,0.940162162838655,0.5245006846402885,0.7094392975237285,0.329925828999916,0.6353021978021978,0.3809857258281713,0.11652543906362299,0.9040677133832972,0.5271390385884285,0.8626253891387063,0.5384306924185955,0.8716499728239772,0.47765912364829716,0.5347555933495587,0.30048253390559815,0.6293817192055393,0.23537628867298246,0.6610395407806282,0.45536202622382166,0.7197915577399003,0.22227098358982642,0.8606392059971024,0.9686197702557042,0.5070414222674196,0.05628293657405633,0.7517155554572279,0.33232861982693845,0.8991764440317983,0.40289326186921137,0.7152391533336105,0.38611422621975694
22,2.9973815132321207,0.7166628501641096,0.6427688895929035,0.127605727811784,0.41705505755169753,0.14588569218981223,0.6395954557852002,0.03828534389348579,0.9335454717432352,0.5858986676098763,0.9600312099308168,0.6937170698414696,0.9097469362286776,0.5807340792339799,0.8590861981673186,0.4945327766705326,0.4856501530294757,0.026539128187402953,0.5636613308905176,0.37735293890283783,0.9578809944200642,0.5870902450806799,0.6658503331084854,0.3701591513857284,0.6829172761617515,0.5423869326179682,0.709099447033502,0.21033127153297385,0.45029365258640164,0.037721130886351685,0.527643537882226,0.020404526923459638,0.7754191368649199,0.0879037123683042,0.49451443880288637,0.03051439735195902,0.5982875322924186,0.11693165612968037,0.8208542140126359,0.18152735585659535,0.6479710333704172,0.23096552861752326,0.8501413353234576,0.20947410617258524,0.8729853446018235,0.9720242786376009,0.8721765527404624,0.5440723188490698,0.5427955925693482,0.07039940756495056,0.8797305573526902,0.6492372792404371,0.951287805389481,0.47616804236474525,0.7196534418243389,0.3233793371508383,0.6284340659340659,0.3996463837599686,0.12219668617842003,0.9180856154835272,0.5348924160727462,0.8852880135104889,0.47314032410002127,0.8517478065067163,0.4211533423669132,0.5478822977450664,0.3126686786624371,0.5880255785349854,0.19909591043627084,0.6285798848033317,0.4131126872796349,0.6756614033253163,0.19311044164680025,0.8594263797964496,0.9690366140955367,0.5149170555868305,0.056318814994291366,0.7842130734534835,0.3538551824057893,0.9127416763444453,0.36166211320015446,0.7138512640708842,0.3675202676199179
23,2.9627643788136577,0.7789481718952752,0.5879071589952228,0.136526971467038,0.38324417913196607,0.141408840284584,0.62111651297813,0.049934456123985914,0.8531308559659913,0.4983612580285951,0.9167759081341742,0.6128318247737812,0.8501388440537445,0.5406714435713021,0.8797213124795852,0.5370054497199935,0.5065108962066469,0.029513753814095545,0.5568316307306985,0.3587475044533842,0.9613476116956029,0.48000127502872403,0.6828216723166608,0.3819971831783303,0.631435205333198,0.47845620894354884,0.7010331898448058,0.29434468247510315,0.42989014777739465,0.04990097610204102,0.48624892846580836,0.0238057236183866,0.7372987124345498,0.14006330029125566,0.4707858420868716,0.03147293434360783,0.6063826375671951,0.10511436646561703,0.7797163101371083,0.18621032200731613,0.6464085856418162,0.2227488951456302,0.7951697773335765,0.1644697600047373,0.8572729874965235,0.967994802443577,0.84203368319852,0.5211041979788209,0.5010636911089399,0.07231635913346134,0.8772257726951762,0.6669372007785934,0.9280178371093956,0.5114357030140794,0.6957511496507424,0.31551443819959957,0.6815476190476191,0.36972387094651965,0.11612574293523506,0.8486019966126664,0.4788653732076487,0.8126711701629805,0.4024185019382555,0.8661774982529701,0.4945693587660227,0.5368618596604404,0.28615534755516014,0.6123747266763848,0.2016118810051668,0.5631387453750608,0.35480180094234265,0.6827773711178501,0.23207948715499485,0.8441924110443833,0.9644571481908449,0.49135484954691555,0.056112600307725566,0.7730776569884652,0.35826238195235427,0.871926475439892,0.40305202141237595,0.6894065526520441,0.36237597044734393
24,2.8728597853786297,0.7010915197313182,0.6682669012147031,0.2007666133251872,0.4939278061637805,0.2704690501694092,0.7463480427588594,0.0672291564159775,0.9175100298754654,0.5766903044163822,0.9251090401780472,0.6037180271354768,0.8844565521205274,0.6123382196108423,0.9201345090731672,0.6253536248022092,0.5497783930000126,0.03745861263588049,0.6282086490218923,0.4554357036957726,0.9782160789753324,0.8625849374545357,0.6864764410004556,0.4629790537247517,0.8291045307899637,0.7791297566225965,0.8047662076614442,0.33086919573739315,0.5711574225828859,0.0874077811632212,0.5451829682962164,0.022721301436558684,0.7318086538497595,0.16133490567773184,0.5477775146889494,0.05332890991461292,0.7300916866039413,0.1372940320355204,0.8333503753760528,0.21057676170676357,0.668107310913663,0.33714415926374697,0.8270882618204451,0.1705722126637424,0.8683855106652076,0.9712915775243092,0.9137373322319247,0.6447996432456748,0.4940526026498877,0.06040283210495116,0.9117381142926198,0.6722683212353452,0.9233236061762332,0.5327652504340564,0.7537732516146707,0.3825742286212558,0.6886446886446886,0.44391605314934324,0.15462948952197966,0.9045645778108837,0.515410054059695,0.8328941746190001,0.5035782984832514,0.9024706887180681,0.5805422032653955,0.5988561123654812,0.3771904178393302,0.5994294369533528,0.2526610648700116,0.7215515166441834,0.5871171124927226,0.7553809822580083,0.3068822209527378,0.8536451664292112,0.967068566182185,0.5265256414912742,0.06502511403952632,0.8276502130789845,0.3984713934997065,0.8557168348404112,0.3818833831455359,0.7352167831965168,0.42420494319600643
25,2.746932154347465,0.7348294023356996,0.6046215411806881,0.13855586697325487,0.4284536122328686,0.1573493788274211,0.7281122907864499,0.07618010286551259,0.823098606882422,0.4463338810064477,0.9557252509576346,0.787979964019969,0.9285495655802564,0.6916882849335696,0.9148188577099382,0.6177869476600791,0.5111784539578121,0.026335554182236626,0.5601247180964313,0.3507385963108671,0.9500949066751028,0.5573938945577382,0.624856200511559,0.358047094039911,0.7533463229822897,0.6478248711963457,0.7285009246843297,0.28924257120247576,0.5009854090840383,0.057027111887936445,0.5365316499514147,0.022269873281898785,0.7238827704218679,0.17769547247492448,0.5525572711493185,0.041001269857244685,0.6596677386059222,0.15574033974715806,0.8390453415242068,0.24299628919471444,0.6678959120295931,0.3466662929114714,0.8403709419349953,0.21573154460413674,0.8768677359957612,0.9728041857481098,0.8183343277168368,0.46393772796301724,0.5410479944416596,0.07677566710602815,0.910797842923192,0.7063523061468765,0.9296864798262241,0.4909183674251072,0.7272751026093389,0.3505912867740174,0.6307234432234432,0.4028856729913261,0.12261185392102118,0.8081291847511725,0.42314128460973255,0.8731885974728875,0.4983527407962564,0.8743559282552993,0.5175331074183683,0.5256399730229012,0.2780514709928726,0.5372027605685131,0.1733443187476466,0.6742744233169701,0.46872854555336424,0.6876125576585682,0.23605751611375314,0.8600237756016038,0.9682355940957413,0.5175990157444568,0.05892394456473063,0.8062239527880023,0.36535771403268746,0.8875048899593175,0.3759805998035159,0.7045533943442516,0.3738598908874742
26,2.6767896410800347,0.7962750935043127,0.7062501771615798,0.22019118060291984,0.438180237869056,0.22799691593524596,0.7339885718110845,0.07913299615958913,0.8635421611704616,0.5536787093325084,0.9394784657180566,0.7043942943172127,0.9158573786400123,0.6986675225322602,0.9502880366621675,0.7288749577431562,0.6650803880979896,0.06292828192581867,0.6368798563912677,0.4519547390482155,0.9752048424936752,0.6989821055914133,0.774943572048883,0.5324801983024486,0.6912694206312774,0.5924190580123598,0.6485563332973294,0.22114235428330165,0.5248573772357253,0.1167925794593093,0.5651373539885605,0.03770864685401,0.7496659529496761,0.11388070240061138,0.5379043638162053,0.04332351986657561,0.675481328568275,0.1675200111924241,0.8284739285149798,0.2342804742261922,0.6990885469494145,0.3433710520661665,0.8499849135296208,0.23696730446201172,0.8733944533205571,0.971964832457727,0.8339374491301522,0.5460030935682845,0.5643497507750902,0.1036547011109622,0.8983225418727703,0.7191217220371878,0.9267186264353715,0.5126559160018023,0.7487244626568939,0.38154184113421985,0.7140567765567766,0.39826974751389277,0.13020448676625562,0.8379023499107391,0.5000073747161623,0.8444472704335972,0.524284373139916,0.9239614876931439,0.6093922187754871,0.5905876315866639,0.3511437136585531,0.6733646137026239,0.2803042809906362,0.6137404772433404,0.4213907702277199,0.6164319657940907,0.19805345656956544,0.858756094188654,0.9670379972079823,0.5384894764559536,0.07207235725213948,0.7818939555258114,0.3702063130286682,0.8684394109782269,0.38460483847961846,0.7121903734188947,0.40072518173439203
