epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.7083718962327605,0.45362949393176094,0.6038965578858146,0.047412446299463354,0.6789008562683614,0.24821242822449008,0.6497324030876116,0.02274784131326181,0.7445874913820458,0.1282168305053435,0.7155405276955652,0.16177818500097285,0.6192544425510305,0.07175631058880752,0.8673612914848682,0.325844590146018,0.7148154999636345,0.037512931492007746,0.7935414304491792,0.5395847917335784,0.8196928945396844,0.06722284121374245,0.6841706479497173,0.1640284866893783,0.7961817405280743,0.5448274790278678,0.771093589292127,0.19079557162464522,0.6313126104545689,0.05406932811331571,0.687642648263515,0.02756402609200496,0.6039237234091013,0.02162801253006911,0.6231348288422357,0.02153299285060948,0.6489350873071802,0.03599286329866467,0.7226547842401501,0.040219385180358586,0.684114509561291,0.054481362334731914,0.48006305547570655,0.03276146295306114,0.6369885144824357,0.04486931199404293,0.7885959367038275,0.9464733212763017,0.5079412893662427,0.03848422280597352,0.6629518298136368,0.06542794816886728,0.6799363771709368,0.1687545225932752,0.713581120065514,0.08859879557482063,0.6863165069716316,0.15521475146761754,0.5661630036630036,0.6578893000772232,0.22905487742962308,0.7470140110949831,0.12293254375305941,0.6019567877826807,0.06673086803674508,0.869920817182605,0.2723301374370866,0.7727085995493056,0.47278871498022307,0.7132110119072951,0.18712221676601754,0.7994683987982643,0.5645977419548132,0.781022938822986,0.19745375651676553,0.7818594082829889,0.9453493795133198,0.6858473818854576,0.18772110364641686,0.6864597934989807,0.08310252269911501,0.7361234953529792,0.30265307843028955
1,5.174851913869258,0.4144721776963591,0.4599301553328922,0.03710289545138902,0.3653824556097236,0.12160309995200885,0.6832793650282455,0.03706686057810475,0.5562568028335869,0.08128748249112822,0.6328863652984256,0.0964549452137602,0.5960464830691116,0.06108991448542038,0.9315473966827048,0.5390339987328963,0.6393565820138948,0.02557312588423342,0.40946002764415834,0.2124730963468341,0.8246951819184367,0.06988832540544745,0.5893186934848706,0.13617055624980368,0.7545849318311264,0.4300728942549642,0.8113253011114715,0.25279273765720206,0.43654977261175376,0.031035272126411304,0.4078024280060416,0.015188353033474123,0.4813676142346885,0.016949064661633297,0.48258805166466967,0.015663906677625485,0.5144293534356958,0.028300161023354333,0.36664914059190223,0.011336648204211453,0.7012582704342945,0.0811732219657094,0.5195653526046736,0.03819739817330916,0.5318965974828248,0.0292128766450069,0.8023867137723256,0.9532885570252556,0.3803078392854453,0.034176922809882083,0.5845417085269169,0.06344013784683825,0.6518462368024437,0.19591886487922272,0.7032562707818777,0.08394795812217146,0.5858709293368223,0.13697923244064067,0.4141483516483517,0.3604854028141328,0.12032735536470536,0.5905004758600092,0.0838555747000496,0.601528026751241,0.06472114121106567,0.9306428542983062,0.5207185377685711,0.41754195154651985,0.1967107843665052,0.5832936139789431,0.13030132234842426,0.7461038166240123,0.41973170130969184,0.8168623290693835,0.2746596311090421,0.7897991458424942,0.9499711032128696,0.6530334335839867,0.18710260868465267,0.6931103957591622,0.08152764311280028,0.6529910405571082,0.27542067301712525
2,5.05271878214103,0.5101900618273414,0.5400312339744866,0.04336282735740434,0.4004513217020772,0.12957270559905626,0.6746243688855642,0.028758664880369683,0.5063390824093978,0.07593013260697612,0.7336482179138082,0.1580107248516492,0.6458915851691376,0.08840764545149991,0.9006920251974607,0.504251008630945,0.615640050216138,0.024608072232285887,0.5526740478743111,0.28315799486413695,0.8893265603348633,0.11354911134132202,0.5355557504641535,0.15172603339346663,0.7542666009692238,0.452906403949934,0.8326817370580466,0.3483485578033019,0.4972277954088402,0.03575425353714146,0.522162621244608,0.019800385004163396,0.5172052057738323,0.018448641343017477,0.44851854099835975,0.014347309118338897,0.637563086823129,0.04314145714419531,0.41601139320946556,0.013060813123870772,0.7233349206542312,0.08046931334782258,0.5223146789314694,0.0376754451378138,0.6273165662077065,0.040924226320349345,0.8225542257400926,0.9585197688528273,0.40004197078977133,0.031016185712779518,0.5707332369828257,0.0616296775984967,0.7169319838633749,0.1997343335278864,0.8023854395940856,0.15248736496507068,0.6224490462366837,0.15220737250726374,0.5107600732600732,0.3937108242821755,0.12674119634277736,0.5546472758429427,0.07969448403693485,0.6244311913954772,0.08067130365683567,0.8912314819731323,0.4755377701759499,0.5537340289591844,0.25977978204646135,0.5271026078593254,0.1554689402703332,0.7517458551240681,0.44654979658676497,0.8331272960011223,0.37912140797268323,0.8088579404843917,0.9551521000738794,0.7362344335588482,0.23659966647078606,0.7699864372578451,0.13243439055133727,0.6768008520671376,0.30252280347134036
3,4.933579305320939,0.37905503396687273,0.4111855259556852,0.029500191980834378,0.39860175282877075,0.12956568925414996,0.6304770998233099,0.024232814180841663,0.4958115592545598,0.07863215035845261,0.8481124051805327,0.25419795516034427,0.803189950032462,0.23328927877265765,0.9490065643082088,0.5869934630055429,0.5513303481926302,0.023424536233366062,0.6614396403185413,0.411430217428306,0.8429623875372114,0.08094124421541722,0.4929011863891577,0.18989809728108945,0.6715195519882342,0.3939013303387242,0.8172544269097123,0.36623516419774704,0.4126776062590532,0.029903863407078277,0.4460326759051984,0.015619912542751472,0.39991653291389895,0.0138479833334085,0.37484423343366835,0.01345324791297529,0.5513361237462718,0.03027751310990169,0.6146093702717425,0.027416859646883014,0.7280102469095037,0.09101996465952483,0.5586742884615709,0.05148665507039689,0.5865195772803791,0.04042849432306213,0.8230642378717011,0.9593304573468682,0.33967674140294773,0.02541453146873025,0.5407072950080251,0.06797031568546234,0.6846787814821212,0.16565420086048294,0.8414496826667163,0.16476331935799587,0.6102218441604377,0.16662331300492572,0.5167124542124543,0.3973671911825175,0.12844131629642144,0.525666399929644,0.07572200836233109,0.7713367864037507,0.1897707992999454,0.9437938060850635,0.5294496350833757,0.6444584380939524,0.37509330758361314,0.48242790937178165,0.17411184983070233,0.6727906976744187,0.38479523121942283,0.8212154156839709,0.3911423800647367,0.8122277933074359,0.9558806141188783,0.6812363510331094,0.1791619308620987,0.8144054515607491,0.15538212815603222,0.6879023854842177,0.3217228364434144
4,4.66856203864671,0.31829631325852986,0.31335599490372074,0.02406794552647385,0.31146839576908564,0.10466335212468136,0.49085222589980926,0.016428779097852605,0.48697654218490827,0.07486766548100358,0.8188216225122067,0.2919101700547753,0.748263636617159,0.2839601389196121,0.8107993926121857,0.18588996057424173,0.35906815544234794,0.014356014749207724,0.563008693575251,0.32203220172352065,0.8452603744229065,0.12907752468360098,0.5986260891611037,0.19824749516900703,0.6003441494591938,0.3294244673811938,0.7675654976285692,0.24280170372581852,0.3739113590993135,0.028087448765276107,0.4125938698288186,0.015035543326547829,0.44714979327493765,0.01704363800069509,0.38972907295382864,0.012316666541236119,0.4255952762295257,0.021450700271506425,0.48968218543847963,0.016783039360938147,0.7340009350131128,0.09403632123121719,0.5511415041529872,0.04383286051545619,0.5915695568066353,0.039392012695481426,0.8277537549885785,0.9594625553945642,0.46450307763957455,0.04271065625531681,0.5419950532972564,0.05516994449342699,0.7301057638156192,0.3109415159108371,0.7405996003261911,0.15800549273348813,0.5716570952982706,0.1493331783224806,0.3356227106227106,0.3123358506082579,0.10482732461489522,0.5264352643178136,0.07798736868486134,0.7246804760755654,0.24142600344875348,0.8038242380396113,0.16641491892531157,0.5612655952065018,0.3037305017888184,0.5635522082542492,0.16775898133766465,0.5967319461444308,0.33000970352055703,0.7685391222517397,0.2325655693341934,0.811476589359207,0.9545658480802096,0.7055409390114818,0.24559158706493003,0.7415429273194151,0.17015302483749703,0.6469022869625703,0.27227553014888106
5,4.503355032305218,0.36012518128387144,0.30130049116122365,0.024119073606558718,0.27076456565546453,0.09957763276944988,0.5154735572383647,0.01771244821129045,0.5177525878624537,0.07552843630439454,0.8466607516982342,0.5179112058813371,0.7940267069225074,0.34733456278911334,0.757033834973389,0.22773412908511698,0.4270624824101217,0.016065590919031102,0.5004925799814647,0.2979932502164532,0.5809239242137274,0.029654743715643493,0.6059218154436059,0.19262120649093,0.669956500329576,0.4279393170249301,0.8164813826960772,0.31033354298598587,0.38670198980620263,0.028460423410737488,0.4817731876356335,0.016808850526929386,0.49031202354763254,0.021077488430549587,0.43073005532288916,0.01409945868874188,0.4547636335162762,0.022805026571937906,0.441912788234582,0.0160808694008086,0.7095492993484454,0.08392396406632248,0.5634109297278579,0.04630270880072075,0.645594753834825,0.0757882651453729,0.8517664499494748,0.9663094146822275,0.4536448756989946,0.03551482483374041,0.4434804812921721,0.04043113118893679,0.7507035416496289,0.3411244966925424,0.7524452849680691,0.22357377304744874,0.5726163138932924,0.1672898457587871,0.4081959706959707,0.2854148489133596,0.10187080238893748,0.5557574707409223,0.07694574667638313,0.7658372259376725,0.29584082146131246,0.7625710189560878,0.2118831246328624,0.5021876625099903,0.28577408434813983,0.5674642100245976,0.16987434870702744,0.6648054133748748,0.42891796051926234,0.8122704729506592,0.3034027850876993,0.835058637260663,0.9617497503413515,0.7183200893002797,0.2632247041972291,0.7546394502127447,0.22206428192902053,0.6567569545619865,0.3019589463899296
6,4.359745658050921,0.653232577665827,0.40456673986921854,0.03456490869098581,0.3102734390794746,0.10636414310578227,0.6465755500155903,0.024847802111789705,0.7908634739172683,0.2503797697598656,0.9230373177362221,0.7394202681915178,0.8716026183909701,0.4379743958757919,0.9041343539964847,0.3835276684041228,0.6094326019106164,0.03448591637447746,0.6779061173874142,0.4446615881058207,0.8473162527652973,0.12932395228493043,0.7210904174095487,0.27863458112638495,0.7980482073650192,0.591112860976414,0.8600491357310165,0.328965343051077,0.4137885975726949,0.031957256202781906,0.6037149970674768,0.030431671204319742,0.6393382855351406,0.04087720879260143,0.4956171802935717,0.017928878339142924,0.548187417990096,0.03219711168383957,0.6385738818616473,0.03802134892783263,0.7772559798259624,0.1511752782164736,0.5974715611567512,0.05537828319372264,0.7450548114983241,0.12875013591136747,0.844396309886027,0.9637869022362332,0.6229270884029615,0.1090647020871797,0.5082639799493374,0.05079376118276732,0.7997039752471671,0.3256425398346008,0.8664583050420619,0.3292709429642424,0.6839129109964207,0.22553848958652095,0.6836080586080586,0.3178229082047116,0.10761022197044343,0.7994239176905856,0.24242100256257582,0.8581048762410369,0.357151075321306,0.9012264044496362,0.3499150977998891,0.6696858178538173,0.41042341794825254,0.6900855703841146,0.2287331218402816,0.7746684099254479,0.5545587151856002,0.8469922933270206,0.3051567722389406,0.827213255580203,0.9591695565868232,0.7683974568461319,0.29556894723655824,0.8541736444494064,0.2828219566038471,0.755254050450192,0.37213908048131983
7,4.2129775682357185,0.5537745210289291,0.4304765904616145,0.033657869706104196,0.32491657925144785,0.10882580227332697,0.5471542576161917,0.023993736111122897,0.7946266325474091,0.24901368161267817,0.9386476450279069,0.7594102497964664,0.889213447936252,0.533293709864608,0.8988307079402492,0.3931324959446351,0.5879168208251511,0.02538267017820875,0.658873217906464,0.4206572682247712,0.9515480139585355,0.4835538269487668,0.6552249025930701,0.24472000995361576,0.7165481966331928,0.5454092414109137,0.7481912586151526,0.18573136174030722,0.36766178183184317,0.028151161157277924,0.34571180927443834,0.013577040793489512,0.6499228967768039,0.045599545199380774,0.46852766032060744,0.016545384232334148,0.437936209641636,0.023430570596607775,0.7124296435272045,0.0361323232761745,0.6623705884499811,0.07513329415548867,0.617480201656488,0.061615756257026505,0.7753328879100435,0.14994883688515243,0.8635222857630354,0.968937887411078,0.6304032274440166,0.21190307471131123,0.28884745021153224,0.03065799704478571,0.7011720519187516,0.31910739948835054,0.9005817144981594,0.43418343527335534,0.6505210622421177,0.23784094926841992,0.5492216117216118,0.32921001694898255,0.10896393474107627,0.8064394787047204,0.23700899787758598,0.8511639030612244,0.41598681024785,0.8780730632400573,0.3460483144141559,0.6433847791704953,0.37074528460600764,0.6129070524550817,0.18998474309572405,0.6883058862801825,0.5079490112123944,0.7289483913014252,0.1736496170381934,0.8455674777507743,0.9642835328830112,0.6592557311620857,0.25224555751168765,0.8782206343889942,0.37873159320710315,0.7201342194967294,0.35869067243952635
8,4.098781257665355,0.5995725517136097,0.4130151745834363,0.035793724597988255,0.36370807342557754,0.11814432369273861,0.6265127350073267,0.0276537684649619,0.8150804560538278,0.2906291771062364,0.949647953478582,0.759270305197085,0.9044994023759165,0.5257215459937807,0.9251403249531522,0.5119490567673763,0.5864179260229009,0.026751505925107062,0.6802457356413047,0.43471735420310464,0.8680226660449122,0.36834023979621905,0.7127944463054173,0.2644005865755118,0.7845052332430305,0.6208517495947168,0.8098622117935826,0.2612824989401156,0.4113148170346644,0.032123159034043905,0.6107544215401188,0.025891130559016887,0.6277371309294456,0.04483951547933149,0.4762817068793559,0.01678029020410718,0.5256634942329093,0.03509468405885333,0.6698507383647037,0.042874988418766274,0.7684944898530222,0.1504777149696639,0.6061897245294374,0.05826948289522633,0.7628363212642156,0.11452216957989748,0.8472213051832513,0.963793689577378,0.6899760391495928,0.2678996817787499,0.46853711019077965,0.045338219235059804,0.8251379181230447,0.4319413669913711,0.8459352709493849,0.3773266156669115,0.6879771417464035,0.25380290908530806,0.6263736263736264,0.36989900813350585,0.12021907001228138,0.8249897470235892,0.27916467654451277,0.8761483900992828,0.4018780615462485,0.9250687788721924,0.453147220130613,0.6588519719029335,0.38405126477892415,0.6690714607927416,0.20283604145061826,0.7605119895404473,0.5764359841820111,0.7952140888620018,0.2420129230316284,0.8250019035114595,0.9580437587522662,0.7932887865998234,0.34560293431705913,0.8237303536650417,0.3262204138316372,0.7565251344548198,0.3899647589616182
9,3.9831195920762665,0.4943134111899855,0.4514143802493935,0.04896064554060017,0.3508317404436863,0.1151683574652181,0.5970638997419183,0.031177790009860464,0.7726936514904594,0.3388385740307228,0.9330560559862809,0.6310628582709871,0.8625309881419444,0.5632490041900104,0.9316150595777668,0.5221723895509996,0.6094035094376614,0.032786624423258276,0.6543009444712294,0.4276328968509848,0.982262317037325,0.8957251256654805,0.758141839610947,0.42697399104813255,0.6880976422021459,0.502224908185935,0.7807114460259149,0.3519506118514459,0.4440474572094229,0.03457888402791989,0.5279778798096632,0.02307550844584656,0.6008734234367004,0.043947973900837566,0.46051565758406154,0.017505622818536265,0.45479934415804746,0.02555976425708033,0.5480256687647522,0.040460233992232905,0.680523311892915,0.12964410823154882,0.6149043577368615,0.06902556977441318,0.7508452791590767,0.1354730662658524,0.8527953608650949,0.9666142203138096,0.6457718564156847,0.24154095610130755,0.3883561682662242,0.0382616648562976,0.799044349559074,0.4549205626461382,0.8851092324557926,0.5018641713555798,0.6676189933974092,0.2818665216322606,0.5210622710622711,0.3640396746597667,0.1186096613324508,0.7985618840050956,0.3586346358700218,0.8380005084804192,0.44348572045434137,0.932869663622365,0.43754301183193356,0.6401805231920452,0.3726093286318455,0.726573205607238,0.3752180929377164,0.662238650272616,0.45015266641724816,0.766462967346736,0.3300555504070322,0.8312131798040532,0.9599228523348633,0.7637709150443909,0.3268036328346812,0.8439261244050794,0.4066977887332729,0.7425306633127096,0.4163393583441279
