epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.920077011882053,0.453095183573773,0.4376165306343635,0.034826632937300386,0.3423703984595544,0.11400198998178504,0.5367180773752765,0.021232733090348472,0.7955404978530356,0.24380106239415258,0.9278268672449043,0.601154174316676,0.8707579733836711,0.4636763308265456,0.7951659370022544,0.1953697413145415,0.4592678079321336,0.016824989318864732,0.49236761673277263,0.2504042116048296,0.9331149037729233,0.6791792913266191,0.625122682500568,0.22435739923001952,0.6521772087016172,0.4015746996066971,0.7201650996209058,0.1844811290716347,0.3789162028631552,0.02906457366404592,0.4144145709570282,0.013747249063997788,0.6156912117814551,0.04974286807456397,0.3849619433523075,0.019099752375278157,0.5264659863133841,0.017914585479843995,0.6672888683047745,0.0756135020601851,0.6057332516209027,0.05775067280745526,0.7503312643120795,0.13849724529907922,0.8454876437067459,0.9640834826602176,0.6786624924814288,0.2773533352034149,0.3624943052544862,0.03216617465936874,0.7168990916243353,0.30875826383468397,0.8672463251016145,0.4056629769188115,0.6308771061110645,0.2238591948892677,0.46314102564102566,0.35049269844141584,0.10763531957220943,0.7860520084724956,0.23842008501754108,0.8641860133884061,0.47778720858652585,0.8070618836866217,0.2036445192722952,0.4971979004779638,0.24497148324544282,0.5823860012755102,0.1543758469704647,0.638560937246363,0.37300521601750725,0.7305093706066205,0.20067387450091942,0.8404618808875424,0.9623323414246363,0.39850432200773606,0.03737098573782977,0.6838687732126116,0.24216041231937988,0.8340733386650488,0.3211851876219445,0.6677795940306944,0.2969635400238913
11,3.8237259086420785,0.49309213037172733,0.42150916654855897,0.043528834542440956,0.35963855735688305,0.12810567497177228,0.5737215390169963,0.03249289260844529,0.7718045387863494,0.2716516147392,0.9409131563462206,0.6868746091676047,0.8606157511111462,0.5427168579450584,0.8459517460790836,0.3465249786575009,0.4034090331839021,0.014662203337978673,0.5519395802102327,0.35251527916444314,0.9592611069200756,0.754582037864297,0.6090175897310008,0.29709580971285393,0.6623240441338156,0.5325908809705857,0.6137629778523613,0.13339610590208079,0.39928115409372766,0.03207274420013954,0.5027890552918457,0.018866569940494134,0.5855247944782553,0.05783663392352416,0.4451596641543805,0.02379745023356398,0.49397593506315296,0.023770708431744027,0.715999871683443,0.10589671386971863,0.6020411558750027,0.0725685424113226,0.7495337189816612,0.1272395444176277,0.8663422814023221,0.9692692143668162,0.6932899446281138,0.3528337046277618,0.3459540093024256,0.03318063424858654,0.8117816600181065,0.46530429641950394,0.8857540557829398,0.5603781446281494,0.6412036956935385,0.2684520262039698,0.49862637362637363,0.36683614204682125,0.11799054911307498,0.7620926564769233,0.25345518898965413,0.8605418438561865,0.5054621038847462,0.8609969718145818,0.3294744055689111,0.546098290472979,0.3320337168709043,0.5709491162536443,0.18527504657728533,0.6341092409222451,0.44839418629002087,0.6200390393530621,0.14719975869472432,0.8601214629659686,0.9689394674707,0.38571308587720415,0.040304914771373324,0.7735715688199489,0.35243141028955394,0.8470584149688423,0.41869100072943083,0.6740106528190339,0.341637645770865
12,3.711771586607198,0.6655980459506908,0.5738551193443772,0.092633050199218,0.40147898241284063,0.1420325495032416,0.7128688898747869,0.044711086415355185,0.8920146486152704,0.5104809092972336,0.9489247284772921,0.7088660212454084,0.9079488282280318,0.4350221690877647,0.8809719839410877,0.409880291803039,0.5795448484309718,0.03283798077875891,0.6504136248109247,0.47268655643467694,0.970085582747715,0.5313745717871292,0.7003440329271433,0.39401961860695406,0.8190335566610996,0.6641572159428444,0.7733542726475215,0.2403713367268946,0.4735965733171873,0.04038433107404612,0.599229176802801,0.03359679094817858,0.7181639724162757,0.06705054717734024,0.5777640716984951,0.045907536748322014,0.6923166417077842,0.047992846743502585,0.7726877206067367,0.13556769055894755,0.6327064502283748,0.07501875916904513,0.7680174237412883,0.11931264695979016,0.8508221152577331,0.9665524128585753,0.8017893744002593,0.47238582209052926,0.45680822784895186,0.04631765600935803,0.8421039478842053,0.49816107289828243,0.9237657675697464,0.5174710207030291,0.7277157908691886,0.2978766342987486,0.6401098901098901,0.40057524316256277,0.12820280165307418,0.8871019154664658,0.47888373645730375,0.8702413168657293,0.40481944289700283,0.8783484742604241,0.3590024125485956,0.6454152127378823,0.4381988639251302,0.6500079719387756,0.23860344637241254,0.7790726052471018,0.5866799871785962,0.7803879535710551,0.24746718488494346,0.8422151812175752,0.9645000346749956,0.4957199865618247,0.05543394373148754,0.7965039006866647,0.38139821367057386,0.8923177334693841,0.39384458353150725,0.7431589579321205,0.3897528876271352
13,3.604129510839043,0.4787420807571941,0.5181265892435825,0.053040405791195594,0.28623678487145504,0.10480338141000506,0.591627932977603,0.03340912136761924,0.8653373214878483,0.4108383528117199,0.9095517552105455,0.6412179026911368,0.8534629325989993,0.4357063870471852,0.8753593786770267,0.439422223172695,0.49350672440724896,0.020480142523397433,0.702619350304982,0.43400311004184594,0.9531563905179848,0.42245130686221444,0.5463278517952199,0.18441120728687566,0.5843005942596191,0.32494946405849645,0.5859737110400987,0.12091866448027723,0.3804073941347609,0.028360679473403923,0.5183276639123638,0.01926657593141493,0.6682709674677546,0.052926286486876334,0.424451921259211,0.020289375069575406,0.6760220214904926,0.037134629858673926,0.7671917453691592,0.11751746667088805,0.5938991847975019,0.07423830269101558,0.7634204753658315,0.12460470606420324,0.8560943434913507,0.9675225128863236,0.7693702214207808,0.4023572177044681,0.3924452397303076,0.03430007000211051,0.8094295932500867,0.43489187763364384,0.9298225521909835,0.4127965266102686,0.6659515631258769,0.24430222679336652,0.4713827838827839,0.30601168167137127,0.10074879927022008,0.856924683841919,0.3743092633230284,0.8501200480192077,0.37992266900132565,0.8738753008773973,0.3955678730634424,0.6886004163856553,0.42298189771842776,0.49741823068513125,0.12333379306225713,0.5723043811677517,0.2980207635930775,0.6026188899345859,0.13353243266954795,0.843878496456203,0.9647771373934018,0.4427595020611255,0.04344943903904259,0.74855518344704,0.2858700612174192,0.8902013897187775,0.3142238430935458,0.681105683688847,0.3197281643703947
14,3.493715381323859,0.4749255782001374,0.5885717858720936,0.11232023331192181,0.3999118448469306,0.12683671933117371,0.5973375766514011,0.03871821352483952,0.8646704329265464,0.46368926293966845,0.9500835686742608,0.7645317875442522,0.8600579636402289,0.519528732919876,0.8990445416892403,0.5660571971537591,0.5246929885831122,0.03225071730881785,0.6831007638947209,0.44870273225307133,0.9756721654855156,0.5833619527813012,0.7273359228039713,0.3651847310255548,0.638166538880409,0.4690556205091689,0.6107823527552168,0.16671071702209794,0.46039027430786134,0.04018784774609483,0.5409869494290375,0.020831552473248797,0.6159083892369978,0.0562591605390481,0.5068181644589483,0.027786456829901204,0.6505296553287712,0.04777983157682479,0.735235074929852,0.10889240221730861,0.6008498128372506,0.0759533174978876,0.7664752283449463,0.15288641274623987,0.8789742439345247,0.9729286940872207,0.7825485846877889,0.5151844084420777,0.4277410372432997,0.0447197134034447,0.8145305820290039,0.48479556232248,0.9393625532158061,0.6334118868270764,0.6938376537187592,0.3014833024743983,0.48466117216117216,0.4021578814275405,0.11962289771766926,0.8514017485965869,0.4463616700285044,0.8565354955541539,0.42097098042629233,0.904109791132852,0.5261223297251505,0.666642230888778,0.4139687766304435,0.6842685176749271,0.2342978571517827,0.5968416073797516,0.3756501729484407,0.6292586008574715,0.18343444173952217,0.8678357589857346,0.9702890480676065,0.4706176112735395,0.04843926661671679,0.7471835134111166,0.2996048386225629,0.9023938585175175,0.46872777606077465,0.7149372179749974,0.3756241713112889
15,3.4035653803568926,0.6010991527364323,0.5697318815810316,0.11058499007679815,0.3840937828355684,0.14820196233965144,0.6791796599885918,0.06386157285529119,0.8301476283449277,0.39208288735299407,0.9146187980201169,0.6970734569821125,0.8707779646637822,0.46617825663950124,0.8200916718410188,0.37574294583336,0.4708515360095501,0.023938199077879675,0.6364626278480344,0.4559516636201108,0.9134105024645992,0.6489031704043544,0.6064543353536052,0.35170224187153176,0.7622928188200868,0.6358965329559502,0.7186966363619599,0.18558233283035688,0.42594783208303116,0.04084966027869176,0.4525714094916464,0.01701020594514688,0.6737766503299223,0.0811775273180582,0.5271780174644305,0.03715321057430953,0.6820162550937002,0.07991638988071043,0.7960253779407132,0.1661295972899737,0.6459028654157832,0.1405457710002294,0.7770283481570425,0.13119198557089407,0.86632317802279,0.9701428871628158,0.8013428881145579,0.5574733414234108,0.3434707642852439,0.03754730096800642,0.8577878940468635,0.5279670404817142,0.9190043564408807,0.44662013803404155,0.69019944926998,0.299593279567996,0.5631868131868132,0.3924293230099321,0.14623687957582227,0.82373963305272,0.35307038657837886,0.8390400227887764,0.458730503370934,0.8264088826772266,0.3464885300600034,0.6159639914377034,0.39831224808050314,0.5439669506195335,0.19105257348009763,0.7076799178286155,0.48715410368301126,0.7390512623886043,0.2158273730103911,0.8546577335329161,0.9680123617144126,0.41360751448235783,0.050964891796083725,0.7852683744327342,0.31893166655224503,0.8791692329377445,0.3631642265125024,0.7017485699324052,0.35816214536786545
16,3.308479743125411,0.6473551637279596,0.6933072106847191,0.16280690917397958,0.46950719988046175,0.24781935582881529,0.7528647025772531,0.04412679343258226,0.8809142356413944,0.5294083013774946,0.9515873686837883,0.7274985847246839,0.916630395308188,0.5541028216645583,0.9184826439826129,0.5958802004255289,0.5915682981344373,0.048421136630512084,0.7430336636861871,0.5553506387129301,0.9859151914672319,0.828456254576652,0.7632174646608407,0.46172452581474976,0.8273632531577784,0.6909683776985927,0.8081749273556398,0.3074908642031505,0.6471425344477073,0.07931600030727476,0.7330142239775622,0.04540119767845377,0.7295731322426338,0.06327129947907406,0.6351343964880187,0.06677380801127974,0.7677283886903448,0.13474367055773456,0.8138796744903009,0.15727691902565982,0.7003812297720806,0.14076640931998016,0.8172913178906602,0.15612268765245202,0.8542356313555279,0.9671491861555657,0.8351441380637259,0.5810782331103965,0.579730200092191,0.08025991130847797,0.8857736585665017,0.5593895453181209,0.9514183876327988,0.6866702837635298,0.7789620564973302,0.3643182275366242,0.637591575091575,0.4538179246427345,0.17483335291548502,0.8574456840624701,0.4773335459342378,0.8749476061611087,0.45841628386725464,0.9081962885317183,0.5160858443831464,0.7019889745770167,0.4653346923858373,0.6924685108418368,0.25728927143539426,0.7496862598026319,0.5448142232751343,0.8211875631775243,0.32996232884139864,0.8454963494983377,0.9651991820679423,0.600567263515354,0.08592325468460964,0.8010796370605333,0.33442772739652304,0.9055847165662119,0.4906794305748785,0.7677055648697899,0.4250249281468202
17,3.1952367729471347,0.6825433173040226,0.5509434166756985,0.13817919179262994,0.4238045409785722,0.20081507505847326,0.6260202086954787,0.056712602609007005,0.7020629954704939,0.377424256287388,0.9573780471030756,0.7626559021632046,0.8786669543770692,0.54333226747747,0.8662275432974635,0.537957183845614,0.4189754962345859,0.02403872739527103,0.6187927722000367,0.4689055767292376,0.9090038314176245,0.6351150503262978,0.5174235846998785,0.3100625552819446,0.65410816252944,0.5875123126022894,0.574786512517486,0.14581645149164463,0.49575112391323917,0.061288155086434024,0.4501053476540727,0.02128341782735014,0.6183373393980529,0.06804098314148195,0.5424306320687885,0.058529285376454604,0.5997280128155409,0.11333786890809425,0.72827189676933,0.14108958682587389,0.6434596779761511,0.1588381626420082,0.7910910790592794,0.1763277349983793,0.8725589190045129,0.9713148457590456,0.716985051472244,0.5122949011950809,0.37658817885062235,0.04262964206657241,0.8091984037177691,0.5249856208868487,0.8937369284931165,0.4658378246238645,0.6629398714380625,0.3117048147076139,0.6282051282051282,0.41217755647066323,0.15616647769954306,0.6969984228507701,0.33913840552823354,0.8547225669928988,0.4284462107003061,0.8788337603851231,0.5297500642639404,0.6017429551652347,0.3955091497373527,0.4654402218476677,0.14709265916338582,0.6020076853753967,0.45495480863461624,0.6254935108694388,0.19725050323379137,0.8593918134982896,0.968011921064875,0.42426952621352176,0.05328511625751632,0.7226837166727046,0.31065279102777604,0.8438675569201478,0.3383147671785054,0.665635774438488,0.3598810728741535
18,3.130938953411014,0.6792611251049538,0.5104235203881715,0.12479857217491633,0.37791849155869345,0.13863007416912515,0.6749604948417194,0.06087035168851486,0.7226819298051491,0.35337576700275924,0.9163181842885525,0.6839216707264416,0.863326445670959,0.5894591733092136,0.8594347176840011,0.43843118539448556,0.5610625706411998,0.039336015164426405,0.6500148814838625,0.4394855179543693,0.9311255138524989,0.6092974534114395,0.7123433713415118,0.503373362157174,0.692980023444981,0.5788111304015234,0.6196384774058258,0.18510278647717304,0.5285216655825242,0.07687175178401748,0.5827960330407312,0.02791872386818324,0.6746403603833322,0.16074239166464133,0.5304585654190528,0.035454041033233796,0.6003697593804628,0.08974923051804351,0.8004552230352279,0.20148223930483852,0.647973613575652,0.18872337692802293,0.7794709979586955,0.14771512457390634,0.8685762805456138,0.9706300667042207,0.7616464259550482,0.5416884597585861,0.440082609087134,0.06558596646190248,0.8614050746041979,0.5717452614524972,0.85443214552293,0.4446897753079398,0.6931945144806819,0.3179957488227536,0.6256868131868132,0.37412310368151513,0.12232330879003929,0.7007203285796917,0.28978194184616257,0.8445703705210897,0.40626785703369517,0.8462962962962963,0.3726722489426268,0.6211221886637539,0.37795024455155474,0.6284586825801749,0.2803878571121125,0.6388969275290931,0.43431673533637916,0.6498570880825404,0.22265888931412528,0.8550571245649154,0.9665072816400402,0.4796270906350446,0.06212217911799284,0.7702485875393733,0.3364915389671065,0.7988104759015655,0.3286490701146356,0.6839823553812545,0.35001076273053927
19,2.982671966972028,0.6879627509350431,0.617216020409014,0.13204208720332972,0.40619766127137147,0.1721964230618796,0.7304046225485973,0.07236246946763403,0.7885248944364531,0.4450842223360617,0.9020737678904396,0.6752740982709446,0.8454572553214944,0.5450246626885861,0.8833669522536883,0.47860257440902865,0.6102375766734821,0.05761190062490756,0.6858770535241123,0.463945945903743,0.9637642168486836,0.6383837205828672,0.6947402322532714,0.42787885096945494,0.7665535602821348,0.6940819399760939,0.6795285822297275,0.21746621144880474,0.5639096045965377,0.07531489713807527,0.627566060338448,0.036494696509039186,0.6938138486095018,0.08817614685690356,0.6016115357661836,0.06344280999324207,0.7120385092685952,0.12276510097829442,0.821604147431714,0.20331355733723208,0.6379117918582247,0.25331860408331697,0.8089673115498148,0.1701120315754049,0.8735890804189345,0.97110000263247,0.8004518122563482,0.5557905771269533,0.4959193368695631,0.06865017548918426,0.8664907312313637,0.5185677341094918,0.9415999252871214,0.6047977996653169,0.7315160035163392,0.3366076630937792,0.6433150183150184,0.3951324313378002,0.13051562648676457,0.8001048658590886,0.4228418081990171,0.8007263922518161,0.4520623046164114,0.8866682195822657,0.45260945138613745,0.6487482039703252,0.39503042115641146,0.6449976084183673,0.2562869976359049,0.6889180581133046,0.5171656227230587,0.6922217574680191,0.24979873331436936,0.8600264056460291,0.968733362789665,0.5312766720540433,0.08073265831414675,0.7817507045018985,0.3222999214149,0.8838584868755025,0.4405345043735069,0.7178691505065383,0.3907176177008578
20,2.9505307918813846,0.6557514693534845,0.46932945384211355,0.07237759070732222,0.38249282965661846,0.15063810812002032,0.6355956252710528,0.06427574080386682,0.6922832422554013,0.3231637635368564,0.8895911374934496,0.6325731095069022,0.8320503647393679,0.5796411740250689,0.7585903553577087,0.4405548535727318,0.43995720254498816,0.019835425579292052,0.5682155958594403,0.35334200163503127,0.8928823148215745,0.45864436511416923,0.5768771742398664,0.3372670015131949,0.6079795050619567,0.47486542781569574,0.4575903477181899,0.1017351350541135,0.4876766119047336,0.07483900351899614,0.512554326272451,0.026227693568422514,0.6776749075355264,0.11105905811241198,0.5270764550986933,0.04072550763737244,0.6038878058457481,0.10060453415867535,0.7727307434106608,0.2085896663736088,0.6411423867574615,0.24751386734879166,0.7967150600021652,0.18815010620482694,0.8587550524480139,0.9679333100628175,0.7471650965927747,0.502437300195095,0.4262999138564749,0.05172917070626898,0.8211079242234355,0.5777721903287989,0.8797259024401878,0.4822835585784375,0.6521518205865406,0.2918761024530303,0.6247710622710623,0.3688525769783492,0.11659641752045,0.6754260175525474,0.2989286791904041,0.8204773434797648,0.4276165964683485,0.7630444910319123,0.3903438055243568,0.5515890097645368,0.32404100219960685,0.510372061771137,0.17302400101439297,0.5510193057973367,0.35332906844905687,0.49702470168589585,0.13204374130788366,0.8452481860207879,0.9637511387142211,0.43254921277716235,0.045356452317696964,0.7204774296673424,0.3034707679147474,0.8267243554190963,0.3312487441494686,0.6302337243288224,0.32164586789755284
21,2.8421682078695856,0.5067552095259904,0.5213195828157435,0.11383422525669817,0.43474776853875285,0.2049438892375035,0.724288177222383,0.06105044954172919,0.7022262040312246,0.36288622468437215,0.8753716726013508,0.5320265492793951,0.7873718835747213,0.22921602186231013,0.8765506839916187,0.47678401415669724,0.5040140075943259,0.031749258338364346,0.6339616537141448,0.42489624723164954,0.9518806032567501,0.6413430892420801,0.636938477095627,0.40500069968875096,0.7158168906009971,0.6046869630920795,0.6153167307271813,0.1885807846018358,0.5647973559378455,0.0832260214449794,0.7038821223804481,0.047654324199516394,0.6664398021591501,0.15704862352177182,0.5792988449339594,0.04617900867635244,0.626181134366293,0.06114324113188266,0.7778282355905352,0.18577532911131556,0.6550218445513539,0.25872016832159334,0.8119752408998534,0.23999287573836647,0.8670027183236124,0.9698292844598687,0.7432522531435366,0.45246644017908266,0.5207085808895764,0.07844038575221032,0.8633023378392556,0.5835060218200344,0.8958807913992347,0.6107947341144846,0.7021298306992106,0.3096836490263432,0.5098443223443223,0.41005133603205574,0.13757557111893184,0.7014760285801079,0.31469679390458943,0.7992522432701895,0.23460800470307597,0.8688368662163213,0.41794431401720034,0.5874292584230126,0.3341603146159557,0.5435726243622448,0.22049791379855185,0.6386101952969757,0.44526497685414784,0.6120240626488666,0.19469809130353594,0.8511808148027917,0.9657277722168967,0.5145788312419416,0.06515772100899653,0.7433234790640566,0.31413473859531016,0.8186001284922991,0.42379636517398295,0.6740779890359052,0.339021881442598
22,2.7107277409501336,0.7138386382718876,0.5916494785196795,0.18039756734358536,0.43958027374792097,0.23069277667445742,0.7532464018082289,0.08161834400154619,0.7410169258610166,0.38605123848535433,0.8361876178801403,0.5724142736605067,0.8198188999161473,0.48531477338176204,0.8220935344436144,0.5298725605445184,0.5324547896320944,0.03714746041100838,0.6294201787772986,0.45494066336274686,0.8792161591908507,0.434495718398163,0.6223993709537272,0.36268708826682283,0.7425960683017803,0.6683356496527338,0.6876313262502338,0.21841128022829626,0.638917714435173,0.16207486403894764,0.7180042275345787,0.0499724195735579,0.6490109207449155,0.10636773627605228,0.6194855573780822,0.07375814159582761,0.6179254992273684,0.12601567236946898,0.8348568418287916,0.20824951591896257,0.6497656105975613,0.33694959581850187,0.7807592137582023,0.19708032483095062,0.8770701790358173,0.9727491887316213,0.7153883224376012,0.49571416058182405,0.5508195057968813,0.07450157097529339,0.8866434563643941,0.59212376326549,0.8629665688205023,0.3818388367327465,0.711497101663177,0.32383750712002873,0.6717032967032966,0.4179340999130351,0.15098009756608488,0.7269392901580062,0.352648637822083,0.7948328483935947,0.31053128898030935,0.8214496467117013,0.45583632776024163,0.588320235756385,0.36980941592115174,0.5628177387026239,0.17660488453927237,0.663630906068256,0.4964332932528205,0.7107024178837418,0.234729430068673,0.8583059808713112,0.9673820401475449,0.5260523544046344,0.07804303837774071,0.7744775347549661,0.31520127749175897,0.819780868538487,0.3181049995122347,0.6887703268463952,0.3521920609533263
23,2.654250255559894,0.7457445996488817,0.6406856361559689,0.19652728476251505,0.3932327943250582,0.1539087038678269,0.7634670040242209,0.08209717417303747,0.8174675099852586,0.4794871241377071,0.9454676658675475,0.710595771280773,0.9017991413960483,0.5613503872237244,0.8894511201480491,0.5694613544427665,0.6029623268100022,0.047955330930914856,0.6810352461107846,0.47995263191280135,0.9431037637301479,0.647839037465833,0.6836468246169366,0.42696414023120943,0.7134948710663673,0.60011538525162,0.6433499126687022,0.188523736203721,0.6844807410439359,0.2023845638235817,0.7079687732108957,0.05046909986859049,0.7166184188981259,0.09857981398609961,0.5399817975416895,0.037772135666687225,0.6829410264365278,0.16171133974536883,0.8334774388416222,0.25882737307684445,0.6701655139377348,0.38556170606936213,0.8325282413374228,0.26635685040410023,0.8611114878101762,0.9690217861819657,0.7263243913674968,0.4615175088991442,0.515393283492831,0.0647322944586799,0.8943842613892837,0.646006398067491,0.9122134894527094,0.45412546862042313,0.7383366416025209,0.3539170923366458,0.646978021978022,0.3745778706134625,0.11882325333915103,0.7954491546230448,0.45084083156110444,0.8743646611186847,0.4044779604780448,0.8499052721484587,0.4794105037529829,0.6226082749318241,0.3668889925502353,0.58012367893586,0.2067702039483091,0.6316303855002211,0.41088185171049846,0.671378112400804,0.21363086819016303,0.8392287657727522,0.9635409505323449,0.5256278715019884,0.06641730680099715,0.7486398066387724,0.3292873521619681,0.8504647887180085,0.35202094523923827,0.6969998869086568,0.36358258502208646
24,2.6002036693414454,0.7065872834134799,0.639787572844673,0.1524976161448589,0.4245627317629163,0.18136480842565317,0.7547797858923679,0.09638641950125854,0.8535594457512234,0.47837783684405366,0.9404002456402379,0.7632729339004131,0.8898362978658908,0.5606165410386782,0.7795850741518483,0.46681387529294344,0.5895816136037488,0.03814841882128585,0.657981430482234,0.4795501425594478,0.9451485834750625,0.5313602433208969,0.6746362598838902,0.38546380933097546,0.6979127361051177,0.5821322327683751,0.6287822816256531,0.1754883933177457,0.6493989378234382,0.18534852175689326,0.6612212627817505,0.04325616259321671,0.7200851335625728,0.14674056903941637,0.5357731056172224,0.03319195636174287,0.714087921889636,0.12662395664636694,0.8431307535690548,0.2618698216336688,0.6631533168627266,0.3512745695629712,0.7937122761058711,0.2118678884230109,0.8677835816501991,0.970146034179344,0.7673537118221981,0.47461163108443266,0.5017363094286171,0.06756258742354748,0.8834997616272942,0.6725388093437936,0.9381341828184466,0.5067820619706754,0.7313701659478421,0.34397260928021794,0.6169871794871795,0.39653024344011034,0.12907305636670718,0.8440353381299754,0.4517920997381329,0.8476722892546849,0.39154179478992696,0.7814535290006989,0.39886428041901373,0.6000897281764068,0.3684385444379764,0.5950722029883382,0.19620957216798243,0.6205526417428394,0.4132188049178368,0.6511276098853219,0.1861588805991753,0.8464617636627051,0.9651337580542578,0.48746867452376197,0.05788148847181835,0.7573653979640655,0.3242863957699256,0.9004746452417505,0.3824723011742967,0.6940253386675549,0.35542258140892086
25,2.537660724178961,0.7691015952980689,0.6096582657340326,0.1264223599693705,0.38869876565410955,0.15819742529963499,0.689385485601892,0.09100604034655585,0.7605743799145497,0.38709500251096557,0.922736801953313,0.6047547507559712,0.8658817003389537,0.5090398952775629,0.7573593494455629,0.3041549785544413,0.6218495612308396,0.057508711793957085,0.629828349725489,0.39492859847821044,0.946258757236296,0.7024243616710685,0.5941672179880262,0.3333536357458363,0.6137809145132873,0.5003391565630766,0.5580708015774957,0.1405497623126098,0.7031547696890748,0.2138854275029518,0.6478052799208462,0.03878963720205683,0.6756759374878911,0.09723213778170971,0.5716077931154322,0.04487853203657349,0.7717343639064729,0.24035384867056722,0.8521418171963568,0.33999383296609764,0.6621443676433011,0.3766701231093073,0.8176652894688204,0.24125813807226748,0.871200000812046,0.9709453008090508,0.757673342894791,0.4640613474390931,0.4956886576796079,0.05939855526037012,0.8774336923672565,0.6310462625299315,0.922403154848108,0.4873593874342772,0.7147914929978405,0.32752489269590446,0.6053113553113553,0.36891137595779633,0.11759451427547679,0.7626286375344872,0.3832595048215675,0.8148483122062383,0.38190799380048146,0.771691901545151,0.2813475171514679,0.6012929947511949,0.3374787296566817,0.527127938228863,0.16137132430416712,0.5364147136036183,0.3305761898802233,0.580957858412632,0.1624133370583969,0.8494611414693383,0.9659174326901523,0.49130491038189844,0.05972930709225652,0.7416487141976145,0.3235044251638119,0.8814122304649318,0.3875517042967364,0.660641727396147,0.3243876650159516
26,2.4431324894578754,0.8034501183115793,0.5558711764362593,0.1279727753042708,0.41832834460737617,0.18349391713340435,0.7391883336763404,0.09386305011743154,0.7917195971630802,0.4635773417638237,0.8490654046488472,0.5509439944883329,0.8204494556466693,0.5487532147146318,0.7754662295303801,0.44195367832438864,0.6397063865994438,0.08582047576716832,0.6696035797932294,0.4346869179294988,0.926193160770826,0.5566491320556072,0.6896489684711372,0.43819306488433124,0.5899684015728262,0.47392568861997186,0.5485658172391719,0.14186492407857093,0.6828288815555945,0.20727736553321313,0.7455584992933666,0.06796126809191291,0.6689778097762978,0.09339549778856562,0.5887625240360287,0.04432820031044844,0.8135302996855778,0.2758805302353741,0.8573462398403529,0.3189330100223468,0.6688316368039051,0.40314048462486035,0.7982405841283745,0.20100259091752534,0.8562719785295066,0.9674970945544215,0.7615336094543111,0.4843747447392902,0.5788922829646812,0.09674591720009021,0.8816219653959372,0.6526824115721986,0.8585555218933056,0.3527911207256447,0.7221048726735702,0.3349118619806663,0.7051282051282052,0.3874712943793521,0.12502149643897534,0.7842101977886621,0.453197471434314,0.7696644759598755,0.38432609356659564,0.7431555244972436,0.3450355556207304,0.6165086649268393,0.334927037950158,0.6207424152696793,0.23308800918272782,0.5119488555899492,0.30384742621427374,0.5675987893153008,0.1586061180832296,0.8443318033989191,0.9626676284350997,0.5171211887337244,0.08162831850303469,0.7466652654983504,0.3320032774449366,0.8291481409983382,0.306577335947884,0.6615472180296862,0.3350771474018299
