epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.739746529476742,0.05373635600335852,0.4716130392432454,0.035094023535334126,0.42029859035742323,0.12425312445396461,0.43648298661947527,0.013136551535628743,0.5077217961861501,0.0708326042834737,0.3694947751965759,0.05702327017914645,0.42186123610576637,0.04330494108360243,0.36876571076439185,0.052012877207591304,0.5617493947913313,0.024830856884520146,0.45719843208946614,0.1998410955779549,0.6574926921263555,0.06608252770064871,0.7705040973771279,0.3566845270393131,0.4000616034464871,0.19951099985792273,0.6559020046030933,0.18359020792798647,0.5308262303507946,0.043423062264114805,0.5263280094988936,0.020395344502029594,0.4964582185270222,0.018341234007589326,0.48298663108782935,0.015610816485164613,0.46100308080869135,0.02366005271375232,0.46570363026955575,0.014723136268073419,0.5100396977802666,0.0360961663346399,0.5268934206105417,0.041224247201637074,0.4603033562503837,0.029642275911602393,0.5240037886933103,0.82718517439057,0.42217886885537614,0.033643854731088274,0.5858732205824736,0.06747862889632558,0.4854694530043686,0.10029396948826254,0.5604999972500678,0.07215755241108411,0.5013968134250543,0.10259530084714895,0.05448717948717949,0.4273035770058149,0.13653058947829513,0.5468374645499912,0.08187823132188751,0.43213487563188235,0.04247907298202374,0.3898482960174073,0.05854929023865582,0.4596290871803486,0.20056668918569284,0.7858161439191225,0.3740407053399718,0.4064429862200528,0.21395579102529816,0.6747809496890899,0.22652256511783214,0.512189613271344,0.8272418947121971,0.474959034364975,0.0914533598072731,0.5906596536919853,0.07409297724869077,0.5182365165038194,0.21157374240525614
1,5.549326970789981,0.05373635600335852,0.5754105406977885,0.0545013796649972,0.5889499324783154,0.188555941254531,0.58154883260585,0.021481654250310303,0.5525280871732947,0.10672256222877173,0.6391749295990112,0.11185662895058474,0.587471120655817,0.06348749386396411,0.7047076002805108,0.13629816693559088,0.5038438545886565,0.023144955767820462,0.6821263949389481,0.3566901319179504,0.4284880297553565,0.0342150608453686,0.2677063293952877,0.06997665085010746,0.6191815845328078,0.32556620387635504,0.3898115483411632,0.08061392530518935,0.4877997008345662,0.03775911726159176,0.4982245800410781,0.01888328172188854,0.5363156624326859,0.02123078289034372,0.5215499689754131,0.017321248912069535,0.5644328866331216,0.030494788930568003,0.5472831613250817,0.019782674482708568,0.5137716823404708,0.05008991494157627,0.4450818898881189,0.029620893739440386,0.45413480900222963,0.023541154174632564,0.4223146253801493,0.7665583056472072,0.704841442449669,0.19864437538487312,0.4365887660247633,0.043410799779255396,0.520058563662368,0.11174843157540065,0.48304328805722796,0.06152070742064225,0.5280144374848056,0.11124878639161997,0.05448717948717949,0.5819145132379667,0.1916820978773258,0.5171934037669297,0.10928802443941116,0.58936354546348,0.06821080840532392,0.7166633258091412,0.15555135846597112,0.6935708386265884,0.36091079565792034,0.26685991632907147,0.07237946388038363,0.60995096940644,0.33682680627659844,0.3828908899802148,0.08436111301597775,0.43012506037918125,0.7786388974460747,0.5437215319165052,0.1103529811879082,0.470495147211427,0.056124229714631796,0.5275226492842677,0.21130241603341152
2,5.543370369472319,0.01824288222273109,0.598134916224856,0.0594415316797439,0.5981818297130748,0.19810215515801868,0.5801668422660993,0.021667887959582563,0.5954128856864217,0.11795209963162881,0.654086452816744,0.12260669258978397,0.5963022880483704,0.06666670786075213,0.722299125285983,0.145380736059855,0.5488807970423359,0.02520717111708635,0.6955856338990171,0.3761398563678338,0.5033570118916654,0.03991869476753554,0.35634158488632384,0.0779859609805437,0.6380370195452414,0.3477200887831682,0.4407075552978987,0.08699170966247494,0.5111546204256188,0.040175535303874244,0.5248128830399106,0.02036112266421771,0.5553876067088742,0.022019600176871486,0.5360752182162056,0.01769244779451966,0.5866396076874221,0.03249062554722045,0.572528772323419,0.023094680076681542,0.5280021721746729,0.05156345159968617,0.4620781817119134,0.030536970602748237,0.4483607286309268,0.02371273046546297,0.37363298825505076,0.7501244117979822,0.76788674771342,0.23528901896038812,0.4713719288064474,0.04675948712132632,0.5258751744357091,0.11340351326736475,0.5420794047496829,0.06766928584655137,0.5530881473141965,0.117062006438626,0.05448717948717949,0.5975894777845234,0.2024311638745823,0.5702681563444054,0.11616390093794772,0.5911267268601804,0.07109984614776604,0.7384940140548423,0.16897469561398773,0.713676604570806,0.38958697784020246,0.3572284698983264,0.08168030674479967,0.6338585765276282,0.36123491465723545,0.4439608248834086,0.09378853801083992,0.37574813579277866,0.7600143826041258,0.5453722887081607,0.1092215783512073,0.5218884163835026,0.06311109614933835,0.5535646992553239,0.21975521826654842
3,5.5413768271819,0.01824288222273109,0.5924706966771045,0.056610121196873586,0.6036533285857504,0.21226182121589254,0.5657256893608029,0.02002833954290696,0.5671653601162048,0.09730860443771117,0.6765361405161465,0.16768121820233323,0.6138442169790557,0.07822033289463273,0.7387160462759128,0.1755505405176707,0.5421458623758951,0.027151741167472168,0.7071031245931503,0.4163089567747749,0.49316988841741327,0.03377547421163582,0.38498695719096576,0.07965439394416712,0.6430639709748154,0.369566555464831,0.4407308312417265,0.08179322996310254,0.5100189119998946,0.03858856668018339,0.5197963625058293,0.019839882434913386,0.5438352995981156,0.02045049802127507,0.5450091433037605,0.01842892687036973,0.5865510332751516,0.03344654987059817,0.5753501797263304,0.025338588269627125,0.4971691052219988,0.038272551610561846,0.4759312909026464,0.032198098440071724,0.4946822138421243,0.028022016417937896,0.3897689101874891,0.7654892922779128,0.7036260627394122,0.10340241906819367,0.4689476106619707,0.04413710278999658,0.516180203996158,0.10952795396507764,0.5477831078083407,0.06180904292401242,0.5534800573731172,0.11684677108054577,0.05448717948717949,0.612530808525671,0.2281168746024128,0.547424676953448,0.10084721748950053,0.599393542515052,0.07266563376656948,0.7540852877349857,0.1928164388978895,0.7290579580809193,0.4408288552758195,0.38169068450849203,0.08252765365046204,0.6498637583562452,0.40277476509560395,0.45211089863623516,0.09083493077441077,0.38590806514913656,0.7715341204060302,0.5364956614004596,0.10456916451200571,0.5183195312023114,0.055100851584441043,0.5606255339148142,0.2311469550959223
4,5.541386420340422,0.01824288222273109,0.6235648235917082,0.06561950276917676,0.6157940944234472,0.2271391940558784,0.5791242681456548,0.022035467330448984,0.6226567281681608,0.10795035453106991,0.683580265178735,0.1755623626114533,0.6108866277739703,0.07620159636836914,0.7905122057738933,0.21849731013431634,0.5818834887484416,0.032456225177721496,0.739119401568871,0.4622665992246473,0.5614912253130075,0.038164701941355,0.44071862570666476,0.08676996023453047,0.6681854701393587,0.4004703213463747,0.4887641308689107,0.08878206992078932,0.5318070020526439,0.03966223444527914,0.5486884448869029,0.02031177506044846,0.5717899179510335,0.021893159249847024,0.5693587829412502,0.0196349842410315,0.6048876802059204,0.034911790390362296,0.5991692574683654,0.029167384689192163,0.5382031390093487,0.040802622642606146,0.47304428654095076,0.03184577295425537,0.4642679283395761,0.0254417128183243,0.3325769053543452,0.747086268099968,0.7856474628556134,0.13008885061647033,0.5082058452733531,0.046588971254247324,0.5252310580345881,0.11062892262184146,0.5957256543921916,0.06899268922923799,0.579810545211367,0.12477677051700899,0.05448717948717949,0.6233298279557566,0.24318604705129132,0.6082898604802465,0.10413384659235703,0.6018099716694513,0.07293882549095515,0.8012171615493445,0.23848258390531923,0.7587675552335856,0.4872533096933891,0.4342981401477375,0.09012617306182433,0.6718078186578628,0.42839933133022257,0.5035982105002826,0.09933317588539234,0.33287250181137545,0.7552427357021514,0.5409825006169257,0.10366023612651501,0.5647862534844446,0.06119102874655369,0.5856145274642739,0.24399520850781553
5,5.540306692168546,0.01824288222273109,0.694670979087266,0.07232742551521476,0.6647595924507993,0.2538084693548266,0.6300028734452608,0.02245831830204111,0.7032345670278892,0.1130371993288169,0.663625182921797,0.14667394909201517,0.5660253329101469,0.06343177704096324,0.886633546551265,0.33075803714639823,0.6959561100090774,0.03480086952983223,0.8195806379300342,0.5635616917609988,0.7852027869453613,0.06340548782596633,0.5813987340029191,0.11368643216529283,0.7543738509617345,0.47805602910150835,0.6749518451779057,0.1338463024467143,0.624581563765399,0.05014467565711367,0.6619227321887475,0.025660890068636893,0.5996651613621,0.024326452977264462,0.635096228424488,0.025616400199654034,0.6342756705385231,0.03848387867076123,0.6064765171832159,0.025353365245072992,0.6354048200718703,0.04634572903766605,0.44776860009768615,0.030890213778152195,0.48379340353135725,0.026726480203144203,0.2599742778443359,0.743056347093887,0.7543140505030737,0.07854951134884083,0.6496303061293272,0.06428556910283206,0.6063117415529378,0.13154333278816144,0.6526080012943014,0.0724389370274901,0.6434162634781044,0.1397508804373802,0.05448717948717949,0.6775586819312407,0.2855118221642168,0.696165618614115,0.11054534607912891,0.572662729731693,0.07029675741407662,0.8823665908437263,0.329533689052084,0.840124448364078,0.6104449109650791,0.5896037589986823,0.12049896269158536,0.7685429386652964,0.506253175906516,0.6855523954211418,0.15083954670589603,0.26415042718270737,0.748548807167636,0.5938709255540938,0.11176043946193397,0.6278251978757605,0.0683561427344409,0.6544021557438668,0.28296269094023574
6,5.479103092873936,0.6281199908403938,0.5556055475292379,0.04130937657014052,0.5452785331780402,0.16783859726845832,0.5387840993573517,0.025379911797401344,0.7141359236683058,0.12930895273097645,0.658130190332604,0.13015703092298936,0.5456040183768232,0.06053797979061538,0.7406217715816932,0.2277865026418812,0.7428138754205594,0.04307743287173591,0.6086256723932506,0.3904395429439595,0.8738411650688878,0.09868796914536612,0.750454082525857,0.19075642597408884,0.666322981754573,0.43525294007724025,0.8005361815697268,0.22078687005347666,0.647954604610706,0.057296580579483496,0.7024096166376166,0.034969443253203766,0.48169399138196334,0.02004089168192892,0.6402178955187371,0.026687810834604156,0.5710692256690042,0.031068720965663377,0.6510915086895827,0.02865334863603739,0.6084728032409064,0.05839584913408818,0.5362990425871168,0.03782920136403585,0.590709172254771,0.0355130492151149,0.7342114910044133,0.9115078601454406,0.30497738304927763,0.027318033025271048,0.7453146130253995,0.10764756595619467,0.6341035367682614,0.1705551819556152,0.697654582853623,0.09344794759484674,0.6402567966684551,0.1408241117455503,0.6847527472527473,0.5570994423759208,0.18777742253247928,0.7450593232028231,0.1591578582229604,0.5549833777021916,0.06322530155040096,0.7518225830348348,0.24234592397772162,0.6186284082438293,0.4113318214102755,0.7557096652949304,0.2046185448561483,0.6811853979567853,0.44911787212259435,0.8042635316563032,0.24290618213990664,0.7431703598599203,0.9209521697801948,0.6545521416046931,0.16778841014767287,0.6913539992268094,0.09341326911819972,0.687075293650822,0.2856940705325959
7,5.193950058840475,0.24914128692466225,0.41374722983088075,0.030355324739216514,0.36383521809662694,0.11678120313870943,0.5945336884850861,0.022809767265494406,0.4174526723768729,0.05678155566645978,0.6676448076377273,0.10593952252662092,0.599016055398252,0.06347304068971713,0.854553307155116,0.2149771239618758,0.6913884617589383,0.03092289436008167,0.3897101457928863,0.2055706471372649,0.866908690869087,0.09965896701703562,0.5750612799336708,0.12894745993685336,0.6825300132880369,0.3437249538076651,0.7786389951204005,0.1972872555432229,0.3723921044047827,0.02770872263922486,0.33094565587677893,0.01209332150071993,0.4344201953274183,0.016419240534990536,0.3973580252253758,0.013917470592976473,0.45612881462793636,0.02405511367631258,0.33791210232224256,0.01095201300208854,0.7009480213651412,0.0631306904373507,0.5580776990918745,0.04413977538935043,0.5272768657775105,0.029572238291978404,0.7945915481420043,0.9524492463714138,0.2732556127372835,0.024817423894983807,0.6004728437398628,0.0627691643603325,0.6035901849842387,0.14249614383822065,0.5198103394699598,0.05611919689560378,0.5482296510679996,0.11473590656354683,0.28548534798534797,0.3533970384043552,0.12348065156642798,0.42811770718472114,0.05821261461034322,0.5935960354324148,0.060235764453330495,0.8511219471098678,0.23745394264309666,0.3681043322449351,0.19006270175121964,0.5721191937009756,0.1329808590660748,0.7039037262157892,0.3819524061776904,0.7983293549498304,0.23819231760554782,0.794156427363845,0.9530581785062392,0.6206946138400824,0.13592044787212945,0.5427075915111808,0.0663783737342247,0.6023861789052725,0.23435711436239315
8,5.090602099572454,0.109151973131822,0.3764945838699344,0.03051220681935522,0.3110353219273556,0.10298058128333841,0.5581625609846947,0.018956002207363147,0.3266819805064871,0.04697723650797345,0.6854642925916756,0.11340253244549275,0.5864055890471128,0.05964208091404617,0.9111334510493362,0.2893121326671265,0.42840411371812614,0.016407449948359215,0.22387370682622337,0.15135094265629823,0.8927866310440568,0.13098098825811605,0.38378548568573534,0.09275951489981724,0.4774550106693112,0.24788634458459063,0.6032419349021608,0.1286523424439075,0.3647043270260386,0.027804836079289998,0.3193774784935389,0.01202540056207038,0.41504360091580467,0.016121939473810135,0.3369087429672631,0.01120992278678955,0.4334331907153558,0.02377038590794493,0.2963019162565969,0.010565569941924226,0.628088645607736,0.05416840377187172,0.5497495981299498,0.038971364406349726,0.5450327451972652,0.031171454714026894,0.7967065196244074,0.9536216204122078,0.27467979610594573,0.025231423053583363,0.39380381961266725,0.03692484693981745,0.6554646835471101,0.18276470497622282,0.5470185693752887,0.0627290947111048,0.4933791961628585,0.10803338234714069,0.14194139194139194,0.3047949198149753,0.10880049142130854,0.3297582343284451,0.049564671143441985,0.5859883430261128,0.06050318874366996,0.910581222056632,0.3086059365731671,0.20799823966459136,0.14863781786123897,0.365534432573148,0.08681271048430356,0.454556374250466,0.24921893181318855,0.6176741251236575,0.15840141833571336,0.7999188654751841,0.9551111956756859,0.6630757750331245,0.17433463052208598,0.5534457850936985,0.06236099069855132,0.526666028767276,0.21475927120657773
9,5.026692790117403,0.175101137317762,0.36332435003170577,0.02874355257171453,0.3026236059071168,0.10171739359422227,0.5341377459722355,0.018013264561169064,0.26631632262184995,0.04288709096859681,0.692444046562278,0.11504046926668002,0.5929741498263025,0.06461662772047944,0.8897754815876464,0.24879182183301132,0.37595820768783517,0.015016020958709585,0.23271918030750477,0.15234905669974594,0.8837214102362617,0.11032718624384395,0.3501179741686239,0.07971360990607343,0.43183211429802904,0.22561967688902096,0.4872992157643259,0.09222601449734694,0.3750069190243517,0.030328271232792792,0.336872872919223,0.012221831890295323,0.4112575137816369,0.015194176851122057,0.34830282085090897,0.012624722867532072,0.42753520426049896,0.022554742537377034,0.316912933327039,0.010654198310667265,0.5396512554579787,0.04152694635584494,0.5483812062561502,0.040669925348423994,0.5213985047100997,0.028068472986455883,0.7942899271956502,0.9533185020134706,0.3455287074019863,0.027760589033105038,0.3552976508950275,0.034313757736711234,0.6499361575790332,0.17148558029221214,0.46803673634383686,0.05534990709839709,0.4756167487027828,0.10189383000981563,0.22184065934065933,0.29333147731584,0.10763835855416336,0.2674132595989096,0.044473509751078465,0.5835964841062631,0.06049303076072039,0.8887774059258097,0.27545723863886096,0.21934651193446744,0.15097070666007728,0.3313821506290269,0.0782082805718907,0.40559998250859536,0.2270622264527565,0.5020403476540418,0.10755120978100427,0.7964327224972829,0.9552241624904892,0.6588481333340435,0.1666294273865706,0.48599405864040535,0.06761383650456404,0.4938875031040623,0.20375654432292506
