epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,4.5053281673956675,0.38768032974582095,0.28614696490950164,0.02322100505101879,0.32925917093759816,0.11124904867853147,0.5282752962975886,0.020405380607522287,0.7319902164097329,0.24829512161480444,0.8806554789984642,0.49541275378999766,0.7745710670939346,0.2818441182191294,0.9100882461762207,0.39838092633840305,0.3586506102129713,0.014403907757847532,0.4448931091168314,0.2586173404176979,0.8907520970950266,0.10482974706748689,0.43178657996223424,0.09689831648063134,0.7054404221931547,0.4892785645496666,0.8169831383417328,0.313357029251911,0.36937555091704866,0.026961659857591705,0.47688927321021424,0.015967747586571136,0.5692821082024957,0.05100632054134148,0.4090047747439817,0.02068589360615008,0.4030888108633785,0.013395325739718444,0.6773160219595075,0.08110377983129805,0.5459429564667773,0.040757658277916727,0.6480838947709431,0.06905589575625086,0.8276300846760851,0.9594327355278172,0.5265122570158662,0.06255574418102863,0.5487682551030967,0.0520129677792299,0.7077358371662705,0.2727515191127143,0.9458565994447539,0.6555713548374907,0.6055761085494389,0.19913276394076032,0.4826007326007326,0.3366023647058098,0.10526019137637477,0.7197609724227758,0.2479675417385251,0.7651575884591124,0.28994528817712506,0.9119834614488702,0.3884479142563025,0.4558711843532827,0.2605736042765715,0.4075255102040816,0.08340644100086782,0.6982667323440674,0.4808411012352454,0.8313732324816712,0.36644149255735986,0.8274502996747762,0.9605590481906333,0.5557440254598942,0.057505637551709704,0.6844926618418542,0.24424261381284873,0.921961866999235,0.4923555949818567,0.676349158366286,0.33146220576295166
11,4.4258355125290105,0.4985115640027479,0.25142529617247616,0.022297369853899407,0.29937012176661276,0.10684545170527873,0.5711336752010152,0.02542285381701112,0.829970767017772,0.3296710421627121,0.8720172676163505,0.6101830864444066,0.7497967655708082,0.3959003172728848,0.8589045279044701,0.32089940242864035,0.36219425853726683,0.014176194675867808,0.43560386165657783,0.2747165933161513,0.9471789824526302,0.3966818427303889,0.4863802927150471,0.1141498854626723,0.7903901115150456,0.5871135993076111,0.8786166748773014,0.42072025945973607,0.384695927757048,0.028308158591530273,0.5806516018158502,0.02628061016328289,0.6303008485857529,0.05317548862601533,0.44224765272783867,0.021804298091013617,0.3895476227410223,0.016626523474143937,0.7329718248251771,0.0989934887622787,0.5415955775638164,0.041449837689981985,0.6060580925844132,0.05452436575718948,0.8557147932429662,0.9664727219285366,0.5816899198646263,0.16659908054688216,0.5356728266230528,0.05377130433101243,0.7596197179680866,0.29986555568985,0.9490889822353837,0.5913331967645862,0.6278014612130156,0.23223009727129093,0.5444139194139194,0.30819875699779814,0.10156391713124753,0.8188958290852951,0.32572775573306123,0.7454198628603984,0.39912437275932544,0.8541765665036106,0.2686793560388837,0.43845614755300116,0.2455229325739068,0.4621717269497085,0.09530042513016818,0.7742713446888065,0.5573511442071213,0.8810165336307761,0.42102813181397664,0.8525777441132092,0.9662529254685487,0.5423302522381827,0.058338875827531986,0.7285033586557633,0.2576581146676258,0.9209047165253558,0.4231943541629827,0.6939102366501588,0.34331185879286497
12,4.362105722909993,0.42981451797572706,0.27838295247067457,0.0227797236102973,0.2927893037545538,0.1061749679786001,0.533931174501352,0.02041146434978343,0.801937488176526,0.2972133371384993,0.8900414387902235,0.6290770182090016,0.769805761031742,0.3702327523795176,0.911748486573808,0.35941127202118583,0.25913541521151084,0.011511163153537415,0.4744193244996846,0.25495459976153667,0.9640170309262369,0.4159764822788612,0.34469784229977435,0.0763212742471219,0.8182415316245757,0.6489491464263232,0.8990326379320792,0.4656913096939331,0.3585640745188021,0.026758948715647782,0.5706013265899932,0.022708303461258322,0.5784894948608627,0.042195700440744756,0.4413076936296647,0.0248811207346105,0.47447258202125187,0.021185152806162677,0.7659561972720035,0.11407826830781416,0.5363479739516716,0.04238505246243773,0.5875723296432883,0.07250501072631149,0.8413811682498178,0.9644112017502099,0.6017354470507476,0.1982792882285192,0.5342245134100339,0.05062233544117599,0.7655146586839677,0.326139601597121,0.9535916492537331,0.583514522648308,0.6249207498818683,0.2372449622526354,0.4391025641025641,0.30900385071638126,0.10374851708180749,0.7860536730099414,0.2774206232762583,0.7592060553034774,0.4210378697035366,0.8964345057846107,0.30124421581838884,0.47613289153446914,0.256051811778224,0.3470649029701166,0.07247854474645656,0.7967055879899917,0.6026717510984078,0.9035489792835815,0.49788070369603993,0.8402954366474898,0.9647643598570961,0.5405063377340331,0.05522161977234942,0.7280799661507232,0.27792117398042054,0.9286224256853859,0.4273694962818715,0.6926378844008502,0.35481755725757136
13,4.280967483738162,0.5353789787039157,0.272757634621958,0.024860356906191663,0.2656874907425144,0.10272704198663343,0.5468322168393452,0.022636981211304145,0.721358637650225,0.2510298998365096,0.8634349140594649,0.3812060235854921,0.6438514080750501,0.21564403094582982,0.9352196687024137,0.4727091637631185,0.2902554830270627,0.012309822269780415,0.5000261109711447,0.29027161001626095,0.9748542375875499,0.6383127404202997,0.4242506648851608,0.09126679903884524,0.7150846248818347,0.48099766536272587,0.850610528756102,0.3727626623764189,0.3500510367855487,0.026284853712395022,0.585726653501617,0.027826940455815713,0.5333006473450603,0.032926862520422394,0.39437346880710644,0.019594517125078405,0.31730284471597586,0.014304614283085843,0.7388501600114148,0.10984502735509513,0.5473986370822115,0.04396739216904927,0.5952668411730153,0.07293265297500595,0.8526484876660381,0.9658376644165743,0.6060869623273308,0.2516992117704777,0.42537874257331265,0.036725048934732205,0.7626256346092299,0.36138718632267847,0.9105515765621639,0.5602461893228239,0.6009148197676866,0.22616588304164018,0.5576923076923077,0.2823202159526154,0.09787276297640667,0.7080284802356984,0.24151135160711823,0.6909028017986856,0.2610038658292492,0.9259166084323317,0.3936284198075436,0.5063273025833505,0.28109441577244787,0.40727894952623905,0.08217344351154421,0.6976588432194614,0.4401245919447986,0.8570323120359721,0.394612791749714,0.8493465466765255,0.9662511742087856,0.45493557847712784,0.04195395380055078,0.7303446044418879,0.302450105596674,0.8771540079281179,0.41900928422673556,0.6656038542756678,0.326807180085964
14,4.231997577736973,0.5845355316388062,0.38300040851376027,0.04111522727213869,0.307101908573181,0.10920224251119022,0.5661258311393935,0.02363842183815305,0.751982015826501,0.3151473935513909,0.9063563688991679,0.7688689359344647,0.8048116612273981,0.4971960930881987,0.9309803264037795,0.5788680235278146,0.32488443417192636,0.013673416553428987,0.5008437399147782,0.3233314830158507,0.9617280720966265,0.44919125278620964,0.5128062833117485,0.12617863846458813,0.7456743000988139,0.5997921540662128,0.8558133270458311,0.459396613418404,0.3782619809066375,0.029469922487121637,0.6669661511036973,0.03681219994219977,0.6380048672748886,0.04818756044740283,0.4847229197258699,0.027296501195498413,0.41741493595212664,0.020228059570435122,0.7532436687975902,0.1107706662855404,0.5758927332167436,0.04923851568996096,0.7026378477349096,0.10705266523791983,0.8279165135621814,0.9606153382130785,0.7082137392441188,0.33103292878729573,0.5017422225567022,0.04828936673089078,0.7762439355001727,0.39147239584065846,0.9415922509238162,0.6276598909955062,0.6509600939893214,0.2728356118250598,0.6396520146520146,0.31262224945158645,0.10292244926757727,0.7240097042533093,0.3177248370237836,0.8035994058640406,0.4453158033167834,0.9324124543831043,0.5755285970937709,0.5059666305017154,0.31842643391009257,0.4814618258017493,0.09775451004989213,0.7253793709523035,0.5665084129791329,0.8572885077904422,0.47387427110746705,0.8256866670273584,0.9613464047932843,0.5346997748197649,0.05757849915053469,0.7446497954939533,0.31570795792659867,0.9129776200733979,0.47677221085869737,0.6967295005343939,0.3924550322898011
15,4.130046860242325,0.5540035111823525,0.3924301566525215,0.04133686558616778,0.31816447896807865,0.1109655471846397,0.5621952548234036,0.026007611845235114,0.7575299468523682,0.27208018941377166,0.8866114663870085,0.6207204983270463,0.7460301623513387,0.373699151556856,0.9667182541787444,0.6661589615445692,0.28099227867873966,0.011849664160451351,0.5003354527783972,0.2676011294192226,0.9818336636590355,0.7279740106086066,0.34206505784014973,0.08151661853248873,0.7649939766645065,0.6320819857665685,0.8011683689464131,0.2705952536614258,0.3611088654548048,0.0273307646136071,0.6048992791930887,0.02500391323934765,0.5229979988425535,0.03194208710008982,0.4232071557190949,0.02217381456310495,0.5315328383320705,0.025774010053690583,0.6989946698505212,0.09800241124174204,0.5718788235972403,0.04827817496291649,0.7025752790173747,0.23836198561842709,0.8591676935663636,0.9682790687625693,0.6570174291251387,0.27906037519216775,0.40479554687699487,0.03551192787572893,0.7586822534689597,0.38747869106024985,0.9297119823258232,0.6292907313703692,0.6279860897750281,0.26611828627927153,0.5723443223443223,0.335006157445575,0.10691758514214045,0.7364962319033569,0.24882757547662612,0.7572751134352046,0.3578107225518156,0.9588733597328984,0.6316964578029411,0.4943638389584494,0.25732673712586424,0.3233219068877551,0.07239362829694694,0.7310339712624055,0.5456176415391735,0.8062648866580686,0.29284813472780485,0.8537999633296663,0.9676519168745877,0.4362594657417328,0.04048241804404196,0.7129166516870712,0.30779127816208185,0.8797126184953328,0.45011589751962794,0.6687770137947929,0.356623332771971
16,4.0829098311628735,0.5560644225631631,0.523199579814418,0.05574038689228996,0.3463523877905873,0.1198375412664675,0.6346819683431761,0.025668220625776804,0.8668592926260784,0.42578783905266154,0.9251196498100164,0.7913843481859822,0.8617277583783761,0.5503110623237538,0.9517763779884452,0.7163990649041968,0.4486276557916259,0.018186977742938985,0.5629086656569782,0.32660033583173553,0.9799436418386118,0.718899452693671,0.48477030236407076,0.12907343623442846,0.8348372965423088,0.7111367624264726,0.8962258851020445,0.4781676879549068,0.39007695430127165,0.029625967446934666,0.557683973391881,0.020372458555896946,0.6316470363245701,0.0463230376227213,0.4372494954104791,0.02940811985380748,0.7926077209457726,0.06228897542468974,0.6965249102870114,0.1001991080810954,0.5804975988076249,0.06049932314136263,0.729216380325596,0.16134603857745275,0.8540982128900103,0.9676568100429191,0.694068583328225,0.3628564689749889,0.434119824165073,0.04266460042541252,0.7325500495156065,0.3645083519515456,0.9504412640833421,0.6559586026178266,0.6845312486855076,0.3065731145712283,0.5872252747252747,0.3645923236493196,0.11696310812452979,0.8612175259147674,0.3903332378272931,0.8542820518037724,0.49533149841743956,0.9452892305303208,0.6807030439435464,0.5545825880421077,0.29750192846124,0.44491333363702623,0.09921614957367467,0.7998522258481622,0.6455954784515743,0.8875039213635887,0.44967478551426415,0.846966732192345,0.9663142589491976,0.4578161603137995,0.04671927441043908,0.6946457855714692,0.2857630171963789,0.9152522810447302,0.4878628283308447,0.7189095133259507,0.4134982174333685
17,3.960478720615114,0.5386611709029845,0.33602757884732426,0.03124825848785898,0.2919341184115479,0.10601788916763354,0.5245024557645485,0.025790651411725814,0.7221822653241149,0.22608272497608384,0.9481301383328267,0.8483661212162775,0.8584144958801969,0.5253710034021596,0.9420538781859216,0.70106646310682,0.27956167532352083,0.012047244285346679,0.45122282359505117,0.25307582276986085,0.9720967164814048,0.5930491031408722,0.38022618453703766,0.1193727501059433,0.6868410074919344,0.577452125805209,0.7272025796321812,0.22829629479294836,0.3421616498893495,0.02685642508654287,0.6216010731014594,0.029739034030763493,0.5174366935529232,0.03063034245179444,0.40942880657178915,0.020099628921402404,0.5372541152324757,0.022984382428722146,0.7055297919968563,0.10796681448505666,0.5597087962577415,0.052306835073781976,0.7055964836380746,0.22506478876046634,0.869513320597747,0.9706051358135999,0.6580544760307042,0.28739363587852135,0.4746396687573158,0.04285244962364995,0.7391006509886763,0.4207509873042247,0.9093645296595252,0.60653302426267,0.6219148451570096,0.2727315360303822,0.543040293040293,0.31880148765529814,0.10384745705690888,0.6990408102968286,0.2081777430024812,0.8584562638614768,0.46651025657613,0.9300295053963817,0.6534487088397523,0.4521845585432367,0.2404033694808521,0.35657229409620994,0.09307918437798199,0.6556504021807882,0.5054037501352787,0.7306650632646657,0.24112089854761826,0.8581305193360865,0.9682562287942633,0.4723019231118456,0.044934713220917535,0.683373755195615,0.2920858783742767,0.8532205297600627,0.4159149142950952,0.6557022593915413,0.352765258558463
18,3.9010556121972053,0.4633997404778261,0.3863384661558855,0.03971285903882907,0.329650841307259,0.11346662258166336,0.5941525956615894,0.025574562589556985,0.7674754517905649,0.2846146468538113,0.8668710928877054,0.6881798593072267,0.7582818029895636,0.4215105944499091,0.9009116193262017,0.4617161384726587,0.3317367893019062,0.014005226875001213,0.4082173301556137,0.2177640179831714,0.9702736160344512,0.4137234002175337,0.5336637482029563,0.1567447502387827,0.7965945140701998,0.6484989429490834,0.8790661742042051,0.47846244706937724,0.37164443749989384,0.03169404672604727,0.632743154787458,0.02867956842252045,0.5919041869313544,0.057244634386378584,0.4610504150332352,0.02382350192643111,0.5293715582098814,0.021474794249382874,0.696186993312502,0.10279173596814858,0.5447749242487332,0.04283076313847045,0.702284457971728,0.13532681762217108,0.8724095837655785,0.9711986547738378,0.6954282232137059,0.372228645286147,0.43680881916176034,0.03954381797550932,0.7489243952281032,0.4210678348807747,0.914736820107493,0.5603837241264328,0.6431346927522896,0.2604716387734176,0.5776098901098901,0.3473033677835046,0.10953381277301089,0.7388956626315505,0.24194986412368835,0.7691049301076363,0.37093511557956416,0.8930149856355307,0.45262277074437246,0.4175098964900449,0.21288310502264968,0.49635426157069973,0.11051037270400692,0.753298610139322,0.5715060133205485,0.8696986068992761,0.45078777295916056,0.859971550433732,0.9687501908535986,0.4477205041131712,0.0412653153124265,0.6989084714452038,0.2810253024837062,0.8723687422565003,0.4145014699419776,0.6803457991255143,0.3521892588182258
19,3.8047066097013476,0.6729257308602397,0.4422938464488482,0.04881842106410307,0.3285903949759164,0.11266622499246708,0.602501554213753,0.026353071566423608,0.8762109022247764,0.4507883272485024,0.9500431430409872,0.8349849207459208,0.8730118210592206,0.44630849810251,0.961282269360056,0.7500564156277072,0.45272373417319633,0.017854512779785368,0.45510143702043415,0.22580653255853025,0.985676798157026,0.8440536336391999,0.6389942938539247,0.19396387781524316,0.7843591455457442,0.6597890828406301,0.8736761997845038,0.4336513463853907,0.38904263142609175,0.033999662176326585,0.7303570236085046,0.048242613485592944,0.6079065718210532,0.045864723736135884,0.47305554017334583,0.02435823006908812,0.7464187483965657,0.04714782111335922,0.7937164317705112,0.13460365484599668,0.5549946723210529,0.04868322319109544,0.6848793432260514,0.08126260973929603,0.8643541494529855,0.9700765018041243,0.7572047788675196,0.3832898617624934,0.56197092622432,0.05637138287261184,0.789182611601465,0.4146587091768371,0.9511066904154758,0.6475314017570708,0.6972559868908973,0.3069686638883247,0.6181318681318682,0.35189359440628454,0.1102569713888371,0.8634971099468596,0.40665926466290436,0.8665127067776264,0.3618927659369818,0.9493011879804334,0.6545097606196556,0.45673753042254345,0.21618962046288448,0.6043908299927114,0.139972409938191,0.7390764675260704,0.57015841723332,0.8610332647820884,0.41923834770323215,0.8525240160628085,0.9674913449489718,0.562489785170792,0.06553117862910689,0.7336227852091936,0.2921455355057126,0.909612102381193,0.48434841989308575,0.7292242817215504,0.39069950307690693
20,3.738239523764103,0.6865124799633616,0.4063813184156335,0.03804077224306754,0.31512997835540146,0.11041373921576239,0.5926108441036371,0.025230462744312895,0.8376282735407602,0.4099978113948598,0.9248182188432432,0.750344886328486,0.8618202718715677,0.5138095576766023,0.9658451694759802,0.7653584489562899,0.3453037095360858,0.01505133879109245,0.4621147183827994,0.24124190410153545,0.9798544133406518,0.8285271687300257,0.563086431351432,0.20602964514486127,0.7847356995861805,0.6736863429893818,0.853457884712149,0.42744615477804254,0.41247174294444044,0.03716799193647864,0.7099355239648878,0.048603354424246584,0.5867712993274061,0.04043281583935563,0.49584226827549727,0.025755192916955327,0.612264257885913,0.028682343564159617,0.7612382247003358,0.1280069058450734,0.561087159688724,0.058648199907358645,0.6831993525784281,0.09828983944272737,0.8502662495457618,0.9656578909999144,0.7067787619106002,0.3318064606879213,0.5062921058396171,0.04935380935433028,0.8006740593392905,0.4800588218217977,0.9449935287407267,0.6035572651636887,0.6740231333175828,0.30389227403839725,0.6474358974358975,0.33900140418541824,0.10863435668042853,0.8047888742317119,0.35741352777756685,0.842800170915824,0.47008275219597506,0.9565206926003571,0.6582189526703339,0.4724402545230625,0.23733701972632568,0.531109352223032,0.1311900017724923,0.7348819765912309,0.5494295348208298,0.8425616089790512,0.42819710971243585,0.8388962530132795,0.9628107424728334,0.5137741296965515,0.06365754776253987,0.7365635793950824,0.3258556868415039,0.9018280021286006,0.46036500380510814,0.7095971915402668,0.39609935301986443
21,3.6709301792185833,0.5337760476299519,0.37699909126530884,0.05475699117287294,0.3085696408334495,0.11461582969372786,0.5521017669968318,0.02637053521611632,0.7699223309287808,0.3861490607036767,0.9414626765727918,0.7957411030402639,0.8037794960573504,0.4192857854980899,0.9600341022795779,0.7452411782641939,0.3309297334366229,0.014353459859684848,0.38896747921177366,0.23587142028431088,0.983015039959045,0.6402637672634736,0.5321381058205858,0.25122616481426907,0.7380897600849965,0.624646186333177,0.7843487956711073,0.33054246902490125,0.3498978415091264,0.03006847387321671,0.47767052214549427,0.018967549985948046,0.5678856102905241,0.05272317005538159,0.3989298119317997,0.021091364491402757,0.4601419822324577,0.016191684716550706,0.7554506133297512,0.14073156248661023,0.5571147112981671,0.04430171586918403,0.7093575015981779,0.16798706913683062,0.860028624617577,0.9685694075131477,0.6639641791298426,0.37658205842204695,0.41140944783478717,0.03817383775542944,0.7494018046304788,0.48175278216267636,0.9162151386143501,0.4919661650048156,0.6287625310877214,0.28800656894776916,0.5737179487179487,0.3356681599414477,0.11452089817123581,0.7401024522797921,0.30970845591430274,0.7982816855555781,0.3416248465831736,0.9465432098765433,0.6286659099096816,0.3921300178869894,0.2069270708192919,0.4855998314504373,0.13969451066787464,0.676133494914666,0.500910708384479,0.7677321156773212,0.28790650088002284,0.8488239192771736,0.9663835826409928,0.416879664772005,0.04071057941751779,0.6810031996415958,0.2923013347019597,0.8527956267676627,0.3812458437140851,0.6618077815034344,0.3508833534837181
22,3.5629684571482447,0.6564384398137547,0.3668950453116794,0.03686593649753968,0.2738784922710583,0.10585393107495941,0.6509492275931513,0.032098001317235295,0.7496898234242209,0.29167546796849547,0.9379614980230021,0.7935854690420341,0.7843225059740097,0.49070102731451876,0.9426393285696995,0.5857566894335354,0.33736236871848924,0.014521276552066642,0.38625996616996294,0.22348004911988192,0.9820637199631189,0.84496043243979,0.5687121588976549,0.2784183836809435,0.8372227759456822,0.7006927088961473,0.8938809146208135,0.4536892434151875,0.35959262284919435,0.031740989631863586,0.6605699948620873,0.03569118540303043,0.5660903808198872,0.06803550568263055,0.39123112205051436,0.020377721035764226,0.5264436128131544,0.028345927895621858,0.7887977139603402,0.14991805380392637,0.5580830890145894,0.07142279444876246,0.7039417057138,0.1545149406987095,0.854793324170749,0.9670907621928436,0.6652134303074739,0.3672992317434294,0.4241584879593929,0.03828439476634918,0.8097182481700713,0.5526800530839338,0.9102568810112401,0.5804796541199488,0.6511818630455782,0.3045453781253519,0.6371336996336996,0.31560866195315407,0.10660267748285744,0.7207130878418024,0.24844695569225744,0.782436364376259,0.412541881557512,0.9254600512462148,0.5001503527615488,0.38496847784652377,0.200033934660085,0.5121173469387755,0.14999892766164302,0.7769850154771034,0.5595395467313324,0.8772154251920016,0.41651509844089873,0.8423964664225986,0.9644046403047339,0.4286289883233153,0.04260885066795765,0.731714615199542,0.3320627082731086,0.8613539492996761,0.4070688743167425,0.6799665375097472,0.36166453737922316
23,3.493625406627118,0.7378826043813449,0.6617586100527733,0.0840318130693154,0.33977154806008714,0.11773944167318146,0.7211135220513201,0.03635099763084547,0.9165466175048096,0.55305948448864,0.9654458125418094,0.7864417381661878,0.897442518610959,0.3966202875864487,0.9822519853993765,0.8479632168877276,0.6057709891672911,0.031601866399736465,0.5712132254401621,0.33990591015974536,0.9839897937019102,0.8281079015497171,0.7924611933353826,0.3219713522369377,0.8645172019060593,0.7384851949224909,0.9178660011222664,0.5020903712021165,0.40709623618567536,0.03708318711721105,0.6661474240249889,0.028246351953693124,0.6925907801764168,0.058250013926552296,0.3957624027817825,0.019794556246556662,0.618256627030768,0.03397062148024957,0.7140050337515985,0.11920250638679193,0.5760318863542376,0.11224036566273891,0.7925882002808183,0.12276683636167193,0.8497333444312938,0.9666317303337578,0.8625726592890087,0.4621892354295613,0.4652777087166228,0.04119542180356438,0.7713390051027091,0.486047886657644,0.9514317292182375,0.5913991839772805,0.7301146944707064,0.3332072105119371,0.6401098901098901,0.3648229965686889,0.123788566936172,0.8937758783556035,0.4763449739518989,0.8501393777850124,0.2632813966871763,0.964946812640733,0.6997050875146532,0.553378588393983,0.2865989433969337,0.7287564914358601,0.1958401292233691,0.7977156579028385,0.5982613733967128,0.8961832061068702,0.4611703583551648,0.835793927753431,0.9628488083248663,0.4628151842301196,0.04595491835737428,0.7079230537357267,0.274377845084968,0.9081177920978257,0.4334624684733491,0.7470307472505576,0.4018029058085532
24,3.4195095801952187,0.5777421570872453,0.6322140612103678,0.07914157618247245,0.2916560354896705,0.1057646510099547,0.7146527640792539,0.03969462271507824,0.8863864071986665,0.4705912347486872,0.9757176975706375,0.8921206855684063,0.9478857468200945,0.6786651011920063,0.9577685817271491,0.7525729224606004,0.40778735887634454,0.016893540558562174,0.5627417678044486,0.39465846201673505,0.9808082119059657,0.820695274502557,0.630618348598756,0.3303300611853022,0.8404770591809915,0.6811756963029819,0.8746092484239534,0.42797203745462337,0.4039561576178984,0.03652677542914119,0.6682957734194104,0.04010360897028369,0.6008503356719752,0.10240784645958209,0.4456508870655136,0.021237539493391897,0.5264745628218055,0.049656345901399744,0.7899761210907308,0.14962818345007445,0.5512301528833883,0.04307588713827781,0.7924058454001084,0.18413698722358118,0.861344098354998,0.9691804694186497,0.8163567386729805,0.43695236373466634,0.6632090546117695,0.09262750937326461,0.7866802716374388,0.5559858731072626,0.9529096935237109,0.6937966668954821,0.7139485762176165,0.34867661240357783,0.6016483516483516,0.3311558522459771,0.10552099044675439,0.843225540662569,0.38533114580287814,0.8882200337762223,0.3981743752128331,0.9353272769624971,0.6427590685663127,0.5437964401958773,0.32105262912307975,0.569451530612245,0.1730234952301808,0.7819346099378117,0.5530541824751977,0.8456557100863281,0.3477095008623566,0.8434556228846929,0.9645580290867722,0.6265117947227923,0.08749637228484562,0.6965437233651269,0.3015847156580668,0.8984206069780105,0.47695277453828067,0.7336415618691792,0.3964347732739632
25,3.355739983454268,0.7412411266315548,0.6149781153342726,0.05951183312862894,0.44250596496989175,0.1832216230896364,0.7234729716353319,0.036272797726211115,0.8891206190681853,0.477844938136221,0.9681641428323171,0.7660701085091155,0.9080285473019523,0.47959413021823466,0.9326623672329087,0.5261209628796251,0.45919716673228095,0.02059288303529143,0.4230777547074558,0.21188315921882067,0.9745583865324453,0.7201556473918257,0.7907682648147067,0.38632623413773365,0.9106613191150605,0.8001425716669389,0.8901523753322673,0.4107947374092757,0.48507628343503895,0.04316476398830803,0.7780118458190065,0.043259838298809535,0.6516011134485031,0.07859668554461458,0.532380612305301,0.029929172838716885,0.643044973718595,0.029998646618191994,0.796833956036208,0.15850112078631085,0.5710350075128459,0.11062020419649787,0.797476587156371,0.16332134849941277,0.877242089150458,0.9726560518357584,0.8369608099602631,0.39894144025226425,0.5646743680680332,0.05740623519949033,0.831449822756704,0.5354434414810159,0.939742729367238,0.5550456462692779,0.7397260843978324,0.3175160085521626,0.6641483516483516,0.44522134937490104,0.14906570295024613,0.8567981789960344,0.3964125833051325,0.8891855047103587,0.3874740757595762,0.900922431865828,0.38242636646245176,0.42743395009236723,0.20483274292421422,0.7268699890670555,0.2344875835681159,0.8373196903459819,0.6444340226862492,0.8741097052296467,0.3739218857451796,0.8599399899006294,0.96840703568097,0.5397084460747816,0.05801860886765964,0.7584848577030611,0.3063214779911143,0.8930173934448499,0.3973725769689469,0.7507509572337914,0.37526455524248803
26,3.2412446592702326,0.7335317914663003,0.6645652663259606,0.08944465341386326,0.3316557574936224,0.12893547050479026,0.7632140214648847,0.05016749404941167,0.8559759854084944,0.4936232620794294,0.9678710989263891,0.7361085942149158,0.8873798308774609,0.4525720075896298,0.9704988020847616,0.7197669848584082,0.4515668059383056,0.021117170451322866,0.4760913597622051,0.24246224053328932,0.9829688484386365,0.7601640229473589,0.7240189359389777,0.40305590887369874,0.8940294508840495,0.771470999275631,0.8740539438708709,0.3703547563794353,0.41485739421968065,0.04444571383453805,0.6724740753460596,0.03163326526885686,0.6851864351273753,0.10273662002176016,0.4609998128674625,0.025842306523200704,0.6462173496053314,0.02778468438101988,0.7764211810536594,0.1829737616903166,0.5910180742486977,0.1401586477187466,0.8091390667958106,0.14200003517126447,0.8451595568665586,0.9656843285344338,0.8154592139899136,0.4489895845933671,0.5453665937828833,0.05798990367670898,0.8210164142153433,0.5268438282955109,0.9390533354081665,0.5812042694124904,0.7256253311900599,0.32759732747282305,0.6515567765567766,0.3435924531715471,0.11918998983492735,0.8338267299745742,0.44860551711738644,0.8519472195657924,0.2950922606436776,0.9498835313300723,0.5934755115617179,0.47438495147054516,0.2318245701729837,0.6532115524781341,0.2255859638902612,0.8146465734868543,0.6018858115610578,0.8610809020879082,0.34330128864312787,0.8343451489957738,0.9632073328405178,0.5126198539960413,0.05382395637352426,0.7436243615235494,0.295084031866924,0.8825490502498858,0.41715573998309186,0.7296426940275564,0.3823526645407665
