epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,3.681931667642351,0.47652850927410123,0.42091473734232626,0.05583457000312106,0.31303219411421557,0.10951288648140661,0.5264241262398994,0.0272425623481872,0.8087158190053647,0.32171110243799095,0.9275826779683989,0.741744024024381,0.8582608398256811,0.4948174063362994,0.8851928102423107,0.4886517976433155,0.43842754276570617,0.017190641538030977,0.5871008102284219,0.31944703578104716,0.9309711665769876,0.5672312868220852,0.6100700196124025,0.22818392975800336,0.5818998233216088,0.3579337131515997,0.637364623316271,0.15650620100032334,0.37888418810749486,0.027351819036104993,0.4951033102059117,0.016752309677715724,0.6213981353362407,0.09503374539207472,0.4312938353195479,0.020748766496553925,0.5781275170187758,0.03496126933300184,0.6839198135132705,0.07364977787743807,0.5940573780701772,0.06336833410540536,0.7319315333575651,0.13512074706339278,0.8713238581112218,0.9703019749696231,0.7446904169552201,0.39967481787128833,0.39639043847188643,0.03413682843702394,0.7708580041136042,0.3324057251650256,0.9153757994030054,0.387992211981609,0.6438196699439813,0.24913482633584805,0.46153846153846156,0.31625092772865293,0.1031425678613499,0.7978802115627094,0.30239275419514844,0.8406637231163652,0.45821880896302625,0.8948963428837643,0.4704269645438803,0.5795965164355041,0.3129770940576527,0.5701137709548105,0.1578114163952462,0.576634191804132,0.3218306770233959,0.6265270080286288,0.1478770610726532,0.8685075474760592,0.9704419781982144,0.41577873317958125,0.03888096465984712,0.7445004604497197,0.26669115739783206,0.8706088676028831,0.3335140529852899,0.6751631917685675,0.323683791446128
11,3.590196880864038,0.6034653843218075,0.5423710472125188,0.11539179336221404,0.3579939718294442,0.11983850581918434,0.5334606376228683,0.027853571737204864,0.9209351341897396,0.5267736919393909,0.9363635113201837,0.5846975409885595,0.877467600593661,0.4491762850880786,0.9394041609510669,0.579122099684449,0.4463942826663957,0.02312376607045364,0.5666434998161131,0.2993066376978696,0.975196054838573,0.8398295552418659,0.5396778903457211,0.2593546322741726,0.538438040077889,0.364201115516146,0.6374287057844141,0.22484811452065118,0.393552890584265,0.02876777301909613,0.4432250419414496,0.015491793399569773,0.7079253834510154,0.07963088919576637,0.4517320978130317,0.024681619678848594,0.5566810254819252,0.03646627017681667,0.6934588463071731,0.1015554360837316,0.6131466261236349,0.08854372588178422,0.7894426814976481,0.16512634947180993,0.8672431651112604,0.9692879863832506,0.7982889522677711,0.4797657908678363,0.38467451589623536,0.03424226364035442,0.7751969426965054,0.4321524540719665,0.9438666960732526,0.5184491891954136,0.6627003616343754,0.28414149426948015,0.5764652014652014,0.35604138954735065,0.11115347227636926,0.9148872067813256,0.516319138458204,0.8737430565446518,0.41761394458183654,0.9370269430856433,0.5595544037921091,0.5593900829839017,0.29073134967786496,0.48921368212463556,0.15409676194370517,0.5158084757432089,0.30913884913448647,0.6402093717685059,0.216106979168263,0.8631989906640938,0.9689051737442947,0.416067018359453,0.042182662172730756,0.7317356327242861,0.314937857512944,0.8996115610384382,0.4152118544320448,0.6830777842804578,0.3596627039079044
12,3.500997087335088,0.5840012212808182,0.45973871793375404,0.08502747254793806,0.36067155157847464,0.1212697978460324,0.60400841162559,0.03538109952768399,0.8688143152379151,0.35293252549484944,0.9417352141149539,0.724910715334948,0.8837008202206939,0.4917922444888044,0.9523234826037484,0.6847337883629904,0.4775056195471344,0.022573085836844663,0.6995402667212375,0.4536529244279151,0.9174041537217748,0.6380036021708466,0.7103582245028568,0.4007502379524178,0.7036124262680429,0.5452205708768341,0.719152919341709,0.24863508402724982,0.4123238976139241,0.030334214511572942,0.4775362822499424,0.016702932755946604,0.6851731544916048,0.07360553236242035,0.5064138245116891,0.02998098560466491,0.594366949268834,0.052794090626808635,0.7452375844541816,0.1158954525652412,0.5946198628113775,0.08827824187155618,0.7610696204589826,0.13999004732488174,0.8643699031432267,0.9691590381168516,0.8024341051489239,0.540510925857278,0.45154628299424676,0.038844717200085005,0.8019650385893359,0.4562069518132054,0.9107279688510581,0.40612458456501943,0.68870579223097,0.2985888793873418,0.5228937728937729,0.3563579994366811,0.11006784880741047,0.849583241436995,0.33012842409745063,0.8734480232771075,0.40280438091881365,0.9443403990993089,0.5975159698494962,0.679858370231358,0.42333588075443196,0.6550376958819243,0.26852627224352016,0.6750113349491468,0.4619365489882019,0.7188173167416082,0.250395782739687,0.8594079694854732,0.9686803817406223,0.4784830297637423,0.04894407707541999,0.7540617749299646,0.3193402249679472,0.841685332777691,0.3286549480347291,0.7238410406675834,0.3758608950181442
13,3.402065440513061,0.6090374780551103,0.7030454283975424,0.21371454683433755,0.428498460814068,0.15835452993796664,0.612595576134398,0.048500430120897955,0.9352310083772661,0.6016645609890461,0.9654738253250321,0.7014931398823008,0.9483194038194294,0.6290136548169868,0.9168337759382028,0.5847396081043542,0.49225962942737767,0.020131596451678276,0.669843485401184,0.4606583887661893,0.9693644317181173,0.8592993751382157,0.6409582337175426,0.3373286845303619,0.6540109695352873,0.4958745276076596,0.6350826815318674,0.22041937552416838,0.465739371016201,0.04093850996916952,0.5089324044205129,0.01726306472300173,0.7364612511671336,0.09961548505860632,0.523108242806377,0.03672566576755465,0.6980114432995842,0.05873006362882377,0.8119787348722631,0.17778282971169512,0.6218351558479551,0.17180661700640157,0.8016050934229164,0.17042732841488661,0.8800004060229444,0.9728237058097462,0.8300132254017543,0.5758636453118772,0.45924873707679137,0.042001005455358856,0.8210547445947223,0.5193972769139212,0.9334445565032674,0.5036185069002322,0.7178057798688362,0.3353148508990553,0.605540293040293,0.42095299576688466,0.13129447416846945,0.9167015525973026,0.539618927847632,0.903320650294016,0.5419946547105918,0.9073367497476511,0.5192776491826541,0.6475562267249215,0.40268689250964135,0.5801669551749271,0.19113403373890991,0.615556028233819,0.39901565474923684,0.632425319808986,0.20640921615205043,0.874768931811214,0.9720339552298859,0.4825065374906932,0.048387981013184686,0.7698376396213529,0.3474131000138039,0.8662709757549942,0.3944487910783687,0.7181167135855636,0.39114294419953577
14,3.3334074159604286,0.7389512250973208,0.6275378292079001,0.15667741735683957,0.36283505582290954,0.1466710079387556,0.6344895164454686,0.053036876633174426,0.8485132761999266,0.5271290871058844,0.8812225281822018,0.5948006449699493,0.8376159371223186,0.5002674013339489,0.8861862284005347,0.5469510685277026,0.46259604028294576,0.021222392742134524,0.6366140167811656,0.440696266010529,0.9646842167405278,0.7318568542955407,0.7272342972998332,0.48718539736319927,0.636593957458339,0.5282208017002414,0.6061097331587586,0.21379789845862632,0.4482446233043644,0.04194997061375964,0.5253624817890294,0.0253905494507676,0.7535060878434371,0.09857993055540908,0.5277316576696652,0.03354136578470408,0.5789120810934973,0.08071081410049259,0.768535727640088,0.17237906137933012,0.6577094397075436,0.1338053860951613,0.8091670580641815,0.16348150322807212,0.8654252379801982,0.9690688018600573,0.7830260253328049,0.5618692741473541,0.4441658256137894,0.0483986434847974,0.8288791521006195,0.5570324221704112,0.9415765479958225,0.5221729667680827,0.6940182530476104,0.3214189924644202,0.6788003663003663,0.36243115276838345,0.1202550212643121,0.8284677516676585,0.47057303929878025,0.8052505748061936,0.42931149662297047,0.8834684369904496,0.5002206671627635,0.6062205671055332,0.3838079074601581,0.6719991344752185,0.2906381524541395,0.5947419829723875,0.40895273861126535,0.6096756015662217,0.20703390068169594,0.8540862624513816,0.966046718919837,0.4761336190458896,0.05656364911962537,0.7701451591939227,0.35761058853407396,0.8845949173022336,0.41341557216280694,0.6956012633621227,0.38370245435770234
15,3.2655430728902743,0.6504083657736051,0.7031060385003377,0.19608341313734054,0.36883027950330793,0.12601998907244488,0.5827564523904982,0.03505505262870479,0.9260863318853667,0.6053577471965162,0.9266309981743047,0.6561890205767767,0.8746380655625411,0.5280719632448175,0.9435222665748556,0.7459603070682186,0.5065761401013423,0.023177726065061563,0.600206120617564,0.3792188708497282,0.918196169303414,0.49026388899549883,0.7416696482413749,0.3409127523780281,0.6074006134352035,0.4659343870400766,0.5598306984659724,0.13324602455276868,0.4897275094218492,0.03957116020700721,0.5157351985183187,0.021003413242107277,0.7746332357128483,0.09486046690006911,0.5149015024069445,0.03269653968353475,0.5929287060957347,0.08998929659734516,0.7563194233507394,0.1215824082409668,0.6546548325998433,0.19793117290321316,0.769127401023081,0.11275590905849142,0.8705953311421628,0.9710830299158756,0.8552800246663759,0.5947182283741685,0.3492026012388003,0.03182845183764902,0.8103486470945511,0.541499467403712,0.9252334600351038,0.36452268029353035,0.697620680617786,0.30536666797937123,0.5535714285714286,0.36420786878370404,0.11261890366341883,0.8944758163515836,0.5249690044554982,0.8412751541294485,0.41175112415059434,0.9378499883531329,0.66351943684838,0.5692291000791719,0.32997522593072437,0.6795394497084548,0.22216305556330682,0.5567699033310757,0.3599667179175343,0.5404196730454182,0.12597463121535862,0.8609127306173241,0.9685283081599438,0.3769430875115768,0.03595596844694058,0.7452753434014652,0.3415084290544536,0.8934300396201612,0.31758290632982383,0.6883606795777096,0.3678761426446648
16,3.1232279801803657,0.6935348446683459,0.7351712006136043,0.1854706506969318,0.3841141330150279,0.13791846847860753,0.5808173348420896,0.042244483705277,0.9162149355910665,0.5630729944064814,0.9410164010652238,0.6259668106062932,0.9132858233897733,0.5304243637550302,0.928287829414374,0.6510586799588198,0.5243920094484589,0.02599687188038958,0.6741190081112937,0.43003474305566736,0.9804567057018813,0.8980176880811565,0.6369695526630081,0.3492645448043782,0.5451214805386168,0.4091309358612176,0.6469688926707571,0.25527746794009437,0.4620027310200054,0.03531330379043889,0.5409602036630455,0.020853767468961684,0.7546235361614526,0.0795057425197541,0.48366934444416854,0.02608916699754729,0.678236252229892,0.05772774473248647,0.8287552892986999,0.16902334835606375,0.631951873656069,0.2061284478780947,0.8133704821372487,0.1718095393177541,0.8745340988219245,0.9719972313191398,0.8781093198720311,0.5891904783387364,0.40463011367988744,0.035737988075214666,0.8496969847693784,0.49911748918378385,0.9522656373417046,0.5488816729400746,0.71383619900618,0.3275097932364768,0.6323260073260073,0.3790856553105141,0.11935462092098215,0.9025380034705605,0.5240058170519969,0.8743219321626955,0.4250592805968219,0.9257915987266092,0.5657360455977666,0.6400117291733866,0.36515350959607284,0.5615701302842565,0.20103732358899512,0.4908830625073468,0.2990740956287017,0.6545179917970885,0.23369956601975983,0.8599850763764901,0.9688240299944031,0.4339690740370821,0.040014474767198674,0.7892047355801803,0.3295448949614805,0.9027166213675135,0.4282181157614409,0.701216300899477,0.3749768145404684
17,3.068639510542862,0.7048316922372339,0.6307143988594963,0.15631556007032996,0.43159520647939287,0.16136986756585137,0.6251115366456186,0.08214429618096776,0.8429672190831765,0.477045188176713,0.9113856279996323,0.6239815302310655,0.8501394591700555,0.5121819355008861,0.8543164608120206,0.5937983799136832,0.41885691426539506,0.01763058010289599,0.5811496806996647,0.3339816498335618,0.9579208768547586,0.6537402396928009,0.6075464195787112,0.3140184217827632,0.6594800021897478,0.5109725040498216,0.629575936078232,0.2059558027452733,0.5028302063041046,0.052365361442878414,0.5755746762229118,0.028174920166061393,0.7099724762729723,0.110231312564069,0.5155950146364378,0.02990178096620541,0.5576885787756027,0.0999799465169673,0.7614345423493091,0.15589702106068626,0.6606869075759809,0.2613882133682791,0.8209894584060043,0.20347778071364384,0.864197810318261,0.9694508694059413,0.7702975624352462,0.49402566153056743,0.4706766634368444,0.050964002983314584,0.84363311875162,0.5998025820389054,0.9286151387088035,0.5224648118672585,0.6916519958811538,0.3162023161719766,0.6263736263736264,0.4166129731930107,0.13789411496704337,0.822415493514546,0.42845178646076654,0.8302561702647161,0.38799959496483444,0.8495900302818543,0.5167544821778254,0.5540776471278186,0.2923308690970127,0.5396490069241983,0.1719373482836022,0.6037900711442982,0.37741579861009067,0.6344928950701199,0.18493357482780604,0.8523838722670082,0.9669840691580374,0.49920664826484107,0.05990132458806331,0.7527337992217985,0.3489701233345932,0.8694638766065369,0.4015649830773368,0.6853893736567289,0.3562615057955843
18,2.983481569132198,0.7238378749713762,0.6600603599923299,0.1695286995664643,0.4322934543658628,0.1506070445357655,0.6353308926421064,0.06180145705704005,0.8214550993528769,0.4511028997506106,0.9240357060663947,0.6899979855142261,0.8585957706570819,0.5474473053185669,0.9456441752449243,0.7211724001010531,0.5291749742834284,0.029004977086884293,0.8101360762884389,0.6016416446947793,0.9616180010833602,0.6212992325086127,0.7032917124701332,0.42398627674309874,0.6736285863618474,0.5395034619331507,0.5290695331002743,0.1499500047346012,0.5124932276478411,0.04262356999964475,0.5571998239208679,0.024234245876299514,0.7227896959765611,0.08810157801778792,0.5309360636861673,0.03200066329094732,0.7357309273368376,0.13309765956293268,0.7393273372075577,0.1398690437202553,0.6622064705141264,0.267625135526972,0.8622026905371811,0.26432040585052713,0.8674180797956892,0.970657920488873,0.7733429251383993,0.46069399652123927,0.4299353453199607,0.03734980198474507,0.8087972627159374,0.5598192079882374,0.9178539103478519,0.4352210136727779,0.7155603116174631,0.3312560627710036,0.6710164835164835,0.41678155767953734,0.12965423644115073,0.8008489140973837,0.38306947402646435,0.8117056992288441,0.383929185927959,0.932079353987111,0.6257407662646922,0.752922323549248,0.4817170176386687,0.6217138529518951,0.22680620721395944,0.5995124572490498,0.38666514865415946,0.5313842703939954,0.14273084184371895,0.8550744077139956,0.9679955053024307,0.4569615196033922,0.04696971082829502,0.7099072739993861,0.32165863412565776,0.8610791923166099,0.34483197937098875,0.6958309018975374,0.3701473923031788
19,2.865099884610023,0.7810090832760858,0.6090731739851768,0.15719091787428982,0.4580278743162492,0.20647343193849077,0.7072665991097008,0.08182751994933088,0.8404186134500272,0.5221140751374014,0.9112095416571894,0.6291820696795507,0.8831005897243097,0.6476821243299681,0.9127318461525072,0.6592492935284903,0.468930571606365,0.027772056979912054,0.6729397188895743,0.4629999433873391,0.9357376808341693,0.4634986679061607,0.6618021105469516,0.433758114426877,0.7787985013072732,0.7062276722209065,0.612494895795189,0.19631937287916018,0.5278990337827854,0.0939806700980176,0.6022028971286291,0.03231977376083713,0.7409241697571487,0.13038206320759005,0.5494798479261706,0.03477379698339515,0.6750099934967692,0.145576439189505,0.7993174996048584,0.17521371626429855,0.6764881734068746,0.3550122068755664,0.8324535293490508,0.2018538536799391,0.8690048580645293,0.9708142142292518,0.8095035345629699,0.5702111327706749,0.4568868455746284,0.04766981699192206,0.8664146137378252,0.6585203016274823,0.9050045467650906,0.48668423722505216,0.7216585100204619,0.349896441659285,0.7021520146520146,0.4360347284042245,0.1454016250642064,0.8108694295214038,0.4721822527788558,0.8341546788206807,0.5038840224336384,0.883111266402671,0.5183463226771364,0.6124355628537079,0.3581622318632446,0.5662997676749271,0.22242728735627543,0.6934811448018763,0.5022400158403388,0.6260227497182427,0.19639352876717092,0.8582282067004514,0.9682261258355933,0.4695564040169248,0.054178460755910825,0.7523140018196751,0.3542669844344767,0.8427327799380419,0.3870699041984112,0.698770060056069,0.3902315635004383
20,2.811837383703679,0.801007556675063,0.7869966735308094,0.2607225346953475,0.43174821289806103,0.19150945776421635,0.6908141872476851,0.06835589887175528,0.8067748953287908,0.4589129655847133,0.9141187614525317,0.6050115786545238,0.8840892046595307,0.5573327917095188,0.9508433523627974,0.7256602131370643,0.5721940362952898,0.03834570741384397,0.6693149594467499,0.46728906334836684,0.963852093399705,0.7695392809430636,0.7613932748632736,0.43534112295927996,0.6839496076650958,0.5823071080808611,0.6008735105601059,0.20275753478391925,0.602431083355554,0.1111248186045894,0.6337042988111933,0.03639715946210237,0.7581818090913295,0.09161598822619854,0.5647480966902365,0.038845989542426726,0.6253863157706329,0.08770762147618064,0.8006512900659261,0.18260274316113662,0.6706985487502197,0.353984817662351,0.8522822557175253,0.22598436381174622,0.8601285062618889,0.9687320136441864,0.8371207408167217,0.5768211694325933,0.48657545218631193,0.0480990733876494,0.8757583831557842,0.6458167518900966,0.9207269558351017,0.47734049897424197,0.7386675579314942,0.3541599333546912,0.6781135531135531,0.41268536583861526,0.13154258766834587,0.7894942719105145,0.4185610765059144,0.8118420249455714,0.32789842316339546,0.9338411367342185,0.5764371682348682,0.6141518341494883,0.3607973741712045,0.6691144314868804,0.2182743226136378,0.6106503741932595,0.4417329330264672,0.6306017405044907,0.18556392490189622,0.8456430684052012,0.9646551824325673,0.5033447890751267,0.07554413172576738,0.7749675749371548,0.3530390452062372,0.8498478622578897,0.37262651196691987,0.703848706203201,0.36888939013476846
21,2.7034591518552347,0.8371116708648195,0.7093118627393765,0.20703652847227672,0.42469321615799904,0.16462760407994073,0.6923614577777271,0.0874138928377185,0.8919811859524636,0.5512953012901954,0.9091029635847236,0.5070633336951985,0.8814724998720558,0.5920714310691394,0.9207804341003747,0.7044088164018986,0.5004222597564227,0.03173030381908453,0.6647340365115999,0.4699278841054907,0.954609282828201,0.5616945893819951,0.7392715803017857,0.5141296936636925,0.6863959167932552,0.5808394391646241,0.63869718300583,0.21507131309757527,0.5861501789259687,0.12474232717636208,0.6493897536118709,0.03978274965246169,0.7684547714668196,0.1459498154412749,0.5730232216203005,0.048717654897908844,0.6198969774892756,0.10877194890059469,0.8105074385174893,0.19215009126132726,0.7113374929800623,0.38541209258991654,0.856600320500023,0.21677298120520852,0.8643136283631387,0.970021740081673,0.8464062899258127,0.5516515066423016,0.46059800539438545,0.055205326450272596,0.8779890301472358,0.6421540664476062,0.9357341142450587,0.5712497755979696,0.7374705808680483,0.3553804695162964,0.717032967032967,0.4004522998419006,0.1205696519253577,0.8617285389106435,0.4902327890321241,0.8403391865220663,0.3623977529031522,0.8853987110800527,0.5663503447985886,0.6026820221094918,0.3683466805617764,0.6504321929664723,0.2768495078150312,0.5946666965200307,0.4043142479876543,0.624812065019113,0.17601385888465235,0.8520708969804084,0.9672528359287154,0.4660027784335446,0.059269232324339005,0.7680467252760625,0.32425610492953383,0.8645887276096041,0.4316511109286428,0.7009350701057825,0.3789586765016306
22,2.661783733173924,0.8016945271353332,0.6997487223523722,0.22802493097606938,0.497579262537296,0.27409598915897526,0.6814470673606565,0.08400137706913167,0.8630573094948297,0.5447652628886555,0.8708406049150861,0.5776452821619584,0.8318930179869851,0.5710647552625415,0.8815580091008386,0.6774634866761977,0.5812294426171215,0.06636639347869876,0.6780659959219908,0.48211552873869695,0.9139242423013383,0.5502865286766743,0.7506648551650593,0.4682598303059953,0.5801841437184058,0.46918721503782246,0.5744844423837361,0.1837601175197592,0.5936924986964816,0.12833908583270698,0.7200140781535131,0.0549030578664638,0.7644524565738835,0.11638529788968537,0.6157495899315057,0.055361017383887434,0.6294996837878635,0.10173109549033102,0.8547719724560491,0.23980732149785816,0.6924140898423904,0.3900291712612645,0.8720998679059114,0.25110543439836297,0.8589361792834913,0.9683881593903834,0.8790394680220226,0.5692300220597287,0.5356131577851035,0.06383942480647906,0.9031886891698387,0.6845041304697598,0.9265052791354842,0.4416906742810518,0.7404097740999712,0.3554750227145823,0.7042124542124543,0.44998077725671926,0.15692633977287057,0.8453911038796207,0.4796768676843747,0.7703227053533277,0.3909103091514379,0.8400970572249397,0.5194876216130566,0.619050816643697,0.3889929892993117,0.6429169323979591,0.2290228510205911,0.5142366961282053,0.3368993314606663,0.5944723296966317,0.16945324762984756,0.8482257720307549,0.9655990518701276,0.5307920351571722,0.08668850388182359,0.7899735345116052,0.35662799962482633,0.8604111957852891,0.36234714969062704,0.6921559130054935,0.37021935522496335
23,2.5737344896089995,0.8525303411953286,0.6147124980199588,0.17868331693764816,0.44045441929014584,0.1757614315522445,0.6286191104556392,0.08588374786424492,0.8050890909934574,0.49786286155629744,0.8936070299673039,0.5440498388352331,0.8401332391139177,0.5878122607749011,0.750843073185896,0.43854501535159585,0.5113952986297194,0.03820471317592708,0.6946131763393094,0.4798361282190605,0.9493470546934641,0.7538860065096441,0.6720781647705771,0.4239864551601652,0.5718615883684024,0.448952167986649,0.5147810526648559,0.1707490846349749,0.5317540519471256,0.12831398618025983,0.6318440200555767,0.05293173888845342,0.7524255128200321,0.11573668057175353,0.46480738715239656,0.02504594914962833,0.6763281655519692,0.18602774260157312,0.803885936605606,0.2601370248055968,0.7105527546982868,0.4221055720403241,0.8529299654349,0.21292039898829598,0.838725250363898,0.9641408207529448,0.8545072278429,0.546581358413108,0.44662770273630004,0.05722811318300997,0.8683735375753011,0.6576640118210973,0.9191744911720027,0.4645720170916628,0.7015181077095748,0.3429853247325498,0.6904761904761905,0.4156738342485552,0.13082554775753322,0.790423916074022,0.46271640795567553,0.8077919303314546,0.4841868067020389,0.7127898128736703,0.3263994799088523,0.6395836143447791,0.37196506371336235,0.5522925018221574,0.20063934581785103,0.5088807227499427,0.3112686050676161,0.5100404336156715,0.15352317125922538,0.8355083800729799,0.9630078161549673,0.4545928142081464,0.05807268803198106,0.7465170366396295,0.327595376916646,0.8493923172227686,0.38323230284803367,0.6519572761836482,0.34778605101114857
24,2.4469447091429957,0.8000915960613694,0.6529378808973963,0.1798339143084577,0.45368399059852116,0.16227919937865348,0.687053274815613,0.10792878388429628,0.8488333577238965,0.5038432745676197,0.886806968775308,0.5449306069526353,0.8768636793994102,0.5507952435780709,0.8583767603951109,0.5742163568822131,0.5590865219765567,0.050171230417296535,0.7515827302712549,0.5658002105229532,0.9136328977360295,0.5392274049147435,0.6972027609981711,0.3898271641725719,0.5914327953873392,0.44042858675501795,0.6195192695257239,0.18745873511558248,0.6470126071899875,0.1351860433297923,0.7084967039676408,0.07129492583777927,0.7699003296097555,0.16446067885756077,0.5715798664484727,0.03813179191894088,0.7247388266739853,0.12316344077893196,0.8437195394371247,0.2647698125586987,0.7030868863649142,0.3843954500893187,0.8960241696369657,0.22866029735833862,0.81516268324323,0.9587083694095484,0.8824899686632632,0.5808108833334479,0.5255523735161745,0.06682611774271428,0.9018516531017366,0.6913088194702481,0.9160068682009569,0.38916147476468593,0.7424090524828668,0.342062262188466,0.6307234432234432,0.43360464470819465,0.13099050614484203,0.8374495957254678,0.49649013684899435,0.7885608480680408,0.3180743031520756,0.8012834847426044,0.4229812416687783,0.6786816409113567,0.42371125940920656,0.6115541864067056,0.19897304881914327,0.5320798652120615,0.30615005732723405,0.6319076998152601,0.1763668996458806,0.8153175290206616,0.9591457405866728,0.49398914050157083,0.06152336868975176,0.7651911073746622,0.36946090063420955,0.8489040873420786,0.3499778805300487,0.6865436524857221,0.3511537786214031
25,2.4907326060081747,0.8348980993817265,0.737253870459453,0.23211658240594377,0.5064188853140335,0.25537196015242974,0.7285765965674129,0.09934986947654735,0.8510555462355842,0.4699511822343474,0.8895005572363225,0.5091093515185987,0.8760326572630965,0.558358455217352,0.8306108111419173,0.5000214914719021,0.5242980328410145,0.03306073170824017,0.6488583729985209,0.4626559192816608,0.9683824675915788,0.8337868785593758,0.6154004092856195,0.3885478130300042,0.6878051234592633,0.563504976285583,0.6514248964011075,0.22946342774671402,0.7059348733251697,0.20524255046630363,0.7137094026529074,0.053665121581247185,0.7083413017147957,0.11439178765358607,0.5777671746614906,0.040182229357834554,0.6633701800022671,0.06524203937465602,0.8365406624810073,0.2531452347781738,0.7008611479457652,0.4053330745332206,0.9141067348226608,0.27731461195835216,0.8426780867386816,0.9653602401454893,0.899477235496517,0.6371413072558438,0.4741490135155293,0.05504562452763806,0.8785778089196181,0.6705962622345887,0.8942363524436,0.4345183169899849,0.743283392365959,0.35817219384406224,0.6934523809523809,0.4289541799701071,0.13859588187799865,0.8308921504575397,0.44105772966313694,0.7833428286568865,0.3713290615905338,0.7958141160027954,0.3909046695530957,0.576107233967686,0.34543972298930353,0.5133786215379008,0.18357167261614743,0.5938782878349408,0.3833550230287285,0.6359864988903993,0.18830321173974868,0.8357593614552713,0.9634405887470419,0.4671956434888409,0.05108151924161976,0.7490446705364724,0.321134998642826,0.8173785323891498,0.3228023265086126,0.6689776770989991,0.34175136718323285
26,2.3865155854595317,0.873215785054576,0.7120996773574996,0.2337004023902652,0.5265840236539887,0.2556968405382049,0.729388063495952,0.11840591854261583,0.8860063605829464,0.5370410486500123,0.8781427994398785,0.5404240813785359,0.8999815342083404,0.6012679633653611,0.7965782847338351,0.49899640847376436,0.5252892320587227,0.041082748793446394,0.6724746282766212,0.44397459882576507,0.9174167718932034,0.584747369433413,0.6333767251439254,0.3703611924488279,0.6448136925294431,0.5075004012573394,0.5732781376699536,0.159492937809609,0.5894636636769244,0.1573240716590778,0.7724671248540057,0.06946946895209237,0.7560500326859882,0.14923445682990996,0.6589604978489306,0.052070035590586955,0.7050508922551891,0.1763157506275643,0.8524829922084449,0.26987936106340066,0.7164925650941294,0.42399082659098664,0.8953752250106922,0.2731325007197719,0.8069822547672169,0.9568448150227655,0.8674056362425778,0.5804443067907111,0.543610932298715,0.07588180443409293,0.9136095422483479,0.7284787413925833,0.9043271956530515,0.43944630428770615,0.7452964802264818,0.3555847829180158,0.7078754578754579,0.4598125422746159,0.1468702373592634,0.86329237184102,0.48961982001505694,0.8274533542230452,0.38289116036236504,0.7399767062660145,0.34233204103132575,0.6072603583262469,0.3407818727001059,0.5478094251093295,0.187015154064815,0.5781400607889124,0.3516704366159502,0.5931297709923664,0.15210616231063956,0.8039906791225571,0.9563943812405507,0.5099832930793398,0.07384337093370208,0.7876295274098942,0.3412075407614744,0.8420014565184307,0.3622707136164793,0.6800399621626476,0.3439169075843107
