epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,5.733574723607756,0.01824288222273109,0.4473189012152789,0.031447590555539286,0.37748753193179974,0.11668833802950165,0.4792720453304994,0.014240577334679155,0.5111371446793218,0.07358129649141197,0.4696811524626759,0.06903952232360414,0.48063753455045993,0.049181566017883024,0.4097969032976746,0.05616527623183563,0.4855326308734218,0.017766222698570193,0.39837271130583796,0.18730658344582188,0.4131530200639112,0.022255390295971286,0.6195271591387442,0.13604008343851848,0.37451370437195386,0.19203961924382706,0.5332426562226583,0.1014309865242745,0.4876011083618057,0.03537061761172049,0.5092424036963661,0.02415657255672363,0.5540912577610151,0.021024469946317438,0.5215128662541988,0.01596945398303921,0.47399073990553925,0.0231867308521991,0.359808778977452,0.011184268715788554,0.5692725587695621,0.0463069674875836,0.514756483668678,0.038240349718946895,0.41635830635445276,0.02317464796503065,0.49586755956952255,0.8260074435221332,0.563184277995693,0.046712640595351615,0.5796704707267648,0.057499668703678446,0.487492188216205,0.10763144627633947,0.5487235273196595,0.06370567808850414,0.48449057863041295,0.08916125957980722,0.05448717948717949,0.38900956901792105,0.12746283498067915,0.534292327330452,0.0790134254312424,0.4793513885387334,0.04856585798975582,0.4007202453060952,0.061539168728305026,0.38266311683190957,0.18201382608620603,0.6284401073755561,0.14442633494689772,0.37252223321508415,0.2024390564417439,0.5455073156620972,0.11693228316493229,0.492297503320855,0.8300140928156714,0.48774759132718004,0.09817083484579739,0.5410645614177876,0.062127979820781415,0.4776014508494246,0.1775186995683648
1,5.545309011230632,0.03534081367834516,0.4176144349508724,0.03078342219473623,0.39782469640157664,0.11852587787539913,0.49772556925383166,0.014844214545557257,0.4355874754936325,0.058389393158890496,0.5141678425325972,0.07597660581542381,0.5307631539783779,0.05586600736229452,0.4144050020703703,0.057623120017671794,0.37401643748633834,0.01401366921069117,0.40206979520148667,0.18925450880335326,0.2665292053014825,0.01770009618959991,0.3247508539480776,0.0730987103216768,0.38229322914948116,0.1921397271122412,0.3391091291123617,0.06788029635749337,0.4088991832256492,0.02938759701185442,0.43953583748689434,0.015871617015101872,0.4885438211487376,0.01738810558826573,0.4970685121324034,0.015804933692266862,0.4468720911093609,0.022050645129346888,0.39511767822205435,0.011992174123741544,0.4960158153841356,0.03509538069907518,0.5171046420733247,0.03848399166633933,0.5625051081660783,0.0330108604609015,0.5831745563644928,0.8608109083424221,0.4664699762237946,0.036698656977643976,0.433591166316295,0.03892354312443049,0.46449696306606597,0.09716810689315143,0.454217410553873,0.048462012115199085,0.44260998467976476,0.08397200673350999,0.05448717948717949,0.39704191363201957,0.12512162811644578,0.4413230098761711,0.061758719950884604,0.5570328557449482,0.0631724538362556,0.4060659804835819,0.062498608678486646,0.38692440590138155,0.184297868077114,0.31220142313187244,0.07626820990150258,0.3742712370249307,0.19926952179588925,0.32696350339174673,0.07383524890438228,0.5796197621060257,0.8632744866322735,0.4753928055527446,0.09201807090127287,0.45849390603699103,0.04985007621772821,0.428666436625674,0.16830589936474866
2,5.542099501192911,0.05098847416227769,0.4149553177441181,0.0306364004466814,0.4034055980708866,0.11954746868943303,0.48770480899190716,0.014542198096810392,0.41664621620591746,0.05514959074190895,0.5411641978514363,0.08042540811704499,0.5595954194723237,0.05966331010934862,0.4155319858266772,0.057831630061910465,0.3644760937063968,0.013671858148795542,0.3958539908626818,0.1871199837820804,0.2736600136204097,0.017803067219471294,0.29016457371934834,0.06961718793982603,0.38377682409345293,0.19168233901891718,0.2991160150515544,0.0635304484872818,0.3991214486460128,0.028628389645462972,0.40842696071784124,0.01471976691711941,0.4860887281727042,0.017367000317158366,0.49732524804753925,0.01580576941194329,0.45447658799275037,0.022238795785735933,0.44289483405755886,0.013334066780431315,0.45128369489352516,0.030799578464544446,0.5241830408275361,0.04010623958998932,0.6438577081961451,0.044701241347772196,0.5984891510255071,0.8702642607140999,0.4228990002845304,0.0318847305030292,0.4011179813327042,0.0361642052819821,0.43375853004847953,0.09018232809522472,0.4406081108332661,0.046341607231621645,0.43891044741826707,0.08384292114613426,0.051739926739926737,0.40573127284197996,0.12608766742315827,0.42644297581545987,0.058191553275402555,0.5765496340103323,0.06980840995563482,0.4088879156825662,0.06549535272486223,0.3883613132172141,0.1856369140122265,0.27276872185075485,0.07243224425618487,0.38477509879910576,0.2013301942901349,0.2875253387330413,0.06926331084096123,0.5897908238739282,0.8713367031110382,0.45236949730476006,0.08629409607239373,0.4480166642928358,0.048243960184654724,0.42192902331108895,0.16855640055878654
3,5.54069767945705,0.04320280894588199,0.37329777601997793,0.028235371180671376,0.34518940274227283,0.10931344488764196,0.442775299621283,0.012838554168246993,0.3970573944459952,0.05293780346192644,0.4885459587450542,0.07147832419741695,0.5220876111526644,0.05395969883825415,0.3108572099773723,0.04768294104175483,0.36985966340130105,0.013701629669009327,0.3206872692679177,0.1664712186410593,0.28472607260726074,0.018082243729067356,0.44674740569934734,0.08999704103805717,0.31184913397976355,0.17342941508148568,0.37616079168931926,0.07102072530300882,0.4184089703503333,0.02985101082648887,0.4165522852578626,0.01463864076614765,0.4847419566183412,0.017072838496680738,0.47296815057663966,0.014744606792946266,0.43470380344570736,0.021253368324088917,0.37136622733563684,0.011654828496989445,0.4651268169675045,0.03152550756174529,0.5341719426174345,0.04105850433250273,0.6111101818189517,0.0426395218945688,0.6234518887148137,0.8834699603016313,0.38319184913824655,0.029237829618397958,0.45229019040136165,0.03960828221156845,0.4267935046702933,0.08932979965088697,0.4532075552553037,0.0473725295669407,0.4273306041673319,0.08231872741034017,0.051739926739926737,0.35913880008469057,0.11845956379089116,0.41581654416132274,0.05673901378510347,0.5234928831781491,0.06162070710163184,0.3019772066363956,0.05188346331248919,0.3059085850472981,0.1632935206074288,0.42571001766101524,0.09241810538413373,0.31945098853766396,0.18444936787563754,0.3745349045187959,0.07867517777315734,0.6168682450790968,0.8845379146707719,0.44237204785567313,0.0851481765985318,0.4538038944391316,0.0477601254698983,0.4126431015635666,0.16590773966997044
4,5.541182502027086,0.024043966109457294,0.34522811811543513,0.026363877743407416,0.35901796153823506,0.11159250594266149,0.4603808531243776,0.01364264327452553,0.33068098758040176,0.04656174753562271,0.5029243165048636,0.07413000207583097,0.5453211248218595,0.05689472405577932,0.274814250491103,0.04650021735742344,0.30894430064461104,0.012376460234626095,0.2960554735708451,0.16116598953646344,0.2102792183980303,0.016871999798949065,0.2501410747795914,0.06572883243682309,0.3095753507073127,0.17237021940091912,0.24687277509360467,0.05945503064955147,0.4085102352138802,0.028787282204522514,0.3511484995915343,0.012639652824059343,0.44599690047358215,0.015228556751948081,0.4276759824949734,0.013252653701301291,0.4055295773442927,0.019895847844253363,0.42441902723732494,0.01378728005053146,0.38504168927936205,0.026634721247534205,0.5380950248778325,0.04206165380438292,0.6189717817495018,0.03943649696838546,0.7064319110373852,0.9184402106886014,0.31464858351947256,0.026142926056267297,0.3295314455042192,0.03147574410999422,0.3997700953831534,0.08358368400321337,0.35689627989176265,0.03816024076107388,0.3908482532951314,0.08048819263180193,0.051739926739926737,0.36636147656329504,0.11958607036602525,0.3250254538438294,0.047882599113942,0.5431026010263948,0.06928093216726726,0.2732716146219166,0.05059039691100816,0.2891461731661423,0.16073232950376054,0.23195511923854756,0.06757850785050568,0.31608703613614875,0.18314244024494145,0.24194128921707178,0.06536608011050907,0.706602274785654,0.9191354947076074,0.41283566226445123,0.08014976755235835,0.3570558731967363,0.03882663125392452,0.36939859764183525,0.16384284088925904
5,5.4890191272946405,0.5596519349667964,0.3240538115565899,0.026251074938674648,0.35082382797440836,0.12126442992266098,0.6198194366526948,0.021838840761472682,0.6663777469329322,0.09800591560505911,0.5893351560093962,0.0900049490278701,0.5447310759322664,0.05661258750596121,0.7495070235743374,0.12634731096817323,0.7218233867873955,0.038913015878419124,0.3529932005548798,0.19408773993612516,0.7336654617842737,0.04701431958369735,0.6844829360372482,0.14710450909254483,0.7957247026564617,0.5169154851959451,0.7489465715236026,0.16440581508453075,0.6289319826958497,0.05015490134571815,0.6958693703675528,0.03058356729384444,0.4627752667681191,0.017766858904935068,0.49270549314177636,0.017542053632733375,0.46266611770679217,0.02585465924252739,0.5074074823402114,0.014848862965687354,0.4818630363869766,0.04002371854414689,0.5492430521684235,0.04031156437099691,0.6095719092154492,0.04597860917824006,0.7288101455063025,0.9151071040492815,0.3959905869136231,0.034131146229781334,0.5788673235959505,0.0671394585622723,0.5509010739068146,0.13574739588337664,0.6477308820132437,0.07741852998120181,0.5805784466927248,0.11708794161799546,0.6369047619047619,0.3564543983130517,0.13295086933150818,0.6786732268617185,0.10602380526842026,0.5514778461946048,0.060718022951591205,0.7541579150724966,0.14394427601895302,0.33994961054474737,0.19657226869165534,0.6937479578783718,0.15653088304656954,0.8074235980912504,0.5383270766182773,0.7458304259115319,0.17791488356971996,0.7341266906170751,0.9196286393881754,0.5458022133574304,0.11836014954576524,0.6308431847315197,0.07232166618596933,0.621680642506709,0.23848114005605492
6,5.1878897763601595,0.4750019082512785,0.4756145035922312,0.03819973132759058,0.47716906333538556,0.15256215624955372,0.6647715611017609,0.028780912448300194,0.5855134800746572,0.08532547731878312,0.6797378590584617,0.11423561532910173,0.6204540769663119,0.06633848805178011,0.8737332923906573,0.2703194104585396,0.7083051700537144,0.03468691777240643,0.4134191429633213,0.21873100774452975,0.8879642726177379,0.11397218533274799,0.6814837292524795,0.15398667298129776,0.7680510338753839,0.43641069108384384,0.8158606021423219,0.23088563746028498,0.4671161012286211,0.03338052845555937,0.5691677884313265,0.021546143460240474,0.48212567395506467,0.01871299488646648,0.505741599496447,0.016825836889228372,0.5844162969479256,0.03486743693779602,0.35813346881184294,0.012473103567229275,0.7004131131825715,0.06001891873085984,0.5124327638849819,0.03916861342159343,0.5953028163198759,0.03840598809289055,0.813705772125457,0.9559123601263775,0.386486230290757,0.03395138191471568,0.7144134926084922,0.0839305147982353,0.7073220456178214,0.19488459984924608,0.6811131679585236,0.11242032120704944,0.6196284488253383,0.13336791281097213,0.5153388278388278,0.4732778321715678,0.15674968313894908,0.5844342070958221,0.09104514920703004,0.6176369416681267,0.0700124150822991,0.8810640195454691,0.30015955582326326,0.3863947887539182,0.20633248845740731,0.694096853691195,0.16694762726921217,0.7766779449786004,0.4571008537262227,0.817558361892312,0.2458067173438164,0.8129128426518537,0.9569819160430277,0.7194793443841425,0.17891967725225727,0.6703857814312166,0.09116828920485037,0.6758108107512931,0.2655658520498487
7,5.058386612535387,0.42737195633921077,0.3931065281200766,0.030692923275294753,0.3653682842425091,0.12048496268342275,0.6554408457963321,0.023414792456657126,0.5137580702592748,0.06858340344880554,0.6610805905966959,0.10282116173620184,0.5961204150052666,0.06260639050377387,0.9084841003230334,0.34553857752607486,0.6444179382400539,0.02553095122793344,0.41053022574863923,0.21672600307341838,0.8834374770810414,0.11724694950722658,0.6246525380428581,0.13171060925792152,0.7344458184884095,0.41585499883448745,0.777271291310626,0.1933549178491546,0.4349431322093763,0.03260597321806209,0.39765901220766586,0.013745738804105987,0.4624081576620566,0.01829671850157381,0.4147826936501024,0.013763826996953481,0.5305249277688455,0.028968013204756404,0.3250755509996411,0.011751482942142,0.7173072118707584,0.06726088760422273,0.5193370161024877,0.03669949932713884,0.5757500269965254,0.03599850642156073,0.8138778811988655,0.9565898312217107,0.3823134495895748,0.03215256242208682,0.5348557692307692,0.04761517745363546,0.706423038875271,0.19724122060629942,0.7750982871589167,0.11691666363574568,0.583647047362062,0.12830269421260618,0.4393315018315018,0.3525639750903736,0.1263680937078016,0.511179360101927,0.06822568737974623,0.5936360955974412,0.061895644936233854,0.9005920580553884,0.3326790900892365,0.38867001352040254,0.21328633241769207,0.6287254705155009,0.14040265441025052,0.7299029227043897,0.42192463818466497,0.79023476142948,0.2173180886742074,0.8158295344765125,0.9585421782633508,0.716372820714024,0.17772540444860024,0.75570329826846,0.11177287975276853,0.6530373009521727,0.25728551747859574
8,5.004167480365383,0.158613846271277,0.3152139485778164,0.02499266978423318,0.31326317510925555,0.1027056744090571,0.515575137552889,0.016799329885767895,0.27014786685893144,0.0430144913574566,0.6412191079387892,0.10069740932591069,0.5224387748270851,0.05144778615771272,0.9493128740782669,0.45540844676134123,0.40577154577506713,0.01464081525976986,0.19727118445183944,0.1438019655015826,0.8714894441825135,0.10951780961842987,0.38316100695550914,0.08088139528117698,0.49345144845111377,0.2496108997125367,0.5536299118252481,0.09935738205086465,0.38519617081423735,0.028012773319407172,0.30911688732631937,0.011819920924954493,0.388792128087734,0.01422768522264779,0.3245078575732807,0.010830098228808068,0.39879303995752147,0.019978489154174973,0.3154337597759209,0.013512193939094468,0.43875513171181807,0.029821540152618734,0.5343229322790433,0.03787774934671728,0.5231589957716031,0.02858138017199694,0.7995853735958796,0.9544088277800041,0.30917558465790046,0.026039855747992988,0.32453917614916983,0.031323495485506385,0.5178703654326995,0.11052685588173418,0.740309754651052,0.10767281649210883,0.47190750312475943,0.10805591692420764,0.19139194139194138,0.3049393850421367,0.10831385981441469,0.26710589994984973,0.0443963702789963,0.5190419317759365,0.05584982844576544,0.9448003183982476,0.4557439885481663,0.18889717144780296,0.14355993110370477,0.36357159331401373,0.08065163515047374,0.4642560413671719,0.249255090407837,0.5648583239118146,0.11349910538222786,0.8020887423016544,0.9558243220367152,0.5247894611946402,0.10090073750020448,0.7291238529310028,0.10700354482467284,0.5157702474212974,0.2195453103175617
9,4.971618328483203,0.15800320586214792,0.3147963803123509,0.025333619697201534,0.2972715893848029,0.10103206716991284,0.4749896236698913,0.014504538257733556,0.2631088668882852,0.04271775042340366,0.6392982613287386,0.10087304267519756,0.5136334946932324,0.051298182040590785,0.9543533456347253,0.5426878420617397,0.3812362635112875,0.014666245797803974,0.20101181709112306,0.14468925323966308,0.8962512441720363,0.1365712247037132,0.33670523571229055,0.07418014233732059,0.4481886464203225,0.2292843023381285,0.4891900105125784,0.08749472807006535,0.37690034298592145,0.028367238289480835,0.31343504734563477,0.01211918424239758,0.39158944417371655,0.013902485868174325,0.3233932843701711,0.01108060353406998,0.3844373595247018,0.019560724475652068,0.3245665699284167,0.010878759425613874,0.4679116954047048,0.0320238924103373,0.5393179813220577,0.039297098197092345,0.5105953421994863,0.02724863097591437,0.8005949067674254,0.9548333216474362,0.33638958490108356,0.026884694845252768,0.3208686338033509,0.031169527636280482,0.5584010754047597,0.1272375906384129,0.7401155979819164,0.10169183227981696,0.46661302390537074,0.11117142678808911,0.18269230769230768,0.28804026778121294,0.10562106973907194,0.2587330404048377,0.04405974092383155,0.50456792708409,0.054309346421606786,0.9441619241015273,0.503131119062601,0.19305769910513365,0.14622759137435062,0.3193421752305863,0.07537719621432902,0.4175386860675496,0.22862679384504872,0.4979938789570379,0.0990257280605556,0.7987905295254196,0.9552617875629663,0.5668259133605669,0.12172390314331662,0.7244948826988421,0.1013371069231571,0.501231538574255,0.22133648938825778
