epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_st depression_rocauc,valid_st depression_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
10,4.604707671070761,0.3482176933058545,0.28718784129657265,0.024243720781966488,0.34745716146053907,0.11452702529871303,0.5343799915541924,0.02487357793658684,0.7298414672886854,0.150442258455073,0.8828028181866369,0.4772958000229284,0.741934102835637,0.18906476570792127,0.8952392784163904,0.3711350193084959,0.3304246091716089,0.013006927501693744,0.4411810396059833,0.2480413207674625,0.9093201870013005,0.13326300189389836,0.4168496405672695,0.09071276983757802,0.6962229450700552,0.4710195941831956,0.8442893497967539,0.33218172612201163,0.3809895192012106,0.027791614636485037,0.5794821133856938,0.02111796111610751,0.5434239291432772,0.0330231230704901,0.5288475309007377,0.028217247513587482,0.4026111366334743,0.012790269008999452,0.7253406654215951,0.09422331199286678,0.5288378862389291,0.03746914897192875,0.6324559168395882,0.04596600097583834,0.8319274924225968,0.9574397547442273,0.5977773859589812,0.07157378139721912,0.6312873686176853,0.07014546125480096,0.7839318023475577,0.31256689734390347,0.9482857715651379,0.6144220701500791,0.6220126519587728,0.19102131346130993,0.46565934065934067,0.3495401960925406,0.1072222249730346,0.7179790850869929,0.15204712586311617,0.7445561275357601,0.21778186381977188,0.9026484975541579,0.38361227153483884,0.45309972729671877,0.2492335397117591,0.40102040816326534,0.08088727279363778,0.6943011793944618,0.46481242227207537,0.8605481775825811,0.39136126030121227,0.8348903196330563,0.9614027687684379,0.6385210289283964,0.07384523647287428,0.7806655365138011,0.3090269307405656,0.9337202401927588,0.5253319705018631,0.6926242103312076,0.3263804073127656
11,4.538943246251508,0.2345622471567056,0.22183047512651421,0.021388607111846113,0.37121783118776847,0.12302183737793584,0.6199739077242109,0.023289814031064688,0.8049610405371159,0.3360421034455968,0.8549261569614954,0.5391229179185248,0.7049950150974147,0.2935217362654082,0.8631277354204379,0.29902009652052625,0.3510283453767319,0.013766817486976474,0.6277901816956784,0.3887235630753504,0.9164384129585016,0.15144963632069736,0.3723311906789616,0.08324593437286062,0.8261956680305695,0.6227657169087537,0.8642460002792494,0.3386857036080982,0.37894176371581767,0.02743316237846436,0.6309937772653494,0.030778896997652048,0.5111616712727036,0.020972260494557603,0.5583545607827487,0.03000288242737601,0.47587763783567705,0.01724865634017648,0.7235515850937597,0.08667386537617637,0.537809615730924,0.04033757299726533,0.6495758705387372,0.06716006636929278,0.8539197658059657,0.9654717122024286,0.5805637274389759,0.05956918769175476,0.5785371593063902,0.057027149540519795,0.7919251955181343,0.30172510303462163,0.9475000938633665,0.5179327129469897,0.6391451686631999,0.20986068127849672,0.5029761904761905,0.3732176816343649,0.11613480713946397,0.7918121403038614,0.34650892567790514,0.7243687305430647,0.3140910843688921,0.871841757900458,0.27694734980544894,0.6375013928393396,0.4009515749352581,0.35613497631195334,0.07536848066681082,0.814952057363239,0.6047424652588711,0.8628736914264468,0.35630384335163207,0.8546904212279152,0.9667132346852706,0.5919289229484084,0.06378806915187726,0.779200946894799,0.2825067391143238,0.9331257845639689,0.4387615511183276,0.7159707086631517,0.35356817710617344
12,4.479111939730076,0.3872223494389741,0.29271178103662454,0.023423760140650104,0.3872118994470919,0.1284380596717103,0.598276870094791,0.025262312003261747,0.8092714776754959,0.32680832755989636,0.8392545144193704,0.387513246991854,0.7531251599302409,0.30902819188339337,0.8823812114602446,0.2824418267398793,0.2962696684149702,0.012332536978159848,0.6409103092163201,0.42312475350788753,0.9476325606505928,0.4758535582574527,0.33053218288943265,0.0830866640931406,0.8195684086680981,0.6264182672547532,0.8973366917903312,0.4477515094038969,0.3657820007438972,0.02721276054751287,0.6926846752552943,0.031266124150127604,0.5594013151891725,0.0485215680913676,0.6194779193153241,0.038947804192029756,0.49531424326855955,0.01727277500890042,0.7814250255380022,0.10381903779191354,0.5453460393315809,0.03994286547152236,0.6269183795196123,0.07221301428479189,0.866244896799118,0.9665031971946434,0.669657201713779,0.19713127928645013,0.6218827399822875,0.06655082020024958,0.8081406361539138,0.30206854947210443,0.9320500656571297,0.5329896040581363,0.6568772259292798,0.23061240054752638,0.570054945054945,0.38733766033515415,0.11870655721807662,0.7954624709226116,0.3428189477640977,0.7615551305267869,0.3720553228343658,0.8746929109402903,0.245036634666643,0.6470920446881506,0.42938229666019545,0.3138483965014577,0.07541691562605465,0.8137197664720599,0.6229703627113845,0.9006128946053656,0.48016630557490436,0.869478785310225,0.9704979461822937,0.6440324967766539,0.07696373485556825,0.7985127335779847,0.28277782204801877,0.9133790308330447,0.4449868064076967,0.7266436934574821,0.371814971045775
13,4.400362992248465,0.40111441874666054,0.3696479278347937,0.02727368915161075,0.29977799409345274,0.10701679371918799,0.5466118140184739,0.02433652505522434,0.8046834342864689,0.2783338939106334,0.7636517866787976,0.2228229256516426,0.5575268461362822,0.11660851081196513,0.9079593991390513,0.29275556795680563,0.28701027392911116,0.011885415579234268,0.4977039237887839,0.2733467786645897,0.9692040006813812,0.5890410004230927,0.3724577426275916,0.08082600185869947,0.7185724251425859,0.48392249965096856,0.8503118175184213,0.32971848193864695,0.33783150557668173,0.025147624458611878,0.5707113760475141,0.022754459636739825,0.554864650009937,0.04773381267334979,0.40586206995319785,0.02016383361095052,0.40177529995405975,0.0147287874513072,0.7376193736614897,0.09225903841598247,0.5653523279145464,0.0533224270576666,0.6365165031167043,0.10521492660829651,0.8594695716254925,0.9668548577308197,0.6145951625012822,0.1518199576005017,0.41479975326129176,0.035354044695489556,0.7988257503367943,0.3442639315038687,0.9275576114453329,0.48449107979372913,0.6065730900492123,0.20007680252344676,0.4498626373626374,0.3109072106874341,0.10268387025105416,0.7888326182757889,0.27603527326807525,0.5856735914704865,0.1280385146131832,0.8930460439475115,0.26175599788954407,0.5081306629915257,0.2793082970814509,0.3618964103498542,0.07494146091714357,0.7147288568214004,0.469433751356547,0.8611314441074976,0.3733422512824974,0.8602210289334945,0.9684201576365473,0.44368678155701236,0.03968462907599072,0.7816030287359341,0.3162746319063579,0.9051179361154265,0.42402421786803984,0.6679146344994472,0.30949525442886927
14,4.365214056990891,0.5225555301122051,0.36729905708354527,0.030267200019107682,0.3120198758487024,0.10865300860132462,0.518571163050375,0.02026264189146077,0.7507572377508809,0.2901373816540727,0.8932650894966488,0.6226905531372469,0.7541210332379329,0.4200685607476669,0.9490546495352773,0.5426212736241369,0.2828343471800668,0.011919613786688505,0.4226232661462491,0.24228338819358444,0.9677704862772879,0.5888914572137213,0.40738476063774265,0.09418301601903674,0.641450747649003,0.4101728266300548,0.8100240984327786,0.3639044841632878,0.3497955980984764,0.02572108884847455,0.6288626337458654,0.02880269979311679,0.5849091979495948,0.04358401165530806,0.4489604357896706,0.022659954072416756,0.392412922337106,0.018465529133811727,0.7423705113849199,0.11009817670517087,0.5743772630179362,0.05537379733239709,0.6996382540199372,0.1528410250852486,0.8435915977611895,0.9627839429546714,0.6806300668796247,0.2042413478859501,0.5093006785314477,0.04964172782782067,0.7790026664664231,0.35401002021000416,0.9318775695834521,0.5911904745437159,0.6247271233804667,0.2448257385280575,0.5526556776556777,0.31855683455899736,0.10341837069367871,0.7295925628466919,0.30216378844055336,0.7638116263454535,0.4452590744974576,0.9447146517586767,0.48862652337381257,0.43275078438847026,0.25035412781610145,0.3869268745444607,0.0831547190196765,0.6451802676727251,0.40755680644850867,0.81597766856054,0.4128185918740552,0.8448972629503388,0.9644187019827012,0.5301405560499028,0.0532814628846285,0.7584240174998549,0.30183960039805197,0.9051547065666918,0.4523273754294682,0.6730106511452335,0.35543492857155784
15,4.326154185600767,0.4976719334401954,0.3424524998541022,0.02863507510445132,0.2939392083454414,0.10705228446742622,0.5394780975141837,0.020086308590665965,0.7820412581247346,0.2825214396282826,0.9013466935857772,0.6697942064007372,0.786347099800407,0.43961490006702425,0.9454804462035145,0.501552476715872,0.2875715936654687,0.012203538954568821,0.4601148721849461,0.2911503856845936,0.9566975901996465,0.3774635294786999,0.42902559378930183,0.10296827581511706,0.6923430851527456,0.4571905660334813,0.8447819220261916,0.38493618679263436,0.3314232044987101,0.02569488936739509,0.6350855387517188,0.03150476251124255,0.5570704854900461,0.038930905169031096,0.43154768156152556,0.02155834772069138,0.3835548807044967,0.01756219673301955,0.7624086120459173,0.11489033575353985,0.5615022168411598,0.045896214183408265,0.6810065660106144,0.2106666812090189,0.856686365546517,0.9658819781672088,0.654360285678389,0.16074743198550745,0.5331674073755521,0.05205157551953969,0.7784208897790925,0.3212787515470087,0.9302109340077958,0.5964966946662246,0.6291563472591537,0.24147422839486116,0.6034798534798534,0.3037195494271211,0.10200403226154603,0.764434660663235,0.2919754351592301,0.8015239994302806,0.4697310558329784,0.9351308331392189,0.4317014258526848,0.4704896929888866,0.30503187517478536,0.40451724216472307,0.08669420423027929,0.6865262439057157,0.4383677940240178,0.8512350842947936,0.4421666293066962,0.8575368807372541,0.967265982655952,0.5457964842827827,0.056638400284191606,0.7518068157620375,0.27532196019386873,0.914272757079078,0.4840029518311766,0.6905825203229273,0.3625751455672839
16,4.292560864564945,0.3405846881917411,0.4648650654038867,0.03803028905960764,0.3065436794775064,0.1125549164440761,0.5724715808543653,0.023074913616180984,0.8552205323329634,0.4553107276858828,0.9096445161034924,0.7115898411845816,0.8233759330084207,0.43275123042717467,0.9692621305237409,0.7178958702487825,0.31279399438680267,0.01294455426129034,0.5183294834532378,0.3749780581430293,0.9713997878344603,0.5463390539186533,0.4661639263775415,0.10992363671242947,0.7833250096413127,0.6293982612089324,0.8992590999739192,0.5209076834191632,0.3443361056809632,0.026157187730457172,0.6247988105118697,0.02903453416356084,0.6273731714908185,0.05329624826038056,0.41747073189826867,0.024164320531125445,0.4823607324189034,0.023611022544285175,0.7479466009311638,0.09998090579867096,0.5618673603681898,0.043180805270165934,0.7000175768699918,0.1283699958874581,0.8343270880237443,0.9612586722126555,0.6906878058639695,0.14260223198046898,0.5239735683174598,0.05134646742064038,0.7701690230896169,0.3415046124703158,0.9425056182242751,0.5732593413283081,0.6584803435792648,0.2762871300741645,0.5922619047619048,0.3172352966572986,0.107723336137135,0.8459170977125094,0.45889446177005017,0.8462663031314221,0.4972872797439638,0.9635701529621865,0.6858859817314749,0.5254039234084978,0.3828056569793789,0.45138512436224487,0.09525206400478659,0.7740529020268568,0.6222577988141224,0.8990286637154774,0.5110335818286572,0.8358382627880274,0.9630667006736235,0.5409172008644015,0.061283828493519196,0.7539782579237452,0.319482484607011,0.9210834617745626,0.4731880266324052,0.7228897206106026,0.431513433451344
17,4.241810608889236,0.6237691779253492,0.41432415983726145,0.03327884183075412,0.264152301003696,0.10250884622471308,0.5604633657753942,0.025803349642251956,0.8640425395216357,0.3950790380952443,0.9217867995713878,0.7168147600147502,0.8453264815937517,0.5223529645037472,0.9653465923749563,0.720715610844927,0.28148644958916985,0.011837979169738003,0.5482816953887348,0.4079116158299487,0.9782070659957405,0.777249250156038,0.44609300929315443,0.10124765036854552,0.7772347583922237,0.6172680070320286,0.8824805249888694,0.4761171455991189,0.35538000750690824,0.02801995193624814,0.7200944858066863,0.05002004380990903,0.6107183167778492,0.055350642053086554,0.4541309268980108,0.02300785807892402,0.5086980711059668,0.02376122224351872,0.7463146582619322,0.10928183930901769,0.5780400867803096,0.061646986105783355,0.675560617767293,0.11548048504736222,0.8577718475871072,0.9668339668417267,0.7230173581121967,0.26585971586661317,0.6318048345197667,0.07522845566246514,0.7839570641802666,0.3099581787400651,0.9400475786911505,0.6108501665951753,0.6667215998969778,0.2924417142923731,0.657967032967033,0.27461796082672185,0.09837157557378272,0.8574365291065179,0.3945454700085325,0.8713197143264085,0.5568522235750548,0.9639614876931438,0.7309084983704791,0.5456415857842418,0.3972662888280829,0.42552387026239064,0.08748690861330247,0.7691216393974845,0.6108169116700894,0.8839247330568045,0.49691528372779353,0.8574121414873728,0.9690592084561012,0.6254903118019866,0.07903681645682323,0.7641529522708606,0.2758396562180493,0.9184819523475379,0.4847561746769093,0.7297570731967893,0.4318212513479167
18,4.202290198209859,0.6019387832989848,0.46933870792933546,0.036502064036341715,0.2961088589087526,0.10680871871674082,0.5783245397711372,0.023598273378231314,0.8880300039619793,0.4081412022802931,0.9021016968030537,0.73706680521371,0.794205702767925,0.5096536098098253,0.9362800893169017,0.5507772727818003,0.3022062278551744,0.012330625602799244,0.5061204084187048,0.3497613527889476,0.9619052898078524,0.34112283606439925,0.5612808688968606,0.14002990456697534,0.7438840436811862,0.5669210665735723,0.8587046450239602,0.4155064948757029,0.36357926666677987,0.026493360636409197,0.6903852208007784,0.04342884402539016,0.6184621773742964,0.05619703658659882,0.4565582793736025,0.02205763641242435,0.4422308766235703,0.017679923009047582,0.7351895459431752,0.0918381781933344,0.5759822396466151,0.06259131607794462,0.7184537376370183,0.13541354844568282,0.8438783920679357,0.9642379454971262,0.7320334222107847,0.2508657509882217,0.5604292124654117,0.053591447642326547,0.7837351101566813,0.34923756627678854,0.9463282776202105,0.6660745381589731,0.6640668016049879,0.2668433584092157,0.627518315018315,0.3094565617399564,0.10516779779926355,0.8791329424444565,0.41875818523048575,0.84817994994608,0.5352496344874408,0.9332976162745555,0.5136449115921643,0.5188050904612498,0.35463506390415495,0.5501212873542274,0.12047867153961178,0.7425444022143732,0.5572067155026755,0.8627900356698851,0.4498972129326334,0.8428822731999976,0.9653293012583262,0.5756958568652732,0.06095092670406942,0.7608316302685542,0.30779486098966685,0.9227932877584017,0.5186739132167129,0.7288775778497509,0.4089822662631004
19,4.13048926423264,0.5736966643767651,0.58050505639991,0.04297444533998633,0.31866630527180406,0.11119368347605041,0.5910053573196169,0.026513025908531444,0.9084687307031977,0.49830243934063845,0.9291888001202369,0.6959275612323578,0.9014798960305807,0.4687613713346526,0.964658092870331,0.6626366700222295,0.4084607520668504,0.016663383517896754,0.6623031099244535,0.4395957377321244,0.9746778085120382,0.6396764715611472,0.6032109279932311,0.19645818144394522,0.7436569643918265,0.6215846995128567,0.8872041207727305,0.5458012803389345,0.38378847502764135,0.027986111950303226,0.72389170315675,0.06977100914321265,0.6710995866441177,0.0503306184460184,0.49443042011254684,0.024482773085125045,0.5825921489896128,0.020247392015632443,0.8002391900819322,0.1229866336793076,0.5665267661593806,0.05492682219011103,0.7288749280151021,0.08080701223404753,0.8510331456830625,0.9659224291355408,0.7857480363707653,0.24835086917293367,0.6715863444370233,0.0910920306270441,0.8153540211948285,0.33125731772790457,0.9557024533640749,0.7175542027366918,0.7117058900620633,0.29891554511173946,0.6327838827838828,0.3253195395587609,0.10547190027654912,0.8983075815519314,0.4765768076008775,0.9166052861822693,0.4830482588857441,0.9562458265393277,0.6026578231456957,0.6620482069026186,0.4318042801503121,0.5884959229227406,0.1461452383992152,0.7376530218134798,0.6059439807864926,0.8847630334506837,0.5668667854971482,0.8501960510258676,0.967213466314943,0.6890753536600868,0.10202654702475977,0.7889962196110099,0.28576613270447215,0.9326212122604942,0.5643656501855546,0.7691939379566058,0.4448239059143137
20,4.102476530316749,0.471872376154492,0.33414399693197827,0.029363269178504955,0.27407649930001465,0.10336347844382256,0.4681578454502663,0.015730019697244874,0.8872849912372441,0.36658234767695724,0.9153382400994101,0.7687925357941311,0.836081960065665,0.4832400839462042,0.9215146693502683,0.5195132984544112,0.2989757819742707,0.012261247703372669,0.5614768416761345,0.29660725030273977,0.950815494393476,0.27953998100072075,0.5615103361656493,0.17286037678306088,0.6156595254180477,0.46272976461550597,0.8121623321539875,0.3506194701061987,0.34172006705265534,0.02517683591141043,0.6380653918646535,0.030136416061909675,0.5450194803490338,0.038608211515559,0.36793168898572254,0.018054576631040993,0.5097600665835367,0.020831471688804656,0.6996218003147098,0.08938627516517406,0.5715373467802953,0.05988126596744448,0.663379682208544,0.10225140089519677,0.8583551604501171,0.9664463691131859,0.743236320752713,0.2068079296323465,0.41015035472049055,0.035961412492874816,0.7546661653334736,0.2844694027890125,0.9501811622008564,0.6598263926445638,0.6342624308389697,0.24611696477736147,0.5157967032967034,0.2875356443114043,0.09877991232274594,0.8626981319728515,0.38466802582457343,0.8681486153783546,0.5441612957724334,0.9191994720086964,0.47559581513204974,0.5494258569627306,0.28566114321666963,0.5386223350947522,0.13661167812434613,0.6141365007752546,0.44628104982947453,0.8112418232307387,0.38552401889622634,0.8541133143368981,0.9652728347842825,0.43226092759729057,0.03971696443958104,0.7256051526121189,0.2560754357299593,0.9244755359037922,0.5064195573066145,0.6989552758487402,0.377063977614913
21,4.032044166882032,0.513395923975269,0.38161538012622237,0.03222032121124212,0.34820212571415665,0.12093281599091668,0.5614165456646872,0.023206402250459543,0.8106584381235209,0.3800790433965199,0.9179697643101709,0.7561774923581074,0.81002858568521,0.5132575496546028,0.9673562555086118,0.7236909287329113,0.36144800172713765,0.014320076502293468,0.5571661664879279,0.30508905394170716,0.9711767165895606,0.5217571196589901,0.6254137009896908,0.23443828819310597,0.7272659684144177,0.5882000443869984,0.8111433023612381,0.3706531903563687,0.37133745250861505,0.02700621519431914,0.6154766333997038,0.037078372689668015,0.5587782190073709,0.039145372351422854,0.46107476135827674,0.02356590136243423,0.4655317584377927,0.017461939078071996,0.7537280303842914,0.11148416387054429,0.573667172742783,0.06290320766114875,0.728782927302148,0.16647121502147164,0.8694443779017952,0.9695009021162356,0.6751919625488669,0.244158417271432,0.4578232700404646,0.041920643187704866,0.8022221841265871,0.3806665643567736,0.9215256799544922,0.6337743139408469,0.657901745439067,0.28227536748985754,0.6730769230769231,0.3610668519725413,0.117630537507411,0.7936647704810929,0.3855222995661145,0.8492858160213238,0.5410201251998393,0.9601715971736936,0.6324904963774706,0.5486080403483564,0.3035548230443908,0.6104375455539358,0.1757021231101121,0.7208708599448086,0.5671652997876155,0.8158359185285883,0.40348587559047366,0.8663933674788244,0.9693485553621399,0.4821501534494343,0.04774508250541075,0.7780925490109318,0.3271837003114706,0.8765850873349288,0.49297203452538013,0.7219302131082049,0.4136517460739857
22,3.984676918722493,0.5653766888023815,0.3709981908676332,0.034434025417996346,0.30503400890716714,0.11004649923886188,0.5253281652017059,0.02058582206070618,0.8939689573569672,0.4544317590897273,0.9240930735625752,0.7876213003339477,0.8299843120736013,0.5569613940823098,0.9244124434728358,0.5232028654059488,0.3052182416214774,0.012624660255283145,0.4841760436103091,0.2893794873406602,0.9732046369977405,0.5232459018270489,0.5150944169323688,0.199603746715506,0.685787619545395,0.5267818981242589,0.7663559468266994,0.24680529918757946,0.3336360440292056,0.02509240536242961,0.4997587770404805,0.017618198823941646,0.5521175895614828,0.043125408752506235,0.34665514910453266,0.018871459214442967,0.4582021997625426,0.015250606257538268,0.7241777966242721,0.0958865499019486,0.5704944990024392,0.06698380887549138,0.6952296292515341,0.1439102592761042,0.8515392532832031,0.9661391734694224,0.7017426090397654,0.3256857610482515,0.31399449272752444,0.030254926835747493,0.796794572225119,0.3830290796283208,0.9483289251003394,0.6846245611637897,0.6267818305280352,0.27316141760345264,0.6076007326007326,0.3176308534281244,0.10746804464426882,0.8863570349594478,0.4538125978749458,0.8616059983315361,0.5925045812699211,0.919180837021508,0.45663455030359196,0.48431164413687944,0.286018145731583,0.4864972439868805,0.14269736804817115,0.6784649959977833,0.5021130139369139,0.7727485563572566,0.2582203224802845,0.84885097116269,0.9666618444847181,0.35118015326783736,0.03650810720039407,0.7581447056578623,0.3060909871879513,0.9269422203428436,0.5176728914159755,0.6909929345542208,0.3855335378815599
23,3.9313086014596137,0.6087321578505458,0.42057025186123875,0.03648499612282628,0.31702423908355126,0.10956398331728369,0.5917876271054878,0.025813496123641443,0.9157709529809432,0.40872641627486683,0.9490546440497829,0.8271693906093976,0.8758014965533804,0.5760374747977453,0.958619414388679,0.6838540485867857,0.34494431251031843,0.014247283175466419,0.5655479330181998,0.346458229398639,0.975287311256941,0.5662823647887645,0.6249747436025725,0.27049990103794713,0.7330624539915952,0.6129305102234056,0.8680309163331921,0.3922795705029556,0.3788387560271811,0.02727935971502512,0.6553203290989846,0.03190040934442287,0.633640694117897,0.06820174395155863,0.4398970389140202,0.02179683222574037,0.4540287961863623,0.01550750443760018,0.7399627380748306,0.10550269343944715,0.5774038437584301,0.07051626762135088,0.7647107493468361,0.1484100940651395,0.8575302030317733,0.9673244340280105,0.7985620789676053,0.4023232272871253,0.4598262077900087,0.04155151895060274,0.8259366164017565,0.4009175486278646,0.9617589428174925,0.7248724377493047,0.6803035881257331,0.303709682169343,0.6206501831501832,0.3278783231188952,0.10555089439538486,0.9053003033619496,0.40397349242435,0.8829023134677602,0.5103324593636561,0.9526624737945493,0.6342143681817684,0.5595717385567253,0.33112057543917434,0.5973624271137026,0.1838668062999202,0.7186027506143262,0.5712708717270947,0.8644311989496555,0.4002729613715909,0.8546911726691795,0.9668073456655302,0.5024515590099334,0.05033362836720699,0.7970083212805202,0.33926570302396897,0.9369172266499972,0.5655020191623588,0.741648317382266,0.42187592711850047
24,3.881513483350891,0.5199603083734066,0.4668024210693056,0.0414139381229626,0.35079474292098267,0.11878010547341894,0.6143716169591247,0.0305851472817142,0.9179819426548116,0.48338672431749496,0.9622635100453505,0.8517734242460833,0.8808208456520628,0.3902828170704472,0.8890546889484867,0.42528338518446024,0.3382589563516757,0.012937542133597565,0.5391717175227301,0.2902305604921704,0.9763778817875624,0.5811992017877048,0.5684691335627887,0.16162242199400342,0.7582642487284323,0.5950446430506214,0.7708486349709817,0.2197645034997473,0.41366826259232903,0.029873364069201234,0.7258928656606171,0.0468519694862365,0.5947390558186684,0.048048673513001,0.5250681219722242,0.027062695435955117,0.47553495039049215,0.01581971337609029,0.7820080471857405,0.12048303181606404,0.5685522272687478,0.0561437434931914,0.7642223428773953,0.14399944979596627,0.844959326651549,0.9650001178510752,0.8085328726191697,0.3503554132637699,0.576972733760064,0.055021171864394564,0.8183726140244278,0.39475773741128556,0.9594202691505473,0.712196408521385,0.6881316935056259,0.27568915017507856,0.5565476190476191,0.3622448874698552,0.11434372763422297,0.9002684066631433,0.46592615733125065,0.8891183592080899,0.3914917618577817,0.8938100784222378,0.4145829852072625,0.5321156496495909,0.2864441218609715,0.5505056486880466,0.13043809422713787,0.7444632271859659,0.5413978472536425,0.7710975170506698,0.22687507206077018,0.8421195603166873,0.9645933223174478,0.5874900121669966,0.06231566047139935,0.7838131873905915,0.3095190029414931,0.93364465648738,0.5523741639841927,0.732557599224938,0.37169182642896437
25,3.8448898417923654,0.65208762689871,0.4208963959081928,0.03657939383820409,0.3313690306321239,0.12386891082690085,0.5610795323045019,0.025658175394902547,0.9140985783276165,0.3872169477676128,0.9474731798568297,0.6685663347773233,0.9249672512075963,0.5529987881535311,0.9210351419672019,0.4738739719846547,0.3137831299290096,0.013178011704837709,0.5722882799224811,0.3466898272197072,0.969145190989544,0.8130814923705443,0.6605476894775729,0.28005766282827715,0.6233580791141186,0.5205508642112942,0.7769829341735404,0.1990493990689762,0.3811902695523539,0.02910548008843713,0.7393504151896871,0.04184912705661735,0.5861116423365419,0.06186821736575782,0.5009086907787578,0.02809634031434445,0.5415856248769457,0.022371346322947863,0.7939480030568747,0.1149731947138641,0.5781749692332769,0.0780319314053603,0.8001347285608494,0.23669160861285607,0.8754513452555204,0.9716492566787065,0.831331365202566,0.3495560850491992,0.40824195982567024,0.036213570079546314,0.8340602724994195,0.39521505390260414,0.9192879536817937,0.645883091569206,0.6818000636100224,0.28664900320408515,0.6334706959706959,0.3400114719687173,0.11755159531843795,0.9002900456499395,0.3735676248640808,0.9137037865993854,0.5359251264552141,0.9260866526904261,0.4996536556442213,0.5646207078556139,0.32246685805068975,0.6375011388483964,0.2074219530197356,0.6210049202075555,0.4892209376240372,0.7819733463464512,0.2116148786483019,0.8670411098486897,0.9701128015869703,0.4449171009860715,0.04251249156225183,0.8010392612893146,0.34441018444191984,0.8877724971324155,0.4972700222247613,0.7238301699519147,0.3843106774533851
26,3.815146127335671,0.6784214945424013,0.5384728254979283,0.0414770275198919,0.3825845466340543,0.1274386723900328,0.6306630884737514,0.028756713171382123,0.9501813230155304,0.5889851207695926,0.9113069993042094,0.5921126961671546,0.8535251208580529,0.5197609635231939,0.9303963540153604,0.6103178577563754,0.34185229163227204,0.013383729562792815,0.5291629784718823,0.31440698906675,0.97454216316918,0.7133463916847235,0.6723770721344308,0.2747171179899351,0.7790273544146508,0.6619882727293255,0.8949060694593363,0.5041732220514445,0.3895952893301698,0.028824948020306718,0.7258760004960743,0.05102310780337385,0.6516126754137621,0.04851532757671821,0.5152424703022572,0.02753744623215371,0.5278225662106449,0.02430681969712517,0.7921275954446285,0.12743038812953975,0.5637237735483767,0.0593632264179898,0.8155245748929025,0.1325979001903785,0.8654436308195775,0.9696936493437261,0.8808660786956927,0.4741408455140798,0.5621725101363111,0.05653125693201653,0.8449429613773439,0.4323214813914126,0.9573195007460663,0.7184478608411085,0.7108179928651711,0.3131384243258663,0.6682692307692307,0.3904013749915194,0.11844828494746229,0.942173969131153,0.562640383536004,0.8633965450587014,0.5367050911857932,0.9166278437766908,0.5620062865902224,0.5214183502917632,0.3052294200728157,0.6412849626457726,0.20130935309850312,0.7596145557539561,0.6166542057772896,0.8850488572856031,0.4858482860362011,0.8589465845491653,0.9679902558258079,0.5804633446528774,0.06530232365568633,0.8107189376194335,0.36794641494170016,0.9274825416961596,0.5366138785154306,0.7581314889543997,0.44389118201524297
