epoch,train_loss,train_accuracy,train_1st degree av block_rocauc,train_1st degree av block_prauc,train_abnormal QRS_rocauc,train_abnormal QRS_prauc,train_anterior myocardial infarction_rocauc,train_anterior myocardial infarction_prauc,train_atrial fibrillation_rocauc,train_atrial fibrillation_prauc,train_complete right bundle branch block_rocauc,train_complete right bundle branch block_prauc,train_incomplete right bundle branch block_rocauc,train_incomplete right bundle branch block_prauc,train_left anterior fascicular block_rocauc,train_left anterior fascicular block_prauc,train_left atrial enlargement_rocauc,train_left atrial enlargement_prauc,train_left axis deviation_rocauc,train_left axis deviation_prauc,train_left bundle branch block_rocauc,train_left bundle branch block_prauc,train_left ventricular hypertrophy_rocauc,train_left ventricular hypertrophy_prauc,train_myocardial infarction_rocauc,train_myocardial infarction_prauc,train_myocardial ischemia_rocauc,train_myocardial ischemia_prauc,train_nonspecific intraventricular conduction disorder_rocauc,train_nonspecific intraventricular conduction disorder_prauc,train_nonspecific st t abnormality_rocauc,train_nonspecific st t abnormality_prauc,train_premature atrial contraction_rocauc,train_premature atrial contraction_prauc,train_prolonged pr interval_rocauc,train_prolonged pr interval_prauc,train_qwave abnormal_rocauc,train_qwave abnormal_prauc,train_right axis deviation_rocauc,train_right axis deviation_prauc,train_s t changes_rocauc,train_s t changes_prauc,train_sinus arrhythmia_rocauc,train_sinus arrhythmia_prauc,train_sinus bradycardia_rocauc,train_sinus bradycardia_prauc,train_sinus rhythm_rocauc,train_sinus rhythm_prauc,train_sinus tachycardia_rocauc,train_sinus tachycardia_prauc,train_st depression_rocauc,train_st depression_prauc,train_t wave abnormal_rocauc,train_t wave abnormal_prauc,train_ventricular ectopics_rocauc,train_ventricular ectopics_prauc,train_mean_rocaucs,train_mean_praucs,valid_accuracy,valid_abnormal QRS_rocauc,valid_abnormal QRS_prauc,valid_atrial fibrillation_rocauc,valid_atrial fibrillation_prauc,valid_incomplete right bundle branch block_rocauc,valid_incomplete right bundle branch block_prauc,valid_left anterior fascicular block_rocauc,valid_left anterior fascicular block_prauc,valid_left axis deviation_rocauc,valid_left axis deviation_prauc,valid_left ventricular hypertrophy_rocauc,valid_left ventricular hypertrophy_prauc,valid_myocardial infarction_rocauc,valid_myocardial infarction_prauc,valid_myocardial ischemia_rocauc,valid_myocardial ischemia_prauc,valid_sinus rhythm_rocauc,valid_sinus rhythm_prauc,valid_t wave abnormal_rocauc,valid_t wave abnormal_prauc,valid_ventricular ectopics_rocauc,valid_ventricular ectopics_prauc,valid_mean_rocaucs,valid_mean_praucs
0,4.682307958439119,0.2570032821921991,0.31589184555457245,0.02494773581411467,0.32876919460970055,0.10934048278526755,0.5745382928546647,0.019444307809973936,0.2951575498231838,0.04827626982465874,0.5617391171802574,0.08374317151936797,0.49066912614785163,0.06242847916748906,0.9002357623753001,0.3457566141012062,0.435595747439388,0.018728820075362092,0.3727008084176739,0.20797589167380937,0.9102646950272165,0.21288639361383588,0.47061493516877606,0.18748565422733135,0.5445422596000854,0.2759838091258059,0.6106562462915119,0.1457062077972992,0.37140869881420596,0.02700179957666554,0.3463636712042645,0.012337705047603814,0.4269808695582273,0.01497569106939419,0.37145914401260666,0.01174055436030515,0.4586878889909193,0.023469981417016117,0.3108827467772196,0.010326572177255222,0.584163432645166,0.043889564116259494,0.5679814851237154,0.050551699784630526,0.515101281841727,0.027105102206185783,0.7729190647008766,0.9437793422253902,0.37433809624558756,0.030574311172378753,0.3402221842019351,0.03379127201246154,0.6457634329972005,0.1674832908096118,0.8088342985108853,0.15515212668425385,0.5076474768931377,0.12203269815536792,0.31364468864468864,0.3365630672643941,0.11195091057905551,0.3226822831179845,0.04546572948153619,0.494380860452289,0.05741208236337958,0.896621787553762,0.3300235922663175,0.39181601606423244,0.19988530161586177,0.44511068932939546,0.16625053642475418,0.561403833314788,0.28814566160944927,0.610271764702444,0.14076554460439483,0.7632279474098947,0.9413094047958932,0.6255183465114003,0.16591215846835708,0.7896307047250444,0.15230189897654245,0.5670206636768754,0.23631116556232198
1,4.131035029164763,0.6457522326539958,0.3379925229770986,0.02614564228412636,0.4080756610558832,0.1287219272830267,0.6514409317876731,0.028425534968074272,0.7030258260943696,0.21224472957697196,0.8940883398622915,0.5286729892846965,0.8293899439657092,0.4090773308625766,0.9118104827789536,0.354755645287219,0.6056953259147527,0.030061469562218855,0.6777415167656297,0.5171178457869904,0.8890556109290293,0.1802799134744464,0.8475191746136308,0.534290659761629,0.756072347442419,0.5387112625813746,0.8711970686173749,0.3963848349856488,0.5175577142910717,0.03837381950215017,0.7117324539641761,0.056624620284253,0.524340770791075,0.024093694123594186,0.48718424253051074,0.017472086128699067,0.588166371253052,0.03881930647777519,0.46071498819826906,0.014745314173075404,0.801023648184806,0.133209425216108,0.5624408907447471,0.045664713703214205,0.6350365578497008,0.04318568477528149,0.8116932043217486,0.9534020525321196,0.6325168325301623,0.11210768453818999,0.7019923374806653,0.1265334467807693,0.8013934714904423,0.27161204113170156,0.8792226374289444,0.34156102586102993,0.6851155879208959,0.22601091484914673,0.6968864468864469,0.3967622428819288,0.12519510295902703,0.7197863723793959,0.22993232960821036,0.8219004240209598,0.36136934816671357,0.9114362090479478,0.3187538724139283,0.664899989722082,0.48045813339561905,0.8234556263884041,0.49676730988086404,0.7511605652609324,0.5296102158984197,0.859224481326588,0.3856564501354762,0.8018027437523839,0.9515223078683982,0.7946807605927749,0.28230013272765636,0.8606769379628595,0.3260031042933355,0.7641623957578415,0.40796075521342257
2,3.819888433512181,0.4669872528814594,0.42182845958448584,0.032433079003742996,0.3946665761787784,0.1265202260792006,0.601852793884503,0.02481196927656587,0.7028436065479826,0.18619178133990802,0.9379212616711587,0.7526729627527361,0.8827955939718003,0.45815268128154624,0.8735759101289002,0.4932822340093502,0.4246210863508868,0.016894471384937416,0.6326493388096883,0.45949340836421315,0.8196621751535417,0.09532361406250185,0.5624899754904094,0.25283383534854353,0.6812510945685447,0.49597703595187353,0.7271527438001182,0.1806736509034416,0.3977147163155001,0.03173706062161211,0.5016542921258501,0.02429300620901394,0.5478729960530652,0.02513499626215761,0.4612955207417748,0.01686049694969291,0.5402424527160257,0.03068907394598436,0.7221350541669188,0.03703424750989476,0.7217100312308283,0.09742396838880368,0.5868604727395595,0.05034550193570915,0.755611638354484,0.09814823351673088,0.8636546866693022,0.9677027590016877,0.6449052570420206,0.20271193590684333,0.3868391502225347,0.03947872224496836,0.7664315374913956,0.2925300792348199,0.8914118958679004,0.3653877367103769,0.6463574191806651,0.21684217659988358,0.5368589743589743,0.3924654250784768,0.12467377377194477,0.7309488378653957,0.18147531221996996,0.8802873345284059,0.38691424033585453,0.8741927401369937,0.4698059371370429,0.628023740456493,0.41983928030255485,0.5224745937986739,0.199848045852786,0.6693361244019139,0.4825025470069445,0.7152926460746234,0.17469023092546485,0.8481671825880979,0.9633511313193726,0.7468308188658074,0.2674254826330803,0.8721287716207891,0.33135914758546337,0.7163771104923338,0.36380773900822533
3,3.640152873214752,0.5818639798488665,0.4237692073664884,0.03872443312231974,0.328313682499019,0.10926488407424911,0.6379404992117016,0.027942288969047747,0.7837921528065436,0.31169560114661665,0.8785195446576121,0.5325960415102795,0.8123105668646678,0.41536179155016306,0.9429026743969146,0.5188214274464039,0.5433956924166675,0.027732808768295543,0.5919094469567021,0.3671959387062012,0.9657374973203413,0.7335164455459434,0.7336384799021476,0.3875977582094867,0.7541241320829667,0.49833859751243736,0.8914021057949066,0.47396059960306913,0.4392294783028553,0.03405012462869042,0.5319679249712052,0.021744538855987594,0.6113573851624192,0.03601650021067581,0.45518999587120246,0.015338395297598728,0.5162191565644701,0.029838742767282916,0.522629819040126,0.02700501571442956,0.7086461774821731,0.10837323630311468,0.6001811310985705,0.0608106574774639,0.7160432846962556,0.07370577307309521,0.8585289064212213,0.9669257666975872,0.6848679827885372,0.278973626538352,0.462562249273313,0.04781572510479374,0.7699817624988127,0.3779412142775743,0.8913321633097422,0.49543598651989673,0.6687590036947251,0.25987866369003915,0.6233974358974359,0.32680807533772605,0.10844564184602021,0.8081583216291219,0.3118541670004793,0.8159300882515168,0.353037857659734,0.94415221950831,0.4712463603049465,0.5929812558388545,0.3329705644474908,0.7220973308593851,0.33819385886763353,0.7447037387337264,0.48983678248719054,0.885281335940217,0.47177363134065325,0.8477056038284443,0.9643458876557769,0.7496998096432108,0.3193651672027542,0.8722414498902162,0.46498648425964245,0.7554326572237027,0.42055058209748386
4,3.5299422452126046,0.5200366384245477,0.35705574287969005,0.02733734272620518,0.2892531293579581,0.10207918023169618,0.5045094764147284,0.017650081556423943,0.7407031330972955,0.17841511687225609,0.8939732060664592,0.6930244287242505,0.8107836654635904,0.4838856173376578,0.8833058932031026,0.4851658438550226,0.4412958166921226,0.017847928672342715,0.5335767744053139,0.3124735451824612,0.9237734898327672,0.638401616820747,0.6050846459155392,0.27510443139813456,0.6100605741620543,0.4124546350177055,0.7002905065676798,0.19455162776099855,0.3587454738321031,0.026347451028752338,0.4290442301151315,0.01778722292985503,0.5442372206934065,0.04282469177432939,0.4040863855337726,0.014146236478878504,0.4006601129927416,0.02052845237537163,0.45599883495733223,0.016805383314140585,0.6701173806424479,0.07634511548664406,0.5780419518115631,0.050146461429648986,0.7672091085411742,0.2657507956681308,0.8877128772046865,0.9732127516471647,0.6350704513194516,0.1030553220083065,0.30889553614058757,0.0319313728608097,0.7023552157676455,0.2953720541572512,0.9018464061411072,0.428994253008311,0.6050995273982019,0.22969033186383322,0.5096153846153846,0.30070985147075047,0.1039179277999145,0.7685430847048231,0.1818478575813607,0.8067655905267511,0.4298522927506102,0.887769307863856,0.44235579289404947,0.5331969080341104,0.28370052477530155,0.5740498208373408,0.2232242346193016,0.6038700344942695,0.40152898884205884,0.6959353656505081,0.18926481678077348,0.8711138766167552,0.9691944428335658,0.672113773348659,0.24951150521824944,0.8769274186545594,0.39949648824586853,0.690090457472944,0.352172261121914
5,3.390192700163953,0.6714754598885582,0.6329660086408239,0.08869159474948643,0.40393216632457607,0.1386469239972763,0.641436240058438,0.027071472817555498,0.9076228701846902,0.39210775868217207,0.9569652649601574,0.8144215269787444,0.9315418309949426,0.5775749020774584,0.9574900306363486,0.7067881151864313,0.5808486147871981,0.03262886351024082,0.7273431054462002,0.5027164590603819,0.9307624816843948,0.6762409399681023,0.7556183761469082,0.4213589341495148,0.7690842983422905,0.6335203548404336,0.8649888256274907,0.35706529399405273,0.39480037314307415,0.029623629853560266,0.7393652404634823,0.05070662903134654,0.7143824641413072,0.05456293768295227,0.5865041149349322,0.024879499768175748,0.6105734346044425,0.03833129395937086,0.6993614960963507,0.03221738207782714,0.8132823131320679,0.15374403492998506,0.5902122806044315,0.056615761831836725,0.8651934558163127,0.2326616729820036,0.9013157679693833,0.9760254863581903,0.8626756042778436,0.30117943226404614,0.5504532502063273,0.07241537150724651,0.8447727536939831,0.35693914119364967,0.9200392160106652,0.6160997208441963,0.7464271066270023,0.30980870867763843,0.6842948717948718,0.411061166771971,0.1384064679974762,0.9034025949826158,0.35735438977838674,0.9009982160093766,0.4550508807739709,0.9577063863962194,0.6767661703310299,0.7108609980625358,0.4560721551132927,0.7359281774774239,0.3580679251712824,0.752701958384333,0.6028573973711463,0.8514000309786628,0.3371953263755742,0.8800507263034681,0.9705956507425529,0.8280049656432472,0.3381264003270747,0.8916810357303827,0.5277019088895364,0.8021632960672942,0.47438133389739295
6,3.307038235296758,0.42599801541867033,0.5621183768961586,0.10194061870339734,0.35062669542329006,0.11563114735404073,0.5250191402058506,0.022029839832174273,0.8059134111817449,0.37195757828555653,0.953139902847457,0.7054646689982185,0.8986533031757006,0.5216256462745983,0.9093931293115157,0.4718127238237341,0.5069567375953806,0.024441493996355312,0.5340179066440838,0.34467595704514353,0.9609344439459605,0.8339996883626626,0.6859223806917898,0.3783078371014655,0.630161300908908,0.513483091794912,0.7424873377126905,0.26907796414763774,0.3727809472021301,0.02831827531022879,0.4689243217385175,0.01828501129981627,0.6338581622235739,0.056480780488050504,0.5207878584879011,0.0289728353665692,0.46997612963081603,0.02540152248605612,0.48460819766386254,0.017407040905411328,0.7161008215254616,0.10301659897819838,0.5773369273777763,0.06776660941779412,0.7941278690624037,0.1668368168062815,0.8921877050569507,0.9751750233466842,0.737462147686088,0.3833426539176896,0.3912211099856763,0.04076786771169653,0.7868548433529571,0.434489224956495,0.9133891300396664,0.6191226748049742,0.6601837125027522,0.28295671079688306,0.4965659340659341,0.3638804143976091,0.12020870755360541,0.8275053180512466,0.3541624102186272,0.8556572755791507,0.3943496784131595,0.9084154144321139,0.4255687599142311,0.5401513768575036,0.31591213538411533,0.6626220306236221,0.31394145822454,0.6192697785690442,0.4919703519241977,0.7442465901552147,0.2608692779577595,0.8703991035098566,0.9690472867944709,0.7673603626780885,0.36271430733524884,0.8787437096580782,0.5365158625249138,0.7307501249555934,0.4132054760222609
7,3.1908020120969702,0.5746889550415999,0.4765608185666117,0.06860566839451997,0.36321633498758726,0.11607534817307638,0.5628076888732092,0.025359211028983808,0.8410834196750062,0.3501265019279595,0.9207535239333575,0.514207687400375,0.8449425419792389,0.40816450559668455,0.9306776430545549,0.42217185211319697,0.5573788946757613,0.029062006098203686,0.7067665003682694,0.4066354193248245,0.9604504478621296,0.8215063085439831,0.5656537554361909,0.2623821287725986,0.7151205526299664,0.537772705616916,0.796350111743725,0.285886575151419,0.37383108177338054,0.02808761367775338,0.4980403079936408,0.01935862588941106,0.6972599885852396,0.08281716859088019,0.49549016919077815,0.02133198311007364,0.4503418018569534,0.02326644371992397,0.48882012951643167,0.020853587790220427,0.7167254380918782,0.1026919784846085,0.5917595856594602,0.06514089498884178,0.8140029876500355,0.15856600050374248,0.8835998484652119,0.9731247163485409,0.8322522675361919,0.4957804843061026,0.41819903740534903,0.04143188735427487,0.802970320389096,0.4319503520946413,0.8856068716138078,0.4916358846364141,0.6737282247967801,0.26681457554215443,0.5853937728937729,0.3711434044388282,0.12023913466788233,0.8482185072537086,0.3449029095100445,0.8216052468284611,0.337690920458994,0.9297136343121117,0.37267286988680776,0.6838760943298108,0.35779992848908293,0.5282287579474173,0.19867775425847717,0.6907579003004339,0.48099217063289507,0.7802268456415067,0.2778851230252572,0.8616240067586497,0.9671277498738337,0.7760908877451198,0.3321094384659305,0.849487675685063,0.4412101891226704,0.7400884510219192,0.3846643807628978
8,3.1071207261105527,0.6840699183268453,0.7142997232651261,0.19511199411542965,0.40870297546620415,0.1451989555927044,0.6373944726891587,0.026787541079239835,0.9355139130659329,0.605458502049203,0.952153836905464,0.7935948046284466,0.9113391769862622,0.5511690990843354,0.9629399998018805,0.7137881027019325,0.6329970306704233,0.03334333626145497,0.6660999054712038,0.4932573344463744,0.9804863387132777,0.8370308989604047,0.8002145200333377,0.4751906505315607,0.7423213936318896,0.6439745829868736,0.8134031520162746,0.31788827439043293,0.43040960354552893,0.03287379705098587,0.6891085676899588,0.04230772146103751,0.7280900573685495,0.08485211413756562,0.6532048010946183,0.039231512801635775,0.5861729818741799,0.041180078492144646,0.5695167342492284,0.03600811854782022,0.8121512600952739,0.14201815791639189,0.6180499871401123,0.07779974495297734,0.8607968667588969,0.16082897803174692,0.8766707927972599,0.9721150769717585,0.8977773003366178,0.6626440575293376,0.52158893822651,0.06539239007234252,0.8592505657121532,0.4048200630261493,0.943913372758441,0.692429928546419,0.748317343272732,0.3439368820876557,0.7385531135531136,0.4165634684237446,0.14648199423360117,0.9296963638722554,0.5362089980761875,0.8860734538747931,0.42036700476773947,0.9572434357245261,0.6355862419408491,0.6382197418861973,0.4315893289021977,0.7532193955281682,0.3960173617129216,0.7071280738844999,0.5902320375122518,0.7898875123841588,0.27283338029894694,0.8574344600056759,0.9670532330783255,0.8358855976556001,0.3501925633115291,0.8995519746608283,0.5543432550642277,0.7882639525364042,0.48190049080897973
9,3.0218582832306433,0.6095717884130982,0.7152785250815059,0.17503416923909693,0.4080554883130796,0.1418806429817081,0.674627845595996,0.0398946343373935,0.9290908177620592,0.48834308767170853,0.9539328659931674,0.6988220726359253,0.9492819459794798,0.6413168558330526,0.9337392631326041,0.5985566489882854,0.5192342355162174,0.024693004021982646,0.6045038061361594,0.36073758003200884,0.9795685141762233,0.8656037696150317,0.619412673746738,0.2997409807072044,0.7520255156176072,0.5668696465078781,0.8458646492750119,0.3738567540409915,0.4393093370817292,0.03366179582294685,0.6255001885437917,0.0376510197533615,0.7392532777243362,0.08058537279587437,0.6028877978672625,0.037507863245464006,0.5640659590976715,0.03343305390394919,0.6043481056708829,0.03039172723307837,0.7533666554859026,0.13179288724252483,0.6010544267431872,0.1031486079948076,0.8766699160660754,0.22393073828959992,0.8821717736385364,0.9735071177040172,0.8809401849924376,0.5906786602169631,0.49496285592592987,0.05160857603189088,0.8672333689917495,0.4859164892460482,0.952001057432947,0.6689024907892542,0.7321622611699367,0.32437282395859435,0.6183608058608059,0.4162782441255228,0.13964169216902717,0.9105740186530157,0.4100936824901567,0.8963378636927745,0.5124698044947525,0.926913529442999,0.49369758947339853,0.5800767929214292,0.29920160337079443,0.5648597552152931,0.22981990511454403,0.7178720652052966,0.4881566534521822,0.8240891250281293,0.33596457236139377,0.8554223846390087,0.9657267971004536,0.8285553369165409,0.3712745359793352,0.9136088472082667,0.5467931326648228,0.7667807239134796,0.4357127244246236
